## [iView]
## Converted from:	C:\Users\Langcog Admin\Desktop\ATT_WORD\NORM\data\2013_10_29_80-eye_data.idf
## Date:	29.10.2013 21:14:27
## Version:	IDF Converter 3.0.16
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	27296                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	2013_10_29_80                                                                                                                                                                                                                                                   
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1600	1200
## Calibration Point 0:	Position(320;240)
## Calibration Point 1:	Position(1280;960)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1140-06110-SMU
## Operating System :	5.1
## iView X Version:	2.7.13
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Frame	Aux1
12404669104	SMP	1	587.84	132.61	587.84	132.61	-1	
12404677518	SMP	1	591.21	151.29	591.21	151.29	-1	
12404685896	SMP	1	589.44	139.72	589.44	139.72	-1	
12404694217	SMP	1	590.98	132.66	590.98	132.66	-1	
12404702461	SMP	1	592.05	143.12	592.05	143.12	-1	
12404710830	SMP	1	589.67	139.83	589.67	139.83	-1	
12404719223	SMP	1	588.76	141.76	588.76	141.76	-1	
12404727469	SMP	1	588.85	140.09	588.85	140.09	-1	
12404735830	SMP	1	591.71	138.57	591.71	138.57	-1	
12404744206	SMP	1	591.68	152.02	591.68	152.02	-1	
12404752586	SMP	1	590.90	169.93	590.90	169.93	-1	
12404760819	SMP	1	589.70	166.19	589.70	166.19	-1	
12404769236	SMP	1	587.14	158.29	587.14	158.29	-1	
12404777581	SMP	1	587.09	159.24	587.09	159.24	-1	
12404785970	SMP	1	588.65	174.32	588.65	174.32	-1	
12404794211	SMP	1	586.96	156.18	586.96	156.18	-1	
12404802619	SMP	1	588.87	175.92	588.87	175.92	-1	
12404811022	SMP	1	589.02	160.82	589.02	160.82	-1	
12404819334	SMP	1	590.65	175.17	590.65	175.17	-1	
12404827645	SMP	1	591.74	172.83	591.74	172.83	-1	
12404835996	SMP	1	595.57	181.46	595.57	181.46	-1	
12404844366	SMP	1	595.51	160.84	595.51	160.84	-1	
12404852748	SMP	1	598.12	161.90	598.12	161.90	-1	
12404860996	SMP	1	597.18	170.77	597.18	170.77	-1	
12404869361	SMP	1	598.67	178.01	598.67	178.01	-1	
12404877747	SMP	1	594.61	167.88	594.61	167.88	-1	
12404885973	SMP	1	596.65	177.79	596.65	177.79	-1	
12404894365	SMP	1	598.79	171.87	598.79	171.87	-1	
12404902758	SMP	1	599.71	160.56	599.71	160.56	-1	
12404911068	SMP	1	599.97	172.42	599.97	172.42	-1	
12404919363	SMP	1	597.17	158.34	597.17	158.34	-1	
12404927718	SMP	1	601.49	196.33	601.49	196.33	-1	
12404936072	SMP	1	598.63	172.81	598.63	172.81	-1	
12404944443	SMP	1	595.50	155.82	595.50	155.82	-1	
12404952691	SMP	1	596.52	161.59	596.52	161.59	-1	
12404961077	SMP	1	595.75	176.24	595.75	176.24	-1	
12404969434	SMP	1	600.00	168.71	600.00	168.71	-1	
12404977821	SMP	1	597.80	199.90	597.80	199.90	-1	
12404986063	SMP	1	602.66	165.57	602.66	165.57	-1	
12404994437	SMP	1	599.10	156.33	599.10	156.33	-1	
12405002810	SMP	1	589.07	161.95	589.07	161.95	-1	
12405011069	SMP	1	595.11	158.91	595.11	158.91	-1	
12405019434	SMP	1	600.21	175.38	600.21	175.38	-1	
12405027813	SMP	1	596.54	165.55	596.54	165.55	-1	
12405036207	SMP	1	596.61	191.83	596.61	191.83	-1	
12405044436	SMP	1	599.97	167.18	599.97	167.18	-1	
12405052816	SMP	1	593.40	163.81	593.40	163.81	-1	
12405061190	SMP	1	587.63	163.59	587.63	163.59	-1	
12405069561	SMP	1	585.69	161.65	585.69	161.65	-1	
12405077816	SMP	1	586.17	154.80	586.17	154.80	-1	
12405086181	SMP	1	584.60	149.19	584.60	149.19	-1	
12405094556	SMP	1	585.50	158.02	585.50	158.02	-1	
12405102959	SMP	1	588.18	153.39	588.18	153.39	-1	
12405111191	SMP	1	586.68	150.00	586.68	150.00	-1	
12405119572	SMP	1	581.43	148.48	581.43	148.48	-1	
12405127940	SMP	1	575.18	149.17	575.18	149.17	-1	
12405136186	SMP	1	584.09	144.95	584.09	144.95	-1	
12405144652	SMP	1	576.40	139.14	576.40	139.14	-1	
12405153025	SMP	1	588.14	149.67	588.14	149.67	-1	
12405161377	SMP	1	446.44	385.52	446.44	385.52	-1	
12405169657	SMP	1	581.71	143.58	581.71	143.58	-1	
12405178025	SMP	1	577.95	146.89	577.95	146.89	-1	
12405186368	SMP	1	578.30	146.90	578.30	146.90	-1	
12405203002	SMP	1	433.86	351.32	433.86	351.32	-1	
12405211360	SMP	1	435.96	375.49	435.96	375.49	-1	
12405219736	SMP	1	578.86	131.83	578.86	131.83	-1	
12405228069	SMP	1	433.86	353.69	433.86	353.69	-1	
12405236358	SMP	1	574.16	136.94	574.16	136.94	-1	
12405244740	SMP	1	428.41	346.48	428.41	346.48	-1	
12405253114	SMP	1	571.36	156.38	571.36	156.38	-1	
12405261363	SMP	1	573.65	126.51	573.65	126.51	-1	
12405269737	SMP	1	570.33	137.13	570.33	137.13	-1	
12405278104	SMP	1	577.57	123.21	577.57	123.21	-1	
12405286447	SMP	1	573.20	113.71	573.20	113.71	-1	
12405294725	SMP	1	571.30	116.18	571.30	116.18	-1	
12405303072	SMP	1	428.64	355.08	428.64	355.08	-1	
12405311451	SMP	1	574.09	121.00	574.09	121.00	-1	
12405319830	SMP	1	573.89	114.04	573.89	114.04	-1	
12405328067	SMP	1	421.37	353.68	421.37	353.68	-1	
12405336441	SMP	1	576.79	115.84	576.79	115.84	-1	
12405344864	SMP	1	578.96	115.86	578.96	115.86	-1	
12405353190	SMP	1	580.48	109.68	580.48	109.68	-1	
12405361486	SMP	1	578.83	115.15	578.83	115.15	-1	
12405369853	SMP	1	581.82	104.97	581.82	104.97	-1	
12405378177	SMP	1	581.09	117.46	581.09	117.46	-1	
12405386604	SMP	1	581.24	128.06	581.24	128.06	-1	
12405394836	SMP	1	581.63	110.37	581.63	110.37	-1	
12405403225	SMP	1	581.76	112.84	581.76	112.84	-1	
12405411564	SMP	1	584.12	129.79	584.12	129.79	-1	
12405419862	SMP	1	578.28	122.32	578.28	122.32	-1	
12405428222	SMP	1	580.92	130.95	580.92	130.95	-1	
12405436609	SMP	1	579.26	110.47	579.26	110.47	-1	
12405444976	SMP	1	581.61	129.22	581.61	129.22	-1	
12405453233	SMP	1	410.92	340.01	410.92	340.01	-1	
12405461606	SMP	1	580.11	120.18	580.11	120.18	-1	
12405470034	SMP	1	393.00	329.00	393.00	329.00	-1	
12405478376	SMP	1	578.28	138.50	578.28	138.50	-1	
12405486663	SMP	1	575.37	117.32	575.37	117.32	-1	
