## [iView]
## Converted from:	C:\Users\Langcog Admin\Desktop\ATT_WORD\NORM\data\2013_10_29_77-eye_data.idf
## Date:	29.10.2013 19:00:31
## Version:	IDF Converter 3.0.16
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	28304                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	2013_10_29_77                                                                                                                                                                                                                                                   
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1600	1200
## Calibration Point 0:	Position(320;240)
## Calibration Point 1:	Position(1280;960)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1140-06110-SMU
## Operating System :	5.1
## iView X Version:	2.7.13
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Frame	Aux1
4368487259	SMP	1	0.00	0.00	0.00	0.00	-1	
4368495636	SMP	1	0.00	0.00	0.00	0.00	-1	
4368504047	SMP	1	449.60	743.52	449.60	743.52	-1	
4368512276	SMP	1	447.17	648.10	447.17	648.10	-1	
4368520608	SMP	1	393.22	647.60	393.22	647.60	-1	
4368528983	SMP	1	259.07	665.82	259.07	665.82	-1	
4368537343	SMP	1	237.20	656.98	237.20	656.98	-1	
4368545609	SMP	1	228.50	663.03	228.50	663.03	-1	
4368553969	SMP	1	222.60	670.19	222.60	670.19	-1	
4368562333	SMP	1	228.21	676.07	228.21	676.07	-1	
4368570738	SMP	1	294.79	671.90	294.79	671.90	-1	
4368578979	SMP	1	289.41	664.76	289.41	664.76	-1	
4368587350	SMP	1	257.53	664.73	257.53	664.73	-1	
4368595737	SMP	1	271.98	657.93	271.98	657.93	-1	
4368603969	SMP	1	272.62	657.28	272.62	657.28	-1	
4368612381	SMP	1	226.50	659.93	226.50	659.93	-1	
4368620768	SMP	1	282.56	681.70	282.56	681.70	-1	
4368629149	SMP	1	279.39	667.82	279.39	667.82	-1	
4368637350	SMP	1	272.09	667.21	272.09	667.21	-1	
4368645713	SMP	1	201.52	652.91	201.52	652.91	-1	
4368654144	SMP	1	186.40	629.38	186.40	629.38	-1	
4368662509	SMP	1	209.89	757.95	209.89	757.95	-1	
4368670747	SMP	1	197.88	734.58	197.88	734.58	-1	
4368679131	SMP	1	179.99	733.14	179.99	733.14	-1	
4368687512	SMP	1	175.63	720.76	175.63	720.76	-1	
4368695883	SMP	1	219.76	753.82	219.76	753.82	-1	
4368704136	SMP	1	250.10	759.28	250.10	759.28	-1	
4368712504	SMP	1	195.49	690.61	195.49	690.61	-1	
4368720837	SMP	1	163.64	643.70	163.64	643.70	-1	
4368729129	SMP	1	214.92	678.84	214.92	678.84	-1	
4368737475	SMP	1	187.19	656.36	187.19	656.36	-1	
4368745887	SMP	1	199.48	659.40	199.48	659.40	-1	
4368754223	SMP	1	272.29	666.01	272.29	666.01	-1	
4368762490	SMP	1	222.50	655.91	222.50	655.91	-1	
4368770852	SMP	1	229.20	649.57	229.20	649.57	-1	
4368779218	SMP	1	210.46	585.10	210.46	585.10	-1	
4368787585	SMP	1	303.23	426.85	303.23	426.85	-1	
4368795835	SMP	1	0.00	0.00	0.00	0.00	-1	
4368804222	SMP	1	0.00	0.00	0.00	0.00	-1	
4368812583	SMP	1	0.00	0.00	0.00	0.00	-1	
4368820959	SMP	1	0.00	0.00	0.00	0.00	-1	
4368829229	SMP	1	0.00	0.00	0.00	0.00	-1	
4368837593	SMP	1	0.00	0.00	0.00	0.00	-1	
4368845955	SMP	1	0.00	0.00	0.00	0.00	-1	
4368854207	SMP	1	0.00	0.00	0.00	0.00	-1	
4368862575	SMP	1	0.00	0.00	0.00	0.00	-1	
4368870957	SMP	1	0.00	0.00	0.00	0.00	-1	
4368879327	SMP	1	0.00	0.00	0.00	0.00	-1	
4368887593	SMP	1	0.00	0.00	0.00	0.00	-1	
4368895956	SMP	1	0.00	0.00	0.00	0.00	-1	
4368904327	SMP	1	788.50	675.90	788.50	675.90	-1	
4368912710	SMP	1	229.33	320.95	229.33	320.95	-1	
4368920953	SMP	1	268.82	323.31	268.82	323.31	-1	
4368929331	SMP	1	208.81	437.29	208.81	437.29	-1	
4368937703	SMP	1	237.09	572.35	237.09	572.35	-1	
4368946081	SMP	1	219.70	624.45	219.70	624.45	-1	
4368954334	SMP	1	200.27	598.27	200.27	598.27	-1	
4368962834	SMP	1	189.76	625.76	189.76	625.76	-1	
4368971163	SMP	1	248.25	645.19	248.25	645.19	-1	
4368979513	SMP	1	263.59	661.78	263.59	661.78	-1	
4368987793	SMP	1	269.44	645.48	269.44	645.48	-1	
4368996177	SMP	1	280.14	664.34	280.14	664.34	-1	
4369004496	SMP	1	218.26	662.66	218.26	662.66	-1	
4369012757	SMP	1	193.00	813.17	193.00	813.17	-1	
4369021128	SMP	1	202.52	819.49	202.52	819.49	-1	
4369029575	SMP	1	126.31	827.86	126.31	827.86	-1	
4369037893	SMP	1	179.27	841.41	179.27	841.41	-1	
4369046127	SMP	1	221.14	678.89	221.14	678.89	-1	
4369054497	SMP	1	148.60	676.08	148.60	676.08	-1	
4369062870	SMP	1	171.89	582.62	171.89	582.62	-1	
4369071211	SMP	1	156.47	585.48	156.47	585.48	-1	
4369079507	SMP	1	185.44	601.21	185.44	601.21	-1	
4369087871	SMP	1	181.61	590.66	181.61	590.66	-1	
4369096248	SMP	1	189.46	597.48	189.46	597.48	-1	
4369104628	SMP	1	191.82	672.43	191.82	672.43	-1	
4369112825	SMP	1	210.57	678.72	210.57	678.72	-1	
4369121244	SMP	1	225.34	623.22	225.34	623.22	-1	
4369129623	SMP	1	161.09	648.11	161.09	648.11	-1	
4369137831	SMP	1	224.33	639.06	224.33	639.06	-1	
4369146250	SMP	1	235.15	626.18	235.15	626.18	-1	
4369154619	SMP	1	260.00	627.89	260.00	627.89	-1	
4369162944	SMP	1	282.04	645.73	282.04	645.73	-1	
4369171246	SMP	1	389.13	618.06	389.13	618.06	-1	
4369179600	SMP	1	394.13	613.05	394.13	613.05	-1	
4369187991	SMP	1	332.09	604.08	332.09	604.08	-1	
4369196369	SMP	1	199.57	609.54	199.57	609.54	-1	
4369204619	SMP	1	305.33	615.01	305.33	615.01	-1	
4369212997	SMP	1	310.09	601.63	310.09	601.63	-1	
4369221331	SMP	1	288.39	589.93	288.39	589.93	-1	
4369229730	SMP	1	342.01	600.60	342.01	600.60	-1	
4369238010	SMP	1	342.36	612.81	342.36	612.81	-1	
4369246375	SMP	1	283.43	681.30	283.43	681.30	-1	
4369254714	SMP	1	271.30	690.34	271.30	690.34	-1	
4369262952	SMP	1	274.27	685.57	274.27	685.57	-1	
4369271332	SMP	1	276.64	685.93	276.64	685.93	-1	
4369279740	SMP	1	279.26	679.57	279.26	679.57	-1	
4369288112	SMP	1	280.68	678.31	280.68	678.31	-1	
4369296368	SMP	1	278.39	677.72	278.39	677.72	-1	
4369304740	SMP	1	176.64	693.24	176.64	693.24	-1	
4369313117	SMP	1	169.88	695.15	169.88	695.15	-1	
4369321498	SMP	1	165.90	709.48	165.90	709.48	-1	
4369329838	SMP	1	185.15	673.43	185.15	673.43	-1	
4369338129	SMP	1	265.66	679.45	265.66	679.45	-1	
4369346536	SMP	1	176.35	698.69	176.35	698.69	-1	
4369354900	SMP	1	173.42	712.02	173.42	712.02	-1	
4369363164	SMP	1	171.85	706.93	171.85	706.93	-1	
4369371532	SMP	1	156.91	867.92	156.91	867.92	-1	
4369379915	SMP	1	157.83	708.34	157.83	708.34	-1	
4369388254	SMP	1	158.20	702.16	158.20	702.16	-1	
4369396506	SMP	1	154.40	694.56	154.40	694.56	-1	
4369404875	SMP	1	237.28	710.67	237.28	710.67	-1	
4369413251	SMP	1	172.91	858.73	172.91	858.73	-1	
4369421495	SMP	1	228.57	640.37	228.57	640.37	-1	
4369429892	SMP	1	304.06	535.04	304.06	535.04	-1	
4369438247	SMP	1	486.38	399.95	486.38	399.95	-1	
4369446620	SMP	1	460.13	261.45	460.13	261.45	-1	
4369454873	SMP	1	442.51	223.92	442.51	223.92	-1	
4369463239	SMP	1	481.66	182.40	481.66	182.40	-1	
4369471604	SMP	1	444.97	69.42	444.97	69.42	-1	
4369479990	SMP	1	382.37	68.37	382.37	68.37	-1	
4369488184	SMP	1	393.29	20.56	393.29	20.56	-1	
4369496615	SMP	1	435.05	28.91	435.05	28.91	-1	
4369505026	SMP	1	466.87	106.81	466.87	106.81	-1	
4369513394	SMP	1	458.70	50.64	458.70	50.64	-1	
4369521637	SMP	1	473.19	176.86	473.19	176.86	-1	
4369870723	MSG	1	# Message: Elmos World The Sky Active.avi
4369872011	SMP	1	64.11	274.36	64.11	274.36	-1	
4369880371	SMP	1	-15.97	366.34	-15.97	366.34	-1	
4369888752	SMP	1	-4.37	10.54	-4.37	10.54	-1	
4369897025	SMP	1	-149.63	469.44	-149.63	469.44	-1	
4369905398	SMP	1	-2.87	3.50	-2.87	3.50	-1	
4369913773	SMP	1	-2.13	2.41	-2.13	2.41	-1	
4369922144	SMP	1	-1.68	0.29	-1.68	0.29	-1	
4369930360	SMP	1	-1.38	0.21	-1.38	0.21	-1	
4369938785	SMP	1	-1.16	2.13	-1.16	2.13	-1	
4369947104	SMP	1	-0.99	0.00	-0.99	0.00	-1	
4369955388	SMP	1	-0.86	0.00	-0.86	0.00	-1	
4369963781	SMP	1	-1.30	0.00	-1.30	0.00	-1	
4369972148	SMP	1	-131.14	489.02	-131.14	489.02	-1	
4369980444	SMP	1	-116.00	490.35	-116.00	490.35	-1	
4369988744	SMP	1	-107.51	493.58	-107.51	493.58	-1	
4369997184	SMP	1	-0.08	0.00	-0.08	0.00	-1	
4370005535	SMP	1	-125.84	466.12	-125.84	466.12	-1	
4370013825	SMP	1	-137.44	447.94	-137.44	447.94	-1	
4370022116	SMP	1	-132.86	445.44	-132.86	445.44	-1	
4370030471	SMP	1	-120.55	493.06	-120.55	493.06	-1	
4370038938	SMP	1	-0.18	0.00	-0.18	0.00	-1	
4370047252	SMP	1	-0.17	0.00	-0.17	0.00	-1	
4370056060	SMP	1	-139.76	470.59	-139.76	470.59	-1	
4370063894	SMP	1	-144.12	462.77	-144.12	462.77	-1	
4370072274	SMP	1	-0.09	0.00	-0.09	0.00	-1	
4370080610	SMP	1	-0.02	0.00	-0.02	0.00	-1	
4370088876	SMP	1	-0.02	0.00	-0.02	0.00	-1	
4370097264	SMP	1	-0.02	0.00	-0.02	0.00	-1	
4370105614	SMP	1	-0.01	0.00	-0.01	0.00	-1	
4370113887	SMP	1	-0.01	0.00	-0.01	0.00	-1	
4370122239	SMP	1	0.00	0.00	0.00	0.00	-1	
4370130640	SMP	1	0.00	0.00	0.00	0.00	-1	
4370138974	SMP	1	0.00	0.00	0.00	0.00	-1	
4370147280	SMP	1	0.00	0.00	0.00	0.00	-1	
4370155604	SMP	1	0.00	0.00	0.00	0.00	-1	
4370164001	SMP	1	0.00	0.00	0.00	0.00	-1	
4370172367	SMP	1	0.00	0.00	0.00	0.00	-1	
4370180637	SMP	1	0.00	0.00	0.00	0.00	-1	
4370188964	SMP	1	0.00	0.00	0.00	0.00	-1	
4370197362	SMP	1	0.00	0.00	0.00	0.00	-1	
4370205749	SMP	1	0.00	0.00	0.00	0.00	-1	
4370213993	SMP	1	0.00	0.00	0.00	0.00	-1	
4370223598	SMP	1	0.00	0.00	0.00	0.00	-1	
4370230634	SMP	1	0.00	0.00	0.00	0.00	-1	
4370239135	SMP	1	0.00	0.00	0.00	0.00	-1	
4370247362	SMP	1	0.00	0.00	0.00	0.00	-1	
4370256265	SMP	1	0.00	0.00	0.00	0.00	-1	
4370264104	SMP	1	0.00	0.00	0.00	0.00	-1	
4370272357	SMP	1	0.00	0.00	0.00	0.00	-1	
4370280771	SMP	1	0.00	0.00	0.00	0.00	-1	
4370289367	SMP	1	0.00	0.00	0.00	0.00	-1	
4370297513	SMP	1	0.00	0.00	0.00	0.00	-1	
