## [iView]
## Converted from:	C:\Users\Langcog Admin\Desktop\ATT_WORD\NORM\data\2013_12_05_230-eye_data.idf
## Date:	05.12.2013 22:05:14
## Version:	IDF Converter 3.0.16
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	26548                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	2013_12_05_230                                                                                                                                                                                                                                                  
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1600	1200
## Calibration Point 0:	Position(320;240)
## Calibration Point 1:	Position(1280;960)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1140-06110-SMU
## Operating System :	5.1
## iView X Version:	2.7.13
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Frame	Aux1
12545266217	SMP	1	290.19	1218.69	290.19	1218.69	-1	
12545291225	SMP	1	451.95	1307.32	451.95	1307.32	-1	
12545299564	SMP	1	0.00	0.00	0.00	0.00	-1	
12545307910	SMP	1	0.00	0.00	0.00	0.00	-1	
12545316150	SMP	1	0.00	0.00	0.00	0.00	-1	
12545324528	SMP	1	0.00	0.00	0.00	0.00	-1	
12545332900	SMP	1	0.00	0.00	0.00	0.00	-1	
12545341268	SMP	1	491.97	1312.77	491.97	1312.77	-1	
12545349539	SMP	1	0.00	0.00	0.00	0.00	-1	
12545357929	SMP	1	0.00	0.00	0.00	0.00	-1	
12545366283	SMP	1	0.00	0.00	0.00	0.00	-1	
12545374639	SMP	1	0.00	0.00	0.00	0.00	-1	
12545382906	SMP	1	0.00	0.00	0.00	0.00	-1	
12545391290	SMP	1	0.00	0.00	0.00	0.00	-1	
12545399691	SMP	1	0.00	0.00	0.00	0.00	-1	
12545408071	SMP	1	0.00	0.00	0.00	0.00	-1	
12545416308	SMP	1	0.00	0.00	0.00	0.00	-1	
12545424648	SMP	1	0.00	0.00	0.00	0.00	-1	
12545433058	SMP	1	0.00	0.00	0.00	0.00	-1	
12545441300	SMP	1	0.00	0.00	0.00	0.00	-1	
12545449644	SMP	1	0.00	0.00	0.00	0.00	-1	
12545458049	SMP	1	499.18	1306.38	499.18	1306.38	-1	
12545466424	SMP	1	475.75	1302.27	475.75	1302.27	-1	
12545474678	SMP	1	0.00	0.00	0.00	0.00	-1	
12545483008	SMP	1	0.00	0.00	0.00	0.00	-1	
12545491422	SMP	1	0.00	0.00	0.00	0.00	-1	
12545499804	SMP	1	0.00	0.00	0.00	0.00	-1	
12545508048	SMP	1	0.00	0.00	0.00	0.00	-1	
12545516422	SMP	1	0.00	0.00	0.00	0.00	-1	
12545524817	SMP	1	0.00	0.00	0.00	0.00	-1	
12545533163	SMP	1	0.00	0.00	0.00	0.00	-1	
12545541384	SMP	1	0.00	0.00	0.00	0.00	-1	
12545549764	SMP	1	0.00	0.00	0.00	0.00	-1	
12545558125	SMP	1	0.00	0.00	0.00	0.00	-1	
12545566386	SMP	1	498.21	1294.84	498.21	1294.84	-1	
12545574751	SMP	1	485.57	1281.99	485.57	1281.99	-1	
12545583134	SMP	1	434.73	1053.27	434.73	1053.27	-1	
12545591497	SMP	1	351.53	716.25	351.53	716.25	-1	
12545599753	SMP	1	338.57	517.76	338.57	517.76	-1	
12545608131	SMP	1	149.60	426.51	149.60	426.51	-1	
12545616511	SMP	1	143.27	270.37	143.27	270.37	-1	
12545624882	SMP	1	296.44	421.17	296.44	421.17	-1	
12545633130	SMP	1	90.16	404.06	90.16	404.06	-1	
12545641497	SMP	1	116.82	276.96	116.82	276.96	-1	
12545649876	SMP	1	108.20	306.87	108.20	306.87	-1	
12545658246	SMP	1	280.92	367.95	280.92	367.95	-1	
12545666506	SMP	1	102.36	382.35	102.36	382.35	-1	
12545674880	SMP	1	269.38	354.17	269.38	354.17	-1	
12545683258	SMP	1	281.57	332.16	281.57	332.16	-1	
12545691625	SMP	1	269.71	336.92	269.71	336.92	-1	
12545699875	SMP	1	271.38	352.82	271.38	352.82	-1	
12545708256	SMP	1	272.14	291.26	272.14	291.26	-1	
12545716623	SMP	1	268.12	337.15	268.12	337.15	-1	
12545724873	SMP	1	269.16	337.10	269.16	337.10	-1	
12545733264	SMP	1	270.21	344.20	270.21	344.20	-1	
12545741683	SMP	1	471.22	1073.11	471.22	1073.11	-1	
12545750070	SMP	1	268.30	386.48	268.30	386.48	-1	
12545758301	SMP	1	271.70	344.31	271.70	344.31	-1	
12545766709	SMP	1	301.77	57.32	301.77	57.32	-1	
12545775079	SMP	1	290.35	73.69	290.35	73.69	-1	
12545783433	SMP	1	504.02	1222.78	504.02	1222.78	-1	
12545791682	SMP	1	286.23	341.98	286.23	341.98	-1	
12545800062	SMP	1	478.24	1141.35	478.24	1141.35	-1	
12545808422	SMP	1	269.15	339.61	269.15	339.61	-1	
12545816810	SMP	1	264.78	359.56	264.78	359.56	-1	
12545825048	SMP	1	266.17	386.63	266.17	386.63	-1	
12545833434	SMP	1	62.21	304.91	62.21	304.91	-1	
12545841802	SMP	1	478.34	1215.90	478.34	1215.90	-1	
12545850169	SMP	1	255.92	366.76	255.92	366.76	-1	
12545858377	SMP	1	248.81	387.05	248.81	387.05	-1	
12545866802	SMP	1	271.77	334.23	271.77	334.23	-1	
12545875171	SMP	1	274.33	331.27	274.33	331.27	-1	
12545883421	SMP	1	283.88	371.54	283.88	371.54	-1	
12545891791	SMP	1	251.62	390.51	251.62	390.51	-1	
12545900170	SMP	1	301.67	251.68	301.67	251.68	-1	
12545908540	SMP	1	302.35	222.17	302.35	222.17	-1	
12545916810	SMP	1	301.21	197.50	301.21	197.50	-1	
12545925171	SMP	1	300.41	315.22	300.41	315.22	-1	
12545933546	SMP	1	249.31	241.10	249.31	241.10	-1	
12545941903	SMP	1	111.47	189.07	111.47	189.07	-1	
12545950171	SMP	1	82.92	204.23	82.92	204.23	-1	
12545958536	SMP	1	77.83	94.94	77.83	94.94	-1	
12545966909	SMP	1	80.54	189.23	80.54	189.23	-1	
12545975169	SMP	1	78.50	156.61	78.50	156.61	-1	
12545983505	SMP	1	74.62	179.77	74.62	179.77	-1	
12545991918	SMP	1	69.38	152.46	69.38	152.46	-1	
12546000300	SMP	1	57.34	133.27	57.34	133.27	-1	
12546008542	SMP	1	64.56	179.29	64.56	179.29	-1	
12546016889	SMP	1	72.58	180.75	72.58	180.75	-1	
12546025299	SMP	1	69.33	171.61	69.33	171.61	-1	
12546033621	SMP	1	65.03	167.26	65.03	167.26	-1	
12546041916	SMP	1	64.67	169.72	64.67	169.72	-1	
12546050280	SMP	1	66.58	166.65	66.58	166.65	-1	
12546058669	SMP	1	64.22	154.05	64.22	154.05	-1	
12546067141	SMP	1	65.96	188.86	65.96	188.86	-1	
12546075306	SMP	1	68.94	202.40	68.94	202.40	-1	
12546083723	SMP	1	63.62	171.38	63.62	171.38	-1	
12546092130	SMP	1	64.54	223.87	64.54	223.87	-1	
12546100461	SMP	1	63.35	159.22	63.35	159.22	-1	
12546108694	SMP	1	60.43	191.95	60.43	191.95	-1	
12546117067	SMP	1	68.69	197.56	68.69	197.56	-1	
12546125438	SMP	1	66.94	220.19	66.94	220.19	-1	
12546133695	SMP	1	65.28	186.46	65.28	186.46	-1	
12546142017	SMP	1	63.83	176.96	63.83	176.96	-1	
12546150433	SMP	1	63.55	204.64	63.55	204.64	-1	
12546158800	SMP	1	57.97	200.50	57.97	200.50	-1	
12546167067	SMP	1	55.14	160.13	55.14	160.13	-1	
12546175434	SMP	1	60.94	170.37	60.94	170.37	-1	
12546183813	SMP	1	57.37	169.28	57.37	169.28	-1	
12546192129	SMP	1	59.62	157.84	59.62	157.84	-1	
12546200531	SMP	1	65.44	187.02	65.44	187.02	-1	
12546208799	SMP	1	63.61	168.62	63.61	168.62	-1	
12546217172	SMP	1	60.53	154.31	60.53	154.31	-1	
12546225548	SMP	1	64.12	180.96	64.12	180.96	-1	
12546233793	SMP	1	63.55	201.64	63.55	201.64	-1	
12546242167	SMP	1	66.20	179.57	66.20	179.57	-1	
12546250513	SMP	1	64.21	147.88	64.21	147.88	-1	
12546258790	SMP	1	72.09	153.79	72.09	153.79	-1	
12546267207	SMP	1	68.61	172.12	68.61	172.12	-1	
12546275547	SMP	1	71.71	170.89	71.71	170.89	-1	
12546283955	SMP	1	68.89	176.31	68.89	176.31	-1	
12546292197	SMP	1	74.73	175.23	74.73	175.23	-1	
12546300581	SMP	1	74.17	158.16	74.17	158.16	-1	
12546685363	MSG	1	# Message: Elmos World The Sky Active.avi
12546692708	SMP	1	1089.41	235.00	1089.41	235.00	-1	
12546700947	SMP	1	1093.25	252.47	1093.25	252.47	-1	
12546709321	SMP	1	1096.36	248.46	1096.36	248.46	-1	
12546717694	SMP	1	1091.10	254.15	1091.10	254.15	-1	
12546726051	SMP	1	1086.06	260.39	1086.06	260.39	-1	
12546734290	SMP	1	903.40	711.56	903.40	711.56	-1	
12546742656	SMP	1	890.54	755.45	890.54	755.45	-1	
12546751042	SMP	1	896.66	764.63	896.66	764.63	-1	
12546759893	SMP	1	1052.40	247.62	1052.40	247.62	-1	
12546767697	SMP	1	892.00	778.50	892.00	778.50	-1	
12546776070	SMP	1	888.33	826.84	888.33	826.84	-1	
12546784452	SMP	1	887.24	782.15	887.24	782.15	-1	
12546792796	SMP	1	1079.35	289.28	1079.35	289.28	-1	
12546801084	SMP	1	902.85	354.35	902.85	354.35	-1	
12546809450	SMP	1	1075.09	275.56	1075.09	275.56	-1	
12546817758	SMP	1	895.55	792.08	895.55	792.08	-1	
12546826034	SMP	1	1076.10	273.60	1076.10	273.60	-1	
12546834416	SMP	1	896.33	801.12	896.33	801.12	-1	
12546842854	SMP	1	885.42	864.59	885.42	864.59	-1	
12546851196	SMP	1	881.80	796.85	881.80	796.85	-1	
12546859409	SMP	1	1072.60	279.11	1072.60	279.11	-1	
12546867827	SMP	1	931.14	329.97	931.14	329.97	-1	
12546876288	SMP	1	1068.58	275.34	1068.58	275.34	-1	
12546884565	SMP	1	917.30	363.82	917.30	363.82	-1	
12546892837	SMP	1	881.03	820.22	881.03	820.22	-1	
12546901215	SMP	1	927.41	356.94	927.41	356.94	-1	
12546909589	SMP	1	864.12	810.59	864.12	810.59	-1	
12546917911	SMP	1	1059.15	256.44	1059.15	256.44	-1	
12546926239	SMP	1	1062.36	269.42	1062.36	269.42	-1	
12546934581	SMP	1	1062.81	275.99	1062.81	275.99	-1	
