## [iView]
## Converted from:	C:\Users\Langcog Admin\Desktop\ATT_WORD\NORM\data\2013_11_27_221-eye_data.idf
## Date:	27.11.2013 20:37:51
## Version:	IDF Converter 3.0.16
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	20596                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	2013_11_27_221                                                                                                                                                                                                                                                  
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1600	1200
## Calibration Point 0:	Position(320;240)
## Calibration Point 1:	Position(1280;960)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1140-06110-SMU
## Operating System :	5.1
## iView X Version:	2.7.13
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Frame	Aux1
8470859529	SMP	1	0.00	0.00	0.00	0.00	-1	
8470867930	SMP	1	0.00	0.00	0.00	0.00	-1	
8470876260	SMP	1	0.00	0.00	0.00	0.00	-1	
8470884633	SMP	1	0.00	0.00	0.00	0.00	-1	
8470892870	SMP	1	0.00	0.00	0.00	0.00	-1	
8470901227	SMP	1	0.00	0.00	0.00	0.00	-1	
8470909610	SMP	1	0.00	0.00	0.00	0.00	-1	
8470917848	SMP	1	0.00	0.00	0.00	0.00	-1	
8470926230	SMP	1	0.00	0.00	0.00	0.00	-1	
8470934597	SMP	1	0.00	0.00	0.00	0.00	-1	
8470942986	SMP	1	0.00	0.00	0.00	0.00	-1	
8470951267	SMP	1	0.00	0.00	0.00	0.00	-1	
8470959608	SMP	1	0.00	0.00	0.00	0.00	-1	
8470967978	SMP	1	0.00	0.00	0.00	0.00	-1	
8470976345	SMP	1	0.00	0.00	0.00	0.00	-1	
8470984591	SMP	1	0.00	0.00	0.00	0.00	-1	
8470992997	SMP	1	0.00	0.00	0.00	0.00	-1	
8471001395	SMP	1	0.00	0.00	0.00	0.00	-1	
8471009765	SMP	1	0.00	0.00	0.00	0.00	-1	
8471018007	SMP	1	0.00	0.00	0.00	0.00	-1	
8471026387	SMP	1	0.00	0.00	0.00	0.00	-1	
8471034765	SMP	1	0.00	0.00	0.00	0.00	-1	
8471043014	SMP	1	0.00	0.00	0.00	0.00	-1	
8471051404	SMP	1	0.00	0.00	0.00	0.00	-1	
8471059784	SMP	1	0.00	0.00	0.00	0.00	-1	
8471068141	SMP	1	0.00	0.00	0.00	0.00	-1	
8471076349	SMP	1	0.00	0.00	0.00	0.00	-1	
8471084764	SMP	1	0.00	0.00	0.00	0.00	-1	
8471093132	SMP	1	0.00	0.00	0.00	0.00	-1	
8471101510	SMP	1	0.00	0.00	0.00	0.00	-1	
8471109748	SMP	1	0.00	0.00	0.00	0.00	-1	
8471118112	SMP	1	0.00	0.00	0.00	0.00	-1	
8471126475	SMP	1	0.00	0.00	0.00	0.00	-1	
8471134845	SMP	1	0.00	0.00	0.00	0.00	-1	
8471143098	SMP	1	0.00	0.00	0.00	0.00	-1	
8471309649	SMP	1	0.00	0.00	0.00	0.00	-1	
8471359392	SMP	1	0.00	0.00	0.00	0.00	-1	
8471409369	SMP	1	0.00	0.00	0.00	0.00	-1	
8471459403	SMP	1	0.00	0.00	0.00	0.00	-1	
8471509359	SMP	1	0.00	0.00	0.00	0.00	-1	
8471559422	SMP	1	0.00	0.00	0.00	0.00	-1	
8471609544	SMP	1	0.00	0.00	0.00	0.00	-1	
8471659547	SMP	1	0.00	0.00	0.00	0.00	-1	
8471709652	SMP	1	0.00	0.00	0.00	0.00	-1	
8471759505	SMP	1	0.00	0.00	0.00	0.00	-1	
8471809638	SMP	1	0.00	0.00	0.00	0.00	-1	
8471859625	SMP	1	0.00	0.00	0.00	0.00	-1	
8471909641	SMP	1	0.00	0.00	0.00	0.00	-1	
8471959641	SMP	1	0.00	0.00	0.00	0.00	-1	
8472010002	SMP	1	0.00	0.00	0.00	0.00	-1	
8472408280	MSG	1	# Message: Elmos World The Sky Active.avi
8472410008	SMP	1	0.00	0.00	0.00	0.00	-1	
8472460004	SMP	1	0.00	0.00	0.00	0.00	-1	
8472509781	SMP	1	0.00	0.00	0.00	0.00	-1	
8472559962	SMP	1	0.00	0.00	0.00	0.00	-1	
8472609971	SMP	1	0.00	0.00	0.00	0.00	-1	
8472660110	SMP	1	0.00	0.00	0.00	0.00	-1	
8472709970	SMP	1	0.00	0.00	0.00	0.00	-1	
8472759982	SMP	1	0.00	0.00	0.00	0.00	-1	
8472810595	SMP	1	0.00	0.00	0.00	0.00	-1	
8472860193	SMP	1	0.00	0.00	0.00	0.00	-1	
8472910061	SMP	1	0.00	0.00	0.00	0.00	-1	
8472960082	SMP	1	0.00	0.00	0.00	0.00	-1	
8473010274	SMP	1	0.00	0.00	0.00	0.00	-1	
8473060127	SMP	1	0.00	0.00	0.00	0.00	-1	
8473110207	SMP	1	0.00	0.00	0.00	0.00	-1	
8473160221	SMP	1	0.00	0.00	0.00	0.00	-1	
8473210551	SMP	1	0.00	0.00	0.00	0.00	-1	
8473260416	SMP	1	0.00	0.00	0.00	0.00	-1	
8473310816	SMP	1	0.00	0.00	0.00	0.00	-1	
8473360295	SMP	1	0.00	0.00	0.00	0.00	-1	
8473410601	SMP	1	0.00	0.00	0.00	0.00	-1	
8473460327	SMP	1	0.00	0.00	0.00	0.00	-1	
8473510963	SMP	1	0.00	0.00	0.00	0.00	-1	
8473560348	SMP	1	0.00	0.00	0.00	0.00	-1	
8473611112	SMP	1	0.00	0.00	0.00	0.00	-1	
8473660521	SMP	1	0.00	0.00	0.00	0.00	-1	
8473710465	SMP	1	0.00	0.00	0.00	0.00	-1	
8473760463	SMP	1	0.00	0.00	0.00	0.00	-1	
8473810557	SMP	1	0.00	0.00	0.00	0.00	-1	
8473860669	SMP	1	0.00	0.00	0.00	0.00	-1	
8473911285	SMP	1	0.00	0.00	0.00	0.00	-1	
8473960600	SMP	1	0.00	0.00	0.00	0.00	-1	
8474010822	SMP	1	0.00	0.00	0.00	0.00	-1	
8474060994	SMP	1	0.00	0.00	0.00	0.00	-1	
8474110682	SMP	1	0.00	0.00	0.00	0.00	-1	
8474160759	SMP	1	0.00	0.00	0.00	0.00	-1	
8474210755	SMP	1	0.00	0.00	0.00	0.00	-1	
8474260845	SMP	1	0.00	0.00	0.00	0.00	-1	
8474311365	SMP	1	0.00	0.00	0.00	0.00	-1	
8474361601	SMP	1	0.00	0.00	0.00	0.00	-1	
8474410861	SMP	1	0.00	0.00	0.00	0.00	-1	
8474460872	SMP	1	0.00	0.00	0.00	0.00	-1	
8474510896	SMP	1	0.00	0.00	0.00	0.00	-1	
8474560989	SMP	1	0.00	0.00	0.00	0.00	-1	
8474611311	SMP	1	0.00	0.00	0.00	0.00	-1	
8474660978	SMP	1	0.00	0.00	0.00	0.00	-1	
8474711518	SMP	1	0.00	0.00	0.00	0.00	-1	
8474761038	SMP	1	0.00	0.00	0.00	0.00	-1	
8474811612	SMP	1	0.00	0.00	0.00	0.00	-1	
8474861257	SMP	1	0.00	0.00	0.00	0.00	-1	
8474911719	SMP	1	0.00	0.00	0.00	0.00	-1	
8474961095	SMP	1	0.00	0.00	0.00	0.00	-1	
8475011610	SMP	1	0.00	0.00	0.00	0.00	-1	
8475061204	SMP	1	0.00	0.00	0.00	0.00	-1	
8475111223	SMP	1	0.00	0.00	0.00	0.00	-1	
8475161137	SMP	1	0.00	0.00	0.00	0.00	-1	
8475211106	SMP	1	0.00	0.00	0.00	0.00	-1	
8475261352	SMP	1	0.00	0.00	0.00	0.00	-1	
8475311272	SMP	1	0.00	0.00	0.00	0.00	-1	
8475361285	SMP	1	0.00	0.00	0.00	0.00	-1	
8475411261	SMP	1	0.00	0.00	0.00	0.00	-1	
8475461285	SMP	1	0.00	0.00	0.00	0.00	-1	
8475511344	SMP	1	0.00	0.00	0.00	0.00	-1	
8475561755	SMP	1	0.00	0.00	0.00	0.00	-1	
8475611758	SMP	1	0.00	0.00	0.00	0.00	-1	
8475661559	SMP	1	0.00	0.00	0.00	0.00	-1	
8475711382	SMP	1	0.00	0.00	0.00	0.00	-1	
8475761389	SMP	1	0.00	0.00	0.00	0.00	-1	
8475811633	SMP	1	0.00	0.00	0.00	0.00	-1	
8475861569	SMP	1	0.00	0.00	0.00	0.00	-1	
8475912072	SMP	1	0.00	0.00	0.00	0.00	-1	
