## [iView]
## Converted from:	C:\Users\Langcog Admin\Desktop\ATT_WORD\NORM\data\2013_11_05_112-eye_data.idf
## Date:	05.11.2013 22:14:59
## Version:	IDF Converter 3.0.16
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	17323                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	2013_11_05_112                                                                                                                                                                                                                                                  
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1600	1200
## Calibration Point 0:	Position(320;240)
## Calibration Point 1:	Position(1280;960)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1140-06110-SMU
## Operating System :	5.1
## iView X Version:	2.7.13
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Frame	Aux1
13315632954	SMP	1	0.00	0.00	0.00	0.00	-1	
13315641312	SMP	1	0.00	0.00	0.00	0.00	-1	
13315649739	SMP	1	0.00	0.00	0.00	0.00	-1	
13315657962	SMP	1	0.00	0.00	0.00	0.00	-1	
13315666369	SMP	1	0.00	0.00	0.00	0.00	-1	
13315674686	SMP	1	0.00	0.00	0.00	0.00	-1	
13315682928	SMP	1	0.00	0.00	0.00	0.00	-1	
13315691300	SMP	1	0.00	0.00	0.00	0.00	-1	
13315699670	SMP	1	0.00	0.00	0.00	0.00	-1	
13315708086	SMP	1	0.00	0.00	0.00	0.00	-1	
13315716306	SMP	1	0.00	0.00	0.00	0.00	-1	
13315724675	SMP	1	0.00	0.00	0.00	0.00	-1	
13315733075	SMP	1	0.00	0.00	0.00	0.00	-1	
13315741436	SMP	1	0.00	0.00	0.00	0.00	-1	
13315749678	SMP	1	0.00	0.00	0.00	0.00	-1	
13315758042	SMP	1	0.00	0.00	0.00	0.00	-1	
13315766421	SMP	1	0.00	0.00	0.00	0.00	-1	
13315774811	SMP	1	0.00	0.00	0.00	0.00	-1	
13315783077	SMP	1	0.00	0.00	0.00	0.00	-1	
13315791482	SMP	1	0.00	0.00	0.00	0.00	-1	
13315799835	SMP	1	0.00	0.00	0.00	0.00	-1	
13315808058	SMP	1	0.00	0.00	0.00	0.00	-1	
13315816466	SMP	1	0.00	0.00	0.00	0.00	-1	
13315824843	SMP	1	0.00	0.00	0.00	0.00	-1	
13315833221	SMP	1	0.00	0.00	0.00	0.00	-1	
13315841469	SMP	1	0.00	0.00	0.00	0.00	-1	
13315849813	SMP	1	0.00	0.00	0.00	0.00	-1	
13315858180	SMP	1	0.00	0.00	0.00	0.00	-1	
13315866569	SMP	1	0.00	0.00	0.00	0.00	-1	
13315874807	SMP	1	0.00	0.00	0.00	0.00	-1	
13315883212	SMP	1	0.00	0.00	0.00	0.00	-1	
13315891538	SMP	1	0.00	0.00	0.00	0.00	-1	
13315899959	SMP	1	0.00	0.00	0.00	0.00	-1	
13315908213	SMP	1	0.00	0.00	0.00	0.00	-1	
13315916541	SMP	1	0.00	0.00	0.00	0.00	-1	
13315924924	SMP	1	0.00	0.00	0.00	0.00	-1	
13315933284	SMP	1	0.00	0.00	0.00	0.00	-1	
13315941539	SMP	1	0.00	0.00	0.00	0.00	-1	
13315949904	SMP	1	0.00	0.00	0.00	0.00	-1	
13315958292	SMP	1	0.00	0.00	0.00	0.00	-1	
13315966538	SMP	1	0.00	0.00	0.00	0.00	-1	
13315974910	SMP	1	0.00	0.00	0.00	0.00	-1	
13315983281	SMP	1	0.00	0.00	0.00	0.00	-1	
13315991657	SMP	1	0.00	0.00	0.00	0.00	-1	
13315999902	SMP	1	0.00	0.00	0.00	0.00	-1	
13316008285	SMP	1	0.00	0.00	0.00	0.00	-1	
13316016649	SMP	1	0.00	0.00	0.00	0.00	-1	
13316025059	SMP	1	0.00	0.00	0.00	0.00	-1	
13316033279	SMP	1	0.00	0.00	0.00	0.00	-1	
13316041672	SMP	1	0.00	0.00	0.00	0.00	-1	
13316050026	SMP	1	0.00	0.00	0.00	0.00	-1	
