## [iView]
## Converted from:	C:\Users\Langcog Admin\Desktop\ATT_WORD\NORM\data\2013_11_05_110-eye_data.idf
## Date:	05.11.2013 21:03:29
## Version:	IDF Converter 3.0.16
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	21705                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	2013_11_05_110                                                                                                                                                                                                                                                  
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1600	1200
## Calibration Point 0:	Position(320;240)
## Calibration Point 1:	Position(1280;960)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1140-06110-SMU
## Operating System :	5.1
## iView X Version:	2.7.13
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Frame	Aux1
9025234713	SMP	1	1253.38	286.13	1253.38	286.13	-1	
9025243091	SMP	1	1258.26	292.26	1258.26	292.26	-1	
9025251438	SMP	1	1250.40	305.65	1250.40	305.65	-1	
9025259694	SMP	1	1260.55	284.19	1260.55	284.19	-1	
9025268040	SMP	1	1257.55	311.42	1257.55	311.42	-1	
9025276396	SMP	1	1247.35	288.86	1247.35	288.86	-1	
9025284769	SMP	1	1248.87	315.49	1248.87	315.49	-1	
9025293012	SMP	1	1255.44	190.45	1255.44	190.45	-1	
9025301391	SMP	1	1273.80	187.19	1273.80	187.19	-1	
9025309770	SMP	1	1252.24	179.67	1252.24	179.67	-1	
9025318141	SMP	1	1263.43	185.06	1263.43	185.06	-1	
9025326410	SMP	1	1253.71	178.21	1253.71	178.21	-1	
9025334769	SMP	1	1274.61	170.26	1274.61	170.26	-1	
9025343155	SMP	1	1249.84	171.63	1249.84	171.63	-1	
9025351513	SMP	1	1278.97	169.54	1278.97	169.54	-1	
9025359787	SMP	1	1240.94	104.83	1240.94	104.83	-1	
9025368185	SMP	1	1247.57	116.30	1247.57	116.30	-1	
9025376576	SMP	1	1266.87	110.40	1266.87	110.40	-1	
9025384806	SMP	1	1247.07	71.56	1247.07	71.56	-1	
9025393195	SMP	1	1278.61	73.75	1278.61	73.75	-1	
9025401562	SMP	1	1272.61	121.10	1272.61	121.10	-1	
9025409927	SMP	1	1264.53	106.48	1264.53	106.48	-1	
9025418184	SMP	1	1267.07	85.74	1267.07	85.74	-1	
9025426553	SMP	1	1258.82	71.87	1258.82	71.87	-1	
9025434899	SMP	1	1241.80	111.90	1241.80	111.90	-1	
9025443298	SMP	1	1262.91	73.80	1262.91	73.80	-1	
9025451548	SMP	1	1253.13	65.62	1253.13	65.62	-1	
9025459924	SMP	1	1330.73	232.72	1330.73	232.72	-1	
9025468306	SMP	1	1280.10	267.71	1280.10	267.71	-1	
9025476661	SMP	1	1302.72	100.21	1302.72	100.21	-1	
9025484950	SMP	1	1279.13	49.64	1279.13	49.64	-1	
9025493277	SMP	1	1360.34	209.43	1360.34	209.43	-1	
9025501652	SMP	1	1340.51	205.73	1340.51	205.73	-1	
9025510016	SMP	1	1287.39	75.64	1287.39	75.64	-1	
