## [iView]
## Converted from:	C:\Users\Langcog Admin\Desktop\ATT_WORD\NORM\data\2013_10_29_83-eye_data.idf
## Date:	29.10.2013 22:19:37
## Version:	IDF Converter 3.0.16
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	22109                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	2013_10_29_83                                                                                                                                                                                                                                                   
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1600	1200
## Calibration Point 0:	Position(320;240)
## Calibration Point 1:	Position(1280;960)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1140-06110-SMU
## Operating System :	5.1
## iView X Version:	2.7.13
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Frame	Aux1
16314773532	SMP	1	0.00	0.00	0.00	0.00	-1	
16314823494	SMP	1	0.00	0.00	0.00	0.00	-1	
16314873669	SMP	1	0.00	0.00	0.00	0.00	-1	
16314923643	SMP	1	0.00	0.00	0.00	0.00	-1	
16314973665	SMP	1	0.00	0.00	0.00	0.00	-1	
16315023686	SMP	1	0.00	0.00	0.00	0.00	-1	
16315073718	SMP	1	0.00	0.00	0.00	0.00	-1	
16315123782	SMP	1	0.00	0.00	0.00	0.00	-1	
16315173760	SMP	1	0.00	0.00	0.00	0.00	-1	
16315223784	SMP	1	0.00	0.00	0.00	0.00	-1	
16315273858	SMP	1	0.00	0.00	0.00	0.00	-1	
16315323795	SMP	1	0.00	0.00	0.00	0.00	-1	
16315373905	SMP	1	0.00	0.00	0.00	0.00	-1	
16315423933	SMP	1	0.00	0.00	0.00	0.00	-1	
16315473929	SMP	1	0.00	0.00	0.00	0.00	-1	
16315523944	SMP	1	0.00	0.00	0.00	0.00	-1	
16315574019	SMP	1	0.00	0.00	0.00	0.00	-1	
16315624101	SMP	1	0.00	0.00	0.00	0.00	-1	
16315674087	SMP	1	0.00	0.00	0.00	0.00	-1	
16315724037	SMP	1	0.00	0.00	0.00	0.00	-1	
16315774033	SMP	1	0.00	0.00	0.00	0.00	-1	
16316188881	MSG	1	# Message: Elmos World The Sky Active.avi
16316224332	SMP	1	0.00	0.00	0.00	0.00	-1	
16316274248	SMP	1	0.00	0.00	0.00	0.00	-1	
16316324325	SMP	1	0.00	0.00	0.00	0.00	-1	
16316374491	SMP	1	0.00	0.00	0.00	0.00	-1	
16316424329	SMP	1	0.00	0.00	0.00	0.00	-1	
16316474465	SMP	1	0.00	0.00	0.00	0.00	-1	
16316524348	SMP	1	0.00	0.00	0.00	0.00	-1	
16316574387	SMP	1	0.00	0.00	0.00	0.00	-1	
16316624521	SMP	1	0.00	0.00	0.00	0.00	-1	
16316674509	SMP	1	0.00	0.00	0.00	0.00	-1	
16316724847	SMP	1	0.00	0.00	0.00	0.00	-1	
16316774528	SMP	1	0.00	0.00	0.00	0.00	-1	
16316824607	SMP	1	0.00	0.00	0.00	0.00	-1	
16316874648	SMP	1	0.00	0.00	0.00	0.00	-1	
16316925102	SMP	1	0.00	0.00	0.00	0.00	-1	
16316974569	SMP	1	0.00	0.00	0.00	0.00	-1	
16317024601	SMP	1	0.00	0.00	0.00	0.00	-1	
16317074641	SMP	1	0.00	0.00	0.00	0.00	-1	
16317124756	SMP	1	0.00	0.00	0.00	0.00	-1	
16317174675	SMP	1	0.00	0.00	0.00	0.00	-1	
16317224794	SMP	1	0.00	0.00	0.00	0.00	-1	
16317274754	SMP	1	0.00	0.00	0.00	0.00	-1	
16317324806	SMP	1	0.00	0.00	0.00	0.00	-1	
16317374822	SMP	1	0.00	0.00	0.00	0.00	-1	
16317424945	SMP	1	0.00	0.00	0.00	0.00	-1	
16317474937	SMP	1	0.00	0.00	0.00	0.00	-1	
16317525365	SMP	1	0.00	0.00	0.00	0.00	-1	
16317574836	SMP	1	0.00	0.00	0.00	0.00	-1	
16317625646	SMP	1	0.00	0.00	0.00	0.00	-1	
16317675016	SMP	1	0.00	0.00	0.00	0.00	-1	
16317725426	SMP	1	0.00	0.00	0.00	0.00	-1	
16317774908	SMP	1	0.00	0.00	0.00	0.00	-1	
16317825072	SMP	1	0.00	0.00	0.00	0.00	-1	
16317875096	SMP	1	0.00	0.00	0.00	0.00	-1	
16317925613	SMP	1	0.00	0.00	0.00	0.00	-1	
16317975078	SMP	1	0.00	0.00	0.00	0.00	-1	
16318025217	SMP	1	0.00	0.00	0.00	0.00	-1	
16318075472	SMP	1	0.00	0.00	0.00	0.00	-1	
16318125177	SMP	1	0.00	0.00	0.00	0.00	-1	
16318175267	SMP	1	0.00	0.00	0.00	0.00	-1	
16318225183	SMP	1	0.00	0.00	0.00	0.00	-1	
16318275208	SMP	1	0.00	0.00	0.00	0.00	-1	
16318325302	SMP	1	0.00	0.00	0.00	0.00	-1	
16318375319	SMP	1	0.00	0.00	0.00	0.00	-1	
16318425602	SMP	1	0.00	0.00	0.00	0.00	-1	
16318475344	SMP	1	0.00	0.00	0.00	0.00	-1	
16318525431	SMP	1	0.00	0.00	0.00	0.00	-1	
16318575320	SMP	1	0.00	0.00	0.00	0.00	-1	
16318625630	SMP	1	0.00	0.00	0.00	0.00	-1	
16318675506	SMP	1	0.00	0.00	0.00	0.00	-1	
16318725380	SMP	1	0.00	0.00	0.00	0.00	-1	
16318775413	SMP	1	0.00	0.00	0.00	0.00	-1	
16318826270	SMP	1	0.00	0.00	0.00	0.00	-1	
16318875599	SMP	1	0.00	0.00	0.00	0.00	-1	
16318925594	SMP	1	0.00	0.00	0.00	0.00	-1	
16318975553	SMP	1	0.00	0.00	0.00	0.00	-1	
16319026196	SMP	1	0.00	0.00	0.00	0.00	-1	
16319075592	SMP	1	0.00	0.00	0.00	0.00	-1	
16319125838	SMP	1	0.00	0.00	0.00	0.00	-1	
16319175713	SMP	1	0.00	0.00	0.00	0.00	-1	
16319226190	SMP	1	0.00	0.00	0.00	0.00	-1	
16319275755	SMP	1	0.00	0.00	0.00	0.00	-1	
16319326313	SMP	1	0.00	0.00	0.00	0.00	-1	
16319375830	SMP	1	0.00	0.00	0.00	0.00	-1	
16319425808	SMP	1	0.00	0.00	0.00	0.00	-1	
16319475822	SMP	1	0.00	0.00	0.00	0.00	-1	
16319525942	SMP	1	0.00	0.00	0.00	0.00	-1	
16319575881	SMP	1	0.00	0.00	0.00	0.00	-1	
16319626739	SMP	1	0.00	0.00	0.00	0.00	-1	
16319675909	SMP	1	0.00	0.00	0.00	0.00	-1	
16319725874	SMP	1	0.00	0.00	0.00	0.00	-1	
16319775935	SMP	1	0.00	0.00	0.00	0.00	-1	
16319826112	SMP	1	0.00	0.00	0.00	0.00	-1	
16319876013	SMP	1	0.00	0.00	0.00	0.00	-1	
16319926134	SMP	1	0.00	0.00	0.00	0.00	-1	
16319976032	SMP	1	0.00	0.00	0.00	0.00	-1	
16320026788	SMP	1	0.00	0.00	0.00	0.00	-1	
16320076147	SMP	1	0.00	0.00	0.00	0.00	-1	
16320126210	SMP	1	0.00	0.00	0.00	0.00	-1	
16320176152	SMP	1	0.00	0.00	0.00	0.00	-1	
16320226242	SMP	1	0.00	0.00	0.00	0.00	-1	
16320276155	SMP	1	0.00	0.00	0.00	0.00	-1	
16320326277	SMP	1	0.00	0.00	0.00	0.00	-1	
16320376267	SMP	1	0.00	0.00	0.00	0.00	-1	
16320426656	SMP	1	0.00	0.00	0.00	0.00	-1	
16320476346	SMP	1	0.00	0.00	0.00	0.00	-1	
16320526515	SMP	1	0.00	0.00	0.00	0.00	-1	
16320576369	SMP	1	0.00	0.00	0.00	0.00	-1	
16320626376	SMP	1	0.00	0.00	0.00	0.00	-1	
16320676405	SMP	1	0.00	0.00	0.00	0.00	-1	
16320726404	SMP	1	0.00	0.00	0.00	0.00	-1	
16320776419	SMP	1	0.00	0.00	0.00	0.00	-1	
16320826591	SMP	1	0.00	0.00	0.00	0.00	-1	
16320876517	SMP	1	0.00	0.00	0.00	0.00	-1	
16320926588	SMP	1	0.00	0.00	0.00	0.00	-1	
16320976525	SMP	1	0.00	0.00	0.00	0.00	-1	
16321026595	SMP	1	0.00	0.00	0.00	0.00	-1	
16321076631	SMP	1	0.00	0.00	0.00	0.00	-1	
16321126644	SMP	1	0.00	0.00	0.00	0.00	-1	
16321176881	SMP	1	0.00	0.00	0.00	0.00	-1	
16321226801	SMP	1	0.00	0.00	0.00	0.00	-1	
16321276655	SMP	1	0.00	0.00	0.00	0.00	-1	
16321326909	SMP	1	0.00	0.00	0.00	0.00	-1	
16321376761	SMP	1	0.00	0.00	0.00	0.00	-1	
16321426708	SMP	1	0.00	0.00	0.00	0.00	-1	
16321476761	SMP	1	0.00	0.00	0.00	0.00	-1	
16321526849	SMP	1	0.00	0.00	0.00	0.00	-1	
16321576966	SMP	1	0.00	0.00	0.00	0.00	-1	
16321626982	SMP	1	0.00	0.00	0.00	0.00	-1	
16321676887	SMP	1	0.00	0.00	0.00	0.00	-1	
16321726958	SMP	1	0.00	0.00	0.00	0.00	-1	
16321776867	SMP	1	0.00	0.00	0.00	0.00	-1	
16321827083	SMP	1	0.00	0.00	0.00	0.00	-1	
16321876952	SMP	1	0.00	0.00	0.00	0.00	-1	
16321949975	SMP	1	670.47	764.95	670.47	764.95	-1	
16321958009	SMP	1	686.12	768.38	686.12	768.38	-1	
16321966539	SMP	1	682.40	770.20	682.40	770.20	-1	
16321974758	SMP	1	678.54	721.36	678.54	721.36	-1	
16321982994	SMP	1	678.46	711.97	678.46	711.97	-1	
16321991371	SMP	1	678.30	725.69	678.30	725.69	-1	
16321999955	SMP	1	677.91	708.57	677.91	708.57	-1	
16322008005	SMP	1	681.17	692.01	681.17	692.01	-1	
16322016337	SMP	1	679.55	670.08	679.55	670.08	-1	
16322024725	SMP	1	677.90	696.85	677.90	696.85	-1	
16322033163	SMP	1	676.95	677.31	676.95	677.31	-1	
16322041423	SMP	1	676.30	684.14	676.30	684.14	-1	
16322049826	SMP	1	675.79	647.63	675.79	647.63	-1	
16322058125	SMP	1	675.15	648.66	675.15	648.66	-1	
