## [iView]
## Converted from:	C:\Users\Langcog Admin\Desktop\ATT_WORD\NORM\data\2013_10_29_79-eye_data.idf
## Date:	29.10.2013 20:52:32
## Version:	IDF Converter 3.0.16
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	28791                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	2013_10_29_79                                                                                                                                                                                                                                                   
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1600	1200
## Calibration Point 0:	Position(320;240)
## Calibration Point 1:	Position(1280;960)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1140-06110-SMU
## Operating System :	5.1
## iView X Version:	2.7.13
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Frame	Aux1
11089716273	SMP	1	586.41	1144.08	586.41	1144.08	-1	
11089724652	SMP	1	582.53	1138.85	582.53	1138.85	-1	
11089733039	SMP	1	690.98	1207.63	690.98	1207.63	-1	
11089741264	SMP	1	692.94	1207.60	692.94	1207.60	-1	
11089749690	SMP	1	586.01	1133.50	586.01	1133.50	-1	
11089757988	SMP	1	582.54	1128.49	582.54	1128.49	-1	
11089766405	SMP	1	584.37	1127.89	584.37	1127.89	-1	
11089774611	SMP	1	695.37	1205.66	695.37	1205.66	-1	
11089782990	SMP	1	696.93	1209.45	696.93	1209.45	-1	
11089791361	SMP	1	699.13	1207.11	699.13	1207.11	-1	
11089799740	SMP	1	700.75	1209.81	700.75	1209.81	-1	
11089808002	SMP	1	583.92	1123.06	583.92	1123.06	-1	
11089816359	SMP	1	590.72	1132.67	590.72	1132.67	-1	
11089824738	SMP	1	580.57	1123.22	580.57	1123.22	-1	
11089832986	SMP	1	703.41	1212.53	703.41	1212.53	-1	
11089841372	SMP	1	581.68	1118.54	581.68	1118.54	-1	
11089849743	SMP	1	588.04	1121.07	588.04	1121.07	-1	
11089858124	SMP	1	586.87	1120.20	586.87	1120.20	-1	
11089866363	SMP	1	702.74	1215.67	702.74	1215.67	-1	
11089874764	SMP	1	706.08	1216.80	706.08	1216.80	-1	
11089883147	SMP	1	703.69	1220.80	703.69	1220.80	-1	
11089891539	SMP	1	587.57	1122.42	587.57	1122.42	-1	
11089899771	SMP	1	580.16	1122.99	580.16	1122.99	-1	
11089908104	SMP	1	704.25	1222.06	704.25	1222.06	-1	
11089916528	SMP	1	587.58	1120.68	587.58	1120.68	-1	
11089924895	SMP	1	585.01	1120.71	585.01	1120.71	-1	
11089933170	SMP	1	583.97	1123.78	583.97	1123.78	-1	
11089941519	SMP	1	701.95	1217.71	701.95	1217.71	-1	
11089949862	SMP	1	570.82	1127.65	570.82	1127.65	-1	
11089974897	SMP	1	702.48	1207.98	702.48	1207.98	-1	
11089983247	SMP	1	573.48	1128.91	573.48	1128.91	-1	
11089991488	SMP	1	574.13	1123.48	574.13	1123.48	-1	
11089999862	SMP	1	701.80	1213.37	701.80	1213.37	-1	
11090008233	SMP	1	699.28	1213.58	699.28	1213.58	-1	
11090016602	SMP	1	665.82	1214.74	665.82	1214.74	-1	
11090024847	SMP	1	680.47	1218.09	680.47	1218.09	-1	
11090033238	SMP	1	552.22	1138.45	552.22	1138.45	-1	
11090041592	SMP	1	551.46	1148.50	551.46	1148.50	-1	
11090049969	SMP	1	548.38	1150.93	548.38	1150.93	-1	
11090058220	SMP	1	546.49	1149.44	546.49	1149.44	-1	
11090066596	SMP	1	543.31	1144.09	543.31	1144.09	-1	
11090074965	SMP	1	536.96	1144.82	536.96	1144.82	-1	
11090083352	SMP	1	536.06	1156.73	536.06	1156.73	-1	
11090091592	SMP	1	664.86	1222.62	664.86	1222.62	-1	
11090099978	SMP	1	534.58	1145.32	534.58	1145.32	-1	
11090108399	SMP	1	535.01	1146.61	535.01	1146.61	-1	
11090116593	SMP	1	532.57	1148.95	532.57	1148.95	-1	
