## [iView]
## Converted from:	C:\Users\Langcog Admin\Desktop\ATT_WORD\NORM\data\2013_11_08_127-eye_data.idf
## Date:	08.11.2013 19:23:01
## Version:	IDF Converter 3.0.16
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	26526                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	2013_11_08_127                                                                                                                                                                                                                                                  
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1600	1200
## Calibration Point 0:	Position(320;240)
## Calibration Point 1:	Position(1280;960)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1140-06110-SMU
## Operating System :	5.1
## iView X Version:	2.7.13
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Frame	Aux1
1959505797	SMP	1	0.00	0.00	0.00	0.00	-1	
1959555783	SMP	1	0.00	0.00	0.00	0.00	-1	
1959605946	SMP	1	0.00	0.00	0.00	0.00	-1	
1959655923	SMP	1	0.00	0.00	0.00	0.00	-1	
1959705917	SMP	1	0.00	0.00	0.00	0.00	-1	
1959755945	SMP	1	0.00	0.00	0.00	0.00	-1	
1959805909	SMP	1	0.00	0.00	0.00	0.00	-1	
1959856034	SMP	1	0.00	0.00	0.00	0.00	-1	
1959906051	SMP	1	0.00	0.00	0.00	0.00	-1	
1959956046	SMP	1	0.00	0.00	0.00	0.00	-1	
1960006119	SMP	1	0.00	0.00	0.00	0.00	-1	
1960056450	SMP	1	0.00	0.00	0.00	0.00	-1	
1960106045	SMP	1	0.00	0.00	0.00	0.00	-1	
1960156189	SMP	1	0.00	0.00	0.00	0.00	-1	
1960206220	SMP	1	0.00	0.00	0.00	0.00	-1	
1960256204	SMP	1	0.00	0.00	0.00	0.00	-1	
1960306207	SMP	1	0.00	0.00	0.00	0.00	-1	
1960356331	SMP	1	0.00	0.00	0.00	0.00	-1	
1960406474	SMP	1	0.00	0.00	0.00	0.00	-1	
1960456397	SMP	1	0.00	0.00	0.00	0.00	-1	
1960506301	SMP	1	0.00	0.00	0.00	0.00	-1	
1960556289	SMP	1	0.00	0.00	0.00	0.00	-1	
1960994922	MSG	1	# Message: Elmos World The Sky Active.avi
1961006516	SMP	1	0.00	0.00	0.00	0.00	-1	
1961056619	SMP	1	0.00	0.00	0.00	0.00	-1	
1961106645	SMP	1	0.00	0.00	0.00	0.00	-1	
1961156600	SMP	1	0.00	0.00	0.00	0.00	-1	
1961206615	SMP	1	0.00	0.00	0.00	0.00	-1	
1961256643	SMP	1	0.00	0.00	0.00	0.00	-1	
1961306914	SMP	1	0.00	0.00	0.00	0.00	-1	
1961356794	SMP	1	0.00	0.00	0.00	0.00	-1	
1961406785	SMP	1	0.00	0.00	0.00	0.00	-1	
1961456742	SMP	1	0.00	0.00	0.00	0.00	-1	
1961506763	SMP	1	0.00	0.00	0.00	0.00	-1	
1961556737	SMP	1	0.00	0.00	0.00	0.00	-1	
1961606874	SMP	1	0.00	0.00	0.00	0.00	-1	
1961656968	SMP	1	0.00	0.00	0.00	0.00	-1	
1961707125	SMP	1	0.00	0.00	0.00	0.00	-1	
1961756969	SMP	1	0.00	0.00	0.00	0.00	-1	
