## [iView]
## Converted from:	C:\Users\Langcog Admin\Desktop\ATT_WORD\NORM\data\2013_10_31_92-eye_data.idf
## Date:	31.10.2013 21:02:23
## Version:	IDF Converter 3.0.16
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	15647                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	2013_10_31_92                                                                                                                                                                                                                                                   
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1600	1200
## Calibration Point 0:	Position(320;240)
## Calibration Point 1:	Position(1280;960)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1140-06110-SMU
## Operating System :	5.1
## iView X Version:	2.7.13
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Frame	Aux1
13381908845	SMP	1	0.00	0.00	0.00	0.00	-1	
13381958953	SMP	1	0.00	0.00	0.00	0.00	-1	
13382008975	SMP	1	0.00	0.00	0.00	0.00	-1	
13382058983	SMP	1	0.00	0.00	0.00	0.00	-1	
13382109021	SMP	1	0.00	0.00	0.00	0.00	-1	
13382158980	SMP	1	0.00	0.00	0.00	0.00	-1	
13382209098	SMP	1	0.00	0.00	0.00	0.00	-1	
13382259073	SMP	1	0.00	0.00	0.00	0.00	-1	
13382309078	SMP	1	0.00	0.00	0.00	0.00	-1	
13382359171	SMP	1	0.00	0.00	0.00	0.00	-1	
13382409195	SMP	1	0.00	0.00	0.00	0.00	-1	
13382459188	SMP	1	0.00	0.00	0.00	0.00	-1	
13382509219	SMP	1	0.00	0.00	0.00	0.00	-1	
13382559243	SMP	1	0.00	0.00	0.00	0.00	-1	
13382609183	SMP	1	0.00	0.00	0.00	0.00	-1	
13382659272	SMP	1	0.00	0.00	0.00	0.00	-1	
13382709362	SMP	1	0.00	0.00	0.00	0.00	-1	
13382759383	SMP	1	0.00	0.00	0.00	0.00	-1	
13382809455	SMP	1	0.00	0.00	0.00	0.00	-1	
13382859313	SMP	1	0.00	0.00	0.00	0.00	-1	
13382909457	SMP	1	0.00	0.00	0.00	0.00	-1	
13382959453	SMP	1	0.00	0.00	0.00	0.00	-1	
13383009442	SMP	1	0.00	0.00	0.00	0.00	-1	
13383059452	SMP	1	0.00	0.00	0.00	0.00	-1	
13383429313	MSG	1	# Message: Elmos World The Sky Active.avi
13383459670	SMP	1	0.00	0.00	0.00	0.00	-1	
13383509698	SMP	1	0.00	0.00	0.00	0.00	-1	
13383559835	SMP	1	0.00	0.00	0.00	0.00	-1	
13383609963	SMP	1	0.00	0.00	0.00	0.00	-1	
13383659750	SMP	1	0.00	0.00	0.00	0.00	-1	
13383709787	SMP	1	0.00	0.00	0.00	0.00	-1	
13383759857	SMP	1	0.00	0.00	0.00	0.00	-1	
13383809848	SMP	1	0.00	0.00	0.00	0.00	-1	
13383859870	SMP	1	0.00	0.00	0.00	0.00	-1	
13383932820	SMP	1	349.59	-3.66	349.59	-3.66	-1	
13383941077	SMP	1	327.01	4.31	327.01	4.31	-1	
13383949218	SMP	1	317.45	120.75	317.45	120.75	-1	
13383965960	SMP	1	347.20	174.71	347.20	174.71	-1	
13383974328	SMP	1	353.51	251.36	353.51	251.36	-1	
13383982532	SMP	1	358.43	258.01	358.43	258.01	-1	
13383990969	SMP	1	374.49	268.08	374.49	268.08	-1	
13383999357	SMP	1	370.92	316.06	370.92	316.06	-1	
13384007577	SMP	1	366.72	287.80	366.72	287.80	-1	
13384015966	SMP	1	373.51	326.94	373.51	326.94	-1	
13384024367	SMP	1	384.11	348.12	384.11	348.12	-1	
13384032708	SMP	1	390.29	353.08	390.29	353.08	-1	
13384040989	SMP	1	391.07	365.72	391.07	365.72	-1	
13384049278	SMP	1	399.11	376.10	399.11	376.10	-1	
13384057675	SMP	1	404.01	368.63	404.01	368.63	-1	
13384066076	SMP	1	426.46	380.54	426.46	380.54	-1	
13384074318	SMP	1	409.22	406.71	409.22	406.71	-1	
13384082740	SMP	1	414.05	383.09	414.05	383.09	-1	
13384091103	SMP	1	415.83	419.49	415.83	419.49	-1	
13384099480	SMP	1	424.47	412.97	424.47	412.97	-1	
13384124427	SMP	1	427.32	422.81	427.32	422.81	-1	
13384132829	SMP	1	435.52	435.44	435.52	435.44	-1	
13384141094	SMP	1	432.54	431.28	432.54	431.28	-1	
13384149452	SMP	1	442.51	442.07	442.51	442.07	-1	
13384157859	SMP	1	437.86	440.72	437.86	440.72	-1	
13384166080	SMP	1	437.90	461.18	437.90	461.18	-1	
13384174420	SMP	1	436.22	467.35	436.22	467.35	-1	
13384182796	SMP	1	438.32	473.96	438.32	473.96	-1	
13384191134	SMP	1	438.50	478.61	438.50	478.61	-1	
13384207851	SMP	1	582.97	494.42	582.97	494.42	-1	
13384216186	SMP	1	586.08	458.61	586.08	458.61	-1	
13384224561	SMP	1	584.75	506.08	584.75	506.08	-1	
13384232802	SMP	1	580.75	505.78	580.75	505.78	-1	
13384241161	SMP	1	584.04	496.02	584.04	496.02	-1	
13384249558	SMP	1	590.93	544.09	590.93	544.09	-1	
13384257942	SMP	1	586.02	501.94	586.02	501.94	-1	
13384266202	SMP	1	586.63	510.75	586.63	510.75	-1	
13384274524	SMP	1	587.92	519.44	587.92	519.44	-1	
13384282934	SMP	1	568.16	514.60	568.16	514.60	-1	
13384291150	SMP	1	565.60	510.26	565.60	510.26	-1	
13384299595	SMP	1	555.72	518.30	555.72	518.30	-1	
13384307916	SMP	1	546.20	513.01	546.20	513.01	-1	
13384316261	SMP	1	0.00	0.00	0.00	0.00	-1	
13384324546	SMP	1	0.00	0.00	0.00	0.00	-1	
13384332930	SMP	1	0.00	0.00	0.00	0.00	-1	
13384341347	SMP	1	0.00	0.00	0.00	0.00	-1	
13384349717	SMP	1	0.00	0.00	0.00	0.00	-1	
13384358017	SMP	1	0.00	0.00	0.00	0.00	-1	
13384366350	SMP	1	0.00	0.00	0.00	0.00	-1	
13384374677	SMP	1	0.00	0.00	0.00	0.00	-1	
13384383002	SMP	1	0.00	0.00	0.00	0.00	-1	
13384391257	SMP	1	0.00	0.00	0.00	0.00	-1	
13384399737	SMP	1	0.00	0.00	0.00	0.00	-1	
13384408084	SMP	1	0.00	0.00	0.00	0.00	-1	
13384416343	SMP	1	0.00	0.00	0.00	0.00	-1	
13384424664	SMP	1	0.00	0.00	0.00	0.00	-1	
13384433093	SMP	1	0.00	0.00	0.00	0.00	-1	
13384441374	SMP	1	0.00	0.00	0.00	0.00	-1	
13384449668	SMP	1	0.00	0.00	0.00	0.00	-1	
13384458019	SMP	1	0.00	0.00	0.00	0.00	-1	
13384466475	SMP	1	0.00	0.00	0.00	0.00	-1	
13384474821	SMP	1	0.00	0.00	0.00	0.00	-1	
13384482998	SMP	1	0.00	0.00	0.00	0.00	-1	
13384491410	SMP	1	0.00	0.00	0.00	0.00	-1	
13384499848	SMP	1	0.00	0.00	0.00	0.00	-1	
13384508164	SMP	1	0.00	0.00	0.00	0.00	-1	
13384516417	SMP	1	0.00	0.00	0.00	0.00	-1	
13384524764	SMP	1	0.00	0.00	0.00	0.00	-1	
13384533226	SMP	1	0.00	0.00	0.00	0.00	-1	
13384541468	SMP	1	0.00	0.00	0.00	0.00	-1	
13384549980	SMP	1	0.00	0.00	0.00	0.00	-1	
13384558160	SMP	1	0.00	0.00	0.00	0.00	-1	
13384566555	SMP	1	0.00	0.00	0.00	0.00	-1	
13384574785	SMP	1	0.00	0.00	0.00	0.00	-1	
13384583150	SMP	1	0.00	0.00	0.00	0.00	-1	
13384591600	SMP	1	0.00	0.00	0.00	0.00	-1	
13384599982	SMP	1	0.00	0.00	0.00	0.00	-1	
13384608207	SMP	1	0.00	0.00	0.00	0.00	-1	
13384616551	SMP	1	0.00	0.00	0.00	0.00	-1	
