## [iView]
## Converted from:	C:\Users\Langcog Admin\Desktop\ATT_WORD\NORM\data\2013_10_15_14-eye_data.idf
## Date:	15.10.2013 18:37:23
## Version:	IDF Converter 3.0.16
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	25388                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	2013_10_15_14                                                                                                                                                                                                                                                   
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1600	1200
## Calibration Point 0:	Position(320;240)
## Calibration Point 1:	Position(1280;960)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1140-06110-SMU
## Operating System :	5.1
## iView X Version:	2.7.13
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Frame	Aux1
4021645264	SMP	1	1040.83	740.12	1040.83	740.12	-1	
4021653767	SMP	1	1041.07	741.47	1041.07	741.47	-1	
4021661886	SMP	1	1040.19	745.10	1040.19	745.10	-1	
4021670257	SMP	1	1040.42	748.83	1040.42	748.83	-1	
4021678594	SMP	1	1040.38	744.71	1040.38	744.71	-1	
4021686990	SMP	1	1038.46	743.53	1038.46	743.53	-1	
4021695185	SMP	1	1039.62	747.68	1039.62	747.68	-1	
4021703574	SMP	1	1038.32	747.60	1038.32	747.60	-1	
4021711947	SMP	1	1038.11	744.82	1038.11	744.82	-1	
4021720325	SMP	1	1037.80	748.20	1037.80	748.20	-1	
4021728578	SMP	1	1036.31	747.97	1036.31	747.97	-1	
4021736948	SMP	1	1038.26	751.17	1038.26	751.17	-1	
4021745320	SMP	1	1039.06	749.71	1039.06	749.71	-1	
4021753572	SMP	1	1037.69	747.76	1037.69	747.76	-1	
4021761949	SMP	1	1037.98	746.25	1037.98	746.25	-1	
4021770323	SMP	1	1038.36	748.19	1038.36	748.19	-1	
4021778693	SMP	1	1039.32	743.78	1039.32	743.78	-1	
4021787004	SMP	1	1039.08	744.07	1039.08	744.07	-1	
4021795389	SMP	1	1039.16	740.28	1039.16	740.28	-1	
4021803694	SMP	1	1039.22	739.73	1039.22	739.73	-1	
4021812128	SMP	1	1039.34	741.01	1039.34	741.01	-1	
4021820347	SMP	1	1037.77	736.21	1037.77	736.21	-1	
4021828732	SMP	1	1036.15	730.19	1036.15	730.19	-1	
4021837109	SMP	1	1025.32	730.93	1025.32	730.93	-1	
4021845354	SMP	1	1023.02	730.79	1023.02	730.79	-1	
4021853696	SMP	1	1025.37	737.73	1025.37	737.73	-1	
4021862073	SMP	1	1014.81	733.22	1014.81	733.22	-1	
4021870491	SMP	1	1009.69	732.50	1009.69	732.50	-1	
4021878738	SMP	1	1001.32	732.48	1001.32	732.48	-1	
4021887082	SMP	1	1000.89	735.30	1000.89	735.30	-1	
4021895455	SMP	1	999.76	739.96	999.76	739.96	-1	
4021903858	SMP	1	999.85	745.93	999.85	745.93	-1	
4021912121	SMP	1	997.07	742.08	997.07	742.08	-1	
4021920467	SMP	1	995.26	747.09	995.26	747.09	-1	
4021928806	SMP	1	996.87	749.89	996.87	749.89	-1	
4021937190	SMP	1	996.71	744.53	996.71	744.53	-1	
4021945428	SMP	1	995.11	743.23	995.11	743.23	-1	
4021953804	SMP	1	996.21	746.42	996.21	746.42	-1	
4021962181	SMP	1	997.44	744.71	997.44	744.71	-1	
4021970556	SMP	1	999.10	742.38	999.10	742.38	-1	
4021978847	SMP	1	1000.67	751.18	1000.67	751.18	-1	
4021987189	SMP	1	1001.35	743.55	1001.35	743.55	-1	
4021995549	SMP	1	1001.02	735.44	1001.02	735.44	-1	
4022003803	SMP	1	1001.88	730.96	1001.88	730.96	-1	
4022012176	SMP	1	1002.00	724.21	1002.00	724.21	-1	
4022020563	SMP	1	984.82	742.60	984.82	742.60	-1	
4022028926	SMP	1	816.04	745.33	816.04	745.33	-1	
4022037180	SMP	1	653.84	737.76	653.84	737.76	-1	
4022045555	SMP	1	610.32	751.57	610.32	751.57	-1	
4022053929	SMP	1	521.20	765.14	521.20	765.14	-1	
4022062309	SMP	1	527.62	760.74	527.62	760.74	-1	
4022070554	SMP	1	549.80	772.41	549.80	772.41	-1	
4022078960	SMP	1	528.42	780.74	528.42	780.74	-1	
4022087310	SMP	1	527.29	783.98	527.29	783.98	-1	
4022095674	SMP	1	530.54	760.09	530.54	760.09	-1	
4022103940	SMP	1	531.56	781.16	531.56	781.16	-1	
4022112318	SMP	1	528.31	787.45	528.31	787.45	-1	
4022120695	SMP	1	522.80	781.40	522.80	781.40	-1	
4022128990	SMP	1	531.63	788.83	531.63	788.83	-1	
4022137378	SMP	1	527.55	784.82	527.55	784.82	-1	
4022145729	SMP	1	524.33	784.52	524.33	784.52	-1	
4022154145	SMP	1	526.98	789.41	526.98	789.41	-1	
4022162387	SMP	1	525.98	791.88	525.98	791.88	-1	
4022170741	SMP	1	526.03	787.36	526.03	787.36	-1	
4022179100	SMP	1	524.04	779.32	524.04	779.32	-1	
4022187455	SMP	1	527.81	789.46	527.81	789.46	-1	
4022195728	SMP	1	523.05	783.41	523.05	783.41	-1	
4022204102	SMP	1	524.80	783.36	524.80	783.36	-1	
4022212480	SMP	1	530.25	782.29	530.25	782.29	-1	
4022220861	SMP	1	526.34	782.64	526.34	782.64	-1	
4022229124	SMP	1	530.09	780.63	530.09	780.63	-1	
4022237476	SMP	1	526.43	782.93	526.43	782.93	-1	
4022245852	SMP	1	526.73	778.08	526.73	778.08	-1	
4022254098	SMP	1	525.74	780.79	525.74	780.79	-1	
4022262436	SMP	1	526.22	777.44	526.22	777.44	-1	
4022270821	SMP	1	524.54	778.52	524.54	778.52	-1	
4022279248	SMP	1	524.33	782.55	524.33	782.55	-1	
4022287466	SMP	1	524.99	782.80	524.99	782.80	-1	
4022295820	SMP	1	525.45	772.37	525.45	772.37	-1	
4022304191	SMP	1	446.26	658.98	446.26	658.98	-1	
4022312563	SMP	1	368.27	544.79	368.27	544.79	-1	
4022320865	SMP	1	359.07	552.13	359.07	552.13	-1	
4022329226	SMP	1	357.54	560.23	357.54	560.23	-1	
4022337604	SMP	1	359.18	560.45	359.18	560.45	-1	
4022345936	SMP	1	354.36	550.74	354.36	550.74	-1	
4022354193	SMP	1	352.29	553.54	352.29	553.54	-1	
4022362600	SMP	1	350.30	551.18	350.30	551.18	-1	
4022370979	SMP	1	348.88	554.63	348.88	554.63	-1	
4022379362	SMP	1	348.76	553.98	348.76	553.98	-1	
4022387596	SMP	1	348.88	550.66	348.88	550.66	-1	
4022395967	SMP	1	350.27	555.91	350.27	555.91	-1	
4022404333	SMP	1	350.38	551.34	350.38	551.34	-1	
4022412552	SMP	1	351.47	561.10	351.47	561.10	-1	
4022420972	SMP	1	351.91	563.39	351.91	563.39	-1	
4022429342	SMP	1	351.50	553.84	351.50	553.84	-1	
4022437721	SMP	1	351.47	561.13	351.47	561.13	-1	
4022445972	SMP	1	352.31	561.02	352.31	561.02	-1	
4022454395	SMP	1	355.26	563.63	355.26	563.63	-1	
4022462734	SMP	1	354.21	560.78	354.21	560.78	-1	
4022471156	SMP	1	356.07	563.72	356.07	563.72	-1	
4022479446	SMP	1	357.77	566.84	357.77	566.84	-1	
4022487751	SMP	1	358.31	567.95	358.31	567.95	-1	
4022496136	SMP	1	356.54	567.19	356.54	567.19	-1	
4022504508	SMP	1	355.74	566.14	355.74	566.14	-1	
4022512729	SMP	1	356.47	558.05	356.47	558.05	-1	
4022521127	SMP	1	339.58	568.19	339.58	568.19	-1	
4022529476	SMP	1	358.04	561.30	358.04	561.30	-1	
4022537868	SMP	1	353.67	560.75	353.67	560.75	-1	
4022546097	SMP	1	358.36	562.38	358.36	562.38	-1	
4022554472	SMP	1	354.68	553.85	354.68	553.85	-1	
4022562847	SMP	1	359.11	563.24	359.11	563.24	-1	
4022571075	SMP	1	357.03	560.72	357.03	560.72	-1	
4022579476	SMP	1	349.41	547.34	349.41	547.34	-1	
4022587848	SMP	1	349.42	542.11	349.42	542.11	-1	
4022596220	SMP	1	339.92	556.13	339.92	556.13	-1	
4022604484	SMP	1	342.69	552.52	342.69	552.52	-1	
4022612841	SMP	1	348.63	543.45	348.63	543.45	-1	
4022621224	SMP	1	346.52	539.68	346.52	539.68	-1	
4022629595	SMP	1	354.41	523.31	354.41	523.31	-1	
4022637871	SMP	1	353.59	524.58	353.59	524.58	-1	
4022646214	SMP	1	354.87	539.85	354.87	539.85	-1	
4022654636	SMP	1	349.87	540.29	349.87	540.29	-1	
4022663051	SMP	1	342.49	473.76	342.49	473.76	-1	
4022671256	SMP	1	350.95	442.47	350.95	442.47	-1	
4023041528	MSG	1	# Message: Elmos World The Sky Active.avi
4023046616	SMP	1	406.02	483.40	406.02	483.40	-1	
4023055041	SMP	1	405.70	485.19	405.70	485.19	-1	
4023063342	SMP	1	408.03	484.26	408.03	484.26	-1	
4023071735	SMP	1	408.81	482.50	408.81	482.50	-1	
4023079965	SMP	1	408.80	483.08	408.80	483.08	-1	
4023088347	SMP	1	407.99	486.31	407.99	486.31	-1	
4023096721	SMP	1	411.34	487.47	411.34	487.47	-1	
4023104972	SMP	1	409.54	486.95	409.54	486.95	-1	
4023113363	SMP	1	409.06	487.58	409.06	487.58	-1	
4023121761	SMP	1	408.30	490.00	408.30	490.00	-1	
4023130094	SMP	1	408.24	487.69	408.24	487.69	-1	
4023138390	SMP	1	408.14	491.32	408.14	491.32	-1	
4023146899	SMP	1	411.78	491.21	411.78	491.21	-1	
4023155124	SMP	1	412.83	489.35	412.83	489.35	-1	
4023163495	SMP	1	411.83	489.30	411.83	489.30	-1	
4023171748	SMP	1	415.66	491.59	415.66	491.59	-1	
4023180131	SMP	1	427.66	513.77	427.66	513.77	-1	
4023188480	SMP	1	525.86	702.62	525.86	702.62	-1	
4023196961	SMP	1	554.14	772.15	554.14	772.15	-1	
4023205109	SMP	1	576.49	872.20	576.49	872.20	-1	
4023213940	SMP	1	605.67	868.30	605.67	868.30	-1	
4023221887	SMP	1	603.26	890.24	603.26	890.24	-1	
4023230125	SMP	1	606.81	888.20	606.81	888.20	-1	
4023238507	SMP	1	610.67	881.72	610.67	881.72	-1	
4023246915	SMP	1	622.37	880.17	622.37	880.17	-1	
4023255229	SMP	1	615.04	884.52	615.04	884.52	-1	
4023263514	SMP	1	616.09	888.52	616.09	888.52	-1	
4023271882	SMP	1	618.67	900.33	618.67	900.33	-1	
4023280253	SMP	1	617.62	882.80	617.62	882.80	-1	
4023288642	SMP	1	619.40	896.79	619.40	896.79	-1	
4023296890	SMP	1	619.44	901.89	619.44	901.89	-1	
4023305231	SMP	1	617.90	910.01	617.90	910.01	-1	
4023313606	SMP	1	620.75	904.39	620.75	904.39	-1	
4023321981	SMP	1	621.10	945.32	621.10	945.32	-1	
4023330170	SMP	1	621.63	914.02	621.63	914.02	-1	
4023338578	SMP	1	619.86	922.35	619.86	922.35	-1	
4023347009	SMP	1	619.80	950.32	619.80	950.32	-1	
4023355392	SMP	1	619.29	914.80	619.29	914.80	-1	
4023363614	SMP	1	619.08	910.23	619.08	910.23	-1	
4023371996	SMP	1	618.69	894.75	618.69	894.75	-1	
4023380384	SMP	1	618.66	910.81	618.66	910.81	-1	
4023388777	SMP	1	616.71	854.80	616.71	854.80	-1	
4023396907	SMP	1	618.44	880.57	618.44	880.57	-1	
4023405378	SMP	1	618.23	896.98	618.23	896.98	-1	
4023413724	SMP	1	618.80	904.55	618.80	904.55	-1	
4023421993	SMP	1	580.33	929.46	580.33	929.46	-1	
4023430365	SMP	1	425.09	990.71	425.09	990.71	-1	
4023438747	SMP	1	375.32	1044.39	375.32	1044.39	-1	
4023447115	SMP	1	350.28	1046.30	350.28	1046.30	-1	
4023455366	SMP	1	350.44	1044.78	350.44	1044.78	-1	
4023463765	SMP	1	344.16	1043.06	344.16	1043.06	-1	
4023472095	SMP	1	331.26	1042.25	331.26	1042.25	-1	
4023480360	SMP	1	332.85	1044.06	332.85	1044.06	-1	
4023488758	SMP	1	327.10	1045.61	327.10	1045.61	-1	
4023497091	SMP	1	328.56	1046.54	328.56	1046.54	-1	
4023505504	SMP	1	326.96	1046.99	326.96	1046.99	-1	
4023513734	SMP	1	323.40	1047.80	323.40	1047.80	-1	
4023522096	SMP	1	320.22	1048.34	320.22	1048.34	-1	
4023530496	SMP	1	320.30	1045.88	320.30	1045.88	-1	
4023538863	SMP	1	318.58	1044.16	318.58	1044.16	-1	
4023547510	SMP	1	317.44	1041.59	317.44	1041.59	-1	
4023555499	SMP	1	317.08	1040.63	317.08	1040.63	-1	
4023563855	SMP	1	317.18	1038.30	317.18	1038.30	-1	
4023572223	SMP	1	316.36	1037.92	316.36	1037.92	-1	
4023580484	SMP	1	318.72	1034.94	318.72	1034.94	-1	
4023588851	SMP	1	319.20	1035.43	319.20	1035.43	-1	
4023597240	SMP	1	320.35	1035.04	320.35	1035.04	-1	
4023605597	SMP	1	321.13	1033.75	321.13	1033.75	-1	
4023613870	SMP	1	322.29	1034.18	322.29	1034.18	-1	
4023622261	SMP	1	323.74	1036.23	323.74	1036.23	-1	
4023630588	SMP	1	325.27	1037.98	325.27	1037.98	-1	
4023638857	SMP	1	326.90	1037.51	326.90	1037.51	-1	
4023648012	SMP	1	328.24	1036.28	328.24	1036.28	-1	
4023655605	SMP	1	326.61	1042.11	326.61	1042.11	-1	
4023663990	SMP	1	330.33	1039.45	330.33	1039.45	-1	
4023672208	SMP	1	331.18	1043.53	331.18	1043.53	-1	
4023680608	SMP	1	335.29	1038.04	335.29	1038.04	-1	
4023689008	SMP	1	335.55	1025.83	335.55	1025.83	-1	
4023697369	SMP	1	460.27	874.80	460.27	874.80	-1	
4023705622	SMP	1	584.29	719.08	584.29	719.08	-1	
