## [iView]
## Converted from:	C:\Users\Langcog Admin\Desktop\ATT_WORD\NORM\data\2013_10_29_78-eye_data.idf
## Date:	29.10.2013 19:44:06
## Version:	IDF Converter 3.0.16
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	26370                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	2013_10_29_78                                                                                                                                                                                                                                                   
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1600	1200
## Calibration Point 0:	Position(320;240)
## Calibration Point 1:	Position(1280;960)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1140-06110-SMU
## Operating System :	5.1
## iView X Version:	2.7.13
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Frame	Aux1
6983610816	SMP	1	0.00	0.00	0.00	0.00	-1	
6983660907	SMP	1	0.00	0.00	0.00	0.00	-1	
6983710973	SMP	1	0.00	0.00	0.00	0.00	-1	
6983760977	SMP	1	0.00	0.00	0.00	0.00	-1	
6983810960	SMP	1	0.00	0.00	0.00	0.00	-1	
6983861091	SMP	1	0.00	0.00	0.00	0.00	-1	
6983911056	SMP	1	0.00	0.00	0.00	0.00	-1	
6983961068	SMP	1	0.00	0.00	0.00	0.00	-1	
6984011156	SMP	1	0.00	0.00	0.00	0.00	-1	
6984061097	SMP	1	0.00	0.00	0.00	0.00	-1	
6984111186	SMP	1	0.00	0.00	0.00	0.00	-1	
6984161172	SMP	1	0.00	0.00	0.00	0.00	-1	
6984211206	SMP	1	0.00	0.00	0.00	0.00	-1	
6984261146	SMP	1	0.00	0.00	0.00	0.00	-1	
6984311215	SMP	1	0.00	0.00	0.00	0.00	-1	
6984361250	SMP	1	0.00	0.00	0.00	0.00	-1	
6984411336	SMP	1	0.00	0.00	0.00	0.00	-1	
6984461450	SMP	1	0.00	0.00	0.00	0.00	-1	
6984511296	SMP	1	0.00	0.00	0.00	0.00	-1	
6984561366	SMP	1	0.00	0.00	0.00	0.00	-1	
6984611305	SMP	1	0.00	0.00	0.00	0.00	-1	
6985045404	MSG	1	# Message: Elmos World The Sky Active.avi
6985061639	SMP	1	0.00	0.00	0.00	0.00	-1	
6985111653	SMP	1	0.00	0.00	0.00	0.00	-1	
6985161704	SMP	1	0.00	0.00	0.00	0.00	-1	
6985211692	SMP	1	0.00	0.00	0.00	0.00	-1	
6985261642	SMP	1	0.00	0.00	0.00	0.00	-1	
6985311642	SMP	1	0.00	0.00	0.00	0.00	-1	
6985361668	SMP	1	0.00	0.00	0.00	0.00	-1	
6985411814	SMP	1	0.00	0.00	0.00	0.00	-1	
6985461785	SMP	1	0.00	0.00	0.00	0.00	-1	
6985511763	SMP	1	0.00	0.00	0.00	0.00	-1	
6985561797	SMP	1	0.00	0.00	0.00	0.00	-1	
6985611943	SMP	1	0.00	0.00	0.00	0.00	-1	
6985661872	SMP	1	0.00	0.00	0.00	0.00	-1	
6985711956	SMP	1	0.00	0.00	0.00	0.00	-1	
6985761924	SMP	1	0.00	0.00	0.00	0.00	-1	
6985812133	SMP	1	0.00	0.00	0.00	0.00	-1	
6985862106	SMP	1	0.00	0.00	0.00	0.00	-1	
6985912028	SMP	1	0.00	0.00	0.00	0.00	-1	
6985962046	SMP	1	0.00	0.00	0.00	0.00	-1	
6986012040	SMP	1	0.00	0.00	0.00	0.00	-1	
6986062054	SMP	1	0.00	0.00	0.00	0.00	-1	
6986112144	SMP	1	0.00	0.00	0.00	0.00	-1	
6986162138	SMP	1	0.00	0.00	0.00	0.00	-1	
6986212139	SMP	1	0.00	0.00	0.00	0.00	-1	
6986262170	SMP	1	0.00	0.00	0.00	0.00	-1	
6986312212	SMP	1	0.00	0.00	0.00	0.00	-1	
6986362286	SMP	1	0.00	0.00	0.00	0.00	-1	
6986412291	SMP	1	0.00	0.00	0.00	0.00	-1	
6986462203	SMP	1	0.00	0.00	0.00	0.00	-1	
6986512318	SMP	1	0.00	0.00	0.00	0.00	-1	
6986562255	SMP	1	0.00	0.00	0.00	0.00	-1	
6986612355	SMP	1	0.00	0.00	0.00	0.00	-1	
6986662325	SMP	1	0.00	0.00	0.00	0.00	-1	
6986712378	SMP	1	0.00	0.00	0.00	0.00	-1	
6986762343	SMP	1	0.00	0.00	0.00	0.00	-1	
6986812448	SMP	1	0.00	0.00	0.00	0.00	-1	
6986862465	SMP	1	0.00	0.00	0.00	0.00	-1	
6986912496	SMP	1	0.00	0.00	0.00	0.00	-1	
6986962523	SMP	1	0.00	0.00	0.00	0.00	-1	
6987012533	SMP	1	0.00	0.00	0.00	0.00	-1	
6987062482	SMP	1	0.00	0.00	0.00	0.00	-1	
6987112725	SMP	1	0.00	0.00	0.00	0.00	-1	
6987162758	SMP	1	0.00	0.00	0.00	0.00	-1	
6987212717	SMP	1	0.00	0.00	0.00	0.00	-1	
6987262736	SMP	1	0.00	0.00	0.00	0.00	-1	
6987312751	SMP	1	0.00	0.00	0.00	0.00	-1	
6987362853	SMP	1	0.00	0.00	0.00	0.00	-1	
6987412827	SMP	1	0.00	0.00	0.00	0.00	-1	
6987462934	SMP	1	0.00	0.00	0.00	0.00	-1	
6987512929	SMP	1	0.00	0.00	0.00	0.00	-1	
6987562745	SMP	1	0.00	0.00	0.00	0.00	-1	
6987612952	SMP	1	0.00	0.00	0.00	0.00	-1	
6987662975	SMP	1	0.00	0.00	0.00	0.00	-1	
6987712815	SMP	1	0.00	0.00	0.00	0.00	-1	
6987762886	SMP	1	0.00	0.00	0.00	0.00	-1	
6987812856	SMP	1	0.00	0.00	0.00	0.00	-1	
6987862990	SMP	1	0.00	0.00	0.00	0.00	-1	
6987913102	SMP	1	0.00	0.00	0.00	0.00	-1	
6987962950	SMP	1	0.00	0.00	0.00	0.00	-1	
6988013021	SMP	1	0.00	0.00	0.00	0.00	-1	
6988062982	SMP	1	0.00	0.00	0.00	0.00	-1	
6988113113	SMP	1	0.00	0.00	0.00	0.00	-1	
6988163215	SMP	1	0.00	0.00	0.00	0.00	-1	
6988213121	SMP	1	0.00	0.00	0.00	0.00	-1	
6988263145	SMP	1	0.00	0.00	0.00	0.00	-1	
6988313196	SMP	1	0.00	0.00	0.00	0.00	-1	
6988363285	SMP	1	0.00	0.00	0.00	0.00	-1	
6988413219	SMP	1	0.00	0.00	0.00	0.00	-1	
6988463210	SMP	1	0.00	0.00	0.00	0.00	-1	
6988513212	SMP	1	0.00	0.00	0.00	0.00	-1	
6988563325	SMP	1	0.00	0.00	0.00	0.00	-1	
6988613345	SMP	1	0.00	0.00	0.00	0.00	-1	
6988663318	SMP	1	0.00	0.00	0.00	0.00	-1	
6988713287	SMP	1	0.00	0.00	0.00	0.00	-1	
6988763348	SMP	1	0.00	0.00	0.00	0.00	-1	
6988813479	SMP	1	0.00	0.00	0.00	0.00	-1	
6988863442	SMP	1	0.00	0.00	0.00	0.00	-1	
6988913478	SMP	1	0.00	0.00	0.00	0.00	-1	
6988963629	SMP	1	0.00	0.00	0.00	0.00	-1	
6989013556	SMP	1	0.00	0.00	0.00	0.00	-1	
6989063459	SMP	1	0.00	0.00	0.00	0.00	-1	
6989113580	SMP	1	0.00	0.00	0.00	0.00	-1	
6989163609	SMP	1	0.00	0.00	0.00	0.00	-1	
6989213645	SMP	1	0.00	0.00	0.00	0.00	-1	
6989263714	SMP	1	0.00	0.00	0.00	0.00	-1	
6989313780	SMP	1	0.00	0.00	0.00	0.00	-1	
6989363986	SMP	1	0.00	0.00	0.00	0.00	-1	
6989413801	SMP	1	0.00	0.00	0.00	0.00	-1	
6989463803	SMP	1	0.00	0.00	0.00	0.00	-1	
6989514040	SMP	1	0.00	0.00	0.00	0.00	-1	
6989563857	SMP	1	0.00	0.00	0.00	0.00	-1	
6989613948	SMP	1	0.00	0.00	0.00	0.00	-1	
6989663927	SMP	1	0.00	0.00	0.00	0.00	-1	
6989713824	SMP	1	0.00	0.00	0.00	0.00	-1	
6989764229	SMP	1	0.00	0.00	0.00	0.00	-1	
6989814003	SMP	1	0.00	0.00	0.00	0.00	-1	
6989863937	SMP	1	0.00	0.00	0.00	0.00	-1	
6989913967	SMP	1	0.00	0.00	0.00	0.00	-1	
6989963905	SMP	1	0.00	0.00	0.00	0.00	-1	
6990013996	SMP	1	0.00	0.00	0.00	0.00	-1	
6990064100	SMP	1	0.00	0.00	0.00	0.00	-1	
6990114112	SMP	1	0.00	0.00	0.00	0.00	-1	
6990164298	SMP	1	0.00	0.00	0.00	0.00	-1	
6990214083	SMP	1	0.00	0.00	0.00	0.00	-1	
6990264186	SMP	1	0.00	0.00	0.00	0.00	-1	
6990314186	SMP	1	0.00	0.00	0.00	0.00	-1	
6990364217	SMP	1	0.00	0.00	0.00	0.00	-1	
6990414193	SMP	1	0.00	0.00	0.00	0.00	-1	
6990464264	SMP	1	0.00	0.00	0.00	0.00	-1	
6990514138	SMP	1	0.00	0.00	0.00	0.00	-1	
6990564349	SMP	1	0.00	0.00	0.00	0.00	-1	
6990614265	SMP	1	0.00	0.00	0.00	0.00	-1	
6990664233	SMP	1	0.00	0.00	0.00	0.00	-1	
6990714217	SMP	1	0.00	0.00	0.00	0.00	-1	
6990764377	SMP	1	0.00	0.00	0.00	0.00	-1	
6990814360	SMP	1	0.00	0.00	0.00	0.00	-1	
6990864340	SMP	1	0.00	0.00	0.00	0.00	-1	
6990914415	SMP	1	0.00	0.00	0.00	0.00	-1	
6990964518	SMP	1	0.00	0.00	0.00	0.00	-1	
6991014493	SMP	1	0.00	0.00	0.00	0.00	-1	
6991064501	SMP	1	0.00	0.00	0.00	0.00	-1	
6991114514	SMP	1	0.00	0.00	0.00	0.00	-1	
6991164577	SMP	1	0.00	0.00	0.00	0.00	-1	
6991214476	SMP	1	0.00	0.00	0.00	0.00	-1	
6991264623	SMP	1	0.00	0.00	0.00	0.00	-1	
6991314623	SMP	1	0.00	0.00	0.00	0.00	-1	
6991364882	SMP	1	0.00	0.00	0.00	0.00	-1	
6991414700	SMP	1	0.00	0.00	0.00	0.00	-1	
6991464625	SMP	1	0.00	0.00	0.00	0.00	-1	
6991514602	SMP	1	0.00	0.00	0.00	0.00	-1	
6991564769	SMP	1	0.00	0.00	0.00	0.00	-1	
6991614767	SMP	1	0.00	0.00	0.00	0.00	-1	
6991664711	SMP	1	0.00	0.00	0.00	0.00	-1	
6991714730	SMP	1	0.00	0.00	0.00	0.00	-1	
6991764970	SMP	1	0.00	0.00	0.00	0.00	-1	
6991814865	SMP	1	0.00	0.00	0.00	0.00	-1	
6991865087	SMP	1	0.00	0.00	0.00	0.00	-1	
6991914887	SMP	1	0.00	0.00	0.00	0.00	-1	
6991964883	SMP	1	0.00	0.00	0.00	0.00	-1	
6992015057	SMP	1	0.00	0.00	0.00	0.00	-1	
6992064999	SMP	1	0.00	0.00	0.00	0.00	-1	
6992115004	SMP	1	0.00	0.00	0.00	0.00	-1	
6992165339	SMP	1	0.00	0.00	0.00	0.00	-1	
6992214993	SMP	1	0.00	0.00	0.00	0.00	-1	
6992265012	SMP	1	0.00	0.00	0.00	0.00	-1	
6992315148	SMP	1	0.00	0.00	0.00	0.00	-1	
6992365157	SMP	1	0.00	0.00	0.00	0.00	-1	
6992415119	SMP	1	0.00	0.00	0.00	0.00	-1	
6992465111	SMP	1	0.00	0.00	0.00	0.00	-1	
6992515135	SMP	1	0.00	0.00	0.00	0.00	-1	
6992565386	SMP	1	0.00	0.00	0.00	0.00	-1	
6992615220	SMP	1	0.00	0.00	0.00	0.00	-1	
6992665230	SMP	1	0.00	0.00	0.00	0.00	-1	
6992715238	SMP	1	0.00	0.00	0.00	0.00	-1	
6992765694	SMP	1	0.00	0.00	0.00	0.00	-1	
6992815321	SMP	1	0.00	0.00	0.00	0.00	-1	
6992865338	SMP	1	0.00	0.00	0.00	0.00	-1	
6992915392	SMP	1	0.00	0.00	0.00	0.00	-1	
6992965487	SMP	1	0.00	0.00	0.00	0.00	-1	
6993015438	SMP	1	0.00	0.00	0.00	0.00	-1	
6993065431	SMP	1	0.00	0.00	0.00	0.00	-1	
6993115506	SMP	1	0.00	0.00	0.00	0.00	-1	
6993165490	SMP	1	0.00	0.00	0.00	0.00	-1	
6993215500	SMP	1	0.00	0.00	0.00	0.00	-1	
6993265441	SMP	1	0.00	0.00	0.00	0.00	-1	
6993315912	SMP	1	0.00	0.00	0.00	0.00	-1	
6993365825	SMP	1	0.00	0.00	0.00	0.00	-1	
6993415677	SMP	1	0.00	0.00	0.00	0.00	-1	
6993465605	SMP	1	0.00	0.00	0.00	0.00	-1	
6993515715	SMP	1	0.00	0.00	0.00	0.00	-1	
6993565750	SMP	1	0.00	0.00	0.00	0.00	-1	
6993615715	SMP	1	0.00	0.00	0.00	0.00	-1	
6993665710	SMP	1	0.00	0.00	0.00	0.00	-1	
6993715982	SMP	1	0.00	0.00	0.00	0.00	-1	
6993788643	SMP	1	0.00	0.00	0.00	0.00	-1	
6993797346	SMP	1	795.95	422.97	795.95	422.97	-1	
6993805102	SMP	1	771.64	481.01	771.64	481.01	-1	
6993813470	SMP	1	794.34	481.83	794.34	481.83	-1	
6993821829	SMP	1	515.24	484.11	515.24	484.11	-1	
6993830363	SMP	1	772.44	480.60	772.44	480.60	-1	
6993838466	SMP	1	478.19	509.83	478.19	509.83	-1	
6993846840	SMP	1	592.19	495.21	592.19	495.21	-1	
6993855219	SMP	1	597.88	527.16	597.88	527.16	-1	
6993863502	SMP	1	578.20	504.24	578.20	504.24	-1	
6993871863	SMP	1	609.46	515.98	609.46	515.98	-1	
6993880220	SMP	1	619.93	494.46	619.93	494.46	-1	
6993888600	SMP	1	598.85	498.79	598.85	498.79	-1	
6993913633	SMP	1	613.76	524.29	613.76	524.29	-1	
6993922011	SMP	1	637.83	532.62	637.83	532.62	-1	
6993930231	SMP	1	630.59	507.84	630.59	507.84	-1	
6993938609	SMP	1	572.83	524.28	572.83	524.28	-1	
6993946979	SMP	1	636.83	526.19	636.83	526.19	-1	
6993955340	SMP	1	654.88	522.21	654.88	522.21	-1	
6993963668	SMP	1	485.11	501.32	485.11	501.32	-1	
6993972009	SMP	1	613.87	519.39	613.87	519.39	-1	
6993980342	SMP	1	614.47	531.10	614.47	531.10	-1	
6993988598	SMP	1	511.75	505.37	511.75	505.37	-1	
6993996990	SMP	1	627.01	548.34	627.01	548.34	-1	
6994005351	SMP	1	611.75	491.51	611.75	491.51	-1	
6994013718	SMP	1	615.22	476.63	615.22	476.63	-1	
6994021962	SMP	1	594.73	542.11	594.73	542.11	-1	
6994030366	SMP	1	627.39	521.29	627.39	521.29	-1	
6994038720	SMP	1	545.09	477.64	545.09	477.64	-1	
6994047117	SMP	1	751.11	540.00	751.11	540.00	-1	
6994055386	SMP	1	742.97	509.45	742.97	509.45	-1	
6994063729	SMP	1	684.54	467.43	684.54	467.43	-1	
6994072082	SMP	1	629.98	448.10	629.98	448.10	-1	
6994080444	SMP	1	658.92	486.87	658.92	486.87	-1	
6994088739	SMP	1	659.91	469.92	659.91	469.92	-1	
6994097101	SMP	1	641.14	462.33	641.14	462.33	-1	
6994105445	SMP	1	726.19	478.03	726.19	478.03	-1	
6994113695	SMP	1	686.01	465.18	686.01	465.18	-1	
6994122088	SMP	1	663.50	471.30	663.50	471.30	-1	
