## [iView]
## Converted from:	C:\Users\Langcog Admin\Desktop\ATT_WORD\NORM\data\2013_10_22_42-eye_data.idf
## Date:	22.10.2013 18:46:14
## Version:	IDF Converter 3.0.16
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	10749                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	2013_10_22_42                                                                                                                                                                                                                                                   
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1600	1200
## Calibration Point 0:	Position(320;240)
## Calibration Point 1:	Position(1280;960)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1140-06110-SMU
## Operating System :	5.1
## iView X Version:	2.7.13
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Frame	Aux1
3519920045	SMP	1	0.00	0.00	0.00	0.00	-1	
3519970025	SMP	1	0.00	0.00	0.00	0.00	-1	
3520020200	SMP	1	0.00	0.00	0.00	0.00	-1	
3520070169	SMP	1	0.00	0.00	0.00	0.00	-1	
3520120223	SMP	1	0.00	0.00	0.00	0.00	-1	
3520170228	SMP	1	0.00	0.00	0.00	0.00	-1	
3520220135	SMP	1	0.00	0.00	0.00	0.00	-1	
3520270268	SMP	1	0.00	0.00	0.00	0.00	-1	
3520320283	SMP	1	0.00	0.00	0.00	0.00	-1	
3520370300	SMP	1	0.00	0.00	0.00	0.00	-1	
3520420678	SMP	1	0.00	0.00	0.00	0.00	-1	
3520470272	SMP	1	0.00	0.00	0.00	0.00	-1	
3520520333	SMP	1	0.00	0.00	0.00	0.00	-1	
3520570463	SMP	1	0.00	0.00	0.00	0.00	-1	
3520620466	SMP	1	0.00	0.00	0.00	0.00	-1	
3520670456	SMP	1	0.00	0.00	0.00	0.00	-1	
3520720427	SMP	1	0.00	0.00	0.00	0.00	-1	
3520770702	SMP	1	0.00	0.00	0.00	0.00	-1	
3520820481	SMP	1	0.00	0.00	0.00	0.00	-1	
3520870540	SMP	1	0.00	0.00	0.00	0.00	-1	
3520920520	SMP	1	0.00	0.00	0.00	0.00	-1	
3521335478	MSG	1	# Message: Elmos World The Sky Active.avi
3521370878	SMP	1	0.00	0.00	0.00	0.00	-1	
3521421053	SMP	1	0.00	0.00	0.00	0.00	-1	
3521470813	SMP	1	0.00	0.00	0.00	0.00	-1	
3521520903	SMP	1	0.00	0.00	0.00	0.00	-1	
3521570892	SMP	1	0.00	0.00	0.00	0.00	-1	
3521620916	SMP	1	0.00	0.00	0.00	0.00	-1	
3521670840	SMP	1	0.00	0.00	0.00	0.00	-1	
3521721033	SMP	1	0.00	0.00	0.00	0.00	-1	
3521771228	SMP	1	0.00	0.00	0.00	0.00	-1	
3521821199	SMP	1	0.00	0.00	0.00	0.00	-1	
3521871034	SMP	1	0.00	0.00	0.00	0.00	-1	
3521921083	SMP	1	0.00	0.00	0.00	0.00	-1	
3521971110	SMP	1	0.00	0.00	0.00	0.00	-1	
3522021150	SMP	1	0.00	0.00	0.00	0.00	-1	
3522071140	SMP	1	0.00	0.00	0.00	0.00	-1	
3522121212	SMP	1	0.00	0.00	0.00	0.00	-1	
3522171305	SMP	1	0.00	0.00	0.00	0.00	-1	
3522222099	SMP	1	0.00	0.00	0.00	0.00	-1	
3522271238	SMP	1	0.00	0.00	0.00	0.00	-1	
3522321289	SMP	1	0.00	0.00	0.00	0.00	-1	
3522371369	SMP	1	0.00	0.00	0.00	0.00	-1	
3522421279	SMP	1	0.00	0.00	0.00	0.00	-1	
3522471228	SMP	1	0.00	0.00	0.00	0.00	-1	
3522521403	SMP	1	0.00	0.00	0.00	0.00	-1	
3522571676	SMP	1	0.00	0.00	0.00	0.00	-1	
3522622131	SMP	1	0.00	0.00	0.00	0.00	-1	
3522694250	SMP	1	0.00	0.00	0.00	0.00	-1	
3522702523	SMP	1	0.00	0.00	0.00	0.00	-1	
3522710826	SMP	1	0.00	0.00	0.00	0.00	-1	
3522719151	SMP	1	0.00	0.00	0.00	0.00	-1	
3522727441	SMP	1	0.00	0.00	0.00	0.00	-1	
3522735835	SMP	1	0.00	0.00	0.00	0.00	-1	
3522744208	SMP	1	0.00	0.00	0.00	0.00	-1	
3522752576	SMP	1	0.00	0.00	0.00	0.00	-1	
3522760769	SMP	1	0.00	0.00	0.00	0.00	-1	
3522769164	SMP	1	0.00	0.00	0.00	0.00	-1	
3522777492	SMP	1	0.00	0.00	0.00	0.00	-1	
3522785946	SMP	1	0.00	0.00	0.00	0.00	-1	
3522794273	SMP	1	0.00	0.00	0.00	0.00	-1	
3522802663	SMP	1	0.00	0.00	0.00	0.00	-1	
3522810991	SMP	1	0.00	0.00	0.00	0.00	-1	
3522819332	SMP	1	0.00	0.00	0.00	0.00	-1	
3522827565	SMP	1	0.00	0.00	0.00	0.00	-1	
3522835934	SMP	1	0.00	0.00	0.00	0.00	-1	
3522844275	SMP	1	0.00	0.00	0.00	0.00	-1	
3522852552	SMP	1	0.00	0.00	0.00	0.00	-1	
3522860962	SMP	1	0.00	0.00	0.00	0.00	-1	
3522869333	SMP	1	0.00	0.00	0.00	0.00	-1	
3522877657	SMP	1	0.00	0.00	0.00	0.00	-1	
3522885910	SMP	1	0.00	0.00	0.00	0.00	-1	
3522894304	SMP	1	0.00	0.00	0.00	0.00	-1	
3522902712	SMP	1	0.00	0.00	0.00	0.00	-1	
3522911034	SMP	1	0.00	0.00	0.00	0.00	-1	
3522919275	SMP	1	0.00	0.00	0.00	0.00	-1	
3522927665	SMP	1	0.00	0.00	0.00	0.00	-1	
3522936067	SMP	1	0.00	0.00	0.00	0.00	-1	
3522944502	SMP	1	0.00	0.00	0.00	0.00	-1	
3522952697	SMP	1	0.00	0.00	0.00	0.00	-1	
3522961002	SMP	1	0.00	0.00	0.00	0.00	-1	
3522969454	SMP	1	0.00	0.00	0.00	0.00	-1	
3522977707	SMP	1	0.00	0.00	0.00	0.00	-1	
3522986053	SMP	1	0.00	0.00	0.00	0.00	-1	
3522994397	SMP	1	0.00	0.00	0.00	0.00	-1	
3523002807	SMP	1	0.00	0.00	0.00	0.00	-1	
3523011082	SMP	1	0.00	0.00	0.00	0.00	-1	
3523019444	SMP	1	0.00	0.00	0.00	0.00	-1	
3523027832	SMP	1	0.00	0.00	0.00	0.00	-1	
3523194287	SMP	1	0.00	0.00	0.00	0.00	-1	
3523267485	SMP	1	661.24	327.35	661.24	327.35	-1	
3523274944	SMP	1	693.19	290.13	693.19	290.13	-1	
3523283268	SMP	1	697.57	335.75	697.57	335.75	-1	
3523291683	SMP	1	703.16	367.15	703.16	367.15	-1	
3523300445	SMP	1	697.08	335.98	697.08	335.98	-1	
3523308330	SMP	1	683.31	335.43	683.31	335.43	-1	
3523316638	SMP	1	696.82	385.96	696.82	385.96	-1	
3523325160	SMP	1	704.35	358.70	704.35	358.70	-1	
3523333301	SMP	1	719.52	389.38	719.52	389.38	-1	
3523341660	SMP	1	700.87	380.27	700.87	380.27	-1	
3523350042	SMP	1	711.01	402.21	711.01	402.21	-1	
3523358376	SMP	1	691.35	382.96	691.35	382.96	-1	
3523366893	SMP	1	700.55	386.69	700.55	386.69	-1	
3523375057	SMP	1	713.26	401.07	713.26	401.07	-1	
3523383453	SMP	1	717.86	413.38	717.86	413.38	-1	
3523391800	SMP	1	712.96	449.27	712.96	449.27	-1	
3523400092	SMP	1	718.10	405.22	718.10	405.22	-1	
3523408417	SMP	1	420.58	599.43	420.58	599.43	-1	
3523416769	SMP	1	722.99	419.38	722.99	419.38	-1	
3523425075	SMP	1	518.09	601.16	518.09	601.16	-1	
3523433902	SMP	1	708.59	415.48	708.59	415.48	-1	
3523441861	SMP	1	714.27	428.75	714.27	428.75	-1	
3523450352	SMP	1	718.90	423.29	718.90	423.29	-1	
3523458426	SMP	1	739.53	426.99	739.53	426.99	-1	
3523466817	SMP	1	722.72	423.37	722.72	423.37	-1	
3523475194	SMP	1	721.68	506.15	721.68	506.15	-1	
3523483525	SMP	1	717.84	430.20	717.84	430.20	-1	
3523491767	SMP	1	724.82	434.11	724.82	434.11	-1	
3523500733	SMP	1	719.12	441.21	719.12	441.21	-1	
3523508566	SMP	1	719.22	428.67	719.22	428.67	-1	
3523516930	SMP	1	724.49	441.61	724.49	441.61	-1	
3523525184	SMP	1	725.40	447.51	725.40	447.51	-1	
3523534929	SMP	1	723.83	433.23	723.83	433.23	-1	
3523541942	SMP	1	718.51	437.84	718.51	437.84	-1	
3523550171	SMP	1	722.61	459.30	722.61	459.30	-1	
3523558492	SMP	1	719.20	438.93	719.20	438.93	-1	
3523567012	SMP	1	717.94	442.47	717.94	442.47	-1	
3523575309	SMP	1	720.35	436.92	720.35	436.92	-1	
3523583568	SMP	1	720.80	454.74	720.80	454.74	-1	
3523591894	SMP	1	719.96	443.24	719.96	443.24	-1	
3523600301	SMP	1	716.60	437.14	716.60	437.14	-1	
3523608687	SMP	1	715.30	458.68	715.30	458.68	-1	
3523616902	SMP	1	716.44	439.60	716.44	439.60	-1	
3523625305	SMP	1	718.34	477.86	718.34	477.86	-1	
3523633678	SMP	1	722.23	461.58	722.23	461.58	-1	
3523642213	SMP	1	721.02	475.23	721.02	475.23	-1	
3523650299	SMP	1	723.37	457.10	723.37	457.10	-1	
3523658653	SMP	1	720.65	480.44	720.65	480.44	-1	
3523667067	SMP	1	723.78	475.85	723.78	475.85	-1	
3523675442	SMP	1	723.82	480.08	723.82	480.08	-1	
3523683590	SMP	1	725.48	484.32	725.48	484.32	-1	
3523692043	SMP	1	727.70	473.37	727.70	473.37	-1	
3523700457	SMP	1	730.22	486.54	730.22	486.54	-1	
3523708690	SMP	1	723.99	470.75	723.99	470.75	-1	
3523717016	SMP	1	726.24	456.28	726.24	456.28	-1	
3523725420	SMP	1	722.90	481.85	722.90	481.85	-1	
3523733822	SMP	1	726.87	485.06	726.87	485.06	-1	
3523742051	SMP	1	734.61	449.89	734.61	449.89	-1	
3523750380	SMP	1	726.09	486.40	726.09	486.40	-1	
3523758804	SMP	1	726.67	489.08	726.67	489.08	-1	
3523767351	SMP	1	727.54	450.23	727.54	450.23	-1	
3523775409	SMP	1	721.39	451.55	721.39	451.55	-1	
3523783761	SMP	1	734.92	488.63	734.92	488.63	-1	
3523792167	SMP	1	722.77	458.19	722.77	458.19	-1	
3523800592	SMP	1	726.55	488.89	726.55	488.89	-1	
3523808812	SMP	1	731.53	479.52	731.53	479.52	-1	
3523817359	SMP	1	730.34	470.14	730.34	470.14	-1	
3523825572	SMP	1	727.69	456.36	727.69	456.36	-1	
3523833813	SMP	1	728.31	469.75	728.31	469.75	-1	
3523842195	SMP	1	732.97	467.62	732.97	467.62	-1	
3523850516	SMP	1	733.65	487.36	733.65	487.36	-1	
3523858939	SMP	1	738.13	473.90	738.13	473.90	-1	
3523867326	SMP	1	738.87	476.87	738.87	476.87	-1	
3523875558	SMP	1	735.83	477.31	735.83	477.31	-1	
3523883944	SMP	1	734.46	498.60	734.46	498.60	-1	
3523892277	SMP	1	739.00	483.63	739.00	483.63	-1	
3523900547	SMP	1	736.66	479.06	736.66	479.06	-1	
3523908942	SMP	1	729.94	464.25	729.94	464.25	-1	
3523917330	SMP	1	736.20	499.50	736.20	499.50	-1	
3523925671	SMP	1	734.10	517.49	734.10	517.49	-1	
3523933945	SMP	1	733.90	484.05	733.90	484.05	-1	
3523942341	SMP	1	731.22	488.11	731.22	488.11	-1	
3523950677	SMP	1	615.80	491.06	615.80	491.06	-1	
3523958915	SMP	1	579.29	455.09	579.29	455.09	-1	
3523967399	SMP	1	733.56	483.17	733.56	483.17	-1	
3523975683	SMP	1	740.51	493.21	740.51	493.21	-1	
3523984068	SMP	1	735.70	533.68	735.70	533.68	-1	
3523992270	SMP	1	734.33	500.61	734.33	500.61	-1	
3524000722	SMP	1	448.55	481.85	448.55	481.85	-1	
3524009069	SMP	1	732.15	472.23	732.15	472.23	-1	
3524017392	SMP	1	427.72	379.04	427.72	379.04	-1	
3524025684	SMP	1	417.97	465.70	417.97	465.70	-1	
3524034583	SMP	1	353.84	320.18	353.84	320.18	-1	
3524042405	SMP	1	340.54	340.27	340.54	340.27	-1	
