## [iView]
## Converted from:	C:\Users\Langcog Admin\Desktop\ATT_WORD\NORM\data\2013_10_18_38-eye_data.idf
## Date:	18.10.2013 21:37:05
## Version:	IDF Converter 3.0.16
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	24034                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	2013_10_18_38                                                                                                                                                                                                                                                   
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1600	1200
## Calibration Point 0:	Position(320;240)
## Calibration Point 1:	Position(1280;960)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1140-06110-SMU
## Operating System :	5.1
## iView X Version:	2.7.13
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Frame	Aux1
14824629355	SMP	1	0.00	0.00	0.00	0.00	-1	
14824679352	SMP	1	0.00	0.00	0.00	0.00	-1	
14824729371	SMP	1	0.00	0.00	0.00	0.00	-1	
14824779389	SMP	1	0.00	0.00	0.00	0.00	-1	
14824829407	SMP	1	0.00	0.00	0.00	0.00	-1	
14824879517	SMP	1	0.00	0.00	0.00	0.00	-1	
14824929453	SMP	1	0.00	0.00	0.00	0.00	-1	
14824979500	SMP	1	0.00	0.00	0.00	0.00	-1	
14825029603	SMP	1	0.00	0.00	0.00	0.00	-1	
14825079615	SMP	1	0.00	0.00	0.00	0.00	-1	
14825129615	SMP	1	0.00	0.00	0.00	0.00	-1	
14825179577	SMP	1	0.00	0.00	0.00	0.00	-1	
14825229666	SMP	1	0.00	0.00	0.00	0.00	-1	
14825279691	SMP	1	0.00	0.00	0.00	0.00	-1	
14825329731	SMP	1	0.00	0.00	0.00	0.00	-1	
14825379778	SMP	1	0.00	0.00	0.00	0.00	-1	
14825429836	SMP	1	0.00	0.00	0.00	0.00	-1	
14825479913	SMP	1	0.00	0.00	0.00	0.00	-1	
14825529744	SMP	1	0.00	0.00	0.00	0.00	-1	
14825579792	SMP	1	0.00	0.00	0.00	0.00	-1	
14825629881	SMP	1	0.00	0.00	0.00	0.00	-1	
14825679870	SMP	1	0.00	0.00	0.00	0.00	-1	
14826122141	MSG	1	# Message: Elmos World The Sky Active.avi
14826130192	SMP	1	0.00	0.00	0.00	0.00	-1	
14826180111	SMP	1	0.00	0.00	0.00	0.00	-1	
14826230505	SMP	1	0.00	0.00	0.00	0.00	-1	
14826280209	SMP	1	0.00	0.00	0.00	0.00	-1	
14826330848	SMP	1	0.00	0.00	0.00	0.00	-1	
14826380296	SMP	1	0.00	0.00	0.00	0.00	-1	
14826430844	SMP	1	0.00	0.00	0.00	0.00	-1	
14826480232	SMP	1	0.00	0.00	0.00	0.00	-1	
14826530234	SMP	1	0.00	0.00	0.00	0.00	-1	
14826580281	SMP	1	0.00	0.00	0.00	0.00	-1	
14826630706	SMP	1	0.00	0.00	0.00	0.00	-1	
14826680347	SMP	1	0.00	0.00	0.00	0.00	-1	
14826730855	SMP	1	0.00	0.00	0.00	0.00	-1	
14826780370	SMP	1	0.00	0.00	0.00	0.00	-1	
14826830686	SMP	1	0.00	0.00	0.00	0.00	-1	
14826880505	SMP	1	0.00	0.00	0.00	0.00	-1	
14826931014	SMP	1	0.00	0.00	0.00	0.00	-1	
14826980515	SMP	1	0.00	0.00	0.00	0.00	-1	
14827030869	SMP	1	0.00	0.00	0.00	0.00	-1	
14827080518	SMP	1	0.00	0.00	0.00	0.00	-1	
14827130689	SMP	1	0.00	0.00	0.00	0.00	-1	
14827180622	SMP	1	0.00	0.00	0.00	0.00	-1	
14827231164	SMP	1	0.00	0.00	0.00	0.00	-1	
14827280627	SMP	1	0.00	0.00	0.00	0.00	-1	
