## [iView]
## Converted from:	C:\Users\Langcog Admin\Desktop\ATT_WORD\NORM\data\2013_11_22_194-eye_data.idf
## Date:	22.11.2013 20:31:01
## Version:	IDF Converter 3.0.16
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	28032                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	2013_11_22_194                                                                                                                                                                                                                                                  
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1600	1200
## Calibration Point 0:	Position(320;240)
## Calibration Point 1:	Position(1280;960)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1140-06110-SMU
## Operating System :	5.1
## iView X Version:	2.7.13
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Frame	Aux1
7612792830	SMP	1	0.00	0.00	0.00	0.00	-1	
7612842880	SMP	1	0.00	0.00	0.00	0.00	-1	
7612892946	SMP	1	0.00	0.00	0.00	0.00	-1	
7612942952	SMP	1	0.00	0.00	0.00	0.00	-1	
7612992929	SMP	1	0.00	0.00	0.00	0.00	-1	
7613043007	SMP	1	0.00	0.00	0.00	0.00	-1	
7613092908	SMP	1	0.00	0.00	0.00	0.00	-1	
7613143037	SMP	1	0.00	0.00	0.00	0.00	-1	
7613193108	SMP	1	0.00	0.00	0.00	0.00	-1	
7613243116	SMP	1	0.00	0.00	0.00	0.00	-1	
7613293047	SMP	1	0.00	0.00	0.00	0.00	-1	
7613343069	SMP	1	0.00	0.00	0.00	0.00	-1	
7613393085	SMP	1	0.00	0.00	0.00	0.00	-1	
7613443243	SMP	1	0.00	0.00	0.00	0.00	-1	
7613493231	SMP	1	0.00	0.00	0.00	0.00	-1	
7613543211	SMP	1	0.00	0.00	0.00	0.00	-1	
7613593211	SMP	1	0.00	0.00	0.00	0.00	-1	
7613643344	SMP	1	0.00	0.00	0.00	0.00	-1	
7613693292	SMP	1	0.00	0.00	0.00	0.00	-1	
7613743341	SMP	1	0.00	0.00	0.00	0.00	-1	
7613793313	SMP	1	0.00	0.00	0.00	0.00	-1	
7613843342	SMP	1	0.00	0.00	0.00	0.00	-1	
7614279633	MSG	1	# Message: Elmos World The Sky Active.avi
7614294127	SMP	1	0.00	0.00	0.00	0.00	-1	
7614343593	SMP	1	0.00	0.00	0.00	0.00	-1	
7614394057	SMP	1	0.00	0.00	0.00	0.00	-1	
7614443696	SMP	1	0.00	0.00	0.00	0.00	-1	
7614493684	SMP	1	0.00	0.00	0.00	0.00	-1	
7614543692	SMP	1	0.00	0.00	0.00	0.00	-1	
7614593690	SMP	1	0.00	0.00	0.00	0.00	-1	
7614644142	SMP	1	0.00	0.00	0.00	0.00	-1	
7614693815	SMP	1	0.00	0.00	0.00	0.00	-1	
7614743811	SMP	1	0.00	0.00	0.00	0.00	-1	
7614793965	SMP	1	0.00	0.00	0.00	0.00	-1	
7614843836	SMP	1	0.00	0.00	0.00	0.00	-1	
7614893957	SMP	1	0.00	0.00	0.00	0.00	-1	
7614943900	SMP	1	0.00	0.00	0.00	0.00	-1	
7614993927	SMP	1	0.00	0.00	0.00	0.00	-1	
7615043935	SMP	1	0.00	0.00	0.00	0.00	-1	
7615094207	SMP	1	0.00	0.00	0.00	0.00	-1	
7615144019	SMP	1	0.00	0.00	0.00	0.00	-1	
7615194194	SMP	1	0.00	0.00	0.00	0.00	-1	
7615244265	SMP	1	0.00	0.00	0.00	0.00	-1	
7615294040	SMP	1	0.00	0.00	0.00	0.00	-1	
7615344476	SMP	1	0.00	0.00	0.00	0.00	-1	
7615394063	SMP	1	0.00	0.00	0.00	0.00	-1	
7615444187	SMP	1	0.00	0.00	0.00	0.00	-1	
