## [iView]
## Converted from:	C:\Users\Langcog Admin\Desktop\ATT_WORD\NORM\data\2013_10_22_52-eye_data.idf
## Date:	22.10.2013 22:30:28
## Version:	IDF Converter 3.0.16
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	26215                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	2013_10_22_52                                                                                                                                                                                                                                                   
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1600	1200
## Calibration Point 0:	Position(320;240)
## Calibration Point 1:	Position(1280;960)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1140-06110-SMU
## Operating System :	5.1
## iView X Version:	2.7.13
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Frame	Aux1
16973357643	SMP	1	0.00	-1.78	0.00	-1.78	-1	
16973366022	SMP	1	260.13	-107.39	260.13	-107.39	-1	
16973374343	SMP	1	0.00	-1.89	0.00	-1.89	-1	
16973382587	SMP	1	0.00	-1.61	0.00	-1.61	-1	
16973390950	SMP	1	764.79	-65.21	764.79	-65.21	-1	
16973399336	SMP	1	1401.27	-105.48	1401.27	-105.48	-1	
16973407700	SMP	1	1150.59	100.92	1150.59	100.92	-1	
16973415946	SMP	1	1454.16	67.68	1454.16	67.68	-1	
16973441096	SMP	1	1644.16	338.72	1644.16	338.72	-1	
16973449316	SMP	1	1748.97	391.03	1748.97	391.03	-1	
16973457692	SMP	1	0.00	0.56	0.00	0.56	-1	
16973466065	SMP	1	0.00	0.54	0.00	0.54	-1	
16973474313	SMP	1	0.00	0.46	0.00	0.46	-1	
16973482731	SMP	1	0.00	0.44	0.00	0.44	-1	
16973491104	SMP	1	0.00	0.42	0.00	0.42	-1	
16973499533	SMP	1	0.00	0.80	0.00	0.80	-1	
16973507731	SMP	1	0.00	0.68	0.00	0.68	-1	
16973516064	SMP	1	0.00	0.56	0.00	0.56	-1	
16973524448	SMP	1	0.00	0.00	0.00	0.00	-1	
16973532849	SMP	1	0.00	0.00	0.00	0.00	-1	
16973541114	SMP	1	0.00	0.00	0.00	0.00	-1	
16973549445	SMP	1	0.00	0.00	0.00	0.00	-1	
16973557852	SMP	1	0.00	0.00	0.00	0.00	-1	
16973566228	SMP	1	0.00	0.00	0.00	0.00	-1	
16973574477	SMP	1	0.00	0.00	0.00	0.00	-1	
16973582804	SMP	1	0.00	0.00	0.00	0.00	-1	
16973591203	SMP	1	0.00	0.00	0.00	0.00	-1	
16973599606	SMP	1	0.00	0.00	0.00	0.00	-1	
16973607855	SMP	1	0.00	0.00	0.00	0.00	-1	
16973616231	SMP	1	0.00	0.00	0.00	0.00	-1	
16973624601	SMP	1	0.00	0.00	0.00	0.00	-1	
16973632861	SMP	1	0.00	0.00	0.00	0.00	-1	
16973641229	SMP	1	0.00	0.00	0.00	0.00	-1	
16973649564	SMP	1	0.00	0.00	0.00	0.00	-1	
16973657926	SMP	1	0.00	0.00	0.00	0.00	-1	
16973666175	SMP	1	0.00	0.00	0.00	0.00	-1	
16973674556	SMP	1	0.00	0.00	0.00	0.00	-1	
16973682929	SMP	1	0.00	0.00	0.00	0.00	-1	
16973691308	SMP	1	0.00	0.00	0.00	0.00	-1	
16973699558	SMP	1	0.00	0.00	0.00	0.00	-1	
16973707952	SMP	1	0.00	0.00	0.00	0.00	-1	
16973716302	SMP	1	0.00	0.00	0.00	0.00	-1	
16973724677	SMP	1	0.00	0.00	0.00	0.00	-1	
16973732940	SMP	1	0.00	0.00	0.00	0.00	-1	
16973741320	SMP	1	0.00	0.00	0.00	0.00	-1	
16973749679	SMP	1	0.00	0.00	0.00	0.00	-1	
16973757923	SMP	1	0.00	0.00	0.00	0.00	-1	
16973766298	SMP	1	0.00	0.00	0.00	0.00	-1	
16973774680	SMP	1	0.00	0.00	0.00	0.00	-1	
16973783052	SMP	1	0.00	0.00	0.00	0.00	-1	
16973791294	SMP	1	0.00	0.00	0.00	0.00	-1	
16973799670	SMP	1	0.00	0.00	0.00	0.00	-1	
16973808044	SMP	1	0.00	0.00	0.00	0.00	-1	
16973816435	SMP	1	0.00	0.00	0.00	0.00	-1	
16973824682	SMP	1	0.00	0.00	0.00	0.00	-1	
16973833051	SMP	1	0.00	0.00	0.00	0.00	-1	
16973841432	SMP	1	0.00	0.00	0.00	0.00	-1	
16973849910	SMP	1	0.00	0.00	0.00	0.00	-1	
16973858122	SMP	1	0.00	0.00	0.00	0.00	-1	
16973866487	SMP	1	0.00	0.00	0.00	0.00	-1	
16974032736	SMP	1	0.00	0.00	0.00	0.00	-1	
16974082731	SMP	1	0.00	0.00	0.00	0.00	-1	
16974132703	SMP	1	0.00	0.00	0.00	0.00	-1	
16974182765	SMP	1	0.00	0.00	0.00	0.00	-1	
16974232815	SMP	1	0.00	0.00	0.00	0.00	-1	
16974282679	SMP	1	0.00	0.00	0.00	0.00	-1	
16974332748	SMP	1	0.00	0.00	0.00	0.00	-1	
16974382869	SMP	1	0.00	0.00	0.00	0.00	-1	
16974783315	MSG	1	# Message: Elmos World The Sky Active.avi
16974833022	SMP	1	0.00	0.00	0.00	0.00	-1	
16974883081	SMP	1	0.00	0.00	0.00	0.00	-1	
16974933161	SMP	1	0.00	0.00	0.00	0.00	-1	
16974983174	SMP	1	0.00	0.00	0.00	0.00	-1	
16975033175	SMP	1	0.00	0.00	0.00	0.00	-1	
16975106084	SMP	1	0.00	0.00	0.00	0.00	-1	
16975114124	SMP	1	0.00	0.00	0.00	0.00	-1	
16975122529	SMP	1	0.00	0.00	0.00	0.00	-1	
16975130872	SMP	1	0.00	0.00	0.00	0.00	-1	
16975139282	SMP	1	0.00	0.00	0.00	0.00	-1	
16975147504	SMP	1	0.00	0.00	0.00	0.00	-1	
16975156537	SMP	1	0.00	0.00	0.00	0.00	-1	
16975164257	SMP	1	1175.99	1286.54	1175.99	1286.54	-1	
16975172607	SMP	1	0.00	0.00	0.00	0.00	-1	
16975180847	SMP	1	1191.73	1306.90	1191.73	1306.90	-1	
16975189925	SMP	1	0.00	0.00	0.00	0.00	-1	
16975197594	SMP	1	1197.45	1311.85	1197.45	1311.85	-1	
16975205952	SMP	1	0.00	0.00	0.00	0.00	-1	
