## [iView]
## Converted from:	C:\Users\Langcog Admin\Desktop\ATT_WORD\NORM\data\2013_10_17_22-eye_data.idf
## Date:	17.10.2013 18:19:33
## Version:	IDF Converter 3.0.16
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	23988                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	2013_10_17_22                                                                                                                                                                                                                                                   
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1600	1200
## Calibration Point 0:	Position(320;240)
## Calibration Point 1:	Position(1280;960)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1140-06110-SMU
## Operating System :	5.1
## iView X Version:	2.7.13
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Frame	Aux1
3321817135	SMP	1	0.00	0.00	0.00	0.00	-1	
3321825491	SMP	1	0.00	0.00	0.00	0.00	-1	
3321833887	SMP	1	0.00	0.00	0.00	0.00	-1	
3321842251	SMP	1	0.00	0.00	0.00	0.00	-1	
3321850465	SMP	1	0.00	0.00	0.00	0.00	-1	
3321858843	SMP	1	0.00	0.00	0.00	0.00	-1	
3321867263	SMP	1	0.00	0.00	0.00	0.00	-1	
3321875497	SMP	1	0.00	0.00	0.00	0.00	-1	
3321883843	SMP	1	0.00	0.00	0.00	0.00	-1	
3321892203	SMP	1	0.00	0.00	0.00	0.00	-1	
3321900581	SMP	1	0.00	0.00	0.00	0.00	-1	
3321908841	SMP	1	0.00	0.00	0.00	0.00	-1	
3321917194	SMP	1	0.00	0.00	0.00	0.00	-1	
3321925592	SMP	1	0.00	0.00	0.00	0.00	-1	
3321933958	SMP	1	0.00	0.00	0.00	0.00	-1	
3321942253	SMP	1	0.00	0.00	0.00	0.00	-1	
3321950587	SMP	1	0.00	0.00	0.00	0.00	-1	
3321958998	SMP	1	0.00	0.00	0.00	0.00	-1	
3321967367	SMP	1	0.00	0.00	0.00	0.00	-1	
3321975632	SMP	1	0.00	0.00	0.00	0.00	-1	
3321983996	SMP	1	0.00	0.00	0.00	0.00	-1	
3321992365	SMP	1	0.00	0.00	0.00	0.00	-1	
3322000613	SMP	1	0.00	0.00	0.00	0.00	-1	
3322008990	SMP	1	0.00	0.00	0.00	0.00	-1	
3322017363	SMP	1	0.00	0.00	0.00	0.00	-1	
3322025768	SMP	1	0.00	0.00	0.00	0.00	-1	
3322033989	SMP	1	0.00	0.00	0.00	0.00	-1	
3322042316	SMP	1	0.00	0.00	0.00	0.00	-1	
3322050729	SMP	1	0.00	0.00	0.00	0.00	-1	
3322059094	SMP	1	0.00	0.00	0.00	0.00	-1	
3322067362	SMP	1	0.00	0.00	0.00	0.00	-1	
3322075714	SMP	1	0.00	0.00	0.00	0.00	-1	
3322084075	SMP	1	0.00	0.00	0.00	0.00	-1	
3322092448	SMP	1	0.00	0.00	0.00	0.00	-1	
3322100696	SMP	1	0.00	0.00	0.00	0.00	-1	
3322109066	SMP	1	0.00	0.00	0.00	0.00	-1	
3322117434	SMP	1	0.00	0.00	0.00	0.00	-1	
3322125813	SMP	1	0.00	0.00	0.00	0.00	-1	
3322134063	SMP	1	0.00	0.00	0.00	0.00	-1	
3322142435	SMP	1	0.00	0.00	0.00	0.00	-1	
3322150828	SMP	1	0.00	0.00	0.00	0.00	-1	
3322159074	SMP	1	0.00	0.00	0.00	0.00	-1	
3322167434	SMP	1	0.00	0.00	0.00	0.00	-1	
3322175814	SMP	1	0.00	0.00	0.00	0.00	-1	
3322184191	SMP	1	0.00	0.00	0.00	0.00	-1	
3322192437	SMP	1	0.00	0.00	0.00	0.00	-1	
3322200810	SMP	1	0.00	0.00	0.00	0.00	-1	
3322209185	SMP	1	0.00	0.00	0.00	0.00	-1	
3322217562	SMP	1	0.00	0.00	0.00	0.00	-1	
3322225813	SMP	1	587.83	-4.68	587.83	-4.68	-1	
3322234185	SMP	1	0.00	-1.85	0.00	-1.85	-1	
3322242565	SMP	1	653.91	-12.40	653.91	-12.40	-1	
3322250934	SMP	1	658.40	7.08	658.40	7.08	-1	
3322259192	SMP	1	666.91	0.75	666.91	0.75	-1	
3322267556	SMP	1	668.09	7.14	668.09	7.14	-1	
3322275951	SMP	1	673.74	81.73	673.74	81.73	-1	
3322284230	SMP	1	670.99	17.92	670.99	17.92	-1	
3322292671	SMP	1	670.99	25.36	670.99	25.36	-1	
3322300986	SMP	1	672.13	47.56	672.13	47.56	-1	
3322309443	SMP	1	670.07	39.58	670.07	39.58	-1	
3322317659	SMP	1	672.37	42.41	672.37	42.41	-1	
3322325990	SMP	1	669.57	42.98	669.57	42.98	-1	
3322334310	SMP	1	674.16	62.71	674.16	62.71	-1	
