## [iView]
## Converted from:	C:\Users\Langcog Admin\Desktop\ATT_WORD\NORM\data\2013_12_17_281-eye_data.idf
## Date:	17.12.2013 20:33:32
## Version:	IDF Converter 3.0.16
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	27548                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	2013_12_17_281                                                                                                                                                                                                                                                  
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1600	1200
## Calibration Point 0:	Position(320;240)
## Calibration Point 1:	Position(1280;960)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1140-06110-SMU
## Operating System :	5.1
## iView X Version:	2.7.13
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Frame	Aux1
4302260473	SMP	1	0.00	0.00	0.00	0.00	-1	
4302310547	SMP	1	0.00	0.00	0.00	0.00	-1	
4302360486	SMP	1	0.00	0.00	0.00	0.00	-1	
4302410478	SMP	1	0.00	0.00	0.00	0.00	-1	
4302460481	SMP	1	0.00	0.00	0.00	0.00	-1	
4302510630	SMP	1	0.00	0.00	0.00	0.00	-1	
4302560609	SMP	1	0.00	0.00	0.00	0.00	-1	
4302610631	SMP	1	0.00	0.00	0.00	0.00	-1	
4302660714	SMP	1	0.00	0.00	0.00	0.00	-1	
4302710694	SMP	1	0.00	0.00	0.00	0.00	-1	
4302760776	SMP	1	0.00	0.00	0.00	0.00	-1	
4302810745	SMP	1	0.00	0.00	0.00	0.00	-1	
4302860753	SMP	1	0.00	0.00	0.00	0.00	-1	
4302910753	SMP	1	0.00	0.00	0.00	0.00	-1	
4302960884	SMP	1	0.00	0.00	0.00	0.00	-1	
4303010883	SMP	1	0.00	0.00	0.00	0.00	-1	
4303060893	SMP	1	0.00	0.00	0.00	0.00	-1	
4303110992	SMP	1	0.00	0.00	0.00	0.00	-1	
4303183804	SMP	1	0.00	0.00	0.00	0.00	-1	
4303191853	SMP	1	0.00	0.00	0.00	0.00	-1	
4303200206	SMP	1	0.00	0.00	0.00	0.00	-1	
4303208587	SMP	1	0.00	0.00	0.00	0.00	-1	
4303216962	SMP	1	0.00	0.00	0.00	0.00	-1	
4303225211	SMP	1	0.00	0.00	0.00	0.00	-1	
4303233584	SMP	1	0.00	0.00	0.00	0.00	-1	
4303241919	SMP	1	0.00	0.00	0.00	0.00	-1	
4303250337	SMP	1	0.00	0.00	0.00	0.00	-1	
4303258587	SMP	1	0.00	0.00	0.00	0.00	-1	
4303266959	SMP	1	0.00	0.00	0.00	0.00	-1	
4303275301	SMP	1	0.00	0.00	0.00	0.00	-1	
4303283586	SMP	1	0.00	0.00	0.00	0.00	-1	
4303291917	SMP	1	0.00	0.00	0.00	0.00	-1	
4303300333	SMP	1	0.00	0.00	0.00	0.00	-1	
4303308667	SMP	1	0.00	0.00	0.00	0.00	-1	
4303316961	SMP	1	0.00	0.00	0.00	0.00	-1	
4303325334	SMP	1	0.00	0.00	0.00	0.00	-1	
4303333710	SMP	1	0.00	0.00	0.00	0.00	-1	
4303342039	SMP	1	0.00	0.00	0.00	0.00	-1	
4303350338	SMP	1	0.00	0.00	0.00	0.00	-1	
4303358708	SMP	1	0.00	0.00	0.00	0.00	-1	
4303367072	SMP	1	0.00	0.00	0.00	0.00	-1	
4303375471	SMP	1	0.00	0.00	0.00	0.00	-1	
4303383723	SMP	1	0.00	0.00	0.00	0.00	-1	
4303392085	SMP	1	0.00	0.00	0.00	0.00	-1	
4303400459	SMP	1	0.00	0.00	0.00	0.00	-1	
4303408704	SMP	1	0.00	0.00	0.00	0.00	-1	
4303417114	SMP	1	0.00	0.00	0.00	0.00	-1	
4303425544	SMP	1	0.00	0.00	0.00	0.00	-1	
4303433939	SMP	1	0.00	0.00	0.00	0.00	-1	
4303442093	SMP	1	0.00	0.00	0.00	0.00	-1	
4303830023	MSG	1	# Message: Elmos World The Sky Active.avi
4303833503	SMP	1	0.00	0.00	0.00	0.00	-1	
4303883505	SMP	1	0.00	0.00	0.00	0.00	-1	
4303933386	SMP	1	0.00	0.00	0.00	0.00	-1	
4303983507	SMP	1	0.00	0.00	0.00	0.00	-1	
4304033572	SMP	1	0.00	0.00	0.00	0.00	-1	
4304083602	SMP	1	0.00	0.00	0.00	0.00	-1	
4304133880	SMP	1	0.00	0.00	0.00	0.00	-1	
4304183572	SMP	1	0.00	0.00	0.00	0.00	-1	
4304233792	SMP	1	0.00	0.00	0.00	0.00	-1	
4304283798	SMP	1	0.00	0.00	0.00	0.00	-1	
4304333666	SMP	1	0.00	0.00	0.00	0.00	-1	
4304383699	SMP	1	0.00	0.00	0.00	0.00	-1	
4304433726	SMP	1	0.00	0.00	0.00	0.00	-1	
4304483720	SMP	1	0.00	0.00	0.00	0.00	-1	
4304535519	SMP	1	0.00	0.00	0.00	0.00	-1	
4304583859	SMP	1	0.00	0.00	0.00	0.00	-1	
4304633956	SMP	1	0.00	0.00	0.00	0.00	-1	
4304683817	SMP	1	0.00	0.00	0.00	0.00	-1	
4304734692	SMP	1	0.00	0.00	0.00	0.00	-1	
4304783945	SMP	1	0.00	0.00	0.00	0.00	-1	
4304834680	SMP	1	0.00	0.00	0.00	0.00	-1	
4304883948	SMP	1	0.00	0.00	0.00	0.00	-1	
