## [iView]
## Converted from:	C:\Users\Langcog Admin\Desktop\ATT_WORD\NORM\data\2013_12_06_244-eye_data.idf
## Date:	06.12.2013 22:26:17
## Version:	IDF Converter 3.0.16
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	20384                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	2013_12_06_244                                                                                                                                                                                                                                                  
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1600	1200
## Calibration Point 0:	Position(320;240)
## Calibration Point 1:	Position(1280;960)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1140-06110-SMU
## Operating System :	5.1
## iView X Version:	2.7.13
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Frame	Aux1
12945744429	SMP	1	0.00	0.00	0.00	0.00	-1	
12945794482	SMP	1	0.00	0.00	0.00	0.00	-1	
12945844545	SMP	1	0.00	0.00	0.00	0.00	-1	
12945894612	SMP	1	0.00	0.00	0.00	0.00	-1	
12945944563	SMP	1	0.00	0.00	0.00	0.00	-1	
12945994618	SMP	1	0.00	0.00	0.00	0.00	-1	
12946044496	SMP	1	0.00	0.00	0.00	0.00	-1	
12946094690	SMP	1	0.00	0.00	0.00	0.00	-1	
12946144673	SMP	1	0.00	0.00	0.00	0.00	-1	
12946194683	SMP	1	0.00	0.00	0.00	0.00	-1	
12946244657	SMP	1	0.00	0.00	0.00	0.00	-1	
12946294689	SMP	1	0.00	0.00	0.00	0.00	-1	
12946344730	SMP	1	0.00	0.00	0.00	0.00	-1	
12946394893	SMP	1	0.00	0.00	0.00	0.00	-1	
12946444813	SMP	1	0.00	0.00	0.00	0.00	-1	
12946494813	SMP	1	0.00	0.00	0.00	0.00	-1	
12946544834	SMP	1	0.00	0.00	0.00	0.00	-1	
12946595166	SMP	1	0.00	0.00	0.00	0.00	-1	
12946644928	SMP	1	0.00	0.00	0.00	0.00	-1	
12946694916	SMP	1	0.00	0.00	0.00	0.00	-1	
12946744921	SMP	1	0.00	0.00	0.00	0.00	-1	
12947188338	MSG	1	# Message: Elmos World The Sky Active.avi
12947195184	SMP	1	0.00	0.00	0.00	0.00	-1	
12947245184	SMP	1	0.00	0.00	0.00	0.00	-1	
12947295211	SMP	1	0.00	0.00	0.00	0.00	-1	
12947345339	SMP	1	0.00	0.00	0.00	0.00	-1	
12947395362	SMP	1	0.00	0.00	0.00	0.00	-1	
12947445441	SMP	1	0.00	0.00	0.00	0.00	-1	
12947495914	SMP	1	0.00	0.00	0.00	0.00	-1	
12947545329	SMP	1	0.00	0.00	0.00	0.00	-1	
12947595370	SMP	1	0.00	0.00	0.00	0.00	-1	
12947645470	SMP	1	0.00	0.00	0.00	0.00	-1	
12947695355	SMP	1	0.00	0.00	0.00	0.00	-1	
12947745450	SMP	1	0.00	0.00	0.00	0.00	-1	
12947795493	SMP	1	0.00	0.00	0.00	0.00	-1	
12947845425	SMP	1	0.00	0.00	0.00	0.00	-1	
12947895754	SMP	1	0.00	0.00	0.00	0.00	-1	
12947945599	SMP	1	0.00	0.00	0.00	0.00	-1	
12947995504	SMP	1	0.00	0.00	0.00	0.00	-1	
12948045556	SMP	1	0.00	0.00	0.00	0.00	-1	
12948095595	SMP	1	0.00	0.00	0.00	0.00	-1	
12948145692	SMP	1	0.00	0.00	0.00	0.00	-1	
12948196078	SMP	1	0.00	0.00	0.00	0.00	-1	
12948245672	SMP	1	0.00	0.00	0.00	0.00	-1	
12948295919	SMP	1	0.00	0.00	0.00	0.00	-1	
12948345727	SMP	1	0.00	0.00	0.00	0.00	-1	
12948396325	SMP	1	0.00	0.00	0.00	0.00	-1	
12948445795	SMP	1	0.00	0.00	0.00	0.00	-1	
12948496275	SMP	1	0.00	0.00	0.00	0.00	-1	
12948545794	SMP	1	0.00	0.00	0.00	0.00	-1	
12948596681	SMP	1	0.00	0.00	0.00	0.00	-1	
12948645944	SMP	1	0.00	0.00	0.00	0.00	-1	
12948696806	SMP	1	0.00	0.00	0.00	0.00	-1	
12948745930	SMP	1	0.00	0.00	0.00	0.00	-1	
12948796389	SMP	1	0.00	0.00	0.00	0.00	-1	
12948846102	SMP	1	0.00	0.00	0.00	0.00	-1	
12948895980	SMP	1	0.00	0.00	0.00	0.00	-1	
12948946080	SMP	1	0.00	0.00	0.00	0.00	-1	
12948995993	SMP	1	0.00	0.00	0.00	0.00	-1	
12949046083	SMP	1	0.00	0.00	0.00	0.00	-1	
12949096849	SMP	1	0.00	0.00	0.00	0.00	-1	
12949146205	SMP	1	0.00	0.00	0.00	0.00	-1	
12949196426	SMP	1	0.00	0.00	0.00	0.00	-1	
12949246173	SMP	1	0.00	0.00	0.00	0.00	-1	
12949296700	SMP	1	0.00	0.00	0.00	0.00	-1	
12949346150	SMP	1	0.00	0.00	0.00	0.00	-1	
12949396732	SMP	1	0.00	0.00	0.00	0.00	-1	
12949446467	SMP	1	0.00	0.00	0.00	0.00	-1	
12949496386	SMP	1	0.00	0.00	0.00	0.00	-1	
12949546313	SMP	1	0.00	0.00	0.00	0.00	-1	
12949596388	SMP	1	0.00	0.00	0.00	0.00	-1	
12949646367	SMP	1	0.00	0.00	0.00	0.00	-1	
12949696448	SMP	1	0.00	0.00	0.00	0.00	-1	
12949746396	SMP	1	0.00	0.00	0.00	0.00	-1	
12949797028	SMP	1	0.00	0.00	0.00	0.00	-1	
12949846546	SMP	1	0.00	0.00	0.00	0.00	-1	
12949897181	SMP	1	0.00	0.00	0.00	0.00	-1	
12949946588	SMP	1	0.00	0.00	0.00	0.00	-1	
12949997021	SMP	1	0.00	0.00	0.00	0.00	-1	
12950046621	SMP	1	0.00	0.00	0.00	0.00	-1	
12950096806	SMP	1	0.00	0.00	0.00	0.00	-1	
12950146737	SMP	1	0.00	0.00	0.00	0.00	-1	
12950196614	SMP	1	0.00	0.00	0.00	0.00	-1	
12950246630	SMP	1	0.00	0.00	0.00	0.00	-1	
12950297364	SMP	1	0.00	0.00	0.00	0.00	-1	
12950346839	SMP	1	0.00	0.00	0.00	0.00	-1	
12950397243	SMP	1	0.00	0.00	0.00	0.00	-1	
12950446846	SMP	1	0.00	0.00	0.00	0.00	-1	
12950496970	SMP	1	0.00	0.00	0.00	0.00	-1	
12950546757	SMP	1	0.00	0.00	0.00	0.00	-1	
12950596958	SMP	1	0.00	0.00	0.00	0.00	-1	
12950646942	SMP	1	0.00	0.00	0.00	0.00	-1	
12950696953	SMP	1	0.00	0.00	0.00	0.00	-1	
12950746935	SMP	1	0.00	0.00	0.00	0.00	-1	
12950797084	SMP	1	0.00	0.00	0.00	0.00	-1	
12950847040	SMP	1	0.00	0.00	0.00	0.00	-1	
12950897378	SMP	1	0.00	0.00	0.00	0.00	-1	
12950947253	SMP	1	0.00	0.00	0.00	0.00	-1	
12950997058	SMP	1	0.00	0.00	0.00	0.00	-1	
12951047031	SMP	1	0.00	0.00	0.00	0.00	-1	
12951097281	SMP	1	0.00	0.00	0.00	0.00	-1	
12951147110	SMP	1	0.00	0.00	0.00	0.00	-1	
12951197224	SMP	1	0.00	0.00	0.00	0.00	-1	
12951247271	SMP	1	0.00	0.00	0.00	0.00	-1	
12951297450	SMP	1	0.00	0.00	0.00	0.00	-1	
12951347288	SMP	1	0.00	0.00	0.00	0.00	-1	
12951397510	SMP	1	0.00	0.00	0.00	0.00	-1	
12951447273	SMP	1	0.00	0.00	0.00	0.00	-1	
12951497889	SMP	1	0.00	0.00	0.00	0.00	-1	
12951547289	SMP	1	0.00	0.00	0.00	0.00	-1	
12951597380	SMP	1	0.00	0.00	0.00	0.00	-1	
12951647343	SMP	1	0.00	0.00	0.00	0.00	-1	
