## [iView]
## Converted from:	C:\Users\Langcog Admin\Desktop\ATT_WORD\NORM\data\2013_11_12_137-eye_data.idf
## Date:	12.11.2013 19:30:37
## Version:	IDF Converter 3.0.16
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	33624                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	2013_11_12_137                                                                                                                                                                                                                                                  
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1600	1200
## Calibration Point 0:	Position(320;240)
## Calibration Point 1:	Position(1280;960)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1140-06110-SMU
## Operating System :	5.1
## iView X Version:	2.7.13
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Frame	Aux1
1123164591	SMP	1	0.00	0.00	0.00	0.00	-1	
1123214674	SMP	1	0.00	0.00	0.00	0.00	-1	
1123264650	SMP	1	0.00	0.00	0.00	0.00	-1	
1123314779	SMP	1	0.00	0.00	0.00	0.00	-1	
1123364781	SMP	1	0.00	0.00	0.00	0.00	-1	
1123414773	SMP	1	0.00	0.00	0.00	0.00	-1	
1123464780	SMP	1	0.00	0.00	0.00	0.00	-1	
1123514874	SMP	1	0.00	0.00	0.00	0.00	-1	
1123564878	SMP	1	0.00	0.00	0.00	0.00	-1	
1123614880	SMP	1	0.00	0.00	0.00	0.00	-1	
1123664843	SMP	1	0.00	0.00	0.00	0.00	-1	
1123714858	SMP	1	0.00	0.00	0.00	0.00	-1	
1123764926	SMP	1	0.00	0.00	0.00	0.00	-1	
1123815008	SMP	1	0.00	0.00	0.00	0.00	-1	
1123865028	SMP	1	0.00	0.00	0.00	0.00	-1	
1123914998	SMP	1	0.00	0.00	0.00	0.00	-1	
1123965038	SMP	1	0.00	0.00	0.00	0.00	-1	
1124015283	SMP	1	0.00	0.00	0.00	0.00	-1	
1124065108	SMP	1	0.00	0.00	0.00	0.00	-1	
1124115246	SMP	1	0.00	0.00	0.00	0.00	-1	
1124165158	SMP	1	0.00	0.00	0.00	0.00	-1	
1124586930	MSG	1	# Message: Elmos World The Sky Active.avi
1124615385	SMP	1	0.00	0.00	0.00	0.00	-1	
1124665484	SMP	1	0.00	0.00	0.00	0.00	-1	
1124715391	SMP	1	0.00	0.00	0.00	0.00	-1	
1124765374	SMP	1	0.00	0.00	0.00	0.00	-1	
1124815603	SMP	1	0.00	0.00	0.00	0.00	-1	
1124865538	SMP	1	0.00	0.00	0.00	0.00	-1	
1124915751	SMP	1	0.00	0.00	0.00	0.00	-1	
1124965519	SMP	1	0.00	0.00	0.00	0.00	-1	
1125015540	SMP	1	0.00	0.00	0.00	0.00	-1	
1125065734	SMP	1	0.00	0.00	0.00	0.00	-1	
1125115972	SMP	1	0.00	0.00	0.00	0.00	-1	
1125165608	SMP	1	0.00	0.00	0.00	0.00	-1	
1125215645	SMP	1	0.00	0.00	0.00	0.00	-1	
1125265691	SMP	1	0.00	0.00	0.00	0.00	-1	
1125315721	SMP	1	0.00	0.00	0.00	0.00	-1	
1125365908	SMP	1	0.00	0.00	0.00	0.00	-1	
1125415702	SMP	1	0.00	0.00	0.00	0.00	-1	
1125465728	SMP	1	0.00	0.00	0.00	0.00	-1	
1125515806	SMP	1	0.00	0.00	0.00	0.00	-1	
1125565825	SMP	1	0.00	0.00	0.00	0.00	-1	
1125615836	SMP	1	0.00	0.00	0.00	0.00	-1	
1125665776	SMP	1	0.00	0.00	0.00	0.00	-1	
1125715990	SMP	1	0.00	0.00	0.00	0.00	-1	
1125765943	SMP	1	0.00	0.00	0.00	0.00	-1	
1125815983	SMP	1	0.00	0.00	0.00	0.00	-1	
1125865990	SMP	1	0.00	0.00	0.00	0.00	-1	
1125915985	SMP	1	0.00	0.00	0.00	0.00	-1	
1125965987	SMP	1	0.00	0.00	0.00	0.00	-1	
1126016092	SMP	1	0.00	0.00	0.00	0.00	-1	
1126066103	SMP	1	0.00	0.00	0.00	0.00	-1	
1126116144	SMP	1	0.00	0.00	0.00	0.00	-1	
1126166095	SMP	1	0.00	0.00	0.00	0.00	-1	
1126216126	SMP	1	0.00	0.00	0.00	0.00	-1	
1126266133	SMP	1	0.00	0.00	0.00	0.00	-1	
1126316187	SMP	1	0.00	0.00	0.00	0.00	-1	
1126366158	SMP	1	0.00	0.00	0.00	0.00	-1	
1126416262	SMP	1	0.00	0.00	0.00	0.00	-1	
1126466242	SMP	1	0.00	0.00	0.00	0.00	-1	
1126516253	SMP	1	0.00	0.00	0.00	0.00	-1	
1126566359	SMP	1	0.00	0.00	0.00	0.00	-1	
1126616412	SMP	1	0.00	0.00	0.00	0.00	-1	
1126666425	SMP	1	0.00	0.00	0.00	0.00	-1	
1126716296	SMP	1	0.00	0.00	0.00	0.00	-1	
1126766340	SMP	1	0.00	0.00	0.00	0.00	-1	
1126816424	SMP	1	0.00	0.00	0.00	0.00	-1	
1126866462	SMP	1	0.00	0.00	0.00	0.00	-1	
1126916517	SMP	1	0.00	0.00	0.00	0.00	-1	
1126966437	SMP	1	0.00	0.00	0.00	0.00	-1	
1127016558	SMP	1	0.00	0.00	0.00	0.00	-1	
1127066564	SMP	1	0.00	0.00	0.00	0.00	-1	
1127116623	SMP	1	0.00	0.00	0.00	0.00	-1	
1127166478	SMP	1	0.00	0.00	0.00	0.00	-1	
1127216630	SMP	1	0.00	0.00	0.00	0.00	-1	
1127266675	SMP	1	0.00	0.00	0.00	0.00	-1	
1127316740	SMP	1	0.00	0.00	0.00	0.00	-1	
1127366674	SMP	1	0.00	0.00	0.00	0.00	-1	
1127416698	SMP	1	0.00	0.00	0.00	0.00	-1	
1127466722	SMP	1	0.00	0.00	0.00	0.00	-1	
1127516782	SMP	1	0.00	0.00	0.00	0.00	-1	
1127566791	SMP	1	0.00	0.00	0.00	0.00	-1	
1127616817	SMP	1	0.00	0.00	0.00	0.00	-1	
1127666770	SMP	1	0.00	0.00	0.00	0.00	-1	
1127716791	SMP	1	0.00	0.00	0.00	0.00	-1	
1127766938	SMP	1	0.00	0.00	0.00	0.00	-1	
1127816907	SMP	1	0.00	0.00	0.00	0.00	-1	
1127889828	SMP	1	0.00	0.00	0.00	0.00	-1	
1127897990	SMP	1	0.00	0.00	0.00	0.00	-1	
1127906313	SMP	1	0.00	0.00	0.00	0.00	-1	
1127914617	SMP	1	0.00	0.00	0.00	0.00	-1	
1127922976	SMP	1	0.00	0.00	0.00	0.00	-1	
1127931350	SMP	1	0.00	0.00	0.00	0.00	-1	
1127939707	SMP	1	0.00	0.00	0.00	0.00	-1	
1127947993	SMP	1	0.00	0.00	0.00	0.00	-1	
1127956338	SMP	1	0.00	0.00	0.00	0.00	-1	
1127964722	SMP	1	0.00	0.00	0.00	0.00	-1	
1127973038	SMP	1	0.00	0.00	0.00	0.00	-1	
1127981318	SMP	1	0.00	0.00	0.00	0.00	-1	
1127989716	SMP	1	0.00	0.00	0.00	0.00	-1	
1127998078	SMP	1	0.00	0.00	0.00	0.00	-1	
1128006457	SMP	1	0.00	0.00	0.00	0.00	-1	
1128014706	SMP	1	0.00	0.00	0.00	0.00	-1	
1128023111	SMP	1	0.00	0.00	0.00	0.00	-1	
1128031485	SMP	1	0.00	0.00	0.00	0.00	-1	
1128039820	SMP	1	850.68	404.20	850.68	404.20	-1	
1128048131	SMP	1	853.53	399.38	853.53	399.38	-1	
1128056459	SMP	1	853.89	389.44	853.89	389.44	-1	
1128064848	SMP	1	853.80	381.53	853.80	381.53	-1	
1128073116	SMP	1	849.46	385.59	849.46	385.59	-1	
1128081447	SMP	1	846.20	384.50	846.20	384.50	-1	
1128089872	SMP	1	846.98	378.91	846.98	378.91	-1	
1128098174	SMP	1	843.31	379.97	843.31	379.97	-1	
1128106474	SMP	1	843.65	379.65	843.65	379.65	-1	
1128114848	SMP	1	841.46	377.90	841.46	377.90	-1	
1128123242	SMP	1	838.11	382.00	838.11	382.00	-1	
1128131561	SMP	1	835.25	376.24	835.25	376.24	-1	
1128139870	SMP	1	831.96	376.58	831.96	376.58	-1	
1128148247	SMP	1	752.33	376.67	752.33	376.67	-1	
1128156783	SMP	1	633.37	384.93	633.37	384.93	-1	
1128165001	SMP	1	593.70	384.33	593.70	384.33	-1	
1128173228	SMP	1	575.23	383.77	575.23	383.77	-1	
1128181742	SMP	1	570.43	387.36	570.43	387.36	-1	
1128190013	SMP	1	555.35	392.62	555.35	392.62	-1	
1128198282	SMP	1	545.18	394.49	545.18	394.49	-1	
1128206599	SMP	1	545.75	394.48	545.75	394.48	-1	
1128215004	SMP	1	543.85	395.23	543.85	395.23	-1	
1128223354	SMP	1	543.32	397.88	543.32	397.88	-1	
1128231576	SMP	1	538.56	398.25	538.56	398.25	-1	
1128239967	SMP	1	538.81	399.26	538.81	399.26	-1	
1128248322	SMP	1	535.76	398.60	535.76	398.60	-1	
1128256702	SMP	1	535.56	397.83	535.56	397.83	-1	
1128265089	SMP	1	532.53	398.08	532.53	398.08	-1	
1128273354	SMP	1	531.02	397.37	531.02	397.37	-1	
1128281685	SMP	1	530.99	393.87	530.99	393.87	-1	
1128290093	SMP	1	529.55	393.35	529.55	393.35	-1	
1128298360	SMP	1	527.28	392.24	527.28	392.24	-1	
1128306687	SMP	1	527.47	387.92	527.47	387.92	-1	
1128315110	SMP	1	526.24	387.72	526.24	387.72	-1	
1128323347	SMP	1	524.94	386.79	524.94	386.79	-1	
