## [iView]
## Converted from:	C:\Users\Langcog Admin\Desktop\ATT_WORD\NORM\data\2013_11_08_129-eye_data.idf
## Date:	08.11.2013 19:57:11
## Version:	IDF Converter 3.0.16
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	30438                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	2013_11_08_129                                                                                                                                                                                                                                                  
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1600	1200
## Calibration Point 0:	Position(320;240)
## Calibration Point 1:	Position(1280;960)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1140-06110-SMU
## Operating System :	5.1
## iView X Version:	2.7.13
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Frame	Aux1
4009102738	SMP	1	632.84	903.95	632.84	903.95	-1	
4009111134	SMP	1	631.22	872.65	631.22	872.65	-1	
4009119375	SMP	1	631.69	899.09	631.69	899.09	-1	
4009127745	SMP	1	632.17	875.93	632.17	875.93	-1	
4009136116	SMP	1	635.07	873.95	635.07	873.95	-1	
4009144467	SMP	1	630.02	875.07	630.02	875.07	-1	
4009152703	SMP	1	631.83	910.66	631.83	910.66	-1	
4009161098	SMP	1	631.48	884.42	631.48	884.42	-1	
4009169460	SMP	1	632.98	860.01	632.98	860.01	-1	
4009177735	SMP	1	631.11	829.36	631.11	829.36	-1	
4009186096	SMP	1	631.67	847.96	631.67	847.96	-1	
4009194467	SMP	1	630.16	882.26	630.16	882.26	-1	
4009202838	SMP	1	631.34	853.66	631.34	853.66	-1	
4009211097	SMP	1	629.43	867.46	629.43	867.46	-1	
4009219465	SMP	1	630.32	869.98	630.32	869.98	-1	
4009227934	SMP	1	631.25	893.87	631.25	893.87	-1	
4009236283	SMP	1	633.02	873.42	633.02	873.42	-1	
4009244510	SMP	1	629.72	848.81	629.72	848.81	-1	
4009252837	SMP	1	632.33	854.69	632.33	854.69	-1	
4009261277	SMP	1	642.33	854.11	642.33	854.11	-1	
4009269632	SMP	1	802.63	881.88	802.63	881.88	-1	
4009277883	SMP	1	907.35	865.00	907.35	865.00	-1	
4009286260	SMP	1	995.66	868.21	995.66	868.21	-1	
4009294633	SMP	1	1091.57	868.03	1091.57	868.03	-1	
4009302985	SMP	1	1152.16	844.96	1152.16	844.96	-1	
4009311261	SMP	1	1122.97	839.63	1122.97	839.63	-1	
4009319600	SMP	1	1121.10	843.10	1121.10	843.10	-1	
4009328008	SMP	1	1133.94	845.05	1133.94	845.05	-1	
4009336262	SMP	1	1132.22	850.01	1132.22	850.01	-1	
4009344629	SMP	1	1123.17	849.93	1123.17	849.93	-1	
4009353010	SMP	1	1122.59	844.46	1122.59	844.46	-1	
4009361378	SMP	1	1122.65	853.82	1122.65	853.82	-1	
4009369585	SMP	1	1123.73	849.08	1123.73	849.08	-1	
4009377965	SMP	1	1122.97	843.51	1122.97	843.51	-1	
4009386336	SMP	1	1123.07	839.75	1123.07	839.75	-1	
4009394711	SMP	1	1122.43	847.00	1122.43	847.00	-1	
4009402953	SMP	1	1121.83	840.89	1121.83	840.89	-1	
4009411338	SMP	1	1127.70	850.32	1127.70	850.32	-1	
4009419711	SMP	1	1121.87	848.61	1121.87	848.61	-1	
4009428082	SMP	1	1120.37	844.80	1120.37	844.80	-1	
4009436343	SMP	1	1120.20	844.28	1120.20	844.28	-1	
4009444740	SMP	1	1123.97	855.79	1123.97	855.79	-1	
4009453079	SMP	1	1124.18	848.12	1124.18	848.12	-1	
4009461381	SMP	1	1122.28	848.85	1122.28	848.85	-1	
