## [iView]
## Converted from:	C:\Users\Langcog Admin\Desktop\ATT_WORD\NORM\data\2013_10_29_73-eye_data.idf
## Date:	29.10.2013 18:03:04
## Version:	IDF Converter 3.0.16
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	25893                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	2013_10_29_73                                                                                                                                                                                                                                                   
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1600	1200
## Calibration Point 0:	Position(320;240)
## Calibration Point 1:	Position(1280;960)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1140-06110-SMU
## Operating System :	5.1
## iView X Version:	2.7.13
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Frame	Aux1
922024296	SMP	1	0.00	0.00	0.00	0.00	-1	
922074270	SMP	1	0.00	0.00	0.00	0.00	-1	
922124323	SMP	1	0.00	0.00	0.00	0.00	-1	
922174387	SMP	1	0.00	0.00	0.00	0.00	-1	
922224412	SMP	1	0.00	0.00	0.00	0.00	-1	
922274468	SMP	1	0.00	0.00	0.00	0.00	-1	
922324372	SMP	1	0.00	0.00	0.00	0.00	-1	
922374445	SMP	1	0.00	0.00	0.00	0.00	-1	
922424535	SMP	1	0.00	0.00	0.00	0.00	-1	
922474547	SMP	1	0.00	0.00	0.00	0.00	-1	
922524587	SMP	1	0.00	0.00	0.00	0.00	-1	
922574620	SMP	1	0.00	0.00	0.00	0.00	-1	
922624761	SMP	1	0.00	0.00	0.00	0.00	-1	
922674586	SMP	1	0.00	0.00	0.00	0.00	-1	
922724675	SMP	1	0.00	0.00	0.00	0.00	-1	
922774664	SMP	1	0.00	0.00	0.00	0.00	-1	
922824650	SMP	1	0.00	0.00	0.00	0.00	-1	
922874727	SMP	1	0.00	0.00	0.00	0.00	-1	
922924836	SMP	1	0.00	0.00	0.00	0.00	-1	
922974899	SMP	1	0.00	0.00	0.00	0.00	-1	
923024753	SMP	1	0.00	0.00	0.00	0.00	-1	
923074805	SMP	1	0.00	0.00	0.00	0.00	-1	
923124846	SMP	1	0.00	0.00	0.00	0.00	-1	
923174832	SMP	1	0.00	0.00	0.00	0.00	-1	
923224906	SMP	1	0.00	0.00	0.00	0.00	-1	
923275086	SMP	1	0.00	0.00	0.00	0.00	-1	
923709249	MSG	1	# Message: Elmos World The Sky Active.avi
923725156	SMP	1	0.00	0.00	0.00	0.00	-1	
923775186	SMP	1	0.00	0.00	0.00	0.00	-1	
923825115	SMP	1	0.00	0.00	0.00	0.00	-1	
923875673	SMP	1	0.00	0.00	0.00	0.00	-1	
923925129	SMP	1	0.00	0.00	0.00	0.00	-1	
923975839	SMP	1	0.00	0.00	0.00	0.00	-1	
924025313	SMP	1	0.00	0.00	0.00	0.00	-1	
924075255	SMP	1	0.00	0.00	0.00	0.00	-1	
924125263	SMP	1	0.00	0.00	0.00	0.00	-1	
924175574	SMP	1	0.00	0.00	0.00	0.00	-1	
924225351	SMP	1	0.00	0.00	0.00	0.00	-1	
924275333	SMP	1	0.00	0.00	0.00	0.00	-1	
924325354	SMP	1	0.00	0.00	0.00	0.00	-1	
924375955	SMP	1	0.00	0.00	0.00	0.00	-1	
924425396	SMP	1	0.00	0.00	0.00	0.00	-1	
924475619	SMP	1	0.00	0.00	0.00	0.00	-1	
924525599	SMP	1	0.00	0.00	0.00	0.00	-1	
924575563	SMP	1	0.00	0.00	0.00	0.00	-1	
924625503	SMP	1	0.00	0.00	0.00	0.00	-1	
924676299	SMP	1	0.00	0.00	0.00	0.00	-1	
924725686	SMP	1	0.00	0.00	0.00	0.00	-1	
924776613	SMP	1	0.00	0.00	0.00	0.00	-1	
924825625	SMP	1	0.00	0.00	0.00	0.00	-1	
924875613	SMP	1	0.00	0.00	0.00	0.00	-1	
924925759	SMP	1	0.00	0.00	0.00	0.00	-1	
924975887	SMP	1	0.00	0.00	0.00	0.00	-1	
925025732	SMP	1	0.00	0.00	0.00	0.00	-1	
925075658	SMP	1	0.00	0.00	0.00	0.00	-1	
925125694	SMP	1	0.00	0.00	0.00	0.00	-1	
925175844	SMP	1	0.00	0.00	0.00	0.00	-1	
925225916	SMP	1	0.00	0.00	0.00	0.00	-1	
925275864	SMP	1	0.00	0.00	0.00	0.00	-1	
925325942	SMP	1	0.00	0.00	0.00	0.00	-1	
