## [iView]
## Converted from:	C:\Users\Langcog Admin\Desktop\ATT_WORD\NORM\data\2013_11_05_108-eye_data.idf
## Date:	05.11.2013 20:36:01
## Version:	IDF Converter 3.0.16
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	15539                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	2013_11_05_108                                                                                                                                                                                                                                                  
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1600	1200
## Calibration Point 0:	Position(320;240)
## Calibration Point 1:	Position(1280;960)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1140-06110-SMU
## Operating System :	5.1
## iView X Version:	2.7.13
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Frame	Aux1
7377469386	SMP	1	0.00	0.00	0.00	0.00	-1	
7377519271	SMP	1	0.00	0.00	0.00	0.00	-1	
7377569169	SMP	1	0.00	0.00	0.00	0.00	-1	
7377619150	SMP	1	0.00	0.00	0.00	0.00	-1	
7377669180	SMP	1	0.00	0.00	0.00	0.00	-1	
7377719317	SMP	1	0.00	0.00	0.00	0.00	-1	
7377769224	SMP	1	0.00	0.00	0.00	0.00	-1	
7377819322	SMP	1	0.00	0.00	0.00	0.00	-1	
7377869300	SMP	1	0.00	0.00	0.00	0.00	-1	
7377919423	SMP	1	0.00	0.00	0.00	0.00	-1	
7377969350	SMP	1	0.00	0.00	0.00	0.00	-1	
7378019331	SMP	1	0.00	0.00	0.00	0.00	-1	
7378069417	SMP	1	0.00	0.00	0.00	0.00	-1	
7378119425	SMP	1	0.00	0.00	0.00	0.00	-1	
7378169430	SMP	1	0.00	0.00	0.00	0.00	-1	
7378219535	SMP	1	0.00	0.00	0.00	0.00	-1	
7378269545	SMP	1	0.00	0.00	0.00	0.00	-1	
7378319625	SMP	1	0.00	0.00	0.00	0.00	-1	
7378369502	SMP	1	0.00	0.00	0.00	0.00	-1	
7378419650	SMP	1	0.00	0.00	0.00	0.00	-1	
7378469643	SMP	1	0.00	0.00	0.00	0.00	-1	
7378861617	MSG	1	# Message: Elmos World The Sky Active.avi
7378869832	SMP	1	0.00	0.00	0.00	0.00	-1	
7378919790	SMP	1	0.00	0.00	0.00	0.00	-1	
7378970046	SMP	1	0.00	0.00	0.00	0.00	-1	
7379019964	SMP	1	0.00	0.00	0.00	0.00	-1	
7379069878	SMP	1	0.00	0.00	0.00	0.00	-1	
7379119904	SMP	1	0.00	0.00	0.00	0.00	-1	
7379169931	SMP	1	0.00	0.00	0.00	0.00	-1	
7379220013	SMP	1	0.00	0.00	0.00	0.00	-1	
7379269954	SMP	1	0.00	0.00	0.00	0.00	-1	
7379320026	SMP	1	0.00	0.00	0.00	0.00	-1	
7379370095	SMP	1	0.00	0.00	0.00	0.00	-1	
7379420205	SMP	1	0.00	0.00	0.00	0.00	-1	
7379470102	SMP	1	0.00	0.00	0.00	0.00	-1	
7379520149	SMP	1	0.00	0.00	0.00	0.00	-1	
7379570083	SMP	1	0.00	0.00	0.00	0.00	-1	
7379620164	SMP	1	0.00	0.00	0.00	0.00	-1	
7379670197	SMP	1	0.00	0.00	0.00	0.00	-1	
7379720299	SMP	1	0.00	0.00	0.00	0.00	-1	
7379770941	SMP	1	0.00	0.00	0.00	0.00	-1	
7379820399	SMP	1	0.00	0.00	0.00	0.00	-1	
7379870351	SMP	1	0.00	0.00	0.00	0.00	-1	
7379920251	SMP	1	0.00	0.00	0.00	0.00	-1	
7379970334	SMP	1	0.00	0.00	0.00	0.00	-1	
7380020367	SMP	1	0.00	0.00	0.00	0.00	-1	
7380070348	SMP	1	0.00	0.00	0.00	0.00	-1	
7380120339	SMP	1	0.00	0.00	0.00	0.00	-1	
7380170596	SMP	1	0.00	0.00	0.00	0.00	-1	
7380220474	SMP	1	0.00	0.00	0.00	0.00	-1	
7380270497	SMP	1	0.00	0.00	0.00	0.00	-1	
7380320487	SMP	1	0.00	0.00	0.00	0.00	-1	
7380370562	SMP	1	0.00	0.00	0.00	0.00	-1	
7380420568	SMP	1	0.00	0.00	0.00	0.00	-1	
7380470542	SMP	1	0.00	0.00	0.00	0.00	-1	
7380520785	SMP	1	0.00	0.00	0.00	0.00	-1	
7380570761	SMP	1	0.00	0.00	0.00	0.00	-1	
7380620688	SMP	1	0.00	0.00	0.00	0.00	-1	
7380670671	SMP	1	0.00	0.00	0.00	0.00	-1	
7380720740	SMP	1	0.00	0.00	0.00	0.00	-1	
7380770944	SMP	1	0.00	0.00	0.00	0.00	-1	
7380820730	SMP	1	0.00	0.00	0.00	0.00	-1	
7380870788	SMP	1	0.00	0.00	0.00	0.00	-1	
7380920824	SMP	1	0.00	0.00	0.00	0.00	-1	
7380972022	SMP	1	0.00	0.00	0.00	0.00	-1	
7381020803	SMP	1	0.00	0.00	0.00	0.00	-1	
7381070847	SMP	1	0.00	0.00	0.00	0.00	-1	
7381120853	SMP	1	0.00	0.00	0.00	0.00	-1	
7381170909	SMP	1	0.00	0.00	0.00	0.00	-1	
7381220958	SMP	1	0.00	0.00	0.00	0.00	-1	
7381271478	SMP	1	0.00	0.00	0.00	0.00	-1	
7381320946	SMP	1	0.00	0.00	0.00	0.00	-1	
7381371461	SMP	1	0.00	0.00	0.00	0.00	-1	
7381421098	SMP	1	0.00	0.00	0.00	0.00	-1	
7381471915	SMP	1	0.00	0.00	0.00	0.00	-1	
7381521049	SMP	1	0.00	0.00	0.00	0.00	-1	
7381571591	SMP	1	0.00	0.00	0.00	0.00	-1	
7381621098	SMP	1	0.00	0.00	0.00	0.00	-1	
7381671742	SMP	1	0.00	0.00	0.00	0.00	-1	
7381721534	SMP	1	0.00	0.00	0.00	0.00	-1	
7381771897	SMP	1	0.00	0.00	0.00	0.00	-1	
7381821236	SMP	1	0.00	0.00	0.00	0.00	-1	
7381871662	SMP	1	0.00	0.00	0.00	0.00	-1	
7381921290	SMP	1	0.00	0.00	0.00	0.00	-1	
7381971421	SMP	1	0.00	0.00	0.00	0.00	-1	
7382021272	SMP	1	0.00	0.00	0.00	0.00	-1	
7382071265	SMP	1	0.00	0.00	0.00	0.00	-1	
7382121426	SMP	1	0.00	0.00	0.00	0.00	-1	
7382171676	SMP	1	0.00	0.00	0.00	0.00	-1	
7382221435	SMP	1	0.00	0.00	0.00	0.00	-1	
7382271457	SMP	1	0.00	0.00	0.00	0.00	-1	
7382321473	SMP	1	0.00	0.00	0.00	0.00	-1	
7382371993	SMP	1	0.00	0.00	0.00	0.00	-1	
7382421530	SMP	1	0.00	0.00	0.00	0.00	-1	
7382471769	SMP	1	0.00	0.00	0.00	0.00	-1	
7382521553	SMP	1	0.00	0.00	0.00	0.00	-1	
7382572442	SMP	1	0.00	0.00	0.00	0.00	-1	
7382621589	SMP	1	0.00	0.00	0.00	0.00	-1	
7382671625	SMP	1	0.00	0.00	0.00	0.00	-1	
7382721784	SMP	1	0.00	0.00	0.00	0.00	-1	
7382772087	SMP	1	0.00	0.00	0.00	0.00	-1	
7382821685	SMP	1	0.00	0.00	0.00	0.00	-1	
7382871814	SMP	1	0.00	0.00	0.00	0.00	-1	
7382921785	SMP	1	0.00	0.00	0.00	0.00	-1	
7382971978	SMP	1	0.00	0.00	0.00	0.00	-1	
7383021805	SMP	1	0.00	0.00	0.00	0.00	-1	
7383071792	SMP	1	0.00	0.00	0.00	0.00	-1	
7383121809	SMP	1	0.00	0.00	0.00	0.00	-1	
7383172242	SMP	1	0.00	0.00	0.00	0.00	-1	
7383222016	SMP	1	0.00	0.00	0.00	0.00	-1	
7383272864	SMP	1	0.00	0.00	0.00	0.00	-1	
7383321903	SMP	1	0.00	0.00	0.00	0.00	-1	
7383372182	SMP	1	0.00	0.00	0.00	0.00	-1	
7383422161	SMP	1	0.00	0.00	0.00	0.00	-1	
7383472010	SMP	1	0.00	0.00	0.00	0.00	-1	
7383522040	SMP	1	0.00	0.00	0.00	0.00	-1	
7383572047	SMP	1	0.00	0.00	0.00	0.00	-1	
7383622064	SMP	1	0.00	0.00	0.00	0.00	-1	
7383672387	SMP	1	0.00	0.00	0.00	0.00	-1	
7383722203	SMP	1	0.00	0.00	0.00	0.00	-1	
7383773511	SMP	1	0.00	0.00	0.00	0.00	-1	
7383822188	SMP	1	0.00	0.00	0.00	0.00	-1	
7383872434	SMP	1	0.00	0.00	0.00	0.00	-1	
7383922237	SMP	1	0.00	0.00	0.00	0.00	-1	
7383973011	SMP	1	0.00	0.00	0.00	0.00	-1	
7384022268	SMP	1	0.00	0.00	0.00	0.00	-1	
7384072618	SMP	1	0.00	0.00	0.00	0.00	-1	
7384122332	SMP	1	0.00	0.00	0.00	0.00	-1	
7384172488	SMP	1	0.00	0.00	0.00	0.00	-1	
7384222359	SMP	1	0.00	0.00	0.00	0.00	-1	
7384272494	SMP	1	0.00	0.00	0.00	0.00	-1	
7384322373	SMP	1	0.00	0.00	0.00	0.00	-1	
7384372401	SMP	1	0.00	0.00	0.00	0.00	-1	
7384422525	SMP	1	0.00	0.00	0.00	0.00	-1	
7384473948	SMP	1	0.00	0.00	0.00	0.00	-1	
7384522503	SMP	1	0.00	0.00	0.00	0.00	-1	
7384572925	SMP	1	0.00	0.00	0.00	0.00	-1	
7384622697	SMP	1	0.00	0.00	0.00	0.00	-1	
7384673289	SMP	1	0.00	0.00	0.00	0.00	-1	
7384723014	SMP	1	0.00	0.00	0.00	0.00	-1	
7384772594	SMP	1	0.00	0.00	0.00	0.00	-1	
7384822689	SMP	1	0.00	0.00	0.00	0.00	-1	
7384872903	SMP	1	0.00	0.00	0.00	0.00	-1	
7384922896	SMP	1	0.00	0.00	0.00	0.00	-1	
7384973680	SMP	1	0.00	0.00	0.00	0.00	-1	
7385022759	SMP	1	0.00	0.00	0.00	0.00	-1	
7385073039	SMP	1	0.00	0.00	0.00	0.00	-1	
7385122914	SMP	1	0.00	0.00	0.00	0.00	-1	
7385173531	SMP	1	0.00	0.00	0.00	0.00	-1	
