## [iView]
## Converted from:	C:\Users\Langcog Admin\Desktop\ATT_WORD\NORM\data\2013_12_12_277-eye_data.idf
## Date:	12.12.2013 22:52:41
## Version:	IDF Converter 3.0.16
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	31408                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	2013_12_12_277                                                                                                                                                                                                                                                  
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1600	1200
## Calibration Point 0:	Position(320;240)
## Calibration Point 1:	Position(1280;960)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1140-06110-SMU
## Operating System :	5.1
## iView X Version:	2.7.13
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Frame	Aux1
7599899882	SMP	1	966.70	294.39	966.70	294.39	-1	
7599908279	SMP	1	950.53	296.58	950.53	296.58	-1	
7599916620	SMP	1	962.74	291.18	962.74	291.18	-1	
7599924876	SMP	1	961.46	453.88	961.46	453.88	-1	
7599933242	SMP	1	648.21	1095.53	648.21	1095.53	-1	
7599941612	SMP	1	0.00	0.00	0.00	0.00	-1	
7599949996	SMP	1	0.00	0.00	0.00	0.00	-1	
7599958238	SMP	1	0.00	0.00	0.00	0.00	-1	
7599966681	SMP	1	0.00	0.00	0.00	0.00	-1	
7599974976	SMP	1	745.82	376.79	745.82	376.79	-1	
7599983256	SMP	1	1166.91	458.74	1166.91	458.74	-1	
7599991597	SMP	1	0.00	0.00	0.00	0.00	-1	
7599999985	SMP	1	0.00	0.00	0.00	0.00	-1	
7600008353	SMP	1	0.00	0.00	0.00	0.00	-1	
7600016583	SMP	1	844.12	921.43	844.12	921.43	-1	
7600024970	SMP	1	1006.34	376.44	1006.34	376.44	-1	
7600033389	SMP	1	988.30	279.09	988.30	279.09	-1	
7600041749	SMP	1	855.16	286.27	855.16	286.27	-1	
7600050022	SMP	1	850.80	279.67	850.80	279.67	-1	
7600058346	SMP	1	833.40	282.61	833.40	282.61	-1	
7600066704	SMP	1	828.25	293.68	828.25	293.68	-1	
7600075121	SMP	1	832.47	298.58	832.47	298.58	-1	
7600083400	SMP	1	833.82	305.93	833.82	305.93	-1	
7600091722	SMP	1	834.07	306.03	834.07	306.03	-1	
7600100129	SMP	1	831.56	306.17	831.56	306.17	-1	
7600108336	SMP	1	828.25	303.90	828.25	303.90	-1	
7600116763	SMP	1	827.85	297.94	827.85	297.94	-1	
7600125125	SMP	1	831.39	304.69	831.39	304.69	-1	
7600133504	SMP	1	830.10	303.89	830.10	303.89	-1	
7600141709	SMP	1	827.22	303.34	827.22	303.34	-1	
7600150126	SMP	1	827.28	307.06	827.28	307.06	-1	
7600158500	SMP	1	827.91	308.55	827.91	308.55	-1	
7600166875	SMP	1	826.81	306.54	826.81	306.54	-1	
7600175104	SMP	1	827.64	308.74	827.64	308.74	-1	
7600183510	SMP	1	825.35	304.01	825.35	304.01	-1	
7600191836	SMP	1	826.73	306.53	826.73	306.53	-1	
7600200210	SMP	1	825.82	301.24	825.82	301.24	-1	
7600208463	SMP	1	827.60	303.35	827.60	303.35	-1	
7600216841	SMP	1	825.10	305.28	825.10	305.28	-1	
7600225207	SMP	1	827.13	302.40	827.13	302.40	-1	
7600233479	SMP	1	831.48	299.58	831.48	299.58	-1	
7600241831	SMP	1	826.77	301.58	826.77	301.58	-1	
7600250206	SMP	1	830.36	296.48	830.36	296.48	-1	
7600258579	SMP	1	832.70	296.64	832.70	296.64	-1	
7600266848	SMP	1	835.30	294.35	835.30	294.35	-1	
7600275209	SMP	1	829.86	294.17	829.86	294.17	-1	
7600283633	SMP	1	829.60	291.26	829.60	291.26	-1	
7600291957	SMP	1	833.70	294.13	833.70	294.13	-1	
7600300225	SMP	1	832.45	295.84	832.45	295.84	-1	
7600308587	SMP	1	829.62	292.66	829.62	292.66	-1	
7600316960	SMP	1	832.30	293.14	832.30	293.14	-1	
7600325329	SMP	1	830.13	292.79	830.13	292.79	-1	
7600333615	SMP	1	828.67	291.65	828.67	291.65	-1	
7600341950	SMP	1	830.42	291.76	830.42	291.76	-1	
7600350330	SMP	1	832.06	293.31	832.06	293.31	-1	
7600358720	SMP	1	829.33	290.63	829.33	290.63	-1	
7600366960	SMP	1	829.33	291.82	829.33	291.82	-1	
7600375330	SMP	1	784.01	304.58	784.01	304.58	-1	
7600383715	SMP	1	661.42	309.88	661.42	309.88	-1	
7600392015	SMP	1	634.35	331.07	634.35	331.07	-1	
7600400393	SMP	1	545.42	330.08	545.42	330.08	-1	
7600408750	SMP	1	522.65	339.63	522.65	339.63	-1	
7600417253	SMP	1	515.34	345.05	515.34	345.05	-1	
7600425409	SMP	1	517.54	344.04	517.54	344.04	-1	
7600433788	SMP	1	516.80	345.69	516.80	345.69	-1	
7600442119	SMP	1	516.27	348.57	516.27	348.57	-1	
7600450507	SMP	1	516.44	348.04	516.44	348.04	-1	
7600458766	SMP	1	516.54	350.48	516.54	350.48	-1	
7600467127	SMP	1	517.39	350.73	517.39	350.73	-1	
7600475476	SMP	1	517.79	352.12	517.79	352.12	-1	
7600483843	SMP	1	518.58	351.78	518.58	351.78	-1	
7600492091	SMP	1	518.46	351.99	518.46	351.99	-1	
7600500499	SMP	1	518.48	353.54	518.48	353.54	-1	
7600508879	SMP	1	519.82	355.44	519.82	355.44	-1	
7600517119	SMP	1	520.92	356.52	520.92	356.52	-1	
7600525495	SMP	1	520.82	356.15	520.82	356.15	-1	
7600533868	SMP	1	521.87	353.33	521.87	353.33	-1	
7600542244	SMP	1	522.78	354.36	522.78	354.36	-1	
7600550460	SMP	1	521.32	355.11	521.32	355.11	-1	
7600558835	SMP	1	520.60	354.13	520.60	354.13	-1	
7600567225	SMP	1	521.38	354.97	521.38	354.97	-1	
7600575587	SMP	1	521.73	352.89	521.73	352.89	-1	
7600583860	SMP	1	522.46	353.25	522.46	353.25	-1	
7600592210	SMP	1	523.15	352.59	523.15	352.59	-1	
7600600633	SMP	1	523.49	353.86	523.49	353.86	-1	
7600608958	SMP	1	524.58	353.13	524.58	353.13	-1	
7600617249	SMP	1	525.00	352.43	525.00	352.43	-1	
7600625626	SMP	1	525.70	353.24	525.70	353.24	-1	
7600633995	SMP	1	518.59	356.38	518.59	356.38	-1	
7600642248	SMP	1	521.90	351.55	521.90	351.55	-1	
7600650615	SMP	1	525.40	353.96	525.40	353.96	-1	
7600658988	SMP	1	522.74	352.98	522.74	352.98	-1	
7600667363	SMP	1	522.78	353.21	522.78	353.21	-1	
7600675569	SMP	1	518.82	355.17	518.82	355.17	-1	
7600684004	SMP	1	519.73	354.48	519.73	354.48	-1	
7600692342	SMP	1	519.68	356.43	519.68	356.43	-1	
7600700738	SMP	1	519.84	356.88	519.84	356.88	-1	
7600708978	SMP	1	516.71	358.25	516.71	358.25	-1	
7600717363	SMP	1	517.87	353.77	517.87	353.77	-1	
7600725696	SMP	1	519.62	355.59	519.62	355.59	-1	
7600734168	SMP	1	476.04	388.29	476.04	388.29	-1	
7600742397	SMP	1	430.27	440.80	430.27	440.80	-1	
7600750793	SMP	1	411.15	446.30	411.15	446.30	-1	
7600759128	SMP	1	407.40	454.07	407.40	454.07	-1	
7600767536	SMP	1	399.66	465.57	399.66	465.57	-1	
7600775773	SMP	1	398.41	457.26	398.41	457.26	-1	
7600784148	SMP	1	390.85	455.86	390.85	455.86	-1	
7600792528	SMP	1	395.66	460.79	395.66	460.79	-1	
7600800715	SMP	1	390.29	461.52	390.29	461.52	-1	
7600809119	SMP	1	391.11	464.80	391.11	464.80	-1	
7600817473	SMP	1	394.06	467.32	394.06	467.32	-1	
7600825865	SMP	1	389.74	466.73	389.74	466.73	-1	
7600834115	SMP	1	391.30	467.53	391.30	467.53	-1	
7600842489	SMP	1	390.18	467.41	390.18	467.41	-1	
7600850861	SMP	1	392.23	468.07	392.23	468.07	-1	
7600859201	SMP	1	391.90	465.73	391.90	465.73	-1	
7600867444	SMP	1	393.96	469.49	393.96	469.49	-1	
