## [iView]
## Converted from:	C:\Users\Langcog Admin\Desktop\ATT_WORD\NORM\data\2013_11_19_176-eye_data.idf
## Date:	19.11.2013 23:56:12
## Version:	IDF Converter 3.0.16
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	22169                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	2013_11_19_176                                                                                                                                                                                                                                                  
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1600	1200
## Calibration Point 0:	Position(320;240)
## Calibration Point 1:	Position(1280;960)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1140-06110-SMU
## Operating System :	5.1
## iView X Version:	2.7.13
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Frame	Aux1
10654241521	SMP	1	0.00	0.00	0.00	0.00	-1	
10654291526	SMP	1	0.00	0.00	0.00	0.00	-1	
10654341655	SMP	1	0.00	0.00	0.00	0.00	-1	
10654391548	SMP	1	0.00	0.00	0.00	0.00	-1	
10654441556	SMP	1	0.00	0.00	0.00	0.00	-1	
10654491565	SMP	1	0.00	0.00	0.00	0.00	-1	
10654541630	SMP	1	0.00	0.00	0.00	0.00	-1	
10654591675	SMP	1	0.00	0.00	0.00	0.00	-1	
10654641678	SMP	1	0.00	0.00	0.00	0.00	-1	
10654691677	SMP	1	0.00	0.00	0.00	0.00	-1	
10654741750	SMP	1	0.00	0.00	0.00	0.00	-1	
10654791687	SMP	1	0.00	0.00	0.00	0.00	-1	
10654841861	SMP	1	0.00	0.00	0.00	0.00	-1	
10654891792	SMP	1	0.00	0.00	0.00	0.00	-1	
10654941818	SMP	1	0.00	0.00	0.00	0.00	-1	
10654991858	SMP	1	0.00	0.00	0.00	0.00	-1	
10655041849	SMP	1	0.00	0.00	0.00	0.00	-1	
10655092048	SMP	1	0.00	0.00	0.00	0.00	-1	
10655141878	SMP	1	0.00	0.00	0.00	0.00	-1	
10655191949	SMP	1	0.00	0.00	0.00	0.00	-1	
10655241916	SMP	1	0.00	0.00	0.00	0.00	-1	
10655657369	MSG	1	# Message: Elmos World The Sky Active.avi
10655692168	SMP	1	0.00	0.00	0.00	0.00	-1	
10655742200	SMP	1	0.00	0.00	0.00	0.00	-1	
10655792359	SMP	1	0.00	0.00	0.00	0.00	-1	
10655865127	SMP	1	0.00	0.00	0.00	0.00	-1	
10655873324	SMP	1	0.00	0.00	0.00	0.00	-1	
10655881601	SMP	1	0.00	0.00	0.00	0.00	-1	
10655889917	SMP	1	0.00	0.00	0.00	0.00	-1	
10655898338	SMP	1	0.00	0.00	0.00	0.00	-1	
10655906703	SMP	1	0.00	0.00	0.00	0.00	-1	
10655914946	SMP	1	0.00	0.00	0.00	0.00	-1	
10655923323	SMP	1	0.00	0.00	0.00	0.00	-1	
10655932002	SMP	1	0.00	0.00	0.00	0.00	-1	
10655940085	SMP	1	0.00	0.00	0.00	0.00	-1	
10655948379	SMP	1	0.00	0.00	0.00	0.00	-1	
10655956693	SMP	1	0.00	0.00	0.00	0.00	-1	
10655965085	SMP	1	0.00	0.00	0.00	0.00	-1	
10655973421	SMP	1	0.00	0.00	0.00	0.00	-1	
10655981717	SMP	1	0.00	0.00	0.00	0.00	-1	
10655990056	SMP	1	0.00	0.00	0.00	0.00	-1	
10655998465	SMP	1	0.00	0.00	0.00	0.00	-1	
10656006817	SMP	1	0.00	0.00	0.00	0.00	-1	
10656015032	SMP	1	0.00	0.00	0.00	0.00	-1	
10656023428	SMP	1	0.00	0.00	0.00	0.00	-1	
10656031867	SMP	1	0.00	0.00	0.00	0.00	-1	
10656040101	SMP	1	0.00	0.00	0.00	0.00	-1	
10656048421	SMP	1	0.00	0.00	0.00	0.00	-1	
10656056812	SMP	1	0.00	0.00	0.00	0.00	-1	
10656065271	SMP	1	0.00	0.00	0.00	0.00	-1	
10656073463	SMP	1	0.00	0.00	0.00	0.00	-1	
10656081772	SMP	1	0.00	0.00	0.00	0.00	-1	
10656090158	SMP	1	0.00	0.00	0.00	0.00	-1	
10656098568	SMP	1	0.00	0.00	0.00	0.00	-1	
10656106821	SMP	1	0.00	0.00	0.00	0.00	-1	
10656115249	SMP	1	0.00	0.00	0.00	0.00	-1	
10656123587	SMP	1	0.00	0.00	0.00	0.00	-1	
10656131962	SMP	1	0.00	0.00	0.00	0.00	-1	
10656140124	SMP	1	0.00	0.00	0.00	0.00	-1	
10656148550	SMP	1	0.00	0.00	0.00	0.00	-1	
10656156936	SMP	1	0.00	0.00	0.00	0.00	-1	
10656165205	SMP	1	0.00	0.00	0.00	0.00	-1	
10656173507	SMP	1	0.00	0.00	0.00	0.00	-1	
10656181965	SMP	1	0.00	0.00	0.00	0.00	-1	
10656190274	SMP	1	0.00	0.00	0.00	0.00	-1	
10656198595	SMP	1	0.00	0.00	0.00	0.00	-1	
10656365052	SMP	1	0.00	0.00	0.00	0.00	-1	
10656414803	SMP	1	0.00	0.00	0.00	0.00	-1	
10656465574	SMP	1	0.00	0.00	0.00	0.00	-1	
10656514843	SMP	1	0.00	0.00	0.00	0.00	-1	
10656565209	SMP	1	0.00	0.00	0.00	0.00	-1	
10656614889	SMP	1	0.00	0.00	0.00	0.00	-1	
10656664872	SMP	1	0.00	0.00	0.00	0.00	-1	
10656714911	SMP	1	0.00	0.00	0.00	0.00	-1	
10656764991	SMP	1	0.00	0.00	0.00	0.00	-1	
10656814928	SMP	1	0.00	0.00	0.00	0.00	-1	
10656866154	SMP	1	0.00	0.00	0.00	0.00	-1	
10656915109	SMP	1	0.00	0.00	0.00	0.00	-1	
10656965090	SMP	1	0.00	0.00	0.00	0.00	-1	
10657014968	SMP	1	0.00	0.00	0.00	0.00	-1	
10657065156	SMP	1	0.00	0.00	0.00	0.00	-1	
10657115434	SMP	1	0.00	0.00	0.00	0.00	-1	
10657165145	SMP	1	0.00	0.00	0.00	0.00	-1	
10657215081	SMP	1	0.00	0.00	0.00	0.00	-1	
10657265595	SMP	1	0.00	0.00	0.00	0.00	-1	
10657315281	SMP	1	0.00	0.00	0.00	0.00	-1	
10657365301	SMP	1	0.00	0.00	0.00	0.00	-1	
10657415232	SMP	1	0.00	0.00	0.00	0.00	-1	
10657465268	SMP	1	0.00	0.00	0.00	0.00	-1	
10657515321	SMP	1	0.00	0.00	0.00	0.00	-1	
10657565221	SMP	1	0.00	0.00	0.00	0.00	-1	
10657615359	SMP	1	0.00	0.00	0.00	0.00	-1	
10657665980	SMP	1	0.00	0.00	0.00	0.00	-1	
10657715393	SMP	1	0.00	0.00	0.00	0.00	-1	
10657765405	SMP	1	0.00	0.00	0.00	0.00	-1	
10657815533	SMP	1	0.00	0.00	0.00	0.00	-1	
10657866061	SMP	1	0.00	0.00	0.00	0.00	-1	
10657915698	SMP	1	0.00	0.00	0.00	0.00	-1	
10657965420	SMP	1	0.00	0.00	0.00	0.00	-1	
10658015560	SMP	1	0.00	0.00	0.00	0.00	-1	
10658066114	SMP	1	0.00	0.00	0.00	0.00	-1	
10658115732	SMP	1	0.00	0.00	0.00	0.00	-1	
10658165929	SMP	1	0.00	0.00	0.00	0.00	-1	
10658215638	SMP	1	0.00	0.00	0.00	0.00	-1	
10658265658	SMP	1	0.00	0.00	0.00	0.00	-1	
10658315618	SMP	1	0.00	0.00	0.00	0.00	-1	
10658365730	SMP	1	0.00	0.00	0.00	0.00	-1	
10658415729	SMP	1	0.00	0.00	0.00	0.00	-1	
10658466146	SMP	1	0.00	0.00	0.00	0.00	-1	
10658515757	SMP	1	0.00	0.00	0.00	0.00	-1	
10658565805	SMP	1	0.00	0.00	0.00	0.00	-1	
10658615867	SMP	1	0.00	0.00	0.00	0.00	-1	
10658667404	SMP	1	0.00	0.00	0.00	0.00	-1	
10658715881	SMP	1	0.00	0.00	0.00	0.00	-1	
10658765861	SMP	1	0.00	0.00	0.00	0.00	-1	
10658815864	SMP	1	0.00	0.00	0.00	0.00	-1	
10658866715	SMP	1	0.00	0.00	0.00	0.00	-1	
10658916001	SMP	1	0.00	0.00	0.00	0.00	-1	
10658966012	SMP	1	0.00	0.00	0.00	0.00	-1	
10659016007	SMP	1	0.00	0.00	0.00	0.00	-1	
10659066090	SMP	1	0.00	0.00	0.00	0.00	-1	
10659116120	SMP	1	0.00	0.00	0.00	0.00	-1	
10659166082	SMP	1	0.00	0.00	0.00	0.00	-1	
10659216098	SMP	1	0.00	0.00	0.00	0.00	-1	
10659266756	SMP	1	0.00	0.00	0.00	0.00	-1	
10659316133	SMP	1	0.00	0.00	0.00	0.00	-1	
10659366602	SMP	1	0.00	0.00	0.00	0.00	-1	
10659416200	SMP	1	0.00	0.00	0.00	0.00	-1	
10659466654	SMP	1	0.00	0.00	0.00	0.00	-1	
10659516273	SMP	1	0.00	0.00	0.00	0.00	-1	
10659566879	SMP	1	0.00	0.00	0.00	0.00	-1	
10659616786	SMP	1	0.00	0.00	0.00	0.00	-1	
10659666369	SMP	1	0.00	0.00	0.00	0.00	-1	
10659716373	SMP	1	0.00	0.00	0.00	0.00	-1	
10659766563	SMP	1	0.00	0.00	0.00	0.00	-1	
10659816389	SMP	1	0.00	0.00	0.00	0.00	-1	
10659866926	SMP	1	0.00	0.00	0.00	0.00	-1	
10659916494	SMP	1	0.00	0.00	0.00	0.00	-1	
10659967081	SMP	1	0.00	0.00	0.00	0.00	-1	
10660016636	SMP	1	0.00	0.00	0.00	0.00	-1	
10660067190	SMP	1	0.00	0.00	0.00	0.00	-1	
10660116573	SMP	1	0.00	0.00	0.00	0.00	-1	
10660166593	SMP	1	0.00	0.00	0.00	0.00	-1	
10660216590	SMP	1	0.00	0.00	0.00	0.00	-1	
10660266625	SMP	1	0.00	0.00	0.00	0.00	-1	
10660316590	SMP	1	0.00	0.00	0.00	0.00	-1	
10660367128	SMP	1	0.00	0.00	0.00	0.00	-1	
10660416868	SMP	1	0.00	0.00	0.00	0.00	-1	
10660467707	SMP	1	0.00	0.00	0.00	0.00	-1	
10660516699	SMP	1	0.00	0.00	0.00	0.00	-1	
10660567340	SMP	1	0.00	0.00	0.00	0.00	-1	
10660616831	SMP	1	0.00	0.00	0.00	0.00	-1	
10660667451	SMP	1	0.00	0.00	0.00	0.00	-1	
10660716853	SMP	1	0.00	0.00	0.00	0.00	-1	
10660766797	SMP	1	0.00	0.00	0.00	0.00	-1	
10660817154	SMP	1	0.00	0.00	0.00	0.00	-1	
10660867061	SMP	1	0.00	0.00	0.00	0.00	-1	
10660916929	SMP	1	0.00	0.00	0.00	0.00	-1	
10660966891	SMP	1	0.00	0.00	0.00	0.00	-1	
10661016997	SMP	1	0.00	0.00	0.00	0.00	-1	
10661067249	SMP	1	0.00	0.00	0.00	0.00	-1	
