## [iView]
## Converted from:	C:\Users\Langcog Admin\Desktop\ATT_WORD\NORM\data\2013_11_14_154-eye_data.idf
## Date:	14.11.2013 21:18:23
## Version:	IDF Converter 3.0.16
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	19642                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	2013_11_14_154                                                                                                                                                                                                                                                  
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1600	1200
## Calibration Point 0:	Position(320;240)
## Calibration Point 1:	Position(1280;960)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1140-06110-SMU
## Operating System :	5.1
## iView X Version:	2.7.13
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Frame	Aux1
8377458458	SMP	1	392.61	484.13	392.61	484.13	-1	
8377466830	SMP	1	394.37	482.27	394.37	482.27	-1	
8377475200	SMP	1	395.26	479.28	395.26	479.28	-1	
8377483434	SMP	1	388.56	478.91	388.56	478.91	-1	
8377491798	SMP	1	389.62	475.84	389.62	475.84	-1	
8377500169	SMP	1	388.41	474.30	388.41	474.30	-1	
8377508410	SMP	1	383.23	474.40	383.23	474.40	-1	
8377516786	SMP	1	383.13	471.60	383.13	471.60	-1	
8377525153	SMP	1	387.66	470.83	387.66	470.83	-1	
8377533548	SMP	1	384.23	471.23	384.23	471.23	-1	
8377541780	SMP	1	385.84	467.41	385.84	467.41	-1	
8377550157	SMP	1	385.13	466.57	385.13	466.57	-1	
8377558542	SMP	1	386.63	467.08	386.63	467.08	-1	
8377566907	SMP	1	379.88	465.47	379.88	465.47	-1	
8377575174	SMP	1	379.84	464.69	379.84	464.69	-1	
8377583532	SMP	1	380.10	462.54	380.10	462.54	-1	
8377591915	SMP	1	380.87	461.52	380.87	461.52	-1	
8377600307	SMP	1	378.19	460.03	378.19	460.03	-1	
8377608609	SMP	1	380.00	461.43	380.00	461.43	-1	
8377616958	SMP	1	381.26	461.16	381.26	461.16	-1	
8377625339	SMP	1	381.64	457.16	381.64	457.16	-1	
8377633587	SMP	1	377.75	458.72	377.75	458.72	-1	
8377641950	SMP	1	375.62	457.24	375.62	457.24	-1	
8377650322	SMP	1	376.65	456.83	376.65	456.83	-1	
8377658685	SMP	1	376.93	455.04	376.93	455.04	-1	
8377666953	SMP	1	379.17	456.06	379.17	456.06	-1	
8377675314	SMP	1	378.13	455.22	378.13	455.22	-1	
8377683692	SMP	1	382.08	456.65	382.08	456.65	-1	
8377692068	SMP	1	378.66	455.87	378.66	455.87	-1	
8377700315	SMP	1	384.88	455.66	384.88	455.66	-1	
8377708692	SMP	1	380.40	454.59	380.40	454.59	-1	
8377717068	SMP	1	381.57	456.87	381.57	456.87	-1	
8377725425	SMP	1	379.26	456.41	379.26	456.41	-1	
8377733715	SMP	1	382.72	455.29	382.72	455.29	-1	
8377742032	SMP	1	380.60	457.23	380.60	457.23	-1	
8377750401	SMP	1	377.46	458.88	377.46	458.88	-1	
8377758658	SMP	1	375.44	459.86	375.44	459.86	-1	
8377767027	SMP	1	371.59	459.42	371.59	459.42	-1	
8377775405	SMP	1	371.75	461.62	371.75	461.62	-1	
8377783773	SMP	1	371.16	460.89	371.16	460.89	-1	
8377792028	SMP	1	369.20	461.42	369.20	461.42	-1	
8377800398	SMP	1	367.46	461.03	367.46	461.03	-1	
8377808768	SMP	1	372.43	461.45	372.43	461.45	-1	
8377817145	SMP	1	371.86	460.06	371.86	460.06	-1	
8377825393	SMP	1	371.43	460.79	371.43	460.79	-1	
8377833765	SMP	1	368.67	460.43	368.67	460.43	-1	
8377842151	SMP	1	375.10	460.73	375.10	460.73	-1	
8377850518	SMP	1	373.68	460.43	373.68	460.43	-1	
8377858780	SMP	1	373.07	460.99	373.07	460.99	-1	
8377867145	SMP	1	370.75	458.81	370.75	458.81	-1	
8377875521	SMP	1	373.84	459.27	373.84	459.27	-1	
8377883763	SMP	1	376.66	460.04	376.66	460.04	-1	
8377892139	SMP	1	373.66	459.68	373.66	459.68	-1	
8377900516	SMP	1	371.01	459.85	371.01	459.85	-1	
8377908888	SMP	1	372.37	459.59	372.37	459.59	-1	
8377917145	SMP	1	371.40	460.46	371.40	460.46	-1	
8377925517	SMP	1	374.65	459.83	374.65	459.83	-1	
8377934014	SMP	1	372.88	459.28	372.88	459.28	-1	
8377942344	SMP	1	373.96	458.64	373.96	458.64	-1	
