## [iView]
## Converted from:	C:\Users\Langcog Admin\Desktop\ATT_WORD\NORM\data\2013_12_12_270-eye_data.idf
## Date:	12.12.2013 19:26:51
## Version:	IDF Converter 3.0.16
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	30676                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	2013_12_12_270                                                                                                                                                                                                                                                  
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1600	1200
## Calibration Point 0:	Position(320;240)
## Calibration Point 1:	Position(1280;960)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1140-06110-SMU
## Operating System :	5.1
## iView X Version:	2.7.13
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Frame	Aux1
1879498491	SMP	1	1368.69	744.64	1368.69	744.64	-1	
1879506854	SMP	1	1345.55	757.76	1345.55	757.76	-1	
1879515267	SMP	1	1339.62	755.91	1339.62	755.91	-1	
1879523573	SMP	1	1351.57	754.91	1351.57	754.91	-1	
1879531817	SMP	1	1353.92	753.30	1353.92	753.30	-1	
1879540207	SMP	1	1358.08	753.99	1358.08	753.99	-1	
1879548620	SMP	1	1358.79	746.35	1358.79	746.35	-1	
1879556945	SMP	1	1359.04	740.03	1359.04	740.03	-1	
1879565183	SMP	1	1361.23	761.23	1361.23	761.23	-1	
1879573560	SMP	1	1367.65	759.51	1367.65	759.51	-1	
1879581952	SMP	1	1379.19	758.21	1379.19	758.21	-1	
1879590326	SMP	1	1393.64	753.42	1393.64	753.42	-1	
1879598574	SMP	1	1399.62	763.70	1399.62	763.70	-1	
1879606938	SMP	1	1411.07	757.94	1411.07	757.94	-1	
1879615324	SMP	1	1372.38	755.08	1372.38	755.08	-1	
1879623618	SMP	1	1433.35	765.59	1433.35	765.59	-1	
1879631969	SMP	1	1382.29	764.22	1382.29	764.22	-1	
1879640352	SMP	1	1402.67	761.30	1402.67	761.30	-1	
1879648781	SMP	1	1419.15	765.79	1419.15	765.79	-1	
1879656982	SMP	1	1430.90	764.30	1430.90	764.30	-1	
1879665320	SMP	1	1409.55	750.96	1409.55	750.96	-1	
1879673721	SMP	1	1433.43	764.47	1433.43	764.47	-1	
1879682103	SMP	1	1400.43	761.49	1400.43	761.49	-1	
1879690346	SMP	1	1425.43	760.79	1425.43	760.79	-1	
1879698722	SMP	1	1397.88	756.57	1397.88	756.57	-1	
1879707097	SMP	1	1438.59	752.92	1438.59	752.92	-1	
1879715475	SMP	1	1431.57	739.14	1431.57	739.14	-1	
1879723726	SMP	1	1424.64	744.30	1424.64	744.30	-1	
1879732099	SMP	1	1444.22	735.55	1444.22	735.55	-1	
1879740470	SMP	1	1449.80	672.35	1449.80	672.35	-1	
1879748850	SMP	1	1454.09	712.88	1454.09	712.88	-1	
1879757085	SMP	1	1454.84	685.30	1454.84	685.30	-1	
1879765457	SMP	1	1461.31	603.98	1461.31	603.98	-1	
1879774079	SMP	1	1469.12	587.34	1469.12	587.34	-1	
1879782088	SMP	1	1479.02	579.81	1479.02	579.81	-1	
1879790476	SMP	1	1487.39	561.28	1487.39	561.28	-1	
1879798810	SMP	1	1493.20	529.99	1493.20	529.99	-1	
1879807174	SMP	1	1504.01	510.89	1504.01	510.89	-1	
1879815427	SMP	1	1343.38	736.89	1343.38	736.89	-1	
1879823797	SMP	1	1351.19	734.65	1351.19	734.65	-1	
1879832181	SMP	1	1348.80	749.00	1348.80	749.00	-1	
1879840548	SMP	1	1349.72	745.77	1349.72	745.77	-1	
1879857195	SMP	1	1337.12	752.90	1337.12	752.90	-1	
1879865553	SMP	1	1358.30	759.99	1358.30	759.99	-1	
1879873923	SMP	1	1344.53	757.18	1344.53	757.18	-1	
1879882170	SMP	1	1353.12	763.03	1353.12	763.03	-1	
1879890554	SMP	1	1358.55	761.53	1358.55	761.53	-1	
1879898920	SMP	1	1353.33	745.56	1353.33	745.56	-1	
1879907196	SMP	1	1354.66	755.41	1354.66	755.41	-1	
1879915559	SMP	1	1360.53	754.66	1360.53	754.66	-1	
1879923931	SMP	1	1360.68	761.47	1360.68	761.47	-1	
1879932306	SMP	1	1358.25	763.84	1358.25	763.84	-1	
1879940557	SMP	1	1357.02	763.07	1357.02	763.07	-1	
1879948930	SMP	1	1354.28	760.78	1354.28	760.78	-1	
1879957309	SMP	1	1349.68	742.18	1349.68	742.18	-1	
1879965785	SMP	1	1357.54	743.52	1357.54	743.52	-1	
1879974022	SMP	1	1364.00	745.94	1364.00	745.94	-1	
1879982343	SMP	1	1345.39	741.31	1345.39	741.31	-1	
1879990772	SMP	1	1348.54	747.88	1348.54	747.88	-1	
1879999101	SMP	1	1345.32	750.04	1345.32	750.04	-1	
1880007456	SMP	1	1343.49	749.24	1343.49	749.24	-1	
1880015773	SMP	1	1342.09	759.83	1342.09	759.83	-1	
1880024102	SMP	1	1330.18	745.57	1330.18	745.57	-1	
1880032348	SMP	1	1347.58	742.06	1347.58	742.06	-1	
1880040733	SMP	1	1347.60	742.67	1347.60	742.67	-1	
1880049077	SMP	1	1333.31	739.39	1333.31	739.39	-1	
1880057493	SMP	1	1305.09	751.81	1305.09	751.81	-1	
1880065694	SMP	1	1343.39	750.13	1343.39	750.13	-1	
1880074093	SMP	1	1295.96	758.57	1295.96	758.57	-1	
1880082431	SMP	1	1320.25	762.20	1320.25	762.20	-1	
1880090872	SMP	1	1347.86	763.91	1347.86	763.91	-1	
1880099115	SMP	1	1286.98	772.43	1286.98	772.43	-1	
1880107477	SMP	1	1338.53	757.91	1338.53	757.91	-1	
1880115845	SMP	1	1315.62	755.00	1315.62	755.00	-1	
1880124220	SMP	1	1332.54	756.60	1332.54	756.60	-1	
1880132468	SMP	1	1285.75	766.93	1285.75	766.93	-1	
1880140848	SMP	1	1275.71	773.00	1275.71	773.00	-1	
1880149216	SMP	1	1316.31	775.22	1316.31	775.22	-1	
1880157560	SMP	1	1315.45	774.56	1315.45	774.56	-1	
1880165845	SMP	1	1281.46	774.18	1281.46	774.18	-1	
