## [iView]
## Converted from:	C:\Users\Langcog Admin\Desktop\ATT_WORD\NORM\data\2013_10_25_67-eye_data.idf
## Date:	25.10.2013 18:51:14
## Version:	IDF Converter 3.0.16
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	26168                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	2013_10_25_67                                                                                                                                                                                                                                                   
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1600	1200
## Calibration Point 0:	Position(320;240)
## Calibration Point 1:	Position(1280;960)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1140-06110-SMU
## Operating System :	5.1
## iView X Version:	2.7.13
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Frame	Aux1
4100550881	SMP	1	0.00	0.00	0.00	0.00	-1	
4100601070	SMP	1	0.00	0.00	0.00	0.00	-1	
4100651046	SMP	1	0.00	0.00	0.00	0.00	-1	
4100700970	SMP	1	0.00	0.00	0.00	0.00	-1	
4100750974	SMP	1	0.00	0.00	0.00	0.00	-1	
4100801053	SMP	1	0.00	0.00	0.00	0.00	-1	
4100851175	SMP	1	0.00	0.00	0.00	0.00	-1	
4100901159	SMP	1	0.00	0.00	0.00	0.00	-1	
4100951187	SMP	1	0.00	0.00	0.00	0.00	-1	
4101001168	SMP	1	0.00	0.00	0.00	0.00	-1	
4101051261	SMP	1	0.00	0.00	0.00	0.00	-1	
4101101304	SMP	1	0.00	0.00	0.00	0.00	-1	
4101151292	SMP	1	0.00	0.00	0.00	0.00	-1	
4101201270	SMP	1	0.00	0.00	0.00	0.00	-1	
4101251270	SMP	1	0.00	0.00	0.00	0.00	-1	
4101301300	SMP	1	0.00	0.00	0.00	0.00	-1	
4101351430	SMP	1	0.00	0.00	0.00	0.00	-1	
4101401569	SMP	1	0.00	0.00	0.00	0.00	-1	
4101451354	SMP	1	0.00	0.00	0.00	0.00	-1	
4101501403	SMP	1	0.00	0.00	0.00	0.00	-1	
4101551436	SMP	1	0.00	0.00	0.00	0.00	-1	
4101948188	MSG	1	# Message: Elmos World The Sky Active.avi
4101951609	SMP	1	0.00	0.00	0.00	0.00	-1	
4102001607	SMP	1	0.00	0.00	0.00	0.00	-1	
4102051833	SMP	1	0.00	0.00	0.00	0.00	-1	
4102101795	SMP	1	0.00	0.00	0.00	0.00	-1	
4102152299	SMP	1	0.00	0.00	0.00	0.00	-1	
4102201937	SMP	1	0.00	0.00	0.00	0.00	-1	
4102252046	SMP	1	0.00	0.00	0.00	0.00	-1	
4102301776	SMP	1	0.00	0.00	0.00	0.00	-1	
4102351887	SMP	1	0.00	0.00	0.00	0.00	-1	
4102401845	SMP	1	0.00	0.00	0.00	0.00	-1	
4102452180	SMP	1	0.00	0.00	0.00	0.00	-1	
4102501892	SMP	1	0.00	0.00	0.00	0.00	-1	
4102552004	SMP	1	0.00	0.00	0.00	0.00	-1	
4102602105	SMP	1	0.00	0.00	0.00	0.00	-1	
4102674801	SMP	1	615.69	700.90	615.69	700.90	-1	
4102683035	SMP	1	614.66	688.62	614.66	688.62	-1	
4102691408	SMP	1	613.23	684.99	613.23	684.99	-1	
4102699681	SMP	1	613.38	681.60	613.38	681.60	-1	
4102708022	SMP	1	614.01	679.81	614.01	679.81	-1	
4102716394	SMP	1	613.06	683.84	613.06	683.84	-1	
4102724781	SMP	1	613.97	680.01	613.97	680.01	-1	
4102733014	SMP	1	612.33	681.63	612.33	681.63	-1	
4102741386	SMP	1	612.44	678.00	612.44	678.00	-1	
4102749766	SMP	1	611.93	679.64	611.93	679.64	-1	
4102758021	SMP	1	612.94	672.84	612.94	672.84	-1	
4102766389	SMP	1	611.11	668.47	611.11	668.47	-1	
4102774758	SMP	1	610.24	669.70	610.24	669.70	-1	
4102783165	SMP	1	611.69	668.07	611.69	668.07	-1	
4102791376	SMP	1	612.21	662.28	612.21	662.28	-1	
4102799722	SMP	1	613.43	601.92	613.43	601.92	-1	
4102808111	SMP	1	614.65	487.53	614.65	487.53	-1	
4102816550	SMP	1	618.80	443.00	618.80	443.00	-1	
4102824807	SMP	1	616.50	353.43	616.50	353.43	-1	
4102833167	SMP	1	621.41	341.21	621.41	341.21	-1	
4102841523	SMP	1	624.40	331.19	624.40	331.19	-1	
4102849874	SMP	1	624.60	321.59	624.60	321.59	-1	
4102858179	SMP	1	627.51	328.26	627.51	328.26	-1	
4102866560	SMP	1	629.15	322.37	629.15	322.37	-1	
4102874874	SMP	1	630.10	325.81	630.10	325.81	-1	
4102883193	SMP	1	632.09	324.23	632.09	324.23	-1	
4102891658	SMP	1	632.85	325.51	632.85	325.51	-1	
4102899928	SMP	1	633.28	325.58	633.28	325.58	-1	
4102908274	SMP	1	634.45	324.59	634.45	324.59	-1	
4102916485	SMP	1	635.06	319.75	635.06	319.75	-1	
4102924902	SMP	1	635.44	320.77	635.44	320.77	-1	
4102933294	SMP	1	634.53	320.07	634.53	320.07	-1	
4102941627	SMP	1	633.99	316.27	633.99	316.27	-1	
4102949869	SMP	1	634.09	315.49	634.09	315.49	-1	
4102958279	SMP	1	634.41	311.99	634.41	311.99	-1	
4102966658	SMP	1	635.08	314.24	635.08	314.24	-1	
4102975006	SMP	1	633.72	316.93	633.72	316.93	-1	
4102983335	SMP	1	633.09	310.22	633.09	310.22	-1	
4102991666	SMP	1	635.16	312.49	635.16	312.49	-1	
4103000000	SMP	1	635.98	310.05	635.98	310.05	-1	
4103008282	SMP	1	636.63	311.56	636.63	311.56	-1	
4103016708	SMP	1	635.52	309.99	635.52	309.99	-1	
4103025008	SMP	1	635.65	311.60	635.65	311.60	-1	
4103033427	SMP	1	636.82	310.41	636.82	310.41	-1	
4103041597	SMP	1	638.00	313.02	638.00	313.02	-1	
4103050036	SMP	1	637.53	310.39	637.53	310.39	-1	
4103058362	SMP	1	638.33	311.68	638.33	311.68	-1	
4103066759	SMP	1	639.02	308.75	639.02	308.75	-1	
4103074985	SMP	1	640.84	309.35	640.84	309.35	-1	
4103083571	SMP	1	640.38	308.80	640.38	308.80	-1	
4103091743	SMP	1	639.79	306.87	639.79	306.87	-1	
4103100107	SMP	1	639.86	308.01	639.86	308.01	-1	
4103108394	SMP	1	639.86	307.89	639.86	307.89	-1	
4103116783	SMP	1	638.89	306.14	638.89	306.14	-1	
4103125166	SMP	1	637.42	305.04	637.42	305.04	-1	
4103133384	SMP	1	636.26	303.15	636.26	303.15	-1	
4103141774	SMP	1	636.74	303.66	636.74	303.66	-1	
4103150105	SMP	1	635.96	301.35	635.96	301.35	-1	
4103158537	SMP	1	635.44	299.46	635.44	299.46	-1	
4103166754	SMP	1	634.96	300.54	634.96	300.54	-1	
4103175116	SMP	1	633.90	298.83	633.90	298.83	-1	
4103183561	SMP	1	632.09	298.88	632.09	298.88	-1	
4103191911	SMP	1	632.16	297.02	632.16	297.02	-1	
4103200195	SMP	1	632.30	293.32	632.30	293.32	-1	
4103208512	SMP	1	633.22	294.02	633.22	294.02	-1	
4103216915	SMP	1	633.99	295.22	633.99	295.22	-1	
4103225318	SMP	1	634.79	294.61	634.79	294.61	-1	
4103233534	SMP	1	635.40	290.17	635.40	290.17	-1	
