## [iView]
## Converted from:	C:\Users\Langcog Admin\Desktop\ATT_WORD\NORM\data\2013_10_22_51-eye_data.idf
## Date:	22.10.2013 22:17:28
## Version:	IDF Converter 3.0.16
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	23296                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	2013_10_22_51                                                                                                                                                                                                                                                   
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1600	1200
## Calibration Point 0:	Position(320;240)
## Calibration Point 1:	Position(1280;960)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1140-06110-SMU
## Operating System :	5.1
## iView X Version:	2.7.13
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Frame	Aux1
16192847310	SMP	1	0.00	0.00	0.00	0.00	-1	
16192855649	SMP	1	1092.14	101.71	1092.14	101.71	-1	
16192864072	SMP	1	0.00	0.03	0.00	0.03	-1	
16192872253	SMP	1	0.00	0.03	0.00	0.03	-1	
16192880635	SMP	1	0.00	0.03	0.00	0.03	-1	
16192889003	SMP	1	0.00	0.03	0.00	0.03	-1	
16192897416	SMP	1	0.00	0.03	0.00	0.03	-1	
16192905638	SMP	1	0.00	0.03	0.00	0.03	-1	
16192914008	SMP	1	0.00	0.02	0.00	0.02	-1	
16192922368	SMP	1	0.00	0.02	0.00	0.02	-1	
16192930759	SMP	1	0.00	0.02	0.00	0.02	-1	
16192938998	SMP	1	0.00	0.02	0.00	0.02	-1	
16192947366	SMP	1	0.00	0.00	0.00	0.00	-1	
16192972413	SMP	1	0.00	0.00	0.00	0.00	-1	
16192980774	SMP	1	0.00	0.00	0.00	0.00	-1	
16192989174	SMP	1	0.00	0.00	0.00	0.00	-1	
16192997505	SMP	1	0.00	0.00	0.00	0.00	-1	
16193005787	SMP	1	0.00	0.00	0.00	0.00	-1	
16193014151	SMP	1	0.00	0.00	0.00	0.00	-1	
16193022530	SMP	1	0.00	0.00	0.00	0.00	-1	
16193030769	SMP	1	0.00	0.00	0.00	0.00	-1	
16193039154	SMP	1	0.00	0.00	0.00	0.00	-1	
16193047535	SMP	1	0.00	0.00	0.00	0.00	-1	
16193055916	SMP	1	0.00	0.00	0.00	0.00	-1	
16193064158	SMP	1	0.00	0.00	0.00	0.00	-1	
16193072536	SMP	1	0.00	0.00	0.00	0.00	-1	
16193080902	SMP	1	0.00	0.00	0.00	0.00	-1	
16193089267	SMP	1	0.00	0.00	0.00	0.00	-1	
16193097536	SMP	1	0.00	0.00	0.00	0.00	-1	
16193105888	SMP	1	0.00	0.00	0.00	0.00	-1	
16193114280	SMP	1	0.00	0.00	0.00	0.00	-1	
16193122611	SMP	1	0.00	0.00	0.00	0.00	-1	
16193130864	SMP	1	0.00	0.00	0.00	0.00	-1	
16193139240	SMP	1	0.00	0.00	0.00	0.00	-1	
16193155863	SMP	1	0.00	0.00	0.00	0.00	-1	
16193164235	SMP	1	0.00	0.00	0.00	0.00	-1	
16193172630	SMP	1	0.00	0.00	0.00	0.00	-1	
16193180986	SMP	1	0.00	0.00	0.00	0.00	-1	
16193189289	SMP	1	0.00	0.00	0.00	0.00	-1	
16193197613	SMP	1	0.00	0.00	0.00	0.00	-1	
16193205987	SMP	1	1181.94	605.57	1181.94	605.57	-1	
16193214363	SMP	1	0.00	0.00	0.00	0.00	-1	
16193222617	SMP	1	1183.70	447.81	1183.70	447.81	-1	
16193230994	SMP	1	0.00	0.00	0.00	0.00	-1	
16193239363	SMP	1	1133.72	2.31	1133.72	2.31	-1	
16193247724	SMP	1	1155.00	-52.24	1155.00	-52.24	-1	
16193255978	SMP	1	1140.27	-69.57	1140.27	-69.57	-1	
16193264356	SMP	1	1138.10	-94.97	1138.10	-94.97	-1	
16193272732	SMP	1	1120.87	0.35	1120.87	0.35	-1	
16193281100	SMP	1	0.00	0.77	0.00	0.77	-1	
16193289376	SMP	1	0.00	0.72	0.00	0.72	-1	
16193297724	SMP	1	0.00	0.59	0.00	0.59	-1	
16193306102	SMP	1	0.00	0.55	0.00	0.55	-1	
16193314478	SMP	1	0.00	0.46	0.00	0.46	-1	
16193322829	SMP	1	0.00	0.42	0.00	0.42	-1	
16193331155	SMP	1	0.00	-1.02	0.00	-1.02	-1	
16193339572	SMP	1	0.00	-0.52	0.00	-0.52	-1	
16193347782	SMP	1	0.00	-0.26	0.00	-0.26	-1	
16193356207	SMP	1	0.00	-0.23	0.00	-0.23	-1	
16193364541	SMP	1	0.00	0.00	0.00	0.00	-1	
16193372919	SMP	1	0.00	0.00	0.00	0.00	-1	
16193381129	SMP	1	0.00	0.00	0.00	0.00	-1	
16193389551	SMP	1	0.00	0.00	0.00	0.00	-1	
16193397873	SMP	1	0.00	0.00	0.00	0.00	-1	
16193406289	SMP	1	0.00	0.00	0.00	0.00	-1	
16193414483	SMP	1	0.00	0.00	0.00	0.00	-1	
16193422910	SMP	1	0.00	0.00	0.00	0.00	-1	
16193431230	SMP	1	0.00	0.00	0.00	0.00	-1	
16193439528	SMP	1	0.00	0.00	0.00	0.00	-1	
16193447906	SMP	1	0.00	0.00	0.00	0.00	-1	
16193456286	SMP	1	0.00	0.00	0.00	0.00	-1	
16193464619	SMP	1	0.00	0.00	0.00	0.00	-1	
16193472871	SMP	1	0.00	0.00	0.00	0.00	-1	
16193481252	SMP	1	0.00	0.00	0.00	0.00	-1	
16193489639	SMP	1	0.00	0.00	0.00	0.00	-1	
16193497998	SMP	1	0.00	0.00	0.00	0.00	-1	
16193506233	SMP	1	0.00	0.00	0.00	0.00	-1	
16193514670	SMP	1	0.00	0.00	0.00	0.00	-1	
16193523036	SMP	1	0.00	0.00	0.00	0.00	-1	
16193531402	SMP	1	0.00	0.00	0.00	0.00	-1	
16193539606	SMP	1	0.00	0.00	0.00	0.00	-1	
16193548034	SMP	1	0.00	0.00	0.00	0.00	-1	
16193556405	SMP	1	0.00	0.00	0.00	0.00	-1	
16193564656	SMP	1	0.00	0.00	0.00	0.00	-1	
16193573032	SMP	1	0.00	0.00	0.00	0.00	-1	
16193581406	SMP	1	0.00	0.00	0.00	0.00	-1	
16193589781	SMP	1	0.00	0.00	0.00	0.00	-1	
16193598019	SMP	1	0.00	0.00	0.00	0.00	-1	
16193606405	SMP	1	0.00	0.00	0.00	0.00	-1	
16193614792	SMP	1	0.00	0.00	0.00	0.00	-1	
16193623154	SMP	1	0.00	0.00	0.00	0.00	-1	
16193631403	SMP	1	0.00	0.00	0.00	0.00	-1	
16193639778	SMP	1	0.00	0.00	0.00	0.00	-1	
16193648153	SMP	1	0.00	0.00	0.00	0.00	-1	
16193656522	SMP	1	0.00	0.00	0.00	0.00	-1	
16193664729	SMP	1	0.00	0.00	0.00	0.00	-1	
16193673185	SMP	1	0.00	0.00	0.00	0.00	-1	
16193839448	SMP	1	0.00	0.00	0.00	0.00	-1	
16193889246	SMP	1	0.00	0.00	0.00	0.00	-1	
16194319239	MSG	1	# Message: Elmos World The Sky Active.avi
16194339538	SMP	1	0.00	0.00	0.00	0.00	-1	
16194389728	SMP	1	0.00	0.00	0.00	0.00	-1	
16194439827	SMP	1	0.00	0.00	0.00	0.00	-1	
16194489655	SMP	1	0.00	0.00	0.00	0.00	-1	
16194539710	SMP	1	0.00	0.00	0.00	0.00	-1	
16194589613	SMP	1	0.00	0.00	0.00	0.00	-1	
16194639731	SMP	1	0.00	0.00	0.00	0.00	-1	
16194689907	SMP	1	0.00	0.00	0.00	0.00	-1	
16194739867	SMP	1	0.00	0.00	0.00	0.00	-1	
16194789875	SMP	1	0.00	0.00	0.00	0.00	-1	
16194839800	SMP	1	0.00	0.00	0.00	0.00	-1	
16194890101	SMP	1	0.00	0.00	0.00	0.00	-1	
16194939900	SMP	1	0.00	0.00	0.00	0.00	-1	
16194989887	SMP	1	0.00	0.00	0.00	0.00	-1	
16195062884	SMP	1	0.00	0.00	0.00	0.00	-1	
16195070926	SMP	1	0.00	0.00	0.00	0.00	-1	
16195079321	SMP	1	0.00	0.00	0.00	0.00	-1	
16195087653	SMP	1	0.00	0.00	0.00	0.00	-1	
16195095940	SMP	1	0.00	0.00	0.00	0.00	-1	
16195104300	SMP	1	0.00	0.00	0.00	0.00	-1	
16195112679	SMP	1	0.00	0.00	0.00	0.00	-1	
16195120918	SMP	1	0.00	0.00	0.00	0.00	-1	
16195129294	SMP	1	0.00	0.00	0.00	0.00	-1	
16195137794	SMP	1	0.00	0.00	0.00	0.00	-1	
16195162668	SMP	1	0.00	0.00	0.00	0.00	-1	
16195171038	SMP	1	0.00	0.00	0.00	0.00	-1	
16195179404	SMP	1	0.00	0.00	0.00	0.00	-1	
16195187655	SMP	1	767.34	1232.96	767.34	1232.96	-1	
16195196038	SMP	1	0.00	0.00	0.00	0.00	-1	
16195204484	SMP	1	0.00	0.00	0.00	0.00	-1	
16195212813	SMP	1	0.00	0.00	0.00	0.00	-1	
16195221062	SMP	1	0.00	0.00	0.00	0.00	-1	
16195229405	SMP	1	0.00	0.00	0.00	0.00	-1	
16195237789	SMP	1	0.00	0.00	0.00	0.00	-1	
16195246048	SMP	1	0.00	0.00	0.00	0.00	-1	
16195254428	SMP	1	0.00	0.00	0.00	0.00	-1	
16195262804	SMP	1	0.00	0.00	0.00	0.00	-1	
16195271157	SMP	1	0.00	0.00	0.00	0.00	-1	
