## [iView]
## Converted from:	C:\Users\Langcog Admin\Desktop\ATT_WORD\NORM\data\2013_11_27_219-eye_data.idf
## Date:	27.11.2013 19:55:28
## Version:	IDF Converter 3.0.16
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	27737                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	2013_11_27_219                                                                                                                                                                                                                                                  
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1600	1200
## Calibration Point 0:	Position(320;240)
## Calibration Point 1:	Position(1280;960)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1140-06110-SMU
## Operating System :	5.1
## iView X Version:	2.7.13
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Frame	Aux1
5927839939	SMP	1	0.00	0.00	0.00	0.00	-1	
5927890010	SMP	1	0.00	0.00	0.00	0.00	-1	
5927940073	SMP	1	0.00	0.00	0.00	0.00	-1	
5927990054	SMP	1	0.00	0.00	0.00	0.00	-1	
5928040063	SMP	1	0.00	0.00	0.00	0.00	-1	
5928090102	SMP	1	0.00	0.00	0.00	0.00	-1	
5928140174	SMP	1	0.00	0.00	0.00	0.00	-1	
5928190227	SMP	1	0.00	0.00	0.00	0.00	-1	
5928240223	SMP	1	0.00	0.00	0.00	0.00	-1	
5928290218	SMP	1	0.00	0.00	0.00	0.00	-1	
5928340387	SMP	1	0.00	0.00	0.00	0.00	-1	
5928390285	SMP	1	0.00	0.00	0.00	0.00	-1	
5928440349	SMP	1	0.00	0.00	0.00	0.00	-1	
5928490284	SMP	1	0.00	0.00	0.00	0.00	-1	
5928540329	SMP	1	0.00	0.00	0.00	0.00	-1	
5928590315	SMP	1	0.00	0.00	0.00	0.00	-1	
5928640454	SMP	1	0.00	0.00	0.00	0.00	-1	
5928690427	SMP	1	0.00	0.00	0.00	0.00	-1	
5928740589	SMP	1	0.00	0.00	0.00	0.00	-1	
5928790518	SMP	1	0.00	0.00	0.00	0.00	-1	
5928840566	SMP	1	0.00	0.00	0.00	0.00	-1	
5928890573	SMP	1	0.00	0.00	0.00	0.00	-1	
5929331710	MSG	1	# Message: Elmos World The Sky Active.avi
5929340857	SMP	1	0.00	0.00	0.00	0.00	-1	
5929391174	SMP	1	0.00	0.00	0.00	0.00	-1	
5929440798	SMP	1	0.00	0.00	0.00	0.00	-1	
5929490786	SMP	1	0.00	0.00	0.00	0.00	-1	
5929540770	SMP	1	0.00	0.00	0.00	0.00	-1	
5929590898	SMP	1	0.00	0.00	0.00	0.00	-1	
5929640869	SMP	1	0.00	0.00	0.00	0.00	-1	
5929691063	SMP	1	0.00	0.00	0.00	0.00	-1	
5929740868	SMP	1	0.00	0.00	0.00	0.00	-1	
5929790867	SMP	1	0.00	0.00	0.00	0.00	-1	
5929840989	SMP	1	0.00	0.00	0.00	0.00	-1	
5929891019	SMP	1	0.00	0.00	0.00	0.00	-1	
5929941020	SMP	1	0.00	0.00	0.00	0.00	-1	
5929991034	SMP	1	0.00	0.00	0.00	0.00	-1	
5930041061	SMP	1	0.00	0.00	0.00	0.00	-1	
5930091253	SMP	1	0.00	0.00	0.00	0.00	-1	
5930141114	SMP	1	0.00	0.00	0.00	0.00	-1	
5930191145	SMP	1	0.00	0.00	0.00	0.00	-1	
5930241415	SMP	1	0.00	0.00	0.00	0.00	-1	
5930291391	SMP	1	0.00	0.00	0.00	0.00	-1	
5930341315	SMP	1	0.00	0.00	0.00	0.00	-1	
5930391259	SMP	1	0.00	0.00	0.00	0.00	-1	
5930441511	SMP	1	0.00	0.00	0.00	0.00	-1	
5930514248	SMP	1	0.00	0.00	0.00	0.00	-1	
5930522265	SMP	1	0.00	0.00	0.00	0.00	-1	
5930530653	SMP	1	0.00	0.00	0.00	0.00	-1	
5930539026	SMP	1	0.00	0.00	0.00	0.00	-1	
5930547289	SMP	1	0.00	0.00	0.00	0.00	-1	
5930555612	SMP	1	0.00	0.00	0.00	0.00	-1	
5930564658	SMP	1	729.56	-38.04	729.56	-38.04	-1	
5930572270	SMP	1	684.55	-66.83	684.55	-66.83	-1	
5930580666	SMP	1	753.93	-70.10	753.93	-70.10	-1	
5930589034	SMP	1	771.93	-72.37	771.93	-72.37	-1	
5930597436	SMP	1	750.70	-29.52	750.70	-29.52	-1	
5930605782	SMP	1	731.61	-25.37	731.61	-25.37	-1	
5930614028	SMP	1	732.32	-16.23	732.32	-16.23	-1	
5930622348	SMP	1	669.43	-53.18	669.43	-53.18	-1	
5930630835	SMP	1	736.97	-37.36	736.97	-37.36	-1	
5930639150	SMP	1	718.54	-34.72	718.54	-34.72	-1	
5930647390	SMP	1	741.99	-30.65	741.99	-30.65	-1	
5930655792	SMP	1	650.40	-36.47	650.40	-36.47	-1	
5930664544	SMP	1	656.17	-34.26	656.17	-34.26	-1	
5930672417	SMP	1	638.80	-20.83	638.80	-20.83	-1	
5930680778	SMP	1	636.69	-18.87	636.69	-18.87	-1	
5930689150	SMP	1	632.37	-8.36	632.37	-8.36	-1	
5930697516	SMP	1	736.73	108.28	736.73	108.28	-1	
5930705783	SMP	1	650.08	125.83	650.08	125.83	-1	
5930714195	SMP	1	548.07	1.57	548.07	1.57	-1	
5930722507	SMP	1	539.67	115.61	539.67	115.61	-1	
5930731022	SMP	1	739.69	30.41	739.69	30.41	-1	
5930739160	SMP	1	540.52	98.59	540.52	98.59	-1	
5930747518	SMP	1	538.64	26.26	538.64	26.26	-1	
5930755896	SMP	1	648.86	131.08	648.86	131.08	-1	
5930764275	SMP	1	661.79	74.54	661.79	74.54	-1	
5930772515	SMP	1	673.70	98.98	673.70	98.98	-1	
5930780912	SMP	1	665.94	89.25	665.94	89.25	-1	
5930789269	SMP	1	757.87	96.11	757.87	96.11	-1	
5930797535	SMP	1	669.48	94.49	669.48	94.49	-1	
5930805901	SMP	1	664.06	105.29	664.06	105.29	-1	
5930814293	SMP	1	548.14	93.79	548.14	93.79	-1	
5930822635	SMP	1	671.17	109.76	671.17	109.76	-1	
5930830925	SMP	1	670.27	103.62	670.27	103.62	-1	
5930839276	SMP	1	672.61	114.97	672.61	114.97	-1	
5930847669	SMP	1	676.47	106.83	676.47	106.83	-1	
5930855999	SMP	1	677.21	106.75	677.21	106.75	-1	
5930864831	SMP	1	676.98	104.29	676.98	104.29	-1	
5930872616	SMP	1	677.71	121.97	677.71	121.97	-1	
5930881051	SMP	1	679.15	115.70	679.15	115.70	-1	
5930889432	SMP	1	682.17	123.25	682.17	123.25	-1	
5930897910	SMP	1	694.04	119.23	694.04	119.23	-1	
5930906052	SMP	1	689.90	127.67	689.90	127.67	-1	
5930914385	SMP	1	687.66	128.36	687.66	128.36	-1	
5930922760	SMP	1	680.37	134.28	680.37	134.28	-1	
5930931018	SMP	1	700.19	133.95	700.19	133.95	-1	
5930939511	SMP	1	693.79	138.84	693.79	138.84	-1	
5930947786	SMP	1	695.10	139.60	695.10	139.60	-1	
5930955956	SMP	1	685.13	144.68	685.13	144.68	-1	
5930964433	SMP	1	694.46	136.63	694.46	136.63	-1	
5930972764	SMP	1	698.70	144.51	698.70	144.51	-1	
5930981182	SMP	1	689.65	154.88	689.65	154.88	-1	
5930989388	SMP	1	697.45	160.18	697.45	160.18	-1	
5930997783	SMP	1	684.44	164.26	684.44	164.26	-1	
5931006134	SMP	1	688.55	169.26	688.55	169.26	-1	
5931014506	SMP	1	694.53	175.22	694.53	175.22	-1	
5931022741	SMP	1	702.29	191.34	702.29	191.34	-1	
5931031229	SMP	1	693.97	178.35	693.97	178.35	-1	
5931039490	SMP	1	698.53	200.67	698.53	200.67	-1	
5931047867	SMP	1	708.79	191.29	708.79	191.29	-1	
5931056150	SMP	1	711.07	193.05	711.07	193.05	-1	
5931065191	SMP	1	716.21	200.90	716.21	200.90	-1	
5931072897	SMP	1	719.27	199.30	719.27	199.30	-1	
5931081403	SMP	1	712.97	205.40	712.97	205.40	-1	
5931089522	SMP	1	711.17	205.82	711.17	205.82	-1	
5931098227	SMP	1	720.41	211.21	720.41	211.21	-1	
5931106262	SMP	1	722.71	193.36	722.71	193.36	-1	
5931114521	SMP	1	725.17	208.54	725.17	208.54	-1	
5931122845	SMP	1	724.61	209.48	724.61	209.48	-1	
5931131361	SMP	1	716.20	211.30	716.20	211.30	-1	
5931139515	SMP	1	726.60	204.36	726.60	204.36	-1	
5931156260	SMP	1	722.85	201.98	722.85	201.98	-1	
5931165037	SMP	1	720.68	208.26	720.68	208.26	-1	
5931173030	SMP	1	723.02	192.95	723.02	192.95	-1	
5931181294	SMP	1	722.42	215.43	722.42	215.43	-1	
5931189638	SMP	1	721.96	245.72	721.96	245.72	-1	
5931198023	SMP	1	716.16	198.42	716.16	198.42	-1	
5931206278	SMP	1	722.98	197.42	722.98	197.42	-1	
5931214659	SMP	1	720.20	213.66	720.20	213.66	-1	
5931222994	SMP	1	720.25	210.81	720.25	210.81	-1	
5931231403	SMP	1	726.55	190.65	726.55	190.65	-1	
5931239650	SMP	1	728.51	212.12	728.51	212.12	-1	
5931248095	SMP	1	722.68	197.50	722.68	197.50	-1	
5931256403	SMP	1	727.50	215.41	727.50	215.41	-1	
5931264783	SMP	1	723.16	213.92	723.16	213.92	-1	
5931273031	SMP	1	726.87	214.24	726.87	214.24	-1	
5931281356	SMP	1	728.95	201.62	728.95	201.62	-1	
5931289759	SMP	1	734.79	201.01	734.79	201.01	-1	
5931298163	SMP	1	730.79	203.97	730.79	203.97	-1	
5931306396	SMP	1	730.43	194.31	730.43	194.31	-1	
5931314757	SMP	1	736.93	206.77	736.93	206.77	-1	
5931323147	SMP	1	734.85	206.03	734.85	206.03	-1	
5931331524	SMP	1	733.94	200.92	733.94	200.92	-1	
5931339748	SMP	1	700.43	125.23	700.43	125.23	-1	
5931348106	SMP	1	698.40	-81.76	698.40	-81.76	-1	
5931356481	SMP	1	0.00	-1.84	0.00	-1.84	-1	
5931364786	SMP	1	461.17	-8.63	461.17	-8.63	-1	
5931373136	SMP	1	479.41	-71.04	479.41	-71.04	-1	
5931381470	SMP	1	0.00	-5.57	0.00	-5.57	-1	
5931389896	SMP	1	0.00	-4.16	0.00	-4.16	-1	
5931398155	SMP	1	612.27	-74.26	612.27	-74.26	-1	
5931406504	SMP	1	577.99	-34.65	577.99	-34.65	-1	
5931414868	SMP	1	607.55	-49.99	607.55	-49.99	-1	
5931423229	SMP	1	605.84	-52.46	605.84	-52.46	-1	
5931431843	SMP	1	576.33	-73.53	576.33	-73.53	-1	
5931439892	SMP	1	587.58	-80.38	587.58	-80.38	-1	
5931448247	SMP	1	588.72	-34.30	588.72	-34.30	-1	
5931456657	SMP	1	605.11	-55.83	605.11	-55.83	-1	
5931464931	SMP	1	592.56	-78.49	592.56	-78.49	-1	
5931473260	SMP	1	602.44	-91.74	602.44	-91.74	-1	
5931481579	SMP	1	607.49	-76.24	607.49	-76.24	-1	
5931489906	SMP	1	610.72	-91.55	610.72	-91.55	-1	
5931498212	SMP	1	604.53	-96.40	604.53	-96.40	-1	
5931506656	SMP	1	609.40	-75.01	609.40	-75.01	-1	
5931515008	SMP	1	590.44	-97.45	590.44	-97.45	-1	
5931523222	SMP	1	604.96	-103.03	604.96	-103.03	-1	
5931531970	SMP	1	0.00	-18.41	0.00	-18.41	-1	
5931540030	SMP	1	0.00	-8.04	0.00	-8.04	-1	
5931548359	SMP	1	416.06	-96.81	416.06	-96.81	-1	
5931556599	SMP	1	0.00	-3.15	0.00	-3.15	-1	
5931565232	SMP	1	480.74	-101.79	480.74	-101.79	-1	
5931573406	SMP	1	598.84	-68.09	598.84	-68.09	-1	
5931581753	SMP	1	734.13	146.56	734.13	146.56	-1	
5931590001	SMP	1	808.85	369.87	808.85	369.87	-1	
5931598409	SMP	1	844.58	411.25	844.58	411.25	-1	
5931606752	SMP	1	854.33	355.41	854.33	355.41	-1	
5931615100	SMP	1	858.82	383.41	858.82	383.41	-1	
5931623350	SMP	1	864.37	398.64	864.37	398.64	-1	
5931631716	SMP	1	861.79	393.54	861.79	393.54	-1	
5931640279	SMP	1	865.36	396.48	865.36	396.48	-1	
5931648378	SMP	1	870.04	387.49	870.04	387.49	-1	
5931656732	SMP	1	868.28	394.87	868.28	394.87	-1	
5931665128	SMP	1	870.80	391.85	870.80	391.85	-1	
5931673530	SMP	1	871.11	400.26	871.11	400.26	-1	
5931681734	SMP	1	869.08	395.13	869.08	395.13	-1	
5931690256	SMP	1	867.99	386.76	867.99	386.76	-1	
5931698504	SMP	1	871.56	390.28	871.56	390.28	-1	
5931706866	SMP	1	870.36	390.49	870.36	390.49	-1	
5931715068	SMP	1	867.13	390.97	867.13	390.97	-1	
5931723514	SMP	1	868.22	387.06	868.22	387.06	-1	
5931731856	SMP	1	866.90	391.43	866.90	391.43	-1	
5931740284	SMP	1	866.75	393.16	866.75	393.16	-1	
5931748563	SMP	1	869.91	387.80	869.91	387.80	-1	
5931756885	SMP	1	866.16	392.34	866.16	392.34	-1	
5931765314	SMP	1	866.17	385.05	866.17	385.05	-1	
5931773520	SMP	1	868.03	387.51	868.03	387.51	-1	
5931781874	SMP	1	868.67	388.16	868.67	388.16	-1	
5931790271	SMP	1	868.67	384.09	868.67	384.09	-1	
5931799299	SMP	1	867.97	379.33	867.97	379.33	-1	
5931806902	SMP	1	867.81	376.15	867.81	376.15	-1	
5931815276	SMP	1	868.41	385.94	868.41	385.94	-1	
5931823610	SMP	1	867.53	378.14	867.53	378.14	-1	
5931832432	SMP	1	868.90	379.59	868.90	379.59	-1	
5931840279	SMP	1	866.59	369.42	866.59	369.42	-1	
5931848595	SMP	1	868.27	367.43	868.27	367.43	-1	
5931857014	SMP	1	868.23	372.11	868.23	372.11	-1	
5931865376	SMP	1	866.46	361.78	866.46	361.78	-1	
5931873606	SMP	1	869.33	365.19	869.33	365.19	-1	
5931881988	SMP	1	870.82	371.52	870.82	371.52	-1	
5931890366	SMP	1	873.14	372.11	873.14	372.11	-1	
5931898614	SMP	1	874.43	372.95	874.43	372.95	-1	
5931907009	SMP	1	873.98	375.09	873.98	375.09	-1	
5931915355	SMP	1	873.93	362.35	873.93	362.35	-1	
5931923722	SMP	1	873.02	369.48	873.02	369.48	-1	
5931932001	SMP	1	873.43	372.56	873.43	372.56	-1	
5931940409	SMP	1	873.22	374.66	873.22	374.66	-1	
5931948746	SMP	1	871.08	368.84	871.08	368.84	-1	
5931957098	SMP	1	872.27	374.10	872.27	374.10	-1	
5931965396	SMP	1	877.73	373.81	877.73	373.81	-1	
5931973758	SMP	1	873.91	377.61	873.91	377.61	-1	
5931982094	SMP	1	868.46	371.01	868.46	371.01	-1	
5931990495	SMP	1	868.57	373.91	868.57	373.91	-1	
5931998729	SMP	1	863.32	355.01	863.32	355.01	-1	
5932007140	SMP	1	866.44	369.11	866.44	369.11	-1	
5932015462	SMP	1	870.98	366.86	870.98	366.86	-1	
5932023848	SMP	1	864.86	365.60	864.86	365.60	-1	
5932032752	SMP	1	867.54	355.33	867.54	355.33	-1	
5932040512	SMP	1	866.19	365.49	866.19	365.49	-1	
5932048872	SMP	1	863.06	358.68	863.06	358.68	-1	
5932057195	SMP	1	861.87	352.00	861.87	352.00	-1	
5932065533	SMP	1	861.84	353.71	861.84	353.71	-1	
5932073892	SMP	1	859.70	356.38	859.70	356.38	-1	
5932082213	SMP	1	860.65	349.38	860.65	349.38	-1	
5932098895	SMP	1	856.11	351.73	856.11	351.73	-1	
5932107207	SMP	1	855.82	350.10	855.82	350.10	-1	
5932115604	SMP	1	855.66	343.49	855.66	343.49	-1	
5932123870	SMP	1	852.83	345.98	852.83	345.98	-1	
5932132218	SMP	1	849.55	342.74	849.55	342.74	-1	
5932140618	SMP	1	850.12	344.62	850.12	344.62	-1	
5932148965	SMP	1	854.00	343.34	854.00	343.34	-1	
5932157210	SMP	1	850.48	344.78	850.48	344.78	-1	
5932165614	SMP	1	849.43	341.96	849.43	341.96	-1	
5932174003	SMP	1	855.37	340.53	855.37	340.53	-1	
5932182205	SMP	1	856.13	342.91	856.13	342.91	-1	
5932190622	SMP	1	857.87	341.33	857.87	341.33	-1	
5932199623	SMP	1	859.81	342.57	859.81	342.57	-1	
5932207343	SMP	1	855.95	352.25	855.95	352.25	-1	
5932215596	SMP	1	861.35	344.40	861.35	344.40	-1	
5932223962	SMP	1	862.15	345.29	862.15	345.29	-1	
5932232345	SMP	1	866.69	349.43	866.69	349.43	-1	
5932240743	SMP	1	860.14	355.10	860.14	355.10	-1	
5932249330	SMP	1	864.40	350.94	864.40	350.94	-1	
5932257366	SMP	1	865.07	351.07	865.07	351.07	-1	
5932266142	SMP	1	864.70	356.07	864.70	356.07	-1	
5932274075	SMP	1	860.81	352.46	860.81	352.46	-1	
5932282363	SMP	1	862.83	351.86	862.83	351.86	-1	
5932290739	SMP	1	863.97	353.47	863.97	353.47	-1	
5932299217	SMP	1	859.84	352.46	859.84	352.46	-1	
5932307362	SMP	1	862.94	349.50	862.94	349.50	-1	
5932315730	SMP	1	863.85	353.11	863.85	353.11	-1	
5932324092	SMP	1	859.02	353.42	859.02	353.42	-1	
5932333005	SMP	1	862.43	350.97	862.43	350.97	-1	
5932340738	SMP	1	862.93	349.35	862.93	349.35	-1	
5932349092	SMP	1	865.23	352.74	865.23	352.74	-1	
5932357454	SMP	1	863.44	353.35	863.44	353.35	-1	
5932366411	SMP	1	863.82	354.50	863.82	354.50	-1	
5932374133	SMP	1	866.55	354.53	866.55	354.53	-1	
5932382501	SMP	1	862.46	355.85	862.46	355.85	-1	
5932390853	SMP	1	859.14	359.12	859.14	359.12	-1	
5932399281	SMP	1	863.02	361.03	863.02	361.03	-1	
5932407447	SMP	1	862.30	362.17	862.30	362.17	-1	
5932415845	SMP	1	861.58	364.21	861.58	364.21	-1	
5932424217	SMP	1	862.27	367.89	862.27	367.89	-1	
5932432621	SMP	1	859.67	367.26	859.67	367.26	-1	
5932440844	SMP	1	860.99	369.23	860.99	369.23	-1	
5932449258	SMP	1	861.19	367.96	861.19	367.96	-1	
5932457583	SMP	1	855.05	368.50	855.05	368.50	-1	
5932465854	SMP	1	856.48	367.40	856.48	367.40	-1	
5932474189	SMP	1	856.62	370.81	856.62	370.81	-1	
5932482580	SMP	1	859.89	370.84	859.89	370.84	-1	
5932490946	SMP	1	855.49	370.69	855.49	370.69	-1	
5932499248	SMP	1	856.06	373.72	856.06	373.72	-1	
5932507579	SMP	1	856.00	377.12	856.00	377.12	-1	
5932515989	SMP	1	854.23	380.57	854.23	380.57	-1	
5932524333	SMP	1	857.60	373.48	857.60	373.48	-1	
5932532615	SMP	1	855.53	372.77	855.53	372.77	-1	
5932540984	SMP	1	855.06	375.29	855.06	375.29	-1	
5932549333	SMP	1	856.00	379.52	856.00	379.52	-1	
5932557575	SMP	1	858.04	381.65	858.04	381.65	-1	
5932565979	SMP	1	861.30	381.07	861.30	381.07	-1	
5932574369	SMP	1	860.27	381.93	860.27	381.93	-1	
5932582738	SMP	1	856.93	382.64	856.93	382.64	-1	
5932590952	SMP	1	861.42	381.16	861.42	381.16	-1	
5932599929	SMP	1	864.16	378.22	864.16	378.22	-1	
5932607726	SMP	1	864.55	379.04	864.55	379.04	-1	
5932616106	SMP	1	859.01	379.19	859.01	379.19	-1	
5932624363	SMP	1	861.47	378.44	861.47	378.44	-1	
5932632726	SMP	1	863.81	380.29	863.81	380.29	-1	
5932641213	SMP	1	860.47	379.31	860.47	379.31	-1	
5932649452	SMP	1	858.94	381.26	858.94	381.26	-1	
5932657728	SMP	1	857.59	378.89	857.59	378.89	-1	
5932666127	SMP	1	855.91	378.95	855.91	378.95	-1	
5932674486	SMP	1	857.70	379.49	857.70	379.49	-1	
5932682851	SMP	1	855.84	382.93	855.84	382.93	-1	
5932691077	SMP	1	851.64	384.20	851.64	384.20	-1	
5932699614	SMP	1	850.56	390.25	850.56	390.25	-1	
5932707815	SMP	1	849.83	397.99	849.83	397.99	-1	
5932716092	SMP	1	846.44	387.30	846.44	387.30	-1	
5932724432	SMP	1	847.27	390.72	847.27	390.72	-1	
5932733086	SMP	1	848.34	391.45	848.34	391.45	-1	
5932741273	SMP	1	843.69	395.80	843.69	395.80	-1	
5932749441	SMP	1	846.43	421.85	846.43	421.85	-1	
5932757818	SMP	1	829.68	314.32	829.68	314.32	-1	
5932766391	SMP	1	753.67	86.90	753.67	86.90	-1	
5932774609	SMP	1	739.24	82.30	739.24	82.30	-1	
5932782848	SMP	1	699.36	95.24	699.36	95.24	-1	
5932791229	SMP	1	695.28	115.01	695.28	115.01	-1	
5932800364	SMP	1	683.81	115.03	683.81	115.03	-1	
5932807976	SMP	1	737.83	97.87	737.83	97.87	-1	
5932816221	SMP	1	693.64	57.32	693.64	57.32	-1	
5932824593	SMP	1	707.97	66.93	707.97	66.93	-1	
5932833375	SMP	1	684.49	99.80	684.49	99.80	-1	
5932841348	SMP	1	681.47	87.68	681.47	87.68	-1	
5932849623	SMP	1	720.01	70.89	720.01	70.89	-1	
5932857962	SMP	1	687.99	78.17	687.99	78.17	-1	
5932866358	SMP	1	710.94	83.25	710.94	83.25	-1	
5932874606	SMP	1	682.02	92.48	682.02	92.48	-1	
5932882961	SMP	1	690.16	86.35	690.16	86.35	-1	
5932891349	SMP	1	701.79	91.03	701.79	91.03	-1	
5932899786	SMP	1	696.55	83.40	696.55	83.40	-1	
5932907987	SMP	1	714.02	94.35	714.02	94.35	-1	
5932916323	SMP	1	690.57	112.08	690.57	112.08	-1	
5932924711	SMP	1	697.00	92.89	697.00	92.89	-1	
5932933106	SMP	1	694.72	107.96	694.72	107.96	-1	
5932941330	SMP	1	696.58	99.38	696.58	99.38	-1	
5932949701	SMP	1	703.05	112.87	703.05	112.87	-1	
5932958069	SMP	1	693.77	124.34	693.77	124.34	-1	
5932966468	SMP	1	695.18	93.52	695.18	93.52	-1	
5932974734	SMP	1	700.48	103.36	700.48	103.36	-1	
5932983086	SMP	1	693.04	103.18	693.04	103.18	-1	
5932991407	SMP	1	697.42	79.76	697.42	79.76	-1	
5932999836	SMP	1	683.64	90.86	683.64	90.86	-1	
5933008103	SMP	1	683.80	85.77	683.80	85.77	-1	
5933016468	SMP	1	690.85	104.67	690.85	104.67	-1	
5933024818	SMP	1	694.13	77.94	694.13	77.94	-1	
5933033083	SMP	1	691.33	103.90	691.33	103.90	-1	
5933041417	SMP	1	687.78	65.41	687.78	65.41	-1	
5933049847	SMP	1	688.29	93.15	688.29	93.15	-1	
5933058236	SMP	1	678.76	74.37	678.76	74.37	-1	
5933066481	SMP	1	683.75	66.05	683.75	66.05	-1	
5933074850	SMP	1	681.29	81.65	681.29	81.65	-1	
5933083208	SMP	1	691.15	70.91	691.15	70.91	-1	
5933091580	SMP	1	689.47	64.61	689.47	64.61	-1	
5933100107	SMP	1	701.12	64.04	701.12	64.04	-1	
5933108200	SMP	1	690.95	67.03	690.95	67.03	-1	
5933116605	SMP	1	685.63	92.68	685.63	92.68	-1	
5933124898	SMP	1	689.20	68.27	689.20	68.27	-1	
5933133231	SMP	1	691.35	83.39	691.35	83.39	-1	
5933141595	SMP	1	692.75	64.73	692.75	64.73	-1	
5933149940	SMP	1	695.49	71.24	695.49	71.24	-1	
5933158179	SMP	1	698.74	98.70	698.74	98.70	-1	
5933166585	SMP	1	697.67	70.88	697.67	70.88	-1	
5933174980	SMP	1	699.55	85.98	699.55	85.98	-1	
5933183313	SMP	1	671.48	64.70	671.48	64.70	-1	
5933191598	SMP	1	699.90	85.27	699.90	85.27	-1	
5933200613	SMP	1	697.40	96.21	697.40	96.21	-1	
5933208334	SMP	1	698.50	107.32	698.50	107.32	-1	
5933216727	SMP	1	704.92	102.98	704.92	102.98	-1	
5933225130	SMP	1	706.43	85.02	706.43	85.02	-1	
5933233331	SMP	1	706.80	99.92	706.80	99.92	-1	
5933241687	SMP	1	705.51	120.97	705.51	120.97	-1	
5933250188	SMP	1	708.51	95.97	708.51	95.97	-1	
5933258338	SMP	1	706.46	87.38	706.46	87.38	-1	
5933266976	SMP	1	710.66	94.22	710.66	94.22	-1	
5933275090	SMP	1	711.93	99.23	711.93	99.23	-1	
5933283318	SMP	1	719.97	108.22	719.97	108.22	-1	
5933291790	SMP	1	708.17	89.67	708.17	89.67	-1	
5933300090	SMP	1	711.30	103.40	711.30	103.40	-1	
5933308428	SMP	1	713.92	116.44	713.92	116.44	-1	
5933316732	SMP	1	710.62	124.79	710.62	124.79	-1	
5933325088	SMP	1	710.56	105.25	710.56	105.25	-1	
5933333507	SMP	1	725.06	118.04	725.06	118.04	-1	
5933341832	SMP	1	716.74	111.07	716.74	111.07	-1	
5933350066	SMP	1	718.68	115.39	718.68	115.39	-1	
5933358428	SMP	1	709.04	109.52	709.04	109.52	-1	
5933366844	SMP	1	712.58	123.45	712.58	123.45	-1	
5933375245	SMP	1	711.83	118.99	711.83	118.99	-1	
5933383448	SMP	1	714.18	117.76	714.18	117.76	-1	
5933391829	SMP	1	722.28	115.21	722.28	115.21	-1	
5933400310	SMP	1	719.19	116.93	719.19	116.93	-1	
5933408462	SMP	1	714.00	113.08	714.00	113.08	-1	
5933416836	SMP	1	721.14	116.96	721.14	116.96	-1	
5933425183	SMP	1	717.23	113.94	717.23	113.94	-1	
