## [iView]
## Converted from:	C:\Users\Langcog Admin\Desktop\ATT_WORD\NORM\data\2013_12_10_259-eye_data.idf
## Date:	10.12.2013 19:38:30
## Version:	IDF Converter 3.0.16
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	14520                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	2013_12_10_259                                                                                                                                                                                                                                                  
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1600	1200
## Calibration Point 0:	Position(320;240)
## Calibration Point 1:	Position(1280;960)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1140-06110-SMU
## Operating System :	5.1
## iView X Version:	2.7.13
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Frame	Aux1
4335172488	SMP	1	1360.32	444.75	1360.32	444.75	-1	
4335180873	SMP	1	1358.68	446.25	1358.68	446.25	-1	
4335189121	SMP	1	1359.37	442.84	1359.37	442.84	-1	
4335197523	SMP	1	1365.27	443.90	1365.27	443.90	-1	
4335205831	SMP	1	1363.74	441.15	1363.74	441.15	-1	
4335214216	SMP	1	1362.11	443.18	1362.11	443.18	-1	
4335222457	SMP	1	1361.57	449.52	1361.57	449.52	-1	
4335230835	SMP	1	1358.31	445.34	1358.31	445.34	-1	
4335239214	SMP	1	1361.03	446.46	1361.03	446.46	-1	
4335247583	SMP	1	1362.80	445.27	1362.80	445.27	-1	
4335255821	SMP	1	1361.51	446.01	1361.51	446.01	-1	
4335264222	SMP	1	1358.93	446.89	1358.93	446.89	-1	
4335272573	SMP	1	1359.94	445.22	1359.94	445.22	-1	
4335280970	SMP	1	1362.48	448.54	1362.48	448.54	-1	
4335289210	SMP	1	1359.75	451.08	1359.75	451.08	-1	
4335297575	SMP	1	1358.54	447.42	1358.54	447.42	-1	
4335305964	SMP	1	1362.51	449.47	1362.51	449.47	-1	
4335314238	SMP	1	1361.50	449.01	1361.50	449.01	-1	
