## [iView]
## Converted from:	C:\Users\Langcog Admin\Desktop\ATT_WORD\NORM\data\2013_12_12_272-eye_data.idf
## Date:	12.12.2013 20:25:33
## Version:	IDF Converter 3.0.16
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	22044                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	2013_12_12_272                                                                                                                                                                                                                                                  
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1600	1200
## Calibration Point 0:	Position(320;240)
## Calibration Point 1:	Position(1280;960)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1140-06110-SMU
## Operating System :	5.1
## iView X Version:	2.7.13
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Frame	Aux1
5401877260	SMP	1	0.00	0.00	0.00	0.00	-1	
5402043684	SMP	1	0.00	0.00	0.00	0.00	-1	
5402093363	SMP	1	0.00	0.00	0.00	0.00	-1	
5402143412	SMP	1	0.00	0.00	0.00	0.00	-1	
5402193509	SMP	1	0.00	0.00	0.00	0.00	-1	
5402243552	SMP	1	0.00	0.00	0.00	0.00	-1	
5402293491	SMP	1	0.00	0.00	0.00	0.00	-1	
5402343447	SMP	1	0.00	0.00	0.00	0.00	-1	
5402393622	SMP	1	0.00	0.00	0.00	0.00	-1	
5402443640	SMP	1	0.00	0.00	0.00	0.00	-1	
5402493624	SMP	1	0.00	0.00	0.00	0.00	-1	
5402543692	SMP	1	0.00	0.00	0.00	0.00	-1	
5402593625	SMP	1	0.00	0.00	0.00	0.00	-1	
5402643654	SMP	1	0.00	0.00	0.00	0.00	-1	
5402693731	SMP	1	0.00	0.00	0.00	0.00	-1	
5402743852	SMP	1	0.00	0.00	0.00	0.00	-1	
5402793781	SMP	1	0.00	0.00	0.00	0.00	-1	
5402843800	SMP	1	0.00	0.00	0.00	0.00	-1	
5402893911	SMP	1	0.00	0.00	0.00	0.00	-1	
5402944043	SMP	1	0.00	0.00	0.00	0.00	-1	
5402993972	SMP	1	0.00	0.00	0.00	0.00	-1	
5403043900	SMP	1	0.00	0.00	0.00	0.00	-1	
5403093992	SMP	1	0.00	0.00	0.00	0.00	-1	
5403144016	SMP	1	0.00	0.00	0.00	0.00	-1	
5403193968	SMP	1	0.00	0.00	0.00	0.00	-1	
5403608162	MSG	1	# Message: Elmos World The Sky Active.avi
5403644166	SMP	1	0.00	0.00	0.00	0.00	-1	
5403694193	SMP	1	0.00	0.00	0.00	0.00	-1	
5403744322	SMP	1	0.00	0.00	0.00	0.00	-1	
5403794959	SMP	1	0.00	0.00	0.00	0.00	-1	
5403844216	SMP	1	0.00	0.00	0.00	0.00	-1	
5403894886	SMP	1	0.00	0.00	0.00	0.00	-1	
5403967220	SMP	1	0.00	0.00	0.00	0.00	-1	
5403975400	SMP	1	0.00	0.00	0.00	0.00	-1	
5403983622	SMP	1	0.00	0.00	0.00	0.00	-1	
5403991994	SMP	1	0.00	0.00	0.00	0.00	-1	
5404000425	SMP	1	0.00	0.00	0.00	0.00	-1	
5404008749	SMP	1	0.00	0.00	0.00	0.00	-1	
5404017045	SMP	1	0.00	0.00	0.00	0.00	-1	
5404025379	SMP	1	0.00	0.00	0.00	0.00	-1	
5404033766	SMP	1	0.00	0.00	0.00	0.00	-1	
5404042094	SMP	1	0.00	0.00	0.00	0.00	-1	
5404050467	SMP	1	0.00	0.00	0.00	0.00	-1	
5404058732	SMP	1	0.00	0.00	0.00	0.00	-1	
5404067166	SMP	1	0.00	0.00	0.00	0.00	-1	
5404075331	SMP	1	0.00	0.00	0.00	0.00	-1	
5404083777	SMP	1	0.00	0.00	0.00	0.00	-1	
5404092403	SMP	1	0.00	0.00	0.00	0.00	-1	
5404100545	SMP	1	0.00	0.00	0.00	0.00	-1	
5404108747	SMP	1	0.00	0.00	0.00	0.00	-1	
5404117094	SMP	1	0.00	0.00	0.00	0.00	-1	
5404125488	SMP	1	0.00	0.00	0.00	0.00	-1	
5404133927	SMP	1	0.00	0.00	0.00	0.00	-1	
5404142085	SMP	1	0.00	0.00	0.00	0.00	-1	
5404150775	SMP	1	0.00	0.00	0.00	0.00	-1	
5404158868	SMP	1	0.00	0.00	0.00	0.00	-1	
5404167251	SMP	1	0.00	0.00	0.00	0.00	-1	
5404175508	SMP	1	0.00	0.00	0.00	0.00	-1	
5404183875	SMP	1	0.00	0.00	0.00	0.00	-1	
5404192205	SMP	1	0.00	0.00	0.00	0.00	-1	
5404200669	SMP	1	0.00	0.00	0.00	0.00	-1	
5404208860	SMP	1	0.00	0.00	0.00	0.00	-1	
5404217242	SMP	1	0.00	0.00	0.00	0.00	-1	
5404225635	SMP	1	0.00	0.00	0.00	0.00	-1	
5404233931	SMP	1	0.00	0.00	0.00	0.00	-1	
5404242191	SMP	1	0.00	0.00	0.00	0.00	-1	
5404250630	SMP	1	0.00	0.00	0.00	0.00	-1	
5404259025	SMP	1	0.00	0.00	0.00	0.00	-1	
5404267287	SMP	1	0.00	0.00	0.00	0.00	-1	
5404275704	SMP	1	0.00	0.00	0.00	0.00	-1	
5404284046	SMP	1	0.00	0.00	0.00	0.00	-1	
5404292581	SMP	1	0.00	0.00	0.00	0.00	-1	
5404300663	SMP	1	0.00	0.00	0.00	0.00	-1	
5404466936	SMP	1	0.00	0.00	0.00	0.00	-1	
5404516853	SMP	1	0.00	0.00	0.00	0.00	-1	
5404566857	SMP	1	0.00	0.00	0.00	0.00	-1	
5404616909	SMP	1	0.00	0.00	0.00	0.00	-1	
5404666821	SMP	1	0.00	0.00	0.00	0.00	-1	
5404716849	SMP	1	0.00	0.00	0.00	0.00	-1	
5404766975	SMP	1	0.00	0.00	0.00	0.00	-1	
5404816951	SMP	1	0.00	0.00	0.00	0.00	-1	
5404866993	SMP	1	0.00	0.00	0.00	0.00	-1	
5404916974	SMP	1	0.00	0.00	0.00	0.00	-1	
5404967155	SMP	1	0.00	0.00	0.00	0.00	-1	
5405017122	SMP	1	0.00	0.00	0.00	0.00	-1	
5405067068	SMP	1	0.00	0.00	0.00	0.00	-1	
5405117069	SMP	1	0.00	0.00	0.00	0.00	-1	
5405167092	SMP	1	0.00	0.00	0.00	0.00	-1	
5405217101	SMP	1	0.00	0.00	0.00	0.00	-1	
5405267226	SMP	1	0.00	0.00	0.00	0.00	-1	
5405317222	SMP	1	0.00	0.00	0.00	0.00	-1	
5405367239	SMP	1	0.00	0.00	0.00	0.00	-1	
5405417228	SMP	1	0.00	0.00	0.00	0.00	-1	
5405467236	SMP	1	0.00	0.00	0.00	0.00	-1	
5405517347	SMP	1	0.00	0.00	0.00	0.00	-1	
5405567347	SMP	1	0.00	0.00	0.00	0.00	-1	
5405617501	SMP	1	0.00	0.00	0.00	0.00	-1	
5405667358	SMP	1	0.00	0.00	0.00	0.00	-1	
5405717395	SMP	1	0.00	0.00	0.00	0.00	-1	
5405767429	SMP	1	0.00	0.00	0.00	0.00	-1	
5405817532	SMP	1	0.00	0.00	0.00	0.00	-1	
5405868091	SMP	1	0.00	0.00	0.00	0.00	-1	
5405917830	SMP	1	0.00	0.00	0.00	0.00	-1	
5405967518	SMP	1	0.00	0.00	0.00	0.00	-1	
5406017633	SMP	1	0.00	0.00	0.00	0.00	-1	
5406067588	SMP	1	0.00	0.00	0.00	0.00	-1	
5406117614	SMP	1	0.00	0.00	0.00	0.00	-1	
5406167916	SMP	1	0.00	0.00	0.00	0.00	-1	
5406217718	SMP	1	0.00	0.00	0.00	0.00	-1	
