## [iView]
## Converted from:	C:\Users\Langcog Admin\Desktop\ATT_WORD\NORM\data\2013_12_08_253-eye_data.idf
## Date:	08.12.2013 21:12:16
## Version:	IDF Converter 3.0.16
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	27754                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	2013_12_08_253                                                                                                                                                                                                                                                  
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1600	1200
## Calibration Point 0:	Position(320;240)
## Calibration Point 1:	Position(1280;960)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1140-06110-SMU
## Operating System :	5.1
## iView X Version:	2.7.13
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Frame	Aux1
5670044915	SMP	1	0.00	0.00	0.00	0.00	-1	
5670095003	SMP	1	0.00	0.00	0.00	0.00	-1	
5670145056	SMP	1	0.00	0.00	0.00	0.00	-1	
5670195054	SMP	1	0.00	0.00	0.00	0.00	-1	
5670245083	SMP	1	0.00	0.00	0.00	0.00	-1	
5670295069	SMP	1	0.00	0.00	0.00	0.00	-1	
5670345134	SMP	1	0.00	0.00	0.00	0.00	-1	
5670395189	SMP	1	0.00	0.00	0.00	0.00	-1	
5670445197	SMP	1	0.00	0.00	0.00	0.00	-1	
5670495187	SMP	1	0.00	0.00	0.00	0.00	-1	
5670545339	SMP	1	0.00	0.00	0.00	0.00	-1	
5670595176	SMP	1	0.00	0.00	0.00	0.00	-1	
5670645276	SMP	1	0.00	0.00	0.00	0.00	-1	
5670695314	SMP	1	0.00	0.00	0.00	0.00	-1	
5670745265	SMP	1	0.00	0.00	0.00	0.00	-1	
5670795337	SMP	1	0.00	0.00	0.00	0.00	-1	
5670845439	SMP	1	0.00	0.00	0.00	0.00	-1	
5670895525	SMP	1	0.00	0.00	0.00	0.00	-1	
5670945397	SMP	1	0.00	0.00	0.00	0.00	-1	
5670995427	SMP	1	0.00	0.00	0.00	0.00	-1	
5671045444	SMP	1	0.00	0.00	0.00	0.00	-1	
5671095548	SMP	1	0.00	0.00	0.00	0.00	-1	
5671145675	SMP	1	0.00	0.00	0.00	0.00	-1	
5671195585	SMP	1	0.00	0.00	0.00	0.00	-1	
5671612579	MSG	1	# Message: Elmos World The Sky Active.avi
5671645759	SMP	1	0.00	0.00	0.00	0.00	-1	
5671695788	SMP	1	0.00	0.00	0.00	0.00	-1	
5671745829	SMP	1	0.00	0.00	0.00	0.00	-1	
5671795795	SMP	1	0.00	0.00	0.00	0.00	-1	
5671845869	SMP	1	0.00	0.00	0.00	0.00	-1	
5671895910	SMP	1	0.00	0.00	0.00	0.00	-1	
5671945897	SMP	1	0.00	0.00	0.00	0.00	-1	
5671996009	SMP	1	0.00	0.00	0.00	0.00	-1	
5672045865	SMP	1	0.00	0.00	0.00	0.00	-1	
5672118924	SMP	1	619.26	772.43	619.26	772.43	-1	
5672127048	SMP	1	647.13	706.64	647.13	706.64	-1	
5672135266	SMP	1	675.22	686.97	675.22	686.97	-1	
5672160415	SMP	1	714.78	658.06	714.78	658.06	-1	
5672168635	SMP	1	720.05	642.64	720.05	642.64	-1	
5672177046	SMP	1	731.56	668.69	731.56	668.69	-1	
5672185439	SMP	1	728.31	661.86	728.31	661.86	-1	
5672193766	SMP	1	718.63	657.61	718.63	657.61	-1	
5672202027	SMP	1	719.55	661.58	719.55	661.58	-1	
5672210408	SMP	1	735.09	663.95	735.09	663.95	-1	
5672218816	SMP	1	716.55	625.61	716.55	625.61	-1	
5672227075	SMP	1	737.54	671.45	737.54	671.45	-1	
5672235404	SMP	1	729.39	671.24	729.39	671.24	-1	
5672243797	SMP	1	737.72	669.87	737.72	669.87	-1	
5672252182	SMP	1	730.55	656.03	730.55	656.03	-1	
5672260369	SMP	1	739.82	678.09	739.82	678.09	-1	
5672268898	SMP	1	745.70	665.15	745.70	665.15	-1	
5672277513	SMP	1	743.85	659.31	743.85	659.31	-1	
5672285547	SMP	1	744.61	657.17	744.61	657.17	-1	
5672293774	SMP	1	747.54	660.54	747.54	660.54	-1	
5672302181	SMP	1	747.17	662.07	747.17	662.07	-1	
5672310553	SMP	1	747.90	653.99	747.90	653.99	-1	
5672318920	SMP	1	744.89	663.92	744.89	663.92	-1	
5672343927	SMP	1	748.08	656.87	748.08	656.87	-1	
5672352103	SMP	1	748.49	660.86	748.49	660.86	-1	
5672360518	SMP	1	747.74	658.67	747.74	658.67	-1	
5672368882	SMP	1	750.82	657.60	750.82	657.60	-1	
5672377415	SMP	1	751.29	661.24	751.29	661.24	-1	
5672385518	SMP	1	753.42	656.59	753.42	656.59	-1	
5672393853	SMP	1	755.46	660.44	755.46	660.44	-1	
5672402301	SMP	1	756.84	661.67	756.84	661.67	-1	
5672410701	SMP	1	744.58	659.55	744.58	659.55	-1	
5672418918	SMP	1	756.11	670.84	756.11	670.84	-1	
5672427329	SMP	1	754.12	678.25	754.12	678.25	-1	
5672435600	SMP	1	755.19	663.39	755.19	663.39	-1	
5672444036	SMP	1	764.35	669.25	764.35	669.25	-1	
5672452301	SMP	1	763.63	680.99	763.63	680.99	-1	
5672460617	SMP	1	764.29	690.34	764.29	690.34	-1	
5672469001	SMP	1	768.02	694.40	768.02	694.40	-1	
5672477508	SMP	1	759.70	697.45	759.70	697.45	-1	
5672485686	SMP	1	765.16	693.81	765.16	693.81	-1	
5672494015	SMP	1	769.08	694.07	769.08	694.07	-1	
5672502416	SMP	1	769.82	704.02	769.82	704.02	-1	
5672510666	SMP	1	772.92	692.06	772.92	692.06	-1	
5672519049	SMP	1	778.36	699.03	778.36	699.03	-1	
5672527448	SMP	1	775.60	714.09	775.60	714.09	-1	
5672535811	SMP	1	776.68	733.69	776.68	733.69	-1	
5672544030	SMP	1	776.78	716.68	776.78	716.68	-1	
5672552425	SMP	1	777.50	712.78	777.50	712.78	-1	
5672560769	SMP	1	774.73	712.72	774.73	712.72	-1	
5672569138	SMP	1	780.65	714.75	780.65	714.75	-1	
5672577924	SMP	1	808.92	652.91	808.92	652.91	-1	
5672585779	SMP	1	823.99	616.33	823.99	616.33	-1	
5672594172	SMP	1	829.26	604.75	829.26	604.75	-1	
5672602533	SMP	1	812.50	611.43	812.50	611.43	-1	
5672610787	SMP	1	834.17	598.06	834.17	598.06	-1	
5672619174	SMP	1	839.74	589.54	839.74	589.54	-1	
5672627555	SMP	1	839.55	581.25	839.55	581.25	-1	
5672635756	SMP	1	835.14	592.39	835.14	592.39	-1	
5672644178	SMP	1	840.27	581.39	840.27	581.39	-1	
5672652543	SMP	1	839.88	582.23	839.88	582.23	-1	
