## [iView]
## Converted from:	C:\Users\Langcog Admin\Desktop\ATT_WORD\NORM\data\2013_12_06_243-eye_data.idf
## Date:	06.12.2013 21:43:01
## Version:	IDF Converter 3.0.16
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	23381                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	2013_12_06_243                                                                                                                                                                                                                                                  
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1600	1200
## Calibration Point 0:	Position(320;240)
## Calibration Point 1:	Position(1280;960)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1140-06110-SMU
## Operating System :	5.1
## iView X Version:	2.7.13
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Frame	Aux1
10350244207	SMP	1	0.00	0.00	0.00	0.00	-1	
10350294216	SMP	1	0.00	0.00	0.00	0.00	-1	
10350344244	SMP	1	0.00	0.00	0.00	0.00	-1	
10350394220	SMP	1	0.00	0.00	0.00	0.00	-1	
10350444235	SMP	1	0.00	0.00	0.00	0.00	-1	
10350494371	SMP	1	0.00	0.00	0.00	0.00	-1	
10350544299	SMP	1	0.00	0.00	0.00	0.00	-1	
10350594344	SMP	1	0.00	0.00	0.00	0.00	-1	
10350644340	SMP	1	0.00	0.00	0.00	0.00	-1	
10350694443	SMP	1	0.00	0.00	0.00	0.00	-1	
10350744788	SMP	1	0.00	0.00	0.00	0.00	-1	
10350794530	SMP	1	0.00	0.00	0.00	0.00	-1	
10350844500	SMP	1	0.00	0.00	0.00	0.00	-1	
10350894479	SMP	1	0.00	0.00	0.00	0.00	-1	
10350944627	SMP	1	0.00	0.00	0.00	0.00	-1	
10350994593	SMP	1	0.00	0.00	0.00	0.00	-1	
10351044630	SMP	1	0.00	0.00	0.00	0.00	-1	
10351094735	SMP	1	0.00	0.00	0.00	0.00	-1	
10351144574	SMP	1	0.00	0.00	0.00	0.00	-1	
10351194613	SMP	1	0.00	0.00	0.00	0.00	-1	
10351244893	SMP	1	0.00	0.00	0.00	0.00	-1	
10351661852	MSG	1	# Message: Elmos World The Sky Active.avi
10351667604	SMP	1	301.88	976.00	301.88	976.00	-1	
10351675858	SMP	1	366.57	965.99	366.57	965.99	-1	
10351684229	SMP	1	318.48	909.23	318.48	909.23	-1	
10351692571	SMP	1	306.90	882.44	306.90	882.44	-1	
10351701029	SMP	1	313.22	878.98	313.22	878.98	-1	
10351709241	SMP	1	300.84	873.57	300.84	873.57	-1	
10351717576	SMP	1	336.59	880.12	336.59	880.12	-1	
10351726017	SMP	1	242.82	837.01	242.82	837.01	-1	
10351734331	SMP	1	256.35	838.15	256.35	838.15	-1	
10351742621	SMP	1	333.66	838.44	333.66	838.44	-1	
10351751010	SMP	1	357.32	812.80	357.32	812.80	-1	
10351759440	SMP	1	332.47	813.93	332.47	813.93	-1	
10351767726	SMP	1	358.18	798.25	358.18	798.25	-1	
10351775950	SMP	1	266.80	808.31	266.80	808.31	-1	
10351784392	SMP	1	278.20	807.44	278.20	807.44	-1	
10351792763	SMP	1	350.28	806.71	350.28	806.71	-1	
10351801023	SMP	1	266.52	808.16	266.52	808.16	-1	
10351809323	SMP	1	343.67	806.64	343.67	806.64	-1	
10351817725	SMP	1	267.08	803.34	267.08	803.34	-1	
10351826257	SMP	1	344.13	795.69	344.13	795.69	-1	
10351834372	SMP	1	349.97	776.08	349.97	776.08	-1	
10351842745	SMP	1	350.63	755.88	350.63	755.88	-1	
10351851148	SMP	1	330.12	758.41	330.12	758.41	-1	
10351859496	SMP	1	271.22	719.09	271.22	719.09	-1	
10351867755	SMP	1	281.66	707.25	281.66	707.25	-1	
10351876140	SMP	1	140.34	671.44	140.34	671.44	-1	
10351884538	SMP	1	94.66	618.75	94.66	618.75	-1	
10351892876	SMP	1	207.68	625.15	207.68	625.15	-1	
10351901100	SMP	1	206.85	631.63	206.85	631.63	-1	
10351909510	SMP	1	78.75	641.90	78.75	641.90	-1	
10351917892	SMP	1	182.55	625.05	182.55	625.05	-1	
10351926274	SMP	1	144.77	614.30	144.77	614.30	-1	
10351934517	SMP	1	122.32	596.27	122.32	596.27	-1	
10351942885	SMP	1	107.99	567.37	107.99	567.37	-1	
10351951280	SMP	1	114.83	570.39	114.83	570.39	-1	
10351959510	SMP	1	179.89	582.64	179.89	582.64	-1	
10351967874	SMP	1	80.97	574.61	80.97	574.61	-1	
10351976260	SMP	1	93.39	565.98	93.39	565.98	-1	
10351984663	SMP	1	96.56	548.75	96.56	548.75	-1	
10351992926	SMP	1	132.03	551.37	132.03	551.37	-1	
10352001257	SMP	1	233.47	559.51	233.47	559.51	-1	
10352009590	SMP	1	177.44	562.22	177.44	562.22	-1	
10352017962	SMP	1	140.16	545.04	140.16	545.04	-1	
10352026244	SMP	1	79.27	522.74	79.27	522.74	-1	
10352034617	SMP	1	63.06	514.43	63.06	514.43	-1	
10352043016	SMP	1	188.99	522.72	188.99	522.72	-1	
10352051343	SMP	1	139.67	521.29	139.67	521.29	-1	
10352059636	SMP	1	167.47	517.32	167.47	517.32	-1	
10352067985	SMP	1	170.59	512.88	170.59	512.88	-1	
10352076481	SMP	1	-90.44	465.46	-90.44	465.46	-1	
10352084548	SMP	1	68.69	505.22	68.69	505.22	-1	
10352092999	SMP	1	190.42	508.27	190.42	508.27	-1	
10352101392	SMP	1	33.58	496.56	33.58	496.56	-1	
10352109763	SMP	1	-51.70	498.34	-51.70	498.34	-1	
10352118007	SMP	1	190.00	487.15	190.00	487.15	-1	
10352126380	SMP	1	31.65	460.36	31.65	460.36	-1	
10352134741	SMP	1	29.48	488.12	29.48	488.12	-1	
10352143139	SMP	1	167.48	467.70	167.48	467.70	-1	
10352151378	SMP	1	-146.75	425.74	-146.75	425.74	-1	
10352159722	SMP	1	73.25	458.99	73.25	458.99	-1	
10352168133	SMP	1	82.31	482.53	82.31	482.53	-1	
10352176508	SMP	1	69.99	475.85	69.99	475.85	-1	
10352184709	SMP	1	-61.29	435.73	-61.29	435.73	-1	
10352193757	SMP	1	145.84	452.57	145.84	452.57	-1	
10352201506	SMP	1	113.18	471.36	113.18	471.36	-1	
10352209850	SMP	1	147.02	453.77	147.02	453.77	-1	
10352218082	SMP	1	-71.09	444.69	-71.09	444.69	-1	
10352226547	SMP	1	-63.36	451.30	-63.36	451.30	-1	
10352234889	SMP	1	77.56	481.59	77.56	481.59	-1	
10352243090	SMP	1	154.74	464.82	154.74	464.82	-1	
10352251493	SMP	1	153.14	468.58	153.14	468.58	-1	
10352259886	SMP	1	57.68	439.30	57.68	439.30	-1	
10352268228	SMP	1	11.56	438.32	11.56	438.32	-1	
10352276641	SMP	1	45.51	439.75	45.51	439.75	-1	
10352284843	SMP	1	47.62	433.36	47.62	433.36	-1	
10352293245	SMP	1	44.24	433.97	44.24	433.97	-1	
10352301622	SMP	1	43.39	431.10	43.39	431.10	-1	
10352309880	SMP	1	45.75	432.52	45.75	432.52	-1	
10352318214	SMP	1	165.89	472.02	165.89	472.02	-1	
10352327325	SMP	1	136.63	446.50	136.63	446.50	-1	
10352334995	SMP	1	340.30	484.89	340.30	484.89	-1	
10352343245	SMP	1	323.79	529.43	323.79	529.43	-1	
10352351652	SMP	1	318.33	480.41	318.33	480.41	-1	
10352359977	SMP	1	53.65	446.05	53.65	446.05	-1	
10352368255	SMP	1	276.61	472.78	276.61	472.78	-1	
10352376645	SMP	1	285.36	521.16	285.36	521.16	-1	
10352385012	SMP	1	146.38	459.98	146.38	459.98	-1	
10352393377	SMP	1	68.10	468.61	68.10	468.61	-1	
10352401619	SMP	1	151.07	553.67	151.07	553.67	-1	
10352410005	SMP	1	171.63	490.45	171.63	490.45	-1	
10352418376	SMP	1	220.26	496.83	220.26	496.83	-1	
10352426728	SMP	1	234.99	535.51	234.99	535.51	-1	
10352434996	SMP	1	290.11	561.54	290.11	561.54	-1	
10352443384	SMP	1	211.82	487.34	211.82	487.34	-1	
10352451735	SMP	1	133.56	498.76	133.56	498.76	-1	
10352460187	SMP	1	213.75	566.83	213.75	566.83	-1	
10352468358	SMP	1	275.28	510.36	275.28	510.36	-1	
10352476739	SMP	1	212.00	487.22	212.00	487.22	-1	
10352485091	SMP	1	226.63	496.16	226.63	496.16	-1	
10352493390	SMP	1	201.98	550.51	201.98	550.51	-1	
10352501753	SMP	1	261.18	575.24	261.18	575.24	-1	
10352510142	SMP	1	292.28	503.05	292.28	503.05	-1	
10352518499	SMP	1	175.08	503.39	175.08	503.39	-1	
10352526738	SMP	1	239.54	507.27	239.54	507.27	-1	
10352535092	SMP	1	184.25	494.89	184.25	494.89	-1	
10352543599	SMP	1	200.89	496.22	200.89	496.22	-1	
10352551876	SMP	1	61.45	497.30	61.45	497.30	-1	
10352560690	SMP	1	143.39	521.44	143.39	521.44	-1	
10352568501	SMP	1	304.12	515.45	304.12	515.45	-1	
10352576801	SMP	1	335.89	531.53	335.89	531.53	-1	
10352585231	SMP	1	246.51	551.96	246.51	551.96	-1	
10352593657	SMP	1	172.08	563.32	172.08	563.32	-1	
10352601893	SMP	1	232.81	554.10	232.81	554.10	-1	
10352610187	SMP	1	371.73	515.13	371.73	515.13	-1	
10352618594	SMP	1	390.45	513.08	390.45	513.08	-1	
10352626872	SMP	1	313.40	515.07	313.40	515.07	-1	
10352635241	SMP	1	380.95	516.30	380.95	516.30	-1	
10352643593	SMP	1	407.29	498.10	407.29	498.10	-1	
10352651856	SMP	1	401.27	523.19	401.27	523.19	-1	
10352660218	SMP	1	405.67	506.88	405.67	506.88	-1	
10352668621	SMP	1	397.36	513.66	397.36	513.66	-1	
10352676975	SMP	1	423.96	522.42	423.96	522.42	-1	
10352685235	SMP	1	413.23	522.71	413.23	522.71	-1	
10352693724	SMP	1	380.37	512.99	380.37	512.99	-1	
10352701992	SMP	1	326.08	500.46	326.08	500.46	-1	
10352710377	SMP	1	458.30	518.07	458.30	518.07	-1	
10352718582	SMP	1	354.27	517.29	354.27	517.29	-1	
10352727574	SMP	1	371.74	509.81	371.74	509.81	-1	
10352735326	SMP	1	423.16	517.64	423.16	517.64	-1	
10352743763	SMP	1	359.02	511.33	359.02	511.33	-1	
10352751977	SMP	1	259.69	515.82	259.69	515.82	-1	
10352760380	SMP	1	427.20	521.67	427.20	521.67	-1	
10352768733	SMP	1	386.15	515.09	386.15	515.09	-1	
10352776986	SMP	1	335.77	511.79	335.77	511.79	-1	
10352785353	SMP	1	427.92	520.76	427.92	520.76	-1	
10352794243	SMP	1	382.55	515.18	382.55	515.18	-1	
10352802089	SMP	1	310.17	511.73	310.17	511.73	-1	
10352810350	SMP	1	319.95	525.50	319.95	525.50	-1	
10352818731	SMP	1	401.26	533.87	401.26	533.87	-1	
10352827098	SMP	1	430.90	517.20	430.90	517.20	-1	
10352835528	SMP	1	417.38	513.82	417.38	513.82	-1	
10352843718	SMP	1	416.59	514.42	416.59	514.42	-1	
10352852086	SMP	1	407.20	509.89	407.20	509.89	-1	
10352860616	SMP	1	430.20	516.70	430.20	516.70	-1	
10352868930	SMP	1	415.91	515.41	415.91	515.41	-1	
10352877083	SMP	1	463.76	514.75	463.76	514.75	-1	
10352885536	SMP	1	405.43	513.29	405.43	513.29	-1	
10352893881	SMP	1	357.98	518.22	357.98	518.22	-1	
10352902111	SMP	1	360.49	516.07	360.49	516.07	-1	
10352910495	SMP	1	233.59	514.48	233.59	514.48	-1	
10352918843	SMP	1	257.05	514.23	257.05	514.23	-1	
10352927356	SMP	1	400.91	516.73	400.91	516.73	-1	
10352935512	SMP	1	348.78	516.08	348.78	516.08	-1	
10352943853	SMP	1	414.00	520.02	414.00	520.02	-1	
10352952219	SMP	1	410.28	521.12	410.28	521.12	-1	
10352961129	SMP	1	380.62	521.41	380.62	521.41	-1	
10352968824	SMP	1	396.00	522.47	396.00	522.47	-1	
10352977247	SMP	1	394.89	522.30	394.89	522.30	-1	
10352985574	SMP	1	379.74	521.39	379.74	521.39	-1	
10352994033	SMP	1	359.36	520.74	359.36	520.74	-1	
10353002234	SMP	1	354.14	520.88	354.14	520.88	-1	
10353010583	SMP	1	394.13	523.52	394.13	523.52	-1	
10353018957	SMP	1	379.80	525.27	379.80	525.27	-1	
10353027216	SMP	1	382.45	531.76	382.45	531.76	-1	
10353035604	SMP	1	392.06	529.46	392.06	529.46	-1	
10353044000	SMP	1	473.63	539.24	473.63	539.24	-1	
10353052371	SMP	1	390.02	534.19	390.02	534.19	-1	
10353060696	SMP	1	418.55	533.52	418.55	533.52	-1	
10353068981	SMP	1	458.44	557.99	458.44	557.99	-1	
10353077371	SMP	1	429.28	539.54	429.28	539.54	-1	
10353085692	SMP	1	436.28	543.58	436.28	543.58	-1	
10353093977	SMP	1	315.80	541.16	315.80	541.16	-1	
10353102344	SMP	1	398.20	535.75	398.20	535.75	-1	
10353110706	SMP	1	396.92	529.91	396.92	529.91	-1	
10353119083	SMP	1	336.16	533.23	336.16	533.23	-1	
10353127384	SMP	1	402.45	543.63	402.45	543.63	-1	
10353135680	SMP	1	451.30	528.42	451.30	528.42	-1	
10353144070	SMP	1	373.60	525.04	373.60	525.04	-1	
10353152476	SMP	1	383.91	533.08	383.91	533.08	-1	
10353160726	SMP	1	283.36	536.31	283.36	536.31	-1	
10353169033	SMP	1	398.27	530.58	398.27	530.58	-1	
10353177501	SMP	1	433.50	532.33	433.50	532.33	-1	
10353185687	SMP	1	468.01	532.08	468.01	532.08	-1	
10353194121	SMP	1	268.48	538.63	268.48	538.63	-1	
10353202488	SMP	1	358.34	533.15	358.34	533.15	-1	
10353210838	SMP	1	377.36	528.43	377.36	528.43	-1	
10353219080	SMP	1	286.28	529.16	286.28	529.16	-1	
10353227792	SMP	1	388.40	524.32	388.40	524.32	-1	
10353235834	SMP	1	368.59	523.34	368.59	523.34	-1	
10353244214	SMP	1	344.59	520.44	344.59	520.44	-1	
10353252494	SMP	1	368.70	528.13	368.70	528.13	-1	
10353260985	SMP	1	354.26	510.77	354.26	510.77	-1	
10353269230	SMP	1	366.13	525.34	366.13	525.34	-1	
10353277572	SMP	1	343.10	524.26	343.10	524.26	-1	
10353285857	SMP	1	387.29	515.59	387.29	515.59	-1	
10353294243	SMP	1	355.35	516.41	355.35	516.41	-1	
10353302609	SMP	1	341.46	523.77	341.46	523.77	-1	
10353310848	SMP	1	406.25	527.95	406.25	527.95	-1	
10353319185	SMP	1	328.80	531.43	328.80	531.43	-1	
10353327631	SMP	1	395.94	528.21	395.94	528.21	-1	
10353335980	SMP	1	371.94	515.69	371.94	515.69	-1	
10353344218	SMP	1	561.93	544.13	561.93	544.13	-1	
10353352604	SMP	1	663.10	1103.80	663.10	1103.80	-1	
10353361026	SMP	1	0.00	0.00	0.00	0.00	-1	
10353369374	SMP	1	0.00	0.00	0.00	0.00	-1	
10353377613	SMP	1	0.00	0.00	0.00	0.00	-1	
10353385995	SMP	1	0.00	0.00	0.00	0.00	-1	
10353394370	SMP	1	0.00	0.00	0.00	0.00	-1	
10353402727	SMP	1	0.00	0.00	0.00	0.00	-1	
10353410945	SMP	1	0.00	0.00	0.00	0.00	-1	
10353419274	SMP	1	0.00	0.00	0.00	0.00	-1	
10353427756	SMP	1	0.00	0.00	0.00	0.00	-1	
10353436001	SMP	1	0.00	0.00	0.00	0.00	-1	
10353444364	SMP	1	0.00	0.00	0.00	0.00	-1	
10353452726	SMP	1	367.74	418.51	367.74	418.51	-1	
10353461132	SMP	1	1252.36	622.01	1252.36	622.01	-1	
10353469393	SMP	1	1033.42	473.61	1033.42	473.61	-1	
10353477715	SMP	1	552.98	437.57	552.98	437.57	-1	
10353486108	SMP	1	492.37	413.05	492.37	413.05	-1	
10353494481	SMP	1	464.15	384.51	464.15	384.51	-1	
10353502725	SMP	1	310.12	525.48	310.12	525.48	-1	
10353511090	SMP	1	305.75	476.63	305.75	476.63	-1	
10353519445	SMP	1	448.49	467.58	448.49	467.58	-1	
10353527900	SMP	1	460.44	478.74	460.44	478.74	-1	
10353536087	SMP	1	461.28	490.92	461.28	490.92	-1	
10353544430	SMP	1	461.80	489.71	461.80	489.71	-1	
10353552920	SMP	1	466.79	482.36	466.79	482.36	-1	
10353561238	SMP	1	361.91	483.17	361.91	483.17	-1	
10353569475	SMP	1	413.57	486.71	413.57	486.71	-1	
10353577862	SMP	1	385.46	481.65	385.46	481.65	-1	
10353586275	SMP	1	425.32	489.12	425.32	489.12	-1	
10353594482	SMP	1	376.02	479.10	376.02	479.10	-1	
10353602850	SMP	1	370.81	483.29	370.81	483.29	-1	
10353611176	SMP	1	419.65	487.75	419.65	487.75	-1	
10353619543	SMP	1	375.52	485.99	375.52	485.99	-1	
10353627832	SMP	1	338.13	494.63	338.13	494.63	-1	
10353636238	SMP	1	361.10	495.51	361.10	495.51	-1	
10353644620	SMP	1	375.07	497.56	375.07	497.56	-1	
10353652980	SMP	1	414.50	501.24	414.50	501.24	-1	
10353661324	SMP	1	388.56	506.83	388.56	506.83	-1	
10353669607	SMP	1	471.21	515.11	471.21	515.11	-1	
10353677985	SMP	1	416.26	522.64	416.26	522.64	-1	
10353686321	SMP	1	382.15	506.80	382.15	506.80	-1	
10353694604	SMP	1	381.21	504.56	381.21	504.56	-1	
10353703051	SMP	1	371.58	504.39	371.58	504.39	-1	
10353711442	SMP	1	398.34	505.20	398.34	505.20	-1	
10353719589	SMP	1	388.19	492.90	388.19	492.90	-1	
10353728476	SMP	1	375.81	494.59	375.81	494.59	-1	
10353736325	SMP	1	408.69	492.53	408.69	492.53	-1	
10353744734	SMP	1	358.57	490.13	358.57	490.13	-1	
10353752980	SMP	1	403.85	485.47	403.85	485.47	-1	
10353761341	SMP	1	411.40	486.31	411.40	486.31	-1	
10353769726	SMP	1	400.61	490.77	400.61	490.77	-1	
10353778086	SMP	1	407.14	503.68	407.14	503.68	-1	
10353786328	SMP	1	408.98	532.38	408.98	532.38	-1	
10353794716	SMP	1	417.75	517.09	417.75	517.09	-1	
10353803099	SMP	1	443.46	509.47	443.46	509.47	-1	
10353811445	SMP	1	366.17	501.00	366.17	501.00	-1	
10353819698	SMP	1	390.21	505.84	390.21	505.84	-1	
10353828282	SMP	1	402.43	505.09	402.43	505.09	-1	
10353836638	SMP	1	317.49	503.62	317.49	503.62	-1	
10353844836	SMP	1	328.48	504.29	328.48	504.29	-1	
10353853036	SMP	1	335.09	504.61	335.09	504.61	-1	
10353862006	SMP	1	302.56	501.96	302.56	501.96	-1	
10353869856	SMP	1	260.75	499.28	260.75	499.28	-1	
10353878117	SMP	1	312.99	498.86	312.99	498.86	-1	
10353886569	SMP	1	417.49	498.12	417.49	498.12	-1	
10353894870	SMP	1	438.35	497.90	438.35	497.90	-1	
10353903239	SMP	1	361.83	503.58	361.83	503.58	-1	
10353911475	SMP	1	375.76	511.91	375.76	511.91	-1	
10353919807	SMP	1	358.50	520.31	358.50	520.31	-1	
10353928749	SMP	1	492.22	505.28	492.22	505.28	-1	
10353936612	SMP	1	359.94	503.01	359.94	503.01	-1	
10353944824	SMP	1	324.41	499.51	324.41	499.51	-1	
10353953221	SMP	1	322.39	505.74	322.39	505.74	-1	
10353961600	SMP	1	397.35	506.61	397.35	506.61	-1	
10353969972	SMP	1	363.00	514.36	363.00	514.36	-1	
10353978233	SMP	1	368.45	507.81	368.45	507.81	-1	
10353986674	SMP	1	330.48	502.07	330.48	502.07	-1	
10353995295	SMP	1	332.37	502.35	332.37	502.35	-1	
10354003227	SMP	1	365.57	502.41	365.57	502.41	-1	
10354011570	SMP	1	387.81	508.94	387.81	508.94	-1	
10354019985	SMP	1	424.82	516.19	424.82	516.19	-1	
10354028484	SMP	1	412.44	526.13	412.44	526.13	-1	
10354036620	SMP	1	428.41	534.97	428.41	534.97	-1	
10354044960	SMP	1	402.48	523.05	402.48	523.05	-1	
10354053327	SMP	1	381.84	519.56	381.84	519.56	-1	
10354061745	SMP	1	358.78	511.02	358.78	511.02	-1	
10354069974	SMP	1	354.98	510.91	354.98	510.91	-1	
10354078356	SMP	1	417.84	523.13	417.84	523.13	-1	
10354086780	SMP	1	440.33	530.25	440.33	530.25	-1	
10354095641	SMP	1	412.52	533.76	412.52	533.76	-1	
10354103348	SMP	1	417.95	534.95	417.95	534.95	-1	
10354111717	SMP	1	465.94	529.63	465.94	529.63	-1	
10354120063	SMP	1	388.27	525.94	388.27	525.94	-1	
10354128363	SMP	1	401.96	520.14	401.96	520.14	-1	
10354136683	SMP	1	393.27	521.10	393.27	521.10	-1	
10354145086	SMP	1	384.67	511.62	384.67	511.62	-1	
10354153478	SMP	1	433.56	517.43	433.56	517.43	-1	
10354161747	SMP	1	460.92	523.65	460.92	523.65	-1	
10354170074	SMP	1	412.04	516.90	412.04	516.90	-1	
10354178481	SMP	1	414.86	505.37	414.86	505.37	-1	
10354186772	SMP	1	420.42	510.12	420.42	510.12	-1	
10354195125	SMP	1	411.91	508.77	411.91	508.77	-1	
10354203445	SMP	1	375.91	504.99	375.91	504.99	-1	
10354211861	SMP	1	413.14	511.96	413.14	511.96	-1	
10354220180	SMP	1	428.61	513.28	428.61	513.28	-1	
10354228639	SMP	1	396.32	500.32	396.32	500.32	-1	
10354236803	SMP	1	405.14	507.57	405.14	507.57	-1	
10354245195	SMP	1	360.71	504.71	360.71	504.71	-1	
10354253539	SMP	1	351.16	508.10	351.16	508.10	-1	
10354261839	SMP	1	421.97	526.51	421.97	526.51	-1	
10354270194	SMP	1	395.29	527.15	395.29	527.15	-1	
10354278613	SMP	1	396.27	523.29	396.27	523.29	-1	
10354286775	SMP	1	325.17	531.19	325.17	531.19	-1	
10354295212	SMP	1	427.84	520.51	427.84	520.51	-1	
10354303585	SMP	1	400.42	518.61	400.42	518.61	-1	
10354311985	SMP	1	393.31	516.03	393.31	516.03	-1	
10354320191	SMP	1	438.73	526.14	438.73	526.14	-1	
10354328613	SMP	1	423.55	520.62	423.55	520.62	-1	
10354336991	SMP	1	389.35	528.97	389.35	528.97	-1	
10354345327	SMP	1	443.14	524.77	443.14	524.77	-1	
10354353604	SMP	1	412.83	524.52	412.83	524.52	-1	
10354362096	SMP	1	315.16	523.05	315.16	523.05	-1	
10354370344	SMP	1	388.57	517.41	388.57	517.41	-1	
10354378732	SMP	1	406.90	522.95	406.90	522.95	-1	
10354386974	SMP	1	308.21	522.53	308.21	522.53	-1	
10354395384	SMP	1	376.16	533.65	376.16	533.65	-1	
10354403724	SMP	1	430.63	522.28	430.63	522.28	-1	
10354411946	SMP	1	379.28	517.73	379.28	517.73	-1	
10354420312	SMP	1	383.45	526.12	383.45	526.12	-1	
10354429189	SMP	1	440.44	509.13	440.44	509.13	-1	
10354437054	SMP	1	433.60	516.63	433.60	516.63	-1	
10354445368	SMP	1	368.35	504.81	368.35	504.81	-1	
10354453644	SMP	1	359.74	510.28	359.74	510.28	-1	
10354462114	SMP	1	422.46	510.29	422.46	510.29	-1	
10354470473	SMP	1	476.72	505.94	476.72	505.94	-1	
10354478731	SMP	1	429.70	496.03	429.70	496.03	-1	
10354487049	SMP	1	392.11	489.33	392.11	489.33	-1	
10354495473	SMP	1	433.76	501.26	433.76	501.26	-1	
10354503845	SMP	1	440.74	494.96	440.74	494.96	-1	
10354512085	SMP	1	468.48	496.14	468.48	496.14	-1	
10354520447	SMP	1	454.12	499.77	454.12	499.77	-1	
10354528945	SMP	1	429.05	501.63	429.05	501.63	-1	
10354537052	SMP	1	427.50	493.82	427.50	493.82	-1	
10354545569	SMP	1	432.72	505.63	432.72	505.63	-1	
10354553836	SMP	1	474.11	504.05	474.11	504.05	-1	
10354562228	SMP	1	364.94	502.88	364.94	502.88	-1	
10354570464	SMP	1	470.15	508.68	470.15	508.68	-1	
10354578896	SMP	1	431.40	517.89	431.40	517.89	-1	
10354587220	SMP	1	402.65	505.23	402.65	505.23	-1	
10354595614	SMP	1	440.50	510.69	440.50	510.69	-1	
10354603840	SMP	1	407.71	520.23	407.71	520.23	-1	
10354612203	SMP	1	367.93	514.05	367.93	514.05	-1	
10354620593	SMP	1	445.93	514.08	445.93	514.08	-1	
10354629045	SMP	1	345.92	510.97	345.92	510.97	-1	
10354637205	SMP	1	414.21	511.69	414.21	511.69	-1	
10354645636	SMP	1	288.10	516.50	288.10	516.50	-1	
10354653984	SMP	1	390.18	525.05	390.18	525.05	-1	
10354662327	SMP	1	411.71	515.59	411.71	515.59	-1	
10354670597	SMP	1	399.60	509.97	399.60	509.97	-1	
10354678981	SMP	1	391.38	518.10	391.38	518.10	-1	
10354687337	SMP	1	477.25	516.32	477.25	516.32	-1	
10354695638	SMP	1	365.89	519.09	365.89	519.09	-1	
