## [iView]
## Converted from:	C:\Users\Langcog Admin\Desktop\ATT_WORD\NORM\data\2013_11_26_214-eye_data.idf
## Date:	27.11.2013 00:28:18
## Version:	IDF Converter 3.0.16
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	23466                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	2013_11_26_214                                                                                                                                                                                                                                                  
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1600	1200
## Calibration Point 0:	Position(320;240)
## Calibration Point 1:	Position(1280;960)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1140-06110-SMU
## Operating System :	5.1
## iView X Version:	2.7.13
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Frame	Aux1
17954550873	SMP	1	0.00	0.00	0.00	0.00	-1	
17954600933	SMP	1	0.00	0.00	0.00	0.00	-1	
17954651071	SMP	1	0.00	0.00	0.00	0.00	-1	
17954701014	SMP	1	0.00	0.00	0.00	0.00	-1	
17954750983	SMP	1	0.00	0.00	0.00	0.00	-1	
17954801021	SMP	1	0.00	0.00	0.00	0.00	-1	
17954851003	SMP	1	0.00	0.00	0.00	0.00	-1	
17954901091	SMP	1	0.00	0.00	0.00	0.00	-1	
17954951078	SMP	1	0.00	0.00	0.00	0.00	-1	
17955001090	SMP	1	0.00	0.00	0.00	0.00	-1	
17955051078	SMP	1	0.00	0.00	0.00	0.00	-1	
17955101045	SMP	1	0.00	0.00	0.00	0.00	-1	
17955151108	SMP	1	0.00	0.00	0.00	0.00	-1	
17955201256	SMP	1	0.00	0.00	0.00	0.00	-1	
17955251248	SMP	1	0.00	0.00	0.00	0.00	-1	
17955301219	SMP	1	0.00	0.00	0.00	0.00	-1	
17955351253	SMP	1	0.00	0.00	0.00	0.00	-1	
17955401513	SMP	1	0.00	0.00	0.00	0.00	-1	
17955451397	SMP	1	0.00	0.00	0.00	0.00	-1	
17955501336	SMP	1	0.00	0.00	0.00	0.00	-1	
17955551365	SMP	1	0.00	0.00	0.00	0.00	-1	
17955976166	MSG	1	# Message: Elmos World The Sky Active.avi
17956001532	SMP	1	0.00	0.00	0.00	0.00	-1	
17956051563	SMP	1	0.00	0.00	0.00	0.00	-1	
17956101623	SMP	1	0.00	0.00	0.00	0.00	-1	
17956151703	SMP	1	0.00	0.00	0.00	0.00	-1	
17956201740	SMP	1	0.00	0.00	0.00	0.00	-1	
17956252035	SMP	1	0.00	0.00	0.00	0.00	-1	
17956301906	SMP	1	0.00	0.00	0.00	0.00	-1	
17956351805	SMP	1	0.00	0.00	0.00	0.00	-1	
17956401754	SMP	1	0.00	0.00	0.00	0.00	-1	
17956451808	SMP	1	0.00	0.00	0.00	0.00	-1	
17956501861	SMP	1	0.00	0.00	0.00	0.00	-1	
17956551901	SMP	1	0.00	0.00	0.00	0.00	-1	
17956601850	SMP	1	0.00	0.00	0.00	0.00	-1	
17956652428	SMP	1	0.00	0.00	0.00	0.00	-1	
17956701987	SMP	1	0.00	0.00	0.00	0.00	-1	
17956751957	SMP	1	0.00	0.00	0.00	0.00	-1	
17956801998	SMP	1	0.00	0.00	0.00	0.00	-1	
17956851953	SMP	1	0.00	0.00	0.00	0.00	-1	
17956901998	SMP	1	0.00	0.00	0.00	0.00	-1	
17956952081	SMP	1	0.00	0.00	0.00	0.00	-1	
17957002055	SMP	1	0.00	0.00	0.00	0.00	-1	
17957052245	SMP	1	0.00	0.00	0.00	0.00	-1	
17957102160	SMP	1	0.00	0.00	0.00	0.00	-1	
17957152324	SMP	1	0.00	0.00	0.00	0.00	-1	
17957202269	SMP	1	0.00	0.00	0.00	0.00	-1	
17957252168	SMP	1	0.00	0.00	0.00	0.00	-1	
17957302208	SMP	1	0.00	0.00	0.00	0.00	-1	
17957352256	SMP	1	0.00	0.00	0.00	0.00	-1	
17957402399	SMP	1	0.00	0.00	0.00	0.00	-1	
17957452306	SMP	1	0.00	0.00	0.00	0.00	-1	
17957502353	SMP	1	0.00	0.00	0.00	0.00	-1	
17957552321	SMP	1	0.00	0.00	0.00	0.00	-1	
17957602365	SMP	1	0.00	0.00	0.00	0.00	-1	
17957652505	SMP	1	0.00	0.00	0.00	0.00	-1	
17957702454	SMP	1	0.00	0.00	0.00	0.00	-1	
17957752458	SMP	1	0.00	0.00	0.00	0.00	-1	
17957802449	SMP	1	0.00	0.00	0.00	0.00	-1	
17957853264	SMP	1	0.00	0.00	0.00	0.00	-1	
17957902584	SMP	1	0.00	0.00	0.00	0.00	-1	
17957952731	SMP	1	0.00	0.00	0.00	0.00	-1	
17958002564	SMP	1	0.00	0.00	0.00	0.00	-1	
17958052668	SMP	1	0.00	0.00	0.00	0.00	-1	
17958102594	SMP	1	0.00	0.00	0.00	0.00	-1	
17958152978	SMP	1	0.00	0.00	0.00	0.00	-1	
17958202659	SMP	1	0.00	0.00	0.00	0.00	-1	
17958252711	SMP	1	0.00	0.00	0.00	0.00	-1	
17958303010	SMP	1	0.00	0.00	0.00	0.00	-1	
17958352720	SMP	1	0.00	0.00	0.00	0.00	-1	
17958402778	SMP	1	0.00	0.00	0.00	0.00	-1	
17958452815	SMP	1	0.00	0.00	0.00	0.00	-1	
17958502752	SMP	1	0.00	0.00	0.00	0.00	-1	
17958552906	SMP	1	0.00	0.00	0.00	0.00	-1	
