## [iView]
## Converted from:	C:\Users\Langcog Admin\Desktop\ATT_WORD\NORM\data\2013_10_24_53-eye_data.idf
## Date:	24.10.2013 18:26:05
## Version:	IDF Converter 3.0.16
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	26050                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	2013_10_24_53                                                                                                                                                                                                                                                   
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1600	1200
## Calibration Point 0:	Position(320;240)
## Calibration Point 1:	Position(1280;960)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1140-06110-SMU
## Operating System :	5.1
## iView X Version:	2.7.13
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Frame	Aux1
2532949198	SMP	1	0.00	0.00	0.00	0.00		
2532999080	SMP	1	0.00	0.00	0.00	0.00	-1	
2533049251	SMP	1	0.00	0.00	0.00	0.00	-1	
2533099274	SMP	1	0.00	0.00	0.00	0.00	-1	
2533149215	SMP	1	0.00	0.00	0.00	0.00	-1	
2533199281	SMP	1	0.00	0.00	0.00	0.00	-1	
2533249241	SMP	1	0.00	0.00	0.00	0.00	-1	
2533299435	SMP	1	0.00	0.00	0.00	0.00	-1	
2533349335	SMP	1	0.00	0.00	0.00	0.00	-1	
2533399383	SMP	1	0.00	0.00	0.00	0.00	-1	
2533449323	SMP	1	0.00	0.00	0.00	0.00	-1	
2533499543	SMP	1	0.00	0.00	0.00	0.00	-1	
2533549519	SMP	1	0.00	0.00	0.00	0.00	-1	
2533599496	SMP	1	0.00	0.00	0.00	0.00	-1	
2533649500	SMP	1	0.00	0.00	0.00	0.00	-1	
2533699504	SMP	1	0.00	0.00	0.00	0.00	-1	
2533749499	SMP	1	0.00	0.00	0.00	0.00	-1	
2533799724	SMP	1	0.00	0.00	0.00	0.00	-1	
2533849673	SMP	1	0.00	0.00	0.00	0.00	-1	
2533899601	SMP	1	0.00	0.00	0.00	0.00	-1	
2533949641	SMP	1	0.00	0.00	0.00	0.00	-1	
2533999698	SMP	1	0.00	0.00	0.00	0.00	-1	
2534049733	SMP	1	0.00	0.00	0.00	0.00	-1	
2534099742	SMP	1	0.00	0.00	0.00	0.00	-1	
2534149743	SMP	1	0.00	0.00	0.00	0.00	-1	
2534199787	SMP	1	0.00	0.00	0.00	0.00	-1	
2534249779	SMP	1	0.00	0.00	0.00	0.00	-1	
2534299871	SMP	1	0.00	0.00	0.00	0.00	-1	
2534349881	SMP	1	0.00	0.00	0.00	0.00	-1	
2534399907	SMP	1	0.00	0.00	0.00	0.00	-1	
2534449892	SMP	1	0.00	0.00	0.00	0.00	-1	
2534499870	SMP	1	0.00	0.00	0.00	0.00	-1	
2534549995	SMP	1	0.00	0.00	0.00	0.00	-1	
2534600005	SMP	1	0.00	0.00	0.00	0.00	-1	
2534650047	SMP	1	0.00	0.00	0.00	0.00	-1	
2534700034	SMP	1	0.00	0.00	0.00	0.00	-1	
2534772896	SMP	1	0.00	0.00	0.00	0.00	-1	
2534782400	SMP	1	0.00	0.00	0.00	0.00	-1	
2534789372	SMP	1	0.00	0.00	0.00	0.00	-1	
2534797707	SMP	1	0.00	0.00	0.00	0.00	-1	
2534806088	SMP	1	0.00	0.00	0.00	0.00	-1	
2534814331	SMP	1	0.00	0.00	0.00	0.00	-1	
2534822723	SMP	1	0.00	0.00	0.00	0.00	-1	
2534831087	SMP	1	0.00	0.00	0.00	0.00	-1	
2534839450	SMP	1	0.00	0.00	0.00	0.00	-1	
2534847701	SMP	1	0.00	0.00	0.00	0.00	-1	
2534856044	SMP	1	0.00	0.00	0.00	0.00	-1	
2534864463	SMP	1	0.00	0.00	0.00	0.00	-1	
2534872833	SMP	1	0.00	0.00	0.00	0.00	-1	
2534881082	SMP	1	0.00	0.00	0.00	0.00	-1	
2534889417	SMP	1	0.00	0.00	0.00	0.00	-1	
2534897790	SMP	1	0.00	0.00	0.00	0.00	-1	
2534906076	SMP	1	0.00	0.00	0.00	0.00	-1	
2534914436	SMP	1	0.00	0.00	0.00	0.00	-1	
2534922802	SMP	1	0.00	0.00	0.00	0.00	-1	
2534931176	SMP	1	0.00	0.00	0.00	0.00	-1	
2534939420	SMP	1	0.00	0.00	0.00	0.00	-1	
2534947816	SMP	1	0.00	0.00	0.00	0.00	-1	
2534956183	SMP	1	0.00	0.00	0.00	0.00	-1	
2534964609	SMP	1	0.00	0.00	0.00	0.00	-1	
2534972843	SMP	1	0.00	0.00	0.00	0.00	-1	
2534981207	SMP	1	0.00	0.00	0.00	0.00	-1	
2534989583	SMP	1	0.00	0.00	0.00	0.00	-1	
2534997958	SMP	1	0.00	0.00	0.00	0.00	-1	
2535014581	SMP	1	0.00	0.00	0.00	0.00	-1	
2535023004	SMP	1	0.00	0.00	0.00	0.00	-1	
2535031161	SMP	1	0.00	0.00	0.00	0.00	-1	
2535039580	SMP	1	0.00	0.00	0.00	0.00	-1	
2535047956	SMP	1	0.00	0.00	0.00	0.00	-1	
2535056321	SMP	1	0.00	0.00	0.00	0.00	-1	
2535064578	SMP	1	0.00	0.00	0.00	0.00	-1	
2535072959	SMP	1	0.00	0.00	0.00	0.00	-1	
2535081327	SMP	1	0.00	0.00	0.00	0.00	-1	
2535089667	SMP	1	0.00	0.00	0.00	0.00	-1	
2535097992	SMP	1	0.00	0.00	0.00	0.00	-1	
2535106370	SMP	1	0.00	0.00	0.00	0.00	-1	
2535114766	SMP	1	0.00	0.00	0.00	0.00	-1	
2535123173	SMP	1	0.00	0.00	0.00	0.00	-1	
2535131372	SMP	1	0.00	0.00	0.00	0.00	-1	
2535139747	SMP	1	0.00	0.00	0.00	0.00	-1	
2535148099	SMP	1	0.00	0.00	0.00	0.00	-1	
2535156344	SMP	1	0.00	0.00	0.00	0.00	-1	
2535164702	SMP	1	0.00	0.00	0.00	0.00	-1	
2535181463	SMP	1	0.00	0.00	0.00	0.00	-1	
