## [iView]
## Converted from:	C:\Users\Langcog Admin\Desktop\ATT_WORD\NORM\data\2013_10_17_21-eye_data.idf
## Date:	17.10.2013 18:02:19
## Version:	IDF Converter 3.0.16
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	13641                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	2013_10_17_21                                                                                                                                                                                                                                                   
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1600	1200
## Calibration Point 0:	Position(320;240)
## Calibration Point 1:	Position(1280;960)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1140-06110-SMU
## Operating System :	5.1
## iView X Version:	2.7.13
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Frame	Aux1
2287563348	SMP	1	0.00	0.00	0.00	0.00	-1	
2287571765	SMP	1	0.00	0.00	0.00	0.00	-1	
2287580153	SMP	1	0.00	0.00	0.00	0.00	-1	
2287588364	SMP	1	0.00	0.00	0.00	0.00	-1	
2287596734	SMP	1	0.00	0.00	0.00	0.00	-1	
2287605068	SMP	1	0.00	0.00	0.00	0.00	-1	
2287613436	SMP	1	0.00	0.00	0.00	0.00	-1	
2287621698	SMP	1	0.00	0.00	0.00	0.00	-1	
2287630064	SMP	1	0.00	0.00	0.00	0.00	-1	
2287638447	SMP	1	0.00	0.00	0.00	0.00	-1	
2287646820	SMP	1	0.00	0.00	0.00	0.00	-1	
2287655050	SMP	1	0.00	0.00	0.00	0.00	-1	
2287663442	SMP	1	0.00	0.00	0.00	0.00	-1	
2287671852	SMP	1	0.00	0.00	0.00	0.00	-1	
2287680097	SMP	1	0.00	0.00	0.00	0.00	-1	
2287688455	SMP	1	0.00	0.00	0.00	0.00	-1	
2287696849	SMP	1	0.00	0.00	0.00	0.00	-1	
2287705197	SMP	1	0.00	0.00	0.00	0.00	-1	
2287713500	SMP	1	0.00	0.00	0.00	0.00	-1	
2287721841	SMP	1	0.00	0.00	0.00	0.00	-1	
2287730235	SMP	1	0.00	0.00	0.00	0.00	-1	
2287738594	SMP	1	0.00	0.00	0.00	0.00	-1	
2287746845	SMP	1	0.00	0.00	0.00	0.00	-1	
2287755217	SMP	1	0.00	0.00	0.00	0.00	-1	
2287771975	SMP	1	0.00	0.00	0.00	0.00	-1	
2287780221	SMP	1	0.00	0.00	0.00	0.00	-1	
2287788596	SMP	1	0.00	0.00	0.00	0.00	-1	
2287796979	SMP	1	0.00	0.00	0.00	0.00	-1	
2287805221	SMP	1	0.00	0.00	0.00	0.00	-1	
2287813554	SMP	1	0.00	0.00	0.00	0.00	-1	
2287821969	SMP	1	0.00	0.00	0.00	0.00	-1	
2287830313	SMP	1	0.00	0.00	0.00	0.00	-1	
2287838557	SMP	1	0.00	0.00	0.00	0.00	-1	
2287846917	SMP	1	0.00	0.00	0.00	0.00	-1	
2287855303	SMP	1	0.00	0.00	0.00	0.00	-1	
2287863688	SMP	1	0.00	0.00	0.00	0.00	-1	
2287871922	SMP	1	0.00	0.00	0.00	0.00	-1	
2287880295	SMP	1	0.00	0.00	0.00	0.00	-1	
2287888678	SMP	1	0.00	0.00	0.00	0.00	-1	
2287896939	SMP	1	0.00	0.00	0.00	0.00	-1	
2287905314	SMP	1	0.00	0.00	0.00	0.00	-1	
2287913667	SMP	1	0.00	0.00	0.00	0.00	-1	
2287922050	SMP	1	0.00	0.00	0.00	0.00	-1	
2287930298	SMP	1	0.00	0.00	0.00	0.00	-1	
2287938678	SMP	1	0.00	0.00	0.00	0.00	-1	
2287947059	SMP	1	0.00	0.00	0.00	0.00	-1	
2287955427	SMP	1	0.00	0.00	0.00	0.00	-1	
2287963677	SMP	1	0.00	0.00	0.00	0.00	-1	
2287972041	SMP	1	0.00	0.00	0.00	0.00	-1	
2287980423	SMP	1	0.00	0.00	0.00	0.00	-1	
2287988792	SMP	1	0.00	0.00	0.00	0.00	-1	
2287997041	SMP	1	0.00	0.00	0.00	0.00	-1	
2288005431	SMP	1	0.00	0.00	0.00	0.00	-1	
2288013796	SMP	1	0.00	0.00	0.00	0.00	-1	
2288022168	SMP	1	0.00	0.00	0.00	0.00	-1	
2288030454	SMP	1	0.00	0.00	0.00	0.00	-1	
2288038935	SMP	1	0.00	0.00	0.00	0.00	-1	
2288047221	SMP	1	0.00	0.00	0.00	0.00	-1	
2288055486	SMP	1	0.00	0.00	0.00	0.00	-1	
2288063863	SMP	1	0.00	0.00	0.00	0.00	-1	
2288072188	SMP	1	0.00	0.00	0.00	0.00	-1	
2288080600	SMP	1	0.00	0.00	0.00	0.00	-1	
2288088917	SMP	1	0.00	0.00	0.00	0.00	-1	
2288097214	SMP	1	0.00	0.00	0.00	0.00	-1	
2288105556	SMP	1	0.00	0.00	0.00	0.00	-1	
2288113965	SMP	1	0.00	0.00	0.00	0.00	-1	
2288122192	SMP	1	0.00	0.00	0.00	0.00	-1	
