## [iView]
## Converted from:	C:\Users\Langcog Admin\Desktop\ATT_WORD\NORM\data\2013_11_15_159-eye_data.idf
## Date:	15.11.2013 21:50:19
## Version:	IDF Converter 3.0.16
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	28748                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	2013_11_15_159                                                                                                                                                                                                                                                  
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1600	1200
## Calibration Point 0:	Position(320;240)
## Calibration Point 1:	Position(1280;960)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1140-06110-SMU
## Operating System :	5.1
## iView X Version:	2.7.13
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Frame	Aux1
9615629299	SMP	1	0.00	0.00	0.00	0.00	-1	
9615679277	SMP	1	0.00	0.00	0.00	0.00	-1	
9615729310	SMP	1	0.00	0.00	0.00	0.00	-1	
9615779315	SMP	1	0.00	0.00	0.00	0.00	-1	
9615829308	SMP	1	0.00	0.00	0.00	0.00	-1	
9615879454	SMP	1	0.00	0.00	0.00	0.00	-1	
9615929361	SMP	1	0.00	0.00	0.00	0.00	-1	
9615979523	SMP	1	0.00	0.00	0.00	0.00	-1	
9616029455	SMP	1	0.00	0.00	0.00	0.00	-1	
9616079553	SMP	1	0.00	0.00	0.00	0.00	-1	
9616129517	SMP	1	0.00	0.00	0.00	0.00	-1	
9616179537	SMP	1	0.00	0.00	0.00	0.00	-1	
9616229560	SMP	1	0.00	0.00	0.00	0.00	-1	
9616279545	SMP	1	0.00	0.00	0.00	0.00	-1	
9616329666	SMP	1	0.00	0.00	0.00	0.00	-1	
9616379699	SMP	1	0.00	0.00	0.00	0.00	-1	
9616429708	SMP	1	0.00	0.00	0.00	0.00	-1	
9616479814	SMP	1	0.00	0.00	0.00	0.00	-1	
9616529805	SMP	1	0.00	0.00	0.00	0.00	-1	
9616579801	SMP	1	0.00	0.00	0.00	0.00	-1	
9616629817	SMP	1	0.00	0.00	0.00	0.00	-1	
9617081713	MSG	1	# Message: Elmos World The Sky Active.avi
9617129985	SMP	1	0.00	0.00	0.00	0.00	-1	
9617180006	SMP	1	0.00	0.00	0.00	0.00	-1	
9617229992	SMP	1	0.00	0.00	0.00	0.00	-1	
9617279992	SMP	1	0.00	0.00	0.00	0.00	-1	
9617330121	SMP	1	0.00	0.00	0.00	0.00	-1	
9617380154	SMP	1	0.00	0.00	0.00	0.00	-1	
9617430150	SMP	1	0.00	0.00	0.00	0.00	-1	
9617480165	SMP	1	0.00	0.00	0.00	0.00	-1	
9617530143	SMP	1	0.00	0.00	0.00	0.00	-1	
9617580354	SMP	1	0.00	0.00	0.00	0.00	-1	
9617630243	SMP	1	0.00	0.00	0.00	0.00	-1	
9617680286	SMP	1	0.00	0.00	0.00	0.00	-1	
9617730321	SMP	1	0.00	0.00	0.00	0.00	-1	
9617780263	SMP	1	0.00	0.00	0.00	0.00	-1	
9617830404	SMP	1	0.00	0.00	0.00	0.00	-1	
9617880402	SMP	1	0.00	0.00	0.00	0.00	-1	
9617930418	SMP	1	0.00	0.00	0.00	0.00	-1	
9617980419	SMP	1	0.00	0.00	0.00	0.00	-1	
9618030412	SMP	1	0.00	0.00	0.00	0.00	-1	
9618080543	SMP	1	0.00	0.00	0.00	0.00	-1	
9618130668	SMP	1	0.00	0.00	0.00	0.00	-1	
9618180530	SMP	1	0.00	0.00	0.00	0.00	-1	
9618230508	SMP	1	0.00	0.00	0.00	0.00	-1	
9618280520	SMP	1	0.00	0.00	0.00	0.00	-1	
9618330590	SMP	1	0.00	0.00	0.00	0.00	-1	
9618380671	SMP	1	0.00	0.00	0.00	0.00	-1	
9618430633	SMP	1	0.00	0.00	0.00	0.00	-1	
9618480607	SMP	1	0.00	0.00	0.00	0.00	-1	
9618530841	SMP	1	0.00	0.00	0.00	0.00	-1	
9618580773	SMP	1	0.00	0.00	0.00	0.00	-1	
9618630766	SMP	1	0.00	0.00	0.00	0.00	-1	
9618680735	SMP	1	0.00	0.00	0.00	0.00	-1	
9618730780	SMP	1	0.00	0.00	0.00	0.00	-1	
9618780775	SMP	1	0.00	0.00	0.00	0.00	-1	
9618830843	SMP	1	0.00	0.00	0.00	0.00	-1	
9618880887	SMP	1	0.00	0.00	0.00	0.00	-1	
9618931159	SMP	1	0.00	0.00	0.00	0.00	-1	
9618980891	SMP	1	0.00	0.00	0.00	0.00	-1	
9619030995	SMP	1	0.00	0.00	0.00	0.00	-1	
9619080982	SMP	1	0.00	0.00	0.00	0.00	-1	
9619131003	SMP	1	0.00	0.00	0.00	0.00	-1	
9619181006	SMP	1	0.00	0.00	0.00	0.00	-1	
9619231003	SMP	1	0.00	0.00	0.00	0.00	-1	
9619281004	SMP	1	0.00	0.00	0.00	0.00	-1	
9619354104	SMP	1	0.00	0.00	0.00	0.00	-1	
9619362338	SMP	1	0.00	0.00	0.00	0.00	-1	
9619370425	SMP	1	0.00	0.00	0.00	0.00	-1	
9619378751	SMP	1	0.00	0.00	0.00	0.00	-1	
9619387181	SMP	1	0.00	0.00	0.00	0.00	-1	
9619395510	SMP	1	0.00	0.00	0.00	0.00	-1	
9619403788	SMP	1	0.00	0.00	0.00	0.00	-1	
9619412163	SMP	1	0.00	0.00	0.00	0.00	-1	
9619421084	SMP	1	0.00	0.00	0.00	0.00	-1	
9619428763	SMP	1	0.00	0.00	0.00	0.00	-1	
9619437094	SMP	1	0.00	0.00	0.00	0.00	-1	
9619445524	SMP	1	0.00	0.00	0.00	0.00	-1	
9619453917	SMP	1	0.00	0.00	0.00	0.00	-1	
9619462137	SMP	1	0.00	0.00	0.00	0.00	-1	
9619470506	SMP	1	0.00	0.00	0.00	0.00	-1	
9619478822	SMP	1	0.00	0.00	0.00	0.00	-1	
9619487809	SMP	1	0.00	0.00	0.00	0.00	-1	
9619495560	SMP	1	0.00	0.00	0.00	0.00	-1	
9619503876	SMP	1	0.00	0.00	0.00	0.00	-1	
9619512249	SMP	1	0.00	0.00	0.00	0.00	-1	
9619520653	SMP	1	0.00	0.00	0.00	0.00	-1	
9619528945	SMP	1	0.00	0.00	0.00	0.00	-1	
9619537291	SMP	1	0.00	0.00	0.00	0.00	-1	
9619545622	SMP	1	0.00	0.00	0.00	0.00	-1	
9619553946	SMP	1	0.00	0.00	0.00	0.00	-1	
9619562286	SMP	1	0.00	0.00	0.00	0.00	-1	
9619570607	SMP	1	0.00	0.00	0.00	0.00	-1	
9619579027	SMP	1	0.00	0.00	0.00	0.00	-1	
9619587272	SMP	1	0.00	0.00	0.00	0.00	-1	
9619595676	SMP	1	0.00	0.00	0.00	0.00	-1	
9619604028	SMP	1	0.00	0.00	0.00	0.00	-1	
9619612409	SMP	1	0.00	0.00	0.00	0.00	-1	
9619621157	SMP	1	0.00	0.00	0.00	0.00	-1	
9619629060	SMP	1	0.00	0.00	0.00	0.00	-1	
9619637344	SMP	1	0.00	0.00	0.00	0.00	-1	
9619645714	SMP	1	0.00	0.00	0.00	0.00	-1	
9619654027	SMP	1	0.00	0.00	0.00	0.00	-1	
9619662424	SMP	1	0.00	0.00	0.00	0.00	-1	
9619670740	SMP	1	0.00	0.00	0.00	0.00	-1	
9619678988	SMP	1	0.00	0.00	0.00	0.00	-1	
9619687470	SMP	1	0.00	0.00	0.00	0.00	-1	
9619853991	SMP	1	0.00	0.00	0.00	0.00	-1	
9619953587	SMP	1	0.00	0.00	0.00	0.00	-1	
9620003784	SMP	1	0.00	0.00	0.00	0.00	-1	
9620053951	SMP	1	0.00	0.00	0.00	0.00	-1	
9620103555	SMP	1	0.00	0.00	0.00	0.00	-1	
9620153780	SMP	1	0.00	0.00	0.00	0.00	-1	
9620203734	SMP	1	0.00	0.00	0.00	0.00	-1	
9620253720	SMP	1	0.00	0.00	0.00	0.00	-1	
9620303707	SMP	1	0.00	0.00	0.00	0.00	-1	
9620353982	SMP	1	0.00	0.00	0.00	0.00	-1	
9620403977	SMP	1	0.00	0.00	0.00	0.00	-1	
9620454134	SMP	1	0.00	0.00	0.00	0.00	-1	
9620503844	SMP	1	0.00	0.00	0.00	0.00	-1	
9620554329	SMP	1	0.00	0.00	0.00	0.00	-1	
9620603859	SMP	1	0.00	0.00	0.00	0.00	-1	
9620654488	SMP	1	0.00	0.00	0.00	0.00	-1	
9620703984	SMP	1	0.00	0.00	0.00	0.00	-1	
9620754655	SMP	1	0.00	0.00	0.00	0.00	-1	
9620804141	SMP	1	0.00	0.00	0.00	0.00	-1	
9620854210	SMP	1	0.00	0.00	0.00	0.00	-1	
9620904086	SMP	1	0.00	0.00	0.00	0.00	-1	
9620954131	SMP	1	0.00	0.00	0.00	0.00	-1	
9621004020	SMP	1	0.00	0.00	0.00	0.00	-1	
9621054277	SMP	1	0.00	0.00	0.00	0.00	-1	
9621104139	SMP	1	0.00	0.00	0.00	0.00	-1	
9621154305	SMP	1	0.00	0.00	0.00	0.00	-1	
9621204309	SMP	1	0.00	0.00	0.00	0.00	-1	
9621254311	SMP	1	0.00	0.00	0.00	0.00	-1	
9621304227	SMP	1	0.00	0.00	0.00	0.00	-1	
9621354804	SMP	1	0.00	0.00	0.00	0.00	-1	
9621404316	SMP	1	0.00	0.00	0.00	0.00	-1	
9621454300	SMP	1	0.00	0.00	0.00	0.00	-1	
9621504382	SMP	1	0.00	0.00	0.00	0.00	-1	
9621555089	SMP	1	0.00	0.00	0.00	0.00	-1	
9621604576	SMP	1	0.00	0.00	0.00	0.00	-1	
9621654518	SMP	1	0.00	0.00	0.00	0.00	-1	
9621704449	SMP	1	0.00	0.00	0.00	0.00	-1	
9621755128	SMP	1	0.00	0.00	0.00	0.00	-1	
9621804467	SMP	1	0.00	0.00	0.00	0.00	-1	
9621855479	SMP	1	0.00	0.00	0.00	0.00	-1	
9621904629	SMP	1	0.00	0.00	0.00	0.00	-1	
9621954561	SMP	1	0.00	0.00	0.00	0.00	-1	
9622004875	SMP	1	0.00	0.00	0.00	0.00	-1	
