## [iView]
## Converted from:	C:\Users\Langcog Admin\Desktop\ATT_WORD\NORM\data\2013_11_21_189-eye_data.idf
## Date:	21.11.2013 23:10:17
## Version:	IDF Converter 3.0.16
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	26529                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	2013_11_21_189                                                                                                                                                                                                                                                  
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1600	1200
## Calibration Point 0:	Position(320;240)
## Calibration Point 1:	Position(1280;960)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1140-06110-SMU
## Operating System :	5.1
## iView X Version:	2.7.13
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Frame	Aux1
13436584735	SMP	1	0.00	0.00	0.00	0.00	-1	
13436634949	SMP	1	0.00	0.00	0.00	0.00	-1	
13436684919	SMP	1	0.00	0.00	0.00	0.00	-1	
13436734887	SMP	1	0.00	0.00	0.00	0.00	-1	
13436784923	SMP	1	0.00	0.00	0.00	0.00	-1	
13436834966	SMP	1	0.00	0.00	0.00	0.00	-1	
13436885004	SMP	1	0.00	0.00	0.00	0.00	-1	
13436935054	SMP	1	0.00	0.00	0.00	0.00	-1	
13436985053	SMP	1	0.00	0.00	0.00	0.00	-1	
13437035091	SMP	1	0.00	0.00	0.00	0.00	-1	
13437085197	SMP	1	0.00	0.00	0.00	0.00	-1	
13437135152	SMP	1	0.00	0.00	0.00	0.00	-1	
13437185160	SMP	1	0.00	0.00	0.00	0.00	-1	
13437235192	SMP	1	0.00	0.00	0.00	0.00	-1	
13437285189	SMP	1	0.00	0.00	0.00	0.00	-1	
13437335213	SMP	1	0.00	0.00	0.00	0.00	-1	
13437385319	SMP	1	0.00	0.00	0.00	0.00	-1	
13437435468	SMP	1	0.00	0.00	0.00	0.00	-1	
13437485352	SMP	1	0.00	0.00	0.00	0.00	-1	
13437535392	SMP	1	0.00	0.00	0.00	0.00	-1	
13437585307	SMP	1	0.00	0.00	0.00	0.00	-1	
13438032789	MSG	1	# Message: Elmos World The Sky Active.avi
13438035505	SMP	1	0.00	0.00	0.00	0.00	-1	
13438085510	SMP	1	0.00	0.00	0.00	0.00	-1	
13438135649	SMP	1	0.00	0.00	0.00	0.00	-1	
13438185656	SMP	1	0.00	0.00	0.00	0.00	-1	
13438235674	SMP	1	0.00	0.00	0.00	0.00	-1	
13438286004	SMP	1	0.00	0.00	0.00	0.00	-1	
13438335672	SMP	1	0.00	0.00	0.00	0.00	-1	
13438385773	SMP	1	0.00	0.00	0.00	0.00	-1	
13438435790	SMP	1	0.00	0.00	0.00	0.00	-1	
13438485965	SMP	1	0.00	0.00	0.00	0.00	-1	
13438535762	SMP	1	0.00	0.00	0.00	0.00	-1	
13438585938	SMP	1	0.00	0.00	0.00	0.00	-1	
13438635876	SMP	1	0.00	0.00	0.00	0.00	-1	
13438686030	SMP	1	0.00	0.00	0.00	0.00	-1	
13438735849	SMP	1	0.00	0.00	0.00	0.00	-1	
13438785915	SMP	1	0.00	0.00	0.00	0.00	-1	
13438835990	SMP	1	0.00	0.00	0.00	0.00	-1	
13438886068	SMP	1	0.00	0.00	0.00	0.00	-1	
13438935990	SMP	1	0.00	0.00	0.00	0.00	-1	
13438985999	SMP	1	0.00	0.00	0.00	0.00	-1	
13439036024	SMP	1	0.00	0.00	0.00	0.00	-1	
13439086378	SMP	1	0.00	0.00	0.00	0.00	-1	
13439136134	SMP	1	0.00	0.00	0.00	0.00	-1	
13439186128	SMP	1	0.00	0.00	0.00	0.00	-1	
13439236124	SMP	1	0.00	0.00	0.00	0.00	-1	
13439286191	SMP	1	0.00	0.00	0.00	0.00	-1	
13439336255	SMP	1	0.00	0.00	0.00	0.00	-1	
13439386263	SMP	1	0.00	0.00	0.00	0.00	-1	
13439436390	SMP	1	0.00	0.00	0.00	0.00	-1	
13439486526	SMP	1	0.00	0.00	0.00	0.00	-1	
13439536264	SMP	1	0.00	0.00	0.00	0.00	-1	
13439586367	SMP	1	0.00	0.00	0.00	0.00	-1	
13439636395	SMP	1	0.00	0.00	0.00	0.00	-1	
13439686635	SMP	1	0.00	0.00	0.00	0.00	-1	
13439736377	SMP	1	0.00	0.00	0.00	0.00	-1	
13439786378	SMP	1	0.00	0.00	0.00	0.00	-1	
13439836385	SMP	1	0.00	0.00	0.00	0.00	-1	
13439886569	SMP	1	0.00	0.00	0.00	0.00	-1	
13439936508	SMP	1	0.00	0.00	0.00	0.00	-1	
13439986502	SMP	1	0.00	0.00	0.00	0.00	-1	
13440036502	SMP	1	0.00	0.00	0.00	0.00	-1	
13440086596	SMP	1	0.00	0.00	0.00	0.00	-1	
13440136638	SMP	1	0.00	0.00	0.00	0.00	-1	
13440186571	SMP	1	0.00	0.00	0.00	0.00	-1	
13440236891	SMP	1	0.00	0.00	0.00	0.00	-1	
13440286784	SMP	1	0.00	0.00	0.00	0.00	-1	
13440336776	SMP	1	0.00	0.00	0.00	0.00	-1	
13440386748	SMP	1	0.00	0.00	0.00	0.00	-1	
13440436729	SMP	1	0.00	0.00	0.00	0.00	-1	
13440486718	SMP	1	0.00	0.00	0.00	0.00	-1	
13440536743	SMP	1	0.00	0.00	0.00	0.00	-1	
13440586904	SMP	1	0.00	0.00	0.00	0.00	-1	
13440636886	SMP	1	0.00	0.00	0.00	0.00	-1	
13440687068	SMP	1	0.00	0.00	0.00	0.00	-1	
13440736863	SMP	1	0.00	0.00	0.00	0.00	-1	
13440786906	SMP	1	0.00	0.00	0.00	0.00	-1	
13440837029	SMP	1	0.00	0.00	0.00	0.00	-1	
13440887002	SMP	1	0.00	0.00	0.00	0.00	-1	
13440936954	SMP	1	0.00	0.00	0.00	0.00	-1	
13440987038	SMP	1	0.00	0.00	0.00	0.00	-1	
13441037239	SMP	1	0.00	0.00	0.00	0.00	-1	
13441087339	SMP	1	0.00	0.00	0.00	0.00	-1	
13441137070	SMP	1	0.00	0.00	0.00	0.00	-1	
13441187080	SMP	1	0.00	0.00	0.00	0.00	-1	
13441237098	SMP	1	0.00	0.00	0.00	0.00	-1	
13441287206	SMP	1	0.00	0.00	0.00	0.00	-1	
13441337098	SMP	1	0.00	0.00	0.00	0.00	-1	
13441387172	SMP	1	0.00	0.00	0.00	0.00	-1	
13441437337	SMP	1	0.00	0.00	0.00	0.00	-1	
13441487395	SMP	1	0.00	0.00	0.00	0.00	-1	
13441537208	SMP	1	0.00	0.00	0.00	0.00	-1	
13441587218	SMP	1	0.00	0.00	0.00	0.00	-1	
13441637318	SMP	1	0.00	0.00	0.00	0.00	-1	
13441687373	SMP	1	0.00	0.00	0.00	0.00	-1	
13441737335	SMP	1	0.00	0.00	0.00	0.00	-1	
13441787595	SMP	1	0.00	0.00	0.00	0.00	-1	
13441837678	SMP	1	0.00	0.00	0.00	0.00	-1	
13441887741	SMP	1	0.00	0.00	0.00	0.00	-1	
13441937460	SMP	1	0.00	0.00	0.00	0.00	-1	
13441987827	SMP	1	0.00	0.00	0.00	0.00	-1	
13442037446	SMP	1	0.00	0.00	0.00	0.00	-1	
13442087544	SMP	1	0.00	0.00	0.00	0.00	-1	
13442137604	SMP	1	0.00	0.00	0.00	0.00	-1	
