## [iView]
## Converted from:	C:\Users\Langcog Admin\Desktop\ATT_WORD\NORM\data\2013_10_15_12-eye_data.idf
## Date:	15.10.2013 18:07:27
## Version:	IDF Converter 3.0.16
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	25153                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	2013_10_15_12                                                                                                                                                                                                                                                   
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1600	1200
## Calibration Point 0:	Position(320;240)
## Calibration Point 1:	Position(1280;960)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1140-06110-SMU
## Operating System :	5.1
## iView X Version:	2.7.13
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Frame	Aux1
2226254897	SMP	1	1138.56	517.44	1138.56	517.44	-1	
2226263325	SMP	1	1140.81	520.00	1140.81	520.00	-1	
2226271560	SMP	1	1143.16	519.83	1143.16	519.83	-1	
2226279916	SMP	1	1163.94	517.79	1163.94	517.79	-1	
2226288312	SMP	1	1139.34	515.87	1139.34	515.87	-1	
2226296632	SMP	1	1153.71	515.51	1153.71	515.51	-1	
2226304918	SMP	1	1147.73	511.69	1147.73	511.69	-1	
2226313273	SMP	1	1142.87	513.16	1142.87	513.16	-1	
2226321650	SMP	1	1104.32	516.62	1104.32	516.62	-1	
2226330023	SMP	1	1073.62	526.94	1073.62	526.94	-1	
2226338272	SMP	1	1110.41	530.20	1110.41	530.20	-1	
2226346643	SMP	1	1134.85	534.78	1134.85	534.78	-1	
2226355021	SMP	1	1087.87	550.65	1087.87	550.65	-1	
2226363266	SMP	1	1079.64	552.75	1079.64	552.75	-1	
2226371635	SMP	1	1075.58	554.44	1075.58	554.44	-1	
2226379998	SMP	1	1093.35	553.43	1093.35	553.43	-1	
2226388460	SMP	1	1077.48	559.18	1077.48	559.18	-1	
2226396673	SMP	1	1079.29	557.36	1079.29	557.36	-1	
2226405071	SMP	1	1083.76	559.01	1083.76	559.01	-1	
2226413415	SMP	1	1077.87	560.23	1077.87	560.23	-1	
2226421766	SMP	1	1071.62	560.65	1071.62	560.65	-1	
2226430062	SMP	1	1078.49	558.68	1078.49	558.68	-1	
2226438419	SMP	1	1076.94	559.50	1076.94	559.50	-1	
2226446797	SMP	1	1076.39	558.41	1076.39	558.41	-1	
2226455166	SMP	1	1077.44	558.26	1077.44	558.26	-1	
2226463416	SMP	1	1076.75	559.39	1076.75	559.39	-1	
2226471794	SMP	1	1074.39	558.95	1074.39	558.95	-1	
2226480167	SMP	1	1077.68	558.31	1077.68	558.31	-1	
2226488571	SMP	1	1080.60	557.72	1080.60	557.72	-1	
2226496810	SMP	1	1078.23	556.97	1078.23	556.97	-1	
2226505171	SMP	1	1090.10	557.87	1090.10	557.87	-1	
2226513526	SMP	1	1081.29	557.17	1081.29	557.17	-1	
2226521793	SMP	1	1078.11	556.41	1078.11	556.41	-1	
2226530137	SMP	1	1076.34	557.78	1076.34	557.78	-1	
2226538530	SMP	1	1078.21	558.65	1078.21	558.65	-1	
2226546873	SMP	1	1078.97	558.98	1078.97	558.98	-1	
2226555128	SMP	1	1074.55	559.31	1074.55	559.31	-1	
2226563496	SMP	1	1073.78	562.49	1073.78	562.49	-1	
2226571873	SMP	1	901.42	575.14	901.42	575.14	-1	
2226580242	SMP	1	726.83	593.20	726.83	593.20	-1	
2226588540	SMP	1	690.21	612.74	690.21	612.74	-1	
2226596876	SMP	1	682.97	619.93	682.97	619.93	-1	
2226605247	SMP	1	666.41	620.07	666.41	620.07	-1	
2226613624	SMP	1	622.43	628.04	622.43	628.04	-1	
2226621874	SMP	1	629.30	631.03	629.30	631.03	-1	
2226630236	SMP	1	628.88	633.12	628.88	633.12	-1	
2226638618	SMP	1	635.51	632.16	635.51	632.16	-1	
2226646868	SMP	1	647.56	635.01	647.56	635.01	-1	
2226655261	SMP	1	633.16	635.95	633.16	635.95	-1	
2226663613	SMP	1	650.49	638.84	650.49	638.84	-1	
2226671989	SMP	1	628.21	640.02	628.21	640.02	-1	
2226680240	SMP	1	631.45	639.46	631.45	639.46	-1	
2226688612	SMP	1	632.64	638.72	632.64	638.72	-1	
2226696993	SMP	1	652.70	637.75	652.70	637.75	-1	
2226705367	SMP	1	635.39	636.12	635.39	636.12	-1	
2226713610	SMP	1	625.61	634.33	625.61	634.33	-1	
2226721989	SMP	1	636.25	633.56	636.25	633.56	-1	
2226730359	SMP	1	653.57	635.47	653.57	635.47	-1	
2226738776	SMP	1	638.93	634.68	638.93	634.68	-1	
2226747095	SMP	1	642.79	633.23	642.79	633.23	-1	
2226755458	SMP	1	668.74	630.23	668.74	630.23	-1	
2226763781	SMP	1	652.88	629.45	652.88	629.45	-1	
2226772068	SMP	1	668.86	629.83	668.86	629.83	-1	
2226780461	SMP	1	648.10	630.58	648.10	630.58	-1	
2226788807	SMP	1	654.64	631.72	654.64	631.72	-1	
2226797171	SMP	1	658.90	630.66	658.90	630.66	-1	
2226805438	SMP	1	657.75	630.56	657.75	630.56	-1	
2226813792	SMP	1	653.83	628.41	653.83	628.41	-1	
2226822162	SMP	1	655.07	627.08	655.07	627.08	-1	
2226830537	SMP	1	655.12	626.90	655.12	626.90	-1	
2226838789	SMP	1	663.70	628.02	663.70	628.02	-1	
2226847172	SMP	1	652.60	626.19	652.60	626.19	-1	
2226855535	SMP	1	654.34	626.51	654.34	626.51	-1	
2226863914	SMP	1	651.94	626.89	651.94	626.89	-1	
2226872161	SMP	1	655.26	625.71	655.26	625.71	-1	
2226880534	SMP	1	657.77	622.37	657.77	622.37	-1	
2226888882	SMP	1	667.78	622.35	667.78	622.35	-1	
2226897236	SMP	1	656.52	621.96	656.52	621.96	-1	
2226905536	SMP	1	660.86	624.29	660.86	624.29	-1	
2226913889	SMP	1	669.96	622.93	669.96	622.93	-1	
2226922285	SMP	1	677.46	620.74	677.46	620.74	-1	
2226930521	SMP	1	665.98	618.26	665.98	618.26	-1	
2226938908	SMP	1	686.99	619.70	686.99	619.70	-1	
2226947281	SMP	1	661.69	618.49	661.69	618.49	-1	
2226955659	SMP	1	607.53	615.57	607.53	615.57	-1	
2226963905	SMP	1	646.49	619.50	646.49	619.50	-1	
2226972283	SMP	1	673.06	625.29	673.06	625.29	-1	
2226980656	SMP	1	646.67	628.27	646.67	628.27	-1	
2226989036	SMP	1	651.85	634.23	651.85	634.23	-1	
2226997291	SMP	1	706.46	611.92	706.46	611.92	-1	
2227005631	SMP	1	1336.72	484.01	1336.72	484.01	-1	
2227014029	SMP	1	1299.26	491.57	1299.26	491.57	-1	
2227022408	SMP	1	1452.17	484.37	1452.17	484.37	-1	
2227030659	SMP	1	1221.92	635.73	1221.92	635.73	-1	
2227039033	SMP	1	0.00	0.00	0.00	0.00	-1	
2227047373	SMP	1	1181.16	640.17	1181.16	640.17	-1	
2227063987	SMP	1	0.00	0.00	0.00	0.00	-1	
2227072418	SMP	1	1275.92	615.43	1275.92	615.43	-1	
2227080809	SMP	1	1270.39	620.26	1270.39	620.26	-1	
2227089056	SMP	1	1238.96	615.78	1238.96	615.78	-1	
2227097449	SMP	1	1259.02	455.67	1259.02	455.67	-1	
2227105780	SMP	1	1196.16	618.13	1196.16	618.13	-1	
2227114195	SMP	1	1165.33	611.12	1165.33	611.12	-1	
2227122426	SMP	1	1236.57	628.79	1236.57	628.79	-1	
2227130841	SMP	1	1175.51	617.85	1175.51	617.85	-1	
2227139201	SMP	1	1186.50	619.80	1186.50	619.80	-1	
2227147656	SMP	1	1268.55	613.78	1268.55	613.78	-1	
2227155784	SMP	1	1220.64	613.76	1220.64	613.76	-1	
2227164160	SMP	1	1232.77	609.59	1232.77	609.59	-1	
2227172503	SMP	1	1227.09	613.04	1227.09	613.04	-1	
2227180789	SMP	1	0.00	0.00	0.00	0.00	-1	
2227189154	SMP	1	1199.59	623.34	1199.59	623.34	-1	
2227197546	SMP	1	1742.35	36.34	1742.35	36.34	-1	
2227222539	SMP	1	1012.60	613.06	1012.60	613.06	-1	
2227230917	SMP	1	973.07	605.64	973.07	605.64	-1	
2227239245	SMP	1	937.19	600.05	937.19	600.05	-1	
2227247551	SMP	1	0.00	6.04	0.00	6.04	-1	
2227255911	SMP	1	928.36	595.15	928.36	595.15	-1	
2227264289	SMP	1	879.21	605.58	879.21	605.58	-1	
2227272655	SMP	1	875.31	593.40	875.31	593.40	-1	
2227280952	SMP	1	0.00	3.96	0.00	3.96	-1	
2227289299	SMP	1	879.63	588.47	879.63	588.47	-1	
2227693843	MSG	1	# Message: Elmos World The Sky Active.avi
2227698030	SMP	1	0.00	0.00	0.00	0.00	-1	
2227706402	SMP	1	0.00	0.00	0.00	0.00	-1	
2227714600	SMP	1	0.00	0.00	0.00	0.00	-1	
2227723023	SMP	1	0.00	0.00	0.00	0.00	-1	
2227731421	SMP	1	0.00	0.00	0.00	0.00	-1	
2227739798	SMP	1	0.00	0.00	0.00	0.00	-1	
2227748032	SMP	1	0.00	0.00	0.00	0.00	-1	
2227756478	SMP	1	0.00	0.00	0.00	0.00	-1	
2227764821	SMP	1	0.00	0.00	0.00	0.00	-1	
2227773167	SMP	1	0.00	0.00	0.00	0.00	-1	
2227781397	SMP	1	0.00	0.00	0.00	0.00	-1	
2227789799	SMP	1	0.00	0.00	0.00	0.00	-1	
2227798165	SMP	1	0.00	0.00	0.00	0.00	-1	
2227806559	SMP	1	0.00	0.00	0.00	0.00	-1	
2227814804	SMP	1	0.00	0.00	0.00	0.00	-1	
2227823131	SMP	1	0.00	0.00	0.00	0.00	-1	
2227831603	SMP	1	0.00	0.00	0.00	0.00	-1	
2227839917	SMP	1	0.00	0.00	0.00	0.00	-1	
2227848175	SMP	1	0.00	0.00	0.00	0.00	-1	
2227857217	SMP	1	0.00	0.00	0.00	0.00	-1	
2227864941	SMP	1	0.00	0.00	0.00	0.00	-1	
2227873162	SMP	1	0.00	0.00	0.00	0.00	-1	
2227881619	SMP	1	0.00	0.00	0.00	0.00	-1	
2227889906	SMP	1	0.00	0.00	0.00	0.00	-1	
2227898333	SMP	1	0.00	0.00	0.00	0.00	-1	
2227906522	SMP	1	0.00	0.00	0.00	0.00	-1	
2227914893	SMP	1	0.00	0.00	0.00	0.00	-1	
2227923298	SMP	1	0.00	0.00	0.00	0.00	-1	
2227931667	SMP	1	0.00	0.00	0.00	0.00	-1	
2227939895	SMP	1	0.00	0.00	0.00	0.00	-1	
2227948280	SMP	1	0.00	0.00	0.00	0.00	-1	
2227957273	SMP	1	0.00	0.00	0.00	0.00	-1	
2227965047	SMP	1	0.00	0.00	0.00	0.00	-1	
2228139785	SMP	1	0.00	0.00	0.00	0.00	-1	
2228190063	SMP	1	0.00	0.00	0.00	0.00	-1	
2228239582	SMP	1	0.00	0.00	0.00	0.00	-1	
2228289759	SMP	1	0.00	0.00	0.00	0.00	-1	
2228339538	SMP	1	0.00	0.00	0.00	0.00	-1	
2228389645	SMP	1	0.00	0.00	0.00	0.00	-1	
2228439605	SMP	1	0.00	0.00	0.00	0.00	-1	
2228489768	SMP	1	0.00	0.00	0.00	0.00	-1	
2228539670	SMP	1	0.00	0.00	0.00	0.00	-1	
2228589632	SMP	1	0.00	0.00	0.00	0.00	-1	
2228639657	SMP	1	0.00	0.00	0.00	0.00	-1	
2228689771	SMP	1	0.00	0.00	0.00	0.00	-1	
2228739780	SMP	1	0.00	0.00	0.00	0.00	-1	
2228789822	SMP	1	0.00	0.00	0.00	0.00	-1	
2228839726	SMP	1	0.00	0.00	0.00	0.00	-1	
2228890378	SMP	1	0.00	0.00	0.00	0.00	-1	
2228939886	SMP	1	0.00	0.00	0.00	0.00	-1	
2228989871	SMP	1	0.00	0.00	0.00	0.00	-1	
2229063176	SMP	1	755.08	449.89	755.08	449.89	-1	
2229070903	SMP	1	763.74	440.21	763.74	440.21	-1	
2229079269	SMP	1	762.67	432.64	762.67	432.64	-1	
2229087624	SMP	1	756.97	423.74	756.97	423.74	-1	
2229095932	SMP	1	758.85	432.52	758.85	432.52	-1	
2229104303	SMP	1	763.33	420.81	763.33	420.81	-1	
2229112590	SMP	1	758.02	430.71	758.02	430.71	-1	
2229120903	SMP	1	759.80	421.31	759.80	421.31	-1	
2229129293	SMP	1	758.42	425.48	758.42	425.48	-1	
2229137623	SMP	1	760.53	428.97	760.53	428.97	-1	
2229146039	SMP	1	762.69	437.57	762.69	437.57	-1	
2229154241	SMP	1	760.71	431.86	760.71	431.86	-1	
2229162680	SMP	1	757.45	431.84	757.45	431.84	-1	
2229171005	SMP	1	758.54	436.86	758.54	436.86	-1	
2229179390	SMP	1	759.62	445.46	759.62	445.46	-1	
2229187661	SMP	1	758.62	444.62	758.62	444.62	-1	
2229204405	SMP	1	758.43	445.77	758.43	445.77	-1	
2229212790	SMP	1	757.98	454.30	757.98	454.30	-1	
2229221015	SMP	1	756.79	462.37	756.79	462.37	-1	
2229229405	SMP	1	757.48	460.05	757.48	460.05	-1	
2229237760	SMP	1	760.04	462.63	760.04	462.63	-1	
2229246033	SMP	1	758.65	467.68	758.65	467.68	-1	
2229254458	SMP	1	757.05	477.17	757.05	477.17	-1	
2229262781	SMP	1	759.53	480.29	759.53	480.29	-1	
2229271155	SMP	1	758.11	496.93	758.11	496.93	-1	
2229279392	SMP	1	758.88	505.67	758.88	505.67	-1	
2229287773	SMP	1	760.81	516.47	760.81	516.47	-1	
2229296157	SMP	1	760.02	517.65	760.02	517.65	-1	
2229304576	SMP	1	767.01	519.53	767.01	519.53	-1	
2229312778	SMP	1	766.94	521.88	766.94	521.88	-1	
2229321210	SMP	1	771.62	524.72	771.62	524.72	-1	
2229329497	SMP	1	778.00	526.28	778.00	526.28	-1	
2229337903	SMP	1	775.99	533.37	775.99	533.37	-1	
2229346147	SMP	1	780.70	535.89	780.70	535.89	-1	
2229354499	SMP	1	783.93	536.07	783.93	536.07	-1	
2229362864	SMP	1	784.40	539.23	784.40	539.23	-1	
2229371296	SMP	1	787.44	539.18	787.44	539.18	-1	
2229379499	SMP	1	789.90	544.54	789.90	544.54	-1	
2229387896	SMP	1	790.84	540.77	790.84	540.77	-1	
2229396262	SMP	1	792.79	548.50	792.79	548.50	-1	
2229404516	SMP	1	793.61	549.86	793.61	549.86	-1	
2229412889	SMP	1	794.30	553.75	794.30	553.75	-1	
2229421251	SMP	1	797.34	556.69	797.34	556.69	-1	
2229429605	SMP	1	798.76	554.18	798.76	554.18	-1	
2229437930	SMP	1	801.12	559.22	801.12	559.22	-1	
2229446271	SMP	1	802.76	559.43	802.76	559.43	-1	
2229454595	SMP	1	805.40	560.99	805.40	560.99	-1	
2229479655	SMP	1	807.38	564.81	807.38	564.81	-1	
2229488065	SMP	1	808.26	566.80	808.26	566.80	-1	
2229496406	SMP	1	811.40	570.69	811.40	570.69	-1	
2229504617	SMP	1	811.68	570.43	811.68	570.43	-1	
2229512998	SMP	1	812.99	574.81	812.99	574.81	-1	
2229521418	SMP	1	814.94	574.03	814.94	574.03	-1	
2229529654	SMP	1	816.87	575.37	816.87	575.37	-1	
2229537995	SMP	1	816.17	579.06	816.17	579.06	-1	
2229546400	SMP	1	817.57	581.15	817.57	581.15	-1	
2229554764	SMP	1	818.08	584.29	818.08	584.29	-1	
2229563031	SMP	1	818.83	589.06	818.83	589.06	-1	
2229571421	SMP	1	817.10	587.33	817.10	587.33	-1	
2229579737	SMP	1	817.78	589.68	817.78	589.68	-1	
2229588139	SMP	1	817.41	590.12	817.41	590.12	-1	
2229596414	SMP	1	817.06	594.20	817.06	594.20	-1	
2229604794	SMP	1	818.96	592.15	818.96	592.15	-1	
2229613144	SMP	1	817.37	596.77	817.37	596.77	-1	
2229621628	SMP	1	815.40	596.96	815.40	596.96	-1	
2229629732	SMP	1	818.08	597.11	818.08	597.11	-1	
2229638154	SMP	1	817.56	597.60	817.56	597.60	-1	
2229646515	SMP	1	817.07	598.48	817.07	598.48	-1	
2229654767	SMP	1	818.15	598.52	818.15	598.52	-1	
2229663126	SMP	1	818.80	601.85	818.80	601.85	-1	
2229671553	SMP	1	820.40	601.91	820.40	601.91	-1	
2229696512	SMP	1	819.07	603.52	819.07	603.52	-1	
2229704856	SMP	1	818.69	605.24	818.69	605.24	-1	
2229713250	SMP	1	819.24	607.22	819.24	607.22	-1	
2229721645	SMP	1	818.60	609.75	818.60	609.75	-1	
2229730069	SMP	1	819.40	610.31	819.40	610.31	-1	
2229738277	SMP	1	821.39	610.36	821.39	610.36	-1	
