## [iView]
## Converted from:	C:\Users\Langcog Admin\Desktop\ATT_WORD\NORM\data\2013_12_08_254-eye_data.idf
## Date:	08.12.2013 21:25:16
## Version:	IDF Converter 3.0.16
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	30151                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	2013_12_08_254                                                                                                                                                                                                                                                  
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1600	1200
## Calibration Point 0:	Position(320;240)
## Calibration Point 1:	Position(1280;960)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1140-06110-SMU
## Operating System :	5.1
## iView X Version:	2.7.13
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Frame	Aux1
6450188974	SMP	1	684.38	765.38	684.38	765.38	-1	
6450197260	SMP	1	683.69	766.51	683.69	766.51	-1	
6450205620	SMP	1	683.34	763.45	683.34	763.45	-1	
6450214007	SMP	1	682.90	776.03	682.90	776.03	-1	
6450222374	SMP	1	679.10	770.31	679.10	770.31	-1	
6450230606	SMP	1	680.80	764.57	680.80	764.57	-1	
6450238972	SMP	1	681.59	765.19	681.59	765.19	-1	
6450247343	SMP	1	689.89	776.16	689.89	776.16	-1	
6450255591	SMP	1	689.30	769.31	689.30	769.31	-1	
6450263973	SMP	1	688.44	771.68	688.44	771.68	-1	
6450272336	SMP	1	695.86	775.83	695.86	775.83	-1	
6450280714	SMP	1	677.84	772.19	677.84	772.19	-1	
6450288963	SMP	1	684.78	773.88	684.78	773.88	-1	
6450297331	SMP	1	688.10	767.27	688.10	767.27	-1	
6450305733	SMP	1	673.61	778.08	673.61	778.08	-1	
6450314091	SMP	1	681.60	777.65	681.60	777.65	-1	
6450322328	SMP	1	683.47	778.25	683.47	778.25	-1	
6450330741	SMP	1	692.12	778.44	692.12	778.44	-1	
6450339106	SMP	1	686.81	771.90	686.81	771.90	-1	
6450347499	SMP	1	679.69	771.04	679.69	771.04	-1	
6450355703	SMP	1	684.49	776.06	684.49	776.06	-1	
6450364135	SMP	1	682.42	774.41	682.42	774.41	-1	
6450372492	SMP	1	682.14	779.80	682.14	779.80	-1	
6450380746	SMP	1	682.65	785.16	682.65	785.16	-1	
6450389110	SMP	1	677.75	782.88	677.75	782.88	-1	
6450397489	SMP	1	686.68	780.60	686.68	780.60	-1	
6450405862	SMP	1	685.00	776.85	685.00	776.85	-1	
6450414117	SMP	1	678.99	716.82	678.99	716.82	-1	
6450422493	SMP	1	664.25	621.66	664.25	621.66	-1	
6450430885	SMP	1	640.15	537.36	640.15	537.36	-1	
6450439241	SMP	1	618.42	495.20	618.42	495.20	-1	
6450447489	SMP	1	577.00	439.81	577.00	439.81	-1	
6450455871	SMP	1	576.57	431.33	576.57	431.33	-1	
6450464206	SMP	1	592.96	432.09	592.96	432.09	-1	
6450472580	SMP	1	576.22	426.97	576.22	426.97	-1	
6450480829	SMP	1	576.58	429.46	576.58	429.46	-1	
6450489217	SMP	1	569.27	427.76	569.27	427.76	-1	
6450497590	SMP	1	577.75	422.82	577.75	422.82	-1	
6450505819	SMP	1	574.45	428.07	574.45	428.07	-1	
6450514198	SMP	1	579.34	422.41	579.34	422.41	-1	
6450522578	SMP	1	569.17	418.16	569.17	418.16	-1	
6450530976	SMP	1	567.73	426.27	567.73	426.27	-1	
6450539202	SMP	1	575.56	428.80	575.56	428.80	-1	
6450547578	SMP	1	574.53	421.31	574.53	421.31	-1	
6450555938	SMP	1	570.70	413.69	570.70	413.69	-1	
6450564322	SMP	1	570.41	415.34	570.41	415.34	-1	
6450572567	SMP	1	574.63	411.31	574.63	411.31	-1	
6450580944	SMP	1	574.28	414.04	574.28	414.04	-1	
6450589316	SMP	1	569.00	427.75	569.00	427.75	-1	
6450597691	SMP	1	569.74	413.85	569.74	413.85	-1	
6450605954	SMP	1	569.29	418.39	569.29	418.39	-1	
6450614360	SMP	1	569.31	418.24	569.31	418.24	-1	
6450622705	SMP	1	571.46	416.93	571.46	416.93	-1	
6450631090	SMP	1	572.76	415.27	572.76	415.27	-1	
6450639322	SMP	1	573.79	417.76	573.79	417.76	-1	
6450647693	SMP	1	572.19	418.88	572.19	418.88	-1	
6450656065	SMP	1	575.72	421.04	575.72	421.04	-1	
6450664318	SMP	1	571.79	420.01	571.79	420.01	-1	
6450672745	SMP	1	573.38	419.90	573.38	419.90	-1	
6450681122	SMP	1	578.62	418.93	578.62	418.93	-1	
6450689487	SMP	1	577.57	418.00	577.57	418.00	-1	
6450697793	SMP	1	574.35	418.55	574.35	418.55	-1	
6450706143	SMP	1	583.39	421.82	583.39	421.82	-1	
6450714494	SMP	1	577.50	426.94	577.50	426.94	-1	
6450722832	SMP	1	577.71	425.20	577.71	425.20	-1	
6450731117	SMP	1	577.69	414.32	577.69	414.32	-1	
6450739486	SMP	1	576.13	421.28	576.13	421.28	-1	
6450747862	SMP	1	571.91	411.74	571.91	411.74	-1	
6450756237	SMP	1	583.09	422.79	583.09	422.79	-1	
6450764494	SMP	1	572.14	421.03	572.14	421.03	-1	
6450772856	SMP	1	575.37	418.51	575.37	418.51	-1	
6450781234	SMP	1	569.77	423.29	569.77	423.29	-1	
6450789479	SMP	1	573.89	415.40	573.89	415.40	-1	
6450797863	SMP	1	574.49	412.67	574.49	412.67	-1	
6450806235	SMP	1	572.87	411.36	572.87	411.36	-1	
6450814605	SMP	1	575.28	417.28	575.28	417.28	-1	
6450822853	SMP	1	577.72	417.41	577.72	417.41	-1	
6450831216	SMP	1	581.72	354.53	581.72	354.53	-1	
6450839591	SMP	1	580.21	413.22	580.21	413.22	-1	
6450847985	SMP	1	579.00	407.63	579.00	407.63	-1	
6450856182	SMP	1	580.18	410.25	580.18	410.25	-1	
6450864608	SMP	1	579.73	409.09	579.73	409.09	-1	
6450872982	SMP	1	579.30	410.00	579.30	410.00	-1	
6450881360	SMP	1	577.30	414.54	577.30	414.54	-1	
6450889602	SMP	1	575.51	406.37	575.51	406.37	-1	
6450897977	SMP	1	577.83	409.39	577.83	409.39	-1	
6450906356	SMP	1	577.83	413.12	577.83	413.12	-1	
6450914605	SMP	1	578.73	411.46	578.73	411.46	-1	
6450923001	SMP	1	574.33	403.60	574.33	403.60	-1	
