## [iView]
## Converted from:	C:\Users\Langcog Admin\Desktop\ATT_WORD\NORM\data\2013_11_12_146-eye_data.idf
## Date:	12.11.2013 22:26:12
## Version:	IDF Converter 3.0.16
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	24859                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	2013_11_12_146                                                                                                                                                                                                                                                  
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1600	1200
## Calibration Point 0:	Position(320;240)
## Calibration Point 1:	Position(1280;960)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1140-06110-SMU
## Operating System :	5.1
## iView X Version:	2.7.13
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Frame	Aux1
11657697176	SMP	1	0.00	0.00	0.00	0.00	-1	
11657747165	SMP	1	0.00	0.00	0.00	0.00	-1	
11657797208	SMP	1	0.00	0.00	0.00	0.00	-1	
11657847208	SMP	1	0.00	0.00	0.00	0.00	-1	
11657897302	SMP	1	0.00	0.00	0.00	0.00	-1	
11657947364	SMP	1	0.00	0.00	0.00	0.00	-1	
11657997287	SMP	1	0.00	0.00	0.00	0.00	-1	
11658047390	SMP	1	0.00	0.00	0.00	0.00	-1	
11658097427	SMP	1	0.00	0.00	0.00	0.00	-1	
11658147486	SMP	1	0.00	0.00	0.00	0.00	-1	
11658197461	SMP	1	0.00	0.00	0.00	0.00	-1	
11658247443	SMP	1	0.00	0.00	0.00	0.00	-1	
11658297468	SMP	1	0.00	0.00	0.00	0.00	-1	
11658347573	SMP	1	0.00	0.00	0.00	0.00	-1	
11658420407	SMP	1	0.00	0.00	0.00	0.00	-1	
11658428577	SMP	1	0.00	0.00	0.00	0.00	-1	
11658436816	SMP	1	0.00	0.00	0.00	0.00	-1	
11658445196	SMP	1	0.00	0.00	0.00	0.00	-1	
11658453566	SMP	1	0.00	0.00	0.00	0.00	-1	
11658461901	SMP	1	0.00	0.00	0.00	0.00	-1	
11658470195	SMP	1	0.00	0.00	0.00	0.00	-1	
11658478569	SMP	1	0.00	0.00	0.00	0.00	-1	
11658486927	SMP	1	0.00	0.00	0.00	0.00	-1	
11658495321	SMP	1	0.00	0.00	0.00	0.00	-1	
11658503536	SMP	1	0.00	0.00	0.00	0.00	-1	
11658511939	SMP	1	0.00	0.00	0.00	0.00	-1	
11658520315	SMP	1	0.00	0.00	0.00	0.00	-1	
11658528595	SMP	1	0.00	0.00	0.00	0.00	-1	
11658536964	SMP	1	0.00	0.00	0.00	0.00	-1	
11658545375	SMP	1	0.00	0.00	0.00	0.00	-1	
11658553758	SMP	1	0.00	0.00	0.00	0.00	-1	
11658561973	SMP	1	0.00	0.00	0.00	0.00	-1	
11658570358	SMP	1	0.00	0.00	0.00	0.00	-1	
11658578730	SMP	1	0.00	0.00	0.00	0.00	-1	
11658587078	SMP	1	0.00	0.00	0.00	0.00	-1	
11658595318	SMP	1	0.00	0.00	0.00	0.00	-1	
11658603651	SMP	1	0.00	0.00	0.00	0.00	-1	
11658612069	SMP	1	0.00	0.00	0.00	0.00	-1	
11658620444	SMP	1	0.00	0.00	0.00	0.00	-1	
11658628695	SMP	1	0.00	0.00	0.00	0.00	-1	
11658637065	SMP	1	0.00	0.00	0.00	0.00	-1	
11658645442	SMP	1	0.00	0.00	0.00	0.00	-1	
11658653699	SMP	1	0.00	0.00	0.00	0.00	-1	
11658662063	SMP	1	0.00	0.00	0.00	0.00	-1	
11658670443	SMP	1	660.58	864.16	660.58	864.16	-1	
11658678830	SMP	1	656.09	851.83	656.09	851.83	-1	
11658687081	SMP	1	650.85	838.64	650.85	838.64	-1	
11658695603	SMP	1	669.41	845.06	669.41	845.06	-1	
11658703801	SMP	1	678.58	850.75	678.58	850.75	-1	
11658712157	SMP	1	663.93	841.10	663.93	841.10	-1	
11658720440	SMP	1	673.80	828.55	673.80	828.55	-1	
11658728826	SMP	1	665.38	831.35	665.38	831.35	-1	
11658737246	SMP	1	671.32	824.74	671.32	824.74	-1	
11658745597	SMP	1	695.75	823.38	695.75	823.38	-1	
11659089218	MSG	1	# Message: Elmos World The Sky Active.avi
11659095834	SMP	1	0.00	0.00	0.00	0.00	-1	
11659104262	SMP	1	0.00	0.00	0.00	0.00	-1	
11659112613	SMP	1	0.00	0.00	0.00	0.00	-1	
11659120969	SMP	1	0.00	0.00	0.00	0.00	-1	
11659129213	SMP	1	0.00	0.00	0.00	0.00	-1	
