## [iView]
## Converted from:	C:\Users\Langcog Admin\Desktop\ATT_WORD\NORM\data\2013_10_25_72-eye_data.idf
## Date:	25.10.2013 22:33:37
## Version:	IDF Converter 3.0.16
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	26977                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	2013_10_25_72                                                                                                                                                                                                                                                   
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1600	1200
## Calibration Point 0:	Position(320;240)
## Calibration Point 1:	Position(1280;960)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1140-06110-SMU
## Operating System :	5.1
## iView X Version:	2.7.13
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Frame	Aux1
17443893086	SMP	1	614.53	459.18	614.53	459.18	-1	
17443901501	SMP	1	639.15	475.48	639.15	475.48	-1	
17443909828	SMP	1	645.89	424.39	645.89	424.39	-1	
17443918069	SMP	1	638.95	434.78	638.95	434.78	-1	
17443926407	SMP	1	647.61	414.81	647.61	414.81	-1	
17443934781	SMP	1	651.87	454.22	651.87	454.22	-1	
17443943155	SMP	1	643.56	480.30	643.56	480.30	-1	
17443951405	SMP	1	640.19	482.94	640.19	482.94	-1	
17443959780	SMP	1	647.86	442.91	647.86	442.91	-1	
17443968153	SMP	1	636.15	427.60	636.15	427.60	-1	
17443976533	SMP	1	644.79	462.92	644.79	462.92	-1	
17443984779	SMP	1	645.54	454.95	645.54	454.95	-1	
17443993144	SMP	1	642.45	428.19	642.45	428.19	-1	
17444001523	SMP	1	642.68	470.97	642.68	470.97	-1	
17444009889	SMP	1	647.74	442.97	647.74	442.97	-1	
17444018204	SMP	1	641.99	466.61	641.99	466.61	-1	
17444026529	SMP	1	633.83	436.80	633.83	436.80	-1	
17444034933	SMP	1	633.72	467.96	633.72	467.96	-1	
17444043145	SMP	1	523.36	480.50	523.36	480.50	-1	
17444051582	SMP	1	507.79	487.14	507.79	487.14	-1	
17444059934	SMP	1	492.45	474.67	492.45	474.67	-1	
17444068311	SMP	1	483.79	513.59	483.79	513.59	-1	
17444076559	SMP	1	452.08	509.11	452.08	509.11	-1	
17444084932	SMP	1	491.00	507.17	491.00	507.17	-1	
17444093311	SMP	1	472.93	534.45	472.93	534.45	-1	
17444101686	SMP	1	479.02	535.14	479.02	535.14	-1	
17444109928	SMP	1	465.84	533.12	465.84	533.12	-1	
17444118263	SMP	1	455.12	533.00	455.12	533.00	-1	
17444126676	SMP	1	477.40	536.01	477.40	536.01	-1	
17444135061	SMP	1	460.67	528.69	460.67	528.69	-1	
17444143305	SMP	1	472.26	514.10	472.26	514.10	-1	
17444151654	SMP	1	456.59	497.86	456.59	497.86	-1	
17444160049	SMP	1	459.11	483.10	459.11	483.10	-1	
17444168418	SMP	1	446.99	514.17	446.99	514.17	-1	
17444176649	SMP	1	456.57	545.12	456.57	545.12	-1	
17444185023	SMP	1	446.93	514.53	446.93	514.53	-1	
17444193393	SMP	1	456.06	512.56	456.06	512.56	-1	
17444201644	SMP	1	446.51	516.14	446.51	516.14	-1	
17444210020	SMP	1	459.09	539.45	459.09	539.45	-1	
17444218385	SMP	1	460.87	532.64	460.87	532.64	-1	
17444226765	SMP	1	455.31	484.37	455.31	484.37	-1	
17444235007	SMP	1	462.32	530.88	462.32	530.88	-1	
17444243375	SMP	1	693.11	589.30	693.11	589.30	-1	
17444251760	SMP	1	864.51	786.81	864.51	786.81	-1	
17444260126	SMP	1	1086.23	934.19	1086.23	934.19	-1	
17444268379	SMP	1	1237.81	1024.12	1237.81	1024.12	-1	
17444276786	SMP	1	1406.56	1049.81	1406.56	1049.81	-1	
17444285141	SMP	1	1423.15	1110.86	1423.15	1110.86	-1	
17444293517	SMP	1	1428.02	1091.49	1428.02	1091.49	-1	
17444301767	SMP	1	1441.11	1104.30	1441.11	1104.30	-1	
17444310166	SMP	1	1421.73	1085.57	1421.73	1085.57	-1	
17444318512	SMP	1	1434.09	1065.86	1434.09	1065.86	-1	
17444326755	SMP	1	1428.55	1046.39	1428.55	1046.39	-1	
17444335137	SMP	1	1429.45	1073.78	1429.45	1073.78	-1	
17444343506	SMP	1	1432.51	1094.88	1432.51	1094.88	-1	
17444351896	SMP	1	1430.10	1104.18	1430.10	1104.18	-1	
17444360149	SMP	1	1426.37	1106.98	1426.37	1106.98	-1	
17444368536	SMP	1	1418.58	1104.05	1418.58	1104.05	-1	
17444376988	SMP	1	1432.08	1102.05	1432.08	1102.05	-1	
17444385324	SMP	1	1426.73	1097.53	1426.73	1097.53	-1	
17444393556	SMP	1	1421.62	1037.79	1421.62	1037.79	-1	
17444401969	SMP	1	1426.75	1084.38	1426.75	1084.38	-1	
17444410277	SMP	1	1426.15	1061.68	1426.15	1061.68	-1	
17444418683	SMP	1	1430.47	1096.59	1430.47	1096.59	-1	
17444426901	SMP	1	1424.85	1078.61	1424.85	1078.61	-1	
17444435306	SMP	1	1432.40	1102.05	1432.40	1102.05	-1	
17444443734	SMP	1	1417.33	1101.99	1417.33	1101.99	-1	
17444452064	SMP	1	1427.64	1088.61	1427.64	1088.61	-1	
17444460308	SMP	1	1426.95	1075.69	1426.95	1075.69	-1	
17444468712	SMP	1	1426.26	1082.02	1426.26	1082.02	-1	
17444477100	SMP	1	1414.74	1073.74	1414.74	1073.74	-1	
17444485309	SMP	1	1421.66	1094.75	1421.66	1094.75	-1	
17444493642	SMP	1	1416.66	1101.36	1416.66	1101.36	-1	
17444502057	SMP	1	1422.01	1111.50	1422.01	1111.50	-1	
17444510427	SMP	1	1425.03	1082.10	1425.03	1082.10	-1	
17444518674	SMP	1	1420.56	1075.75	1420.56	1075.75	-1	
17444527054	SMP	1	1428.96	1093.99	1428.96	1093.99	-1	
17444535394	SMP	1	1425.07	1094.47	1425.07	1094.47	-1	
17444543805	SMP	1	1427.60	1092.77	1427.60	1092.77	-1	
17444552050	SMP	1	1420.37	1099.90	1420.37	1099.90	-1	
17444560423	SMP	1	1416.27	1104.06	1416.27	1104.06	-1	
17444568762	SMP	1	1426.09	1104.28	1426.09	1104.28	-1	
17444577152	SMP	1	1412.93	1111.39	1412.93	1111.39	-1	
17444585399	SMP	1	1416.55	1108.34	1416.55	1108.34	-1	
17444593777	SMP	1	1406.69	1088.81	1406.69	1088.81	-1	
17444602166	SMP	1	1410.93	1103.99	1410.93	1103.99	-1	
17444610389	SMP	1	1415.58	1102.87	1415.58	1102.87	-1	
17444618814	SMP	1	1420.56	1097.81	1420.56	1097.81	-1	
17444627155	SMP	1	1421.38	1102.80	1421.38	1102.80	-1	
17444635565	SMP	1	1434.42	1100.24	1434.42	1100.24	-1	
17444643789	SMP	1	1426.47	1099.46	1426.47	1099.46	-1	
17444652132	SMP	1	1439.05	1098.79	1439.05	1098.79	-1	
17444660558	SMP	1	1419.34	1088.08	1419.34	1088.08	-1	
17444668931	SMP	1	1423.53	1077.47	1423.53	1077.47	-1	
17444677219	SMP	1	1417.66	1057.79	1417.66	1057.79	-1	
17444685555	SMP	1	1306.39	1062.45	1306.39	1062.45	-1	
17444693878	SMP	1	1168.89	1078.67	1168.89	1078.67	-1	
17444702261	SMP	1	1079.02	1029.00	1079.02	1029.00	-1	
17444710546	SMP	1	1031.86	978.76	1031.86	978.76	-1	
17444718893	SMP	1	1013.92	949.05	1013.92	949.05	-1	
17444727302	SMP	1	1010.67	951.86	1010.67	951.86	-1	
17444735502	SMP	1	1013.09	951.84	1013.09	951.84	-1	
17444743927	SMP	1	1021.03	949.11	1021.03	949.11	-1	
17444752299	SMP	1	1015.15	931.03	1015.15	931.03	-1	
17444760661	SMP	1	1021.28	944.18	1021.28	944.18	-1	
17444768961	SMP	1	1016.70	939.31	1016.70	939.31	-1	
17444777366	SMP	1	1014.33	973.93	1014.33	973.93	-1	
17444785718	SMP	1	1015.26	1000.11	1015.26	1000.11	-1	
17444794051	SMP	1	1029.97	1006.31	1029.97	1006.31	-1	
17444802350	SMP	1	1017.83	995.28	1017.83	995.28	-1	
17444810697	SMP	1	1016.90	929.71	1016.90	929.71	-1	
17444819107	SMP	1	1021.09	950.10	1021.09	950.10	-1	
17444827467	SMP	1	1019.68	935.22	1019.68	935.22	-1	
17444835686	SMP	1	1018.92	935.85	1018.92	935.85	-1	
17444844046	SMP	1	1017.92	975.81	1017.92	975.81	-1	
17444852436	SMP	1	1014.56	981.63	1014.56	981.63	-1	
17444860801	SMP	1	1012.94	953.67	1012.94	953.67	-1	
17444869008	SMP	1	1016.28	946.56	1016.28	946.56	-1	
17444877420	SMP	1	1020.50	943.73	1020.50	943.73	-1	
17444885905	SMP	1	1010.91	949.43	1010.91	949.43	-1	
17444894004	SMP	1	1013.39	948.00	1013.39	948.00	-1	
17444902428	SMP	1	1011.63	964.86	1011.63	964.86	-1	
17444910777	SMP	1	1002.57	950.53	1002.57	950.53	-1	
17444919141	SMP	1	1010.53	973.41	1010.53	973.41	-1	
17444927424	SMP	1	1020.84	980.23	1020.84	980.23	-1	
17444935751	SMP	1	1017.96	989.48	1017.96	989.48	-1	
17444944169	SMP	1	1018.59	998.52	1018.59	998.52	-1	
17444952549	SMP	1	1027.72	1004.24	1027.72	1004.24	-1	
17444960800	SMP	1	1025.35	988.18	1025.35	988.18	-1	
17444969122	SMP	1	1014.35	1011.62	1014.35	1011.62	-1	
17444977549	SMP	1	1015.81	1096.42	1015.81	1096.42	-1	
17444985935	SMP	1	1010.79	1101.85	1010.79	1101.85	-1	
17444994175	SMP	1	860.00	954.03	860.00	954.03	-1	
17445002591	SMP	1	1036.47	1003.21	1036.47	1003.21	-1	
17445010947	SMP	1	1028.71	819.50	1028.71	819.50	-1	
17445376577	MSG	1	# Message: Elmos World The Sky Active.avi
17445377931	SMP	1	1293.55	972.33	1293.55	972.33	-1	
17445386308	SMP	1	1260.02	1003.95	1260.02	1003.95	-1	
17445394690	SMP	1	1209.17	1017.73	1209.17	1017.73	-1	
17445402927	SMP	1	1251.07	1001.48	1251.07	1001.48	-1	
17445411280	SMP	1	1262.92	1014.41	1262.92	1014.41	-1	
17445419716	SMP	1	1230.32	1009.07	1230.32	1009.07	-1	
17445427894	SMP	1	1245.53	1023.01	1245.53	1023.01	-1	
17445436319	SMP	1	1272.61	1027.12	1272.61	1027.12	-1	
17445444685	SMP	1	1521.16	1011.36	1521.16	1011.36	-1	
17445453135	SMP	1	1276.02	1008.07	1276.02	1008.07	-1	
17445461327	SMP	1	1277.21	1014.69	1277.21	1014.69	-1	
17445469734	SMP	1	1514.80	1010.73	1514.80	1010.73	-1	
17445478040	SMP	1	1240.52	985.28	1240.52	985.28	-1	
17445486469	SMP	1	1210.93	991.02	1210.93	991.02	-1	
17445494705	SMP	1	1236.88	1045.00	1236.88	1045.00	-1	
17445503098	SMP	1	1508.43	1036.73	1508.43	1036.73	-1	
17445511428	SMP	1	1508.56	1040.67	1508.56	1040.67	-1	
17445519810	SMP	1	1280.17	980.39	1280.17	980.39	-1	
17445528084	SMP	1	1251.02	968.45	1251.02	968.45	-1	
17445536476	SMP	1	1284.09	1006.73	1284.09	1006.73	-1	
17445544828	SMP	1	1480.12	1041.54	1480.12	1041.54	-1	
17445553066	SMP	1	1238.24	997.96	1238.24	997.96	-1	
17445561432	SMP	1	1071.87	951.72	1071.87	951.72	-1	
17445569830	SMP	1	867.65	1000.66	867.65	1000.66	-1	
17445578192	SMP	1	749.27	998.79	749.27	998.79	-1	
17445586472	SMP	1	588.55	979.49	588.55	979.49	-1	
17445594848	SMP	1	509.56	988.59	509.56	988.59	-1	
17445603240	SMP	1	508.39	982.85	508.39	982.85	-1	
