## [iView]
## Converted from:	C:\Users\Langcog Admin\Desktop\ATT_WORD\NORM\data\2013_12_05_231-eye_data.idf
## Date:	05.12.2013 22:19:29
## Version:	IDF Converter 3.0.16
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	32378                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	2013_12_05_231                                                                                                                                                                                                                                                  
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1600	1200
## Calibration Point 0:	Position(320;240)
## Calibration Point 1:	Position(1280;960)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1140-06110-SMU
## Operating System :	5.1
## iView X Version:	2.7.13
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Frame	Aux1
13399975544	SMP	1	282.37	802.14	282.37	802.14	-1	
13399983930	SMP	1	283.63	809.90	283.63	809.90	-1	
13399992286	SMP	1	285.88	812.68	285.88	812.68	-1	
13400000646	SMP	1	451.85	805.64	451.85	805.64	-1	
13400008917	SMP	1	544.32	796.80	544.32	796.80	-1	
13400017270	SMP	1	641.48	788.37	641.48	788.37	-1	
13400025653	SMP	1	662.77	776.12	662.77	776.12	-1	
13400034006	SMP	1	665.94	782.29	665.94	782.29	-1	
13400042251	SMP	1	672.27	778.13	672.27	778.13	-1	
13400050628	SMP	1	669.13	775.66	669.13	775.66	-1	
13400058994	SMP	1	673.20	766.20	673.20	766.20	-1	
13400067385	SMP	1	680.66	764.33	680.66	764.33	-1	
13400075623	SMP	1	674.73	778.60	674.73	778.60	-1	
13400084014	SMP	1	672.09	771.44	672.09	771.44	-1	
13400092382	SMP	1	676.91	771.55	676.91	771.55	-1	
13400100640	SMP	1	688.92	767.00	688.92	767.00	-1	
13400109029	SMP	1	678.79	766.17	678.79	766.17	-1	
13400117434	SMP	1	674.74	774.01	674.74	774.01	-1	
13400125799	SMP	1	673.52	775.56	673.52	775.56	-1	
13400134060	SMP	1	678.90	773.98	678.90	773.98	-1	
13400142412	SMP	1	683.51	775.90	683.51	775.90	-1	
13400150793	SMP	1	677.28	779.58	677.28	779.58	-1	
13400159166	SMP	1	677.08	779.25	677.08	779.25	-1	
13400167418	SMP	1	676.37	773.49	676.37	773.49	-1	
13400175785	SMP	1	673.42	770.00	673.42	770.00	-1	
13400184166	SMP	1	675.09	774.89	675.09	774.89	-1	
13400192530	SMP	1	670.37	773.49	670.37	773.49	-1	
13400200763	SMP	1	672.59	770.73	672.59	770.73	-1	
13400209183	SMP	1	672.00	767.24	672.00	767.24	-1	
13400217546	SMP	1	670.56	771.07	670.56	771.07	-1	
13400225782	SMP	1	670.08	767.93	670.08	767.93	-1	
13400234165	SMP	1	669.64	776.42	669.64	776.42	-1	
13400242524	SMP	1	670.16	771.82	670.16	771.82	-1	
13400250877	SMP	1	671.73	764.82	671.73	764.82	-1	
13400259124	SMP	1	673.69	777.20	673.69	777.20	-1	
13400267513	SMP	1	671.02	773.45	671.02	773.45	-1	
13400275869	SMP	1	674.49	782.24	674.49	782.24	-1	
13400284247	SMP	1	672.90	774.50	672.90	774.50	-1	
13400292495	SMP	1	670.65	778.57	670.65	778.57	-1	
13400300891	SMP	1	669.80	780.62	669.80	780.62	-1	
13400309248	SMP	1	671.77	780.37	671.77	780.37	-1	
13400317626	SMP	1	663.57	783.38	663.57	783.38	-1	
13400325867	SMP	1	672.85	769.06	672.85	769.06	-1	
13400334253	SMP	1	674.43	779.61	674.43	779.61	-1	
13400342618	SMP	1	664.61	772.66	664.61	772.66	-1	
13400350997	SMP	1	666.97	776.92	666.97	776.92	-1	
13400359246	SMP	1	665.44	764.67	665.44	764.67	-1	
13400367623	SMP	1	664.09	768.21	664.09	768.21	-1	
13400376000	SMP	1	663.82	761.52	663.82	761.52	-1	
13400384249	SMP	1	661.19	763.23	661.19	763.23	-1	
13400392638	SMP	1	668.67	767.38	668.67	767.38	-1	
13400400995	SMP	1	659.62	763.51	659.62	763.51	-1	
13400409358	SMP	1	664.96	762.65	664.96	762.65	-1	
13400417624	SMP	1	661.52	766.12	661.52	766.12	-1	
13400425985	SMP	1	660.70	763.77	660.70	763.77	-1	
13400434382	SMP	1	659.79	768.61	659.79	768.61	-1	
13400442733	SMP	1	670.99	763.16	670.99	763.16	-1	
13400451065	SMP	1	660.84	764.85	660.84	764.85	-1	
13400459459	SMP	1	660.48	770.37	660.48	770.37	-1	
13400467817	SMP	1	664.32	769.03	664.32	769.03	-1	
13400476156	SMP	1	661.32	769.72	661.32	769.72	-1	
13400484443	SMP	1	674.21	768.52	674.21	768.52	-1	
13400492791	SMP	1	665.33	769.96	665.33	769.96	-1	
13400501257	SMP	1	663.51	768.92	663.51	768.92	-1	
13400509418	SMP	1	658.93	768.65	658.93	768.65	-1	
13400517809	SMP	1	665.58	774.86	665.58	774.86	-1	
13400526166	SMP	1	666.84	770.93	666.84	770.93	-1	
13400534555	SMP	1	663.48	771.58	663.48	771.58	-1	
13400542789	SMP	1	661.20	771.65	661.20	771.65	-1	
13400551164	SMP	1	672.77	773.71	672.77	773.71	-1	
13400559534	SMP	1	694.76	793.01	694.76	793.01	-1	
13400567915	SMP	1	762.73	893.33	762.73	893.33	-1	
13400576165	SMP	1	788.04	935.22	788.04	935.22	-1	
13400584544	SMP	1	786.26	956.57	786.26	956.57	-1	
13400592912	SMP	1	782.94	934.81	782.94	934.81	-1	
13400601284	SMP	1	784.87	946.68	784.87	946.68	-1	
13400609530	SMP	1	781.56	946.24	781.56	946.24	-1	
13400617896	SMP	1	785.77	942.99	785.77	942.99	-1	
13400626241	SMP	1	772.33	948.59	772.33	948.59	-1	
13400634634	SMP	1	772.58	946.36	772.58	946.36	-1	
13400642892	SMP	1	779.08	950.84	779.08	950.84	-1	
13400651277	SMP	1	784.47	950.86	784.47	950.86	-1	
13400659627	SMP	1	777.06	951.59	777.06	951.59	-1	
13400667935	SMP	1	790.22	956.31	790.22	956.31	-1	
13400676286	SMP	1	770.75	951.77	770.75	951.77	-1	
13400684645	SMP	1	774.38	952.53	774.38	952.53	-1	
13400693000	SMP	1	782.23	949.18	782.23	949.18	-1	
13400701275	SMP	1	777.57	947.15	777.57	947.15	-1	
13400709664	SMP	1	777.99	949.80	777.99	949.80	-1	
13400718038	SMP	1	783.99	947.90	783.99	947.90	-1	
13400726405	SMP	1	785.40	958.60	785.40	958.60	-1	
13400734658	SMP	1	782.39	948.07	782.39	948.07	-1	
13400743032	SMP	1	781.25	941.03	781.25	941.03	-1	
13400751406	SMP	1	752.47	947.39	752.47	947.39	-1	
13400759769	SMP	1	772.31	946.09	772.31	946.09	-1	
13400768000	SMP	1	725.62	906.45	725.62	906.45	-1	
13400776384	SMP	1	664.09	836.51	664.09	836.51	-1	
