## [iView]
## Converted from:	C:\Users\Langcog Admin\Desktop\ATT_WORD\NORM\data\2013_10_17_26-eye_data.idf
## Date:	17.10.2013 19:56:56
## Version:	IDF Converter 3.0.16
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	24062                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	2013_10_17_26                                                                                                                                                                                                                                                   
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1600	1200
## Calibration Point 0:	Position(320;240)
## Calibration Point 1:	Position(1280;960)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1140-06110-SMU
## Operating System :	5.1
## iView X Version:	2.7.13
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Frame	Aux1
9164809261	SMP	1	234.55	720.03	234.55	720.03	-1	
9164817657	SMP	1	2.51	762.27	2.51	762.27	-1	
9164826013	SMP	1	1.25	0.00	1.25	0.00	-1	
9164834277	SMP	1	0.83	0.00	0.83	0.00	-1	
9164842666	SMP	1	0.62	0.00	0.62	0.00	-1	
9164850997	SMP	1	0.49	0.00	0.49	0.00	-1	
9164859250	SMP	1	0.40	0.00	0.40	0.00	-1	
9164867618	SMP	1	0.34	0.00	0.34	0.00	-1	
9164875988	SMP	1	0.29	0.00	0.29	0.00	-1	
9164884376	SMP	1	0.25	0.00	0.25	0.00	-1	
9164892605	SMP	1	0.22	0.00	0.22	0.00	-1	
9164900996	SMP	1	0.20	0.00	0.20	0.00	-1	
9164909380	SMP	1	0.00	0.00	0.00	0.00	-1	
9164917731	SMP	1	0.00	0.00	0.00	0.00	-1	
9164925989	SMP	1	0.00	0.00	0.00	0.00	-1	
9164934359	SMP	1	0.00	0.00	0.00	0.00	-1	
9164942742	SMP	1	0.00	0.00	0.00	0.00	-1	
9164951143	SMP	1	0.00	0.00	0.00	0.00	-1	
9164959393	SMP	1	0.00	0.00	0.00	0.00	-1	
9164967814	SMP	1	0.00	0.00	0.00	0.00	-1	
9164976152	SMP	1	0.00	0.00	0.00	0.00	-1	
9165001170	SMP	1	0.00	0.00	0.00	0.00	-1	
9165009512	SMP	1	0.00	0.00	0.00	0.00	-1	
9165017763	SMP	1	0.00	0.00	0.00	0.00	-1	
9165026095	SMP	1	0.00	0.00	0.00	0.00	-1	
9165034516	SMP	1	0.00	0.00	0.00	0.00	-1	
9165042889	SMP	1	0.00	0.00	0.00	0.00	-1	
9165051135	SMP	1	0.00	0.00	0.00	0.00	-1	
9165059511	SMP	1	0.00	0.00	0.00	0.00	-1	
9165067889	SMP	1	0.00	0.00	0.00	0.00	-1	
9165076258	SMP	1	0.00	0.00	0.00	0.00	-1	
9165084510	SMP	1	0.00	0.00	0.00	0.00	-1	
9165092879	SMP	1	0.00	0.00	0.00	0.00	-1	
9165101234	SMP	1	0.00	0.00	0.00	0.00	-1	
9165117845	SMP	1	0.00	0.00	0.00	0.00	-1	
9165126247	SMP	1	0.00	0.00	0.00	0.00	-1	
9165134624	SMP	1	0.00	0.00	0.00	0.00	-1	
9165142842	SMP	1	0.00	0.00	0.00	0.00	-1	
9165151235	SMP	1	0.00	0.00	0.00	0.00	-1	
9165159651	SMP	1	0.00	0.00	0.00	0.00	-1	
9165167999	SMP	1	0.00	0.00	0.00	0.00	-1	
9165176221	SMP	1	0.00	0.00	0.00	0.00	-1	
9165184597	SMP	1	0.00	0.00	0.00	0.00	-1	
9165192973	SMP	1	0.00	0.00	0.00	0.00	-1	
9165201341	SMP	1	0.00	0.00	0.00	0.00	-1	
9165209598	SMP	1	0.00	0.00	0.00	0.00	-1	
9165217971	SMP	1	0.00	0.00	0.00	0.00	-1	
9165384329	SMP	1	0.00	0.00	0.00	0.00	-1	
9165434213	SMP	1	0.00	0.00	0.00	0.00	-1	
9165484219	SMP	1	0.00	0.00	0.00	0.00	-1	
9165534319	SMP	1	0.00	0.00	0.00	0.00	-1	
9165584267	SMP	1	0.00	0.00	0.00	0.00	-1	
9165634307	SMP	1	0.00	0.00	0.00	0.00	-1	
9165684486	SMP	1	0.00	0.00	0.00	0.00	-1	
9165734343	SMP	1	0.00	0.00	0.00	0.00	-1	
9165784388	SMP	1	0.00	0.00	0.00	0.00	-1	
9165834454	SMP	1	0.00	0.00	0.00	0.00	-1	
9166220249	MSG	1	# Message: Elmos World The Sky Active.avi
9166234678	SMP	1	0.00	0.00	0.00	0.00	-1	
9166284592	SMP	1	0.00	0.00	0.00	0.00	-1	
9166334711	SMP	1	0.00	0.00	0.00	0.00	-1	
9166384813	SMP	1	0.00	0.00	0.00	0.00	-1	
9166434649	SMP	1	0.00	0.00	0.00	0.00	-1	
9166484663	SMP	1	0.00	0.00	0.00	0.00	-1	
9166534723	SMP	1	0.00	0.00	0.00	0.00	-1	
9166607571	SMP	1	770.65	1057.41	770.65	1057.41	-1	
9166615831	SMP	1	791.86	1024.57	791.86	1024.57	-1	
9166624140	SMP	1	788.81	1057.01	788.81	1057.01	-1	
9166632502	SMP	1	791.61	1102.03	791.61	1102.03	-1	
9166640736	SMP	1	791.31	1092.63	791.31	1092.63	-1	
9166649128	SMP	1	791.11	1079.17	791.11	1079.17	-1	
9166657535	SMP	1	789.19	1086.63	789.19	1086.63	-1	
9166665874	SMP	1	791.89	1107.98	791.89	1107.98	-1	
9166674213	SMP	1	656.51	1141.60	656.51	1141.60	-1	
9166682534	SMP	1	530.62	1064.10	530.62	1064.10	-1	
9166690902	SMP	1	541.44	1138.34	541.44	1138.34	-1	
9166699291	SMP	1	547.15	1158.87	547.15	1158.87	-1	
9166707528	SMP	1	540.40	1165.80	540.40	1165.80	-1	
9166715856	SMP	1	532.49	1176.02	532.49	1176.02	-1	
9166724286	SMP	1	532.89	1169.13	532.89	1169.13	-1	
9166732513	SMP	1	535.60	1170.87	535.60	1170.87	-1	
9166740910	SMP	1	543.13	1180.23	543.13	1180.23	-1	
9166749377	SMP	1	542.38	1180.85	542.38	1180.85	-1	
9166757612	SMP	1	538.94	1178.46	538.94	1178.46	-1	
9166765887	SMP	1	541.03	1183.92	541.03	1183.92	-1	
9166774326	SMP	1	543.61	1185.32	543.61	1185.32	-1	
9166782616	SMP	1	547.91	1182.81	547.91	1182.81	-1	
9166791029	SMP	1	544.61	1188.59	544.61	1188.59	-1	
9166799281	SMP	1	547.54	1188.78	547.54	1188.78	-1	
9166807646	SMP	1	549.08	1183.22	549.08	1183.22	-1	
9166816006	SMP	1	551.37	1187.92	551.37	1187.92	-1	
9166824241	SMP	1	552.89	1188.30	552.89	1188.30	-1	
9166832630	SMP	1	551.21	1188.65	551.21	1188.65	-1	
9166841014	SMP	1	552.69	1181.59	552.69	1181.59	-1	
9166849377	SMP	1	555.38	1185.23	555.38	1185.23	-1	
9166857677	SMP	1	556.12	1183.21	556.12	1183.21	-1	
9166865996	SMP	1	557.83	1180.17	557.83	1180.17	-1	
9166874399	SMP	1	558.60	1182.20	558.60	1182.20	-1	
9166882776	SMP	1	560.47	1182.02	560.47	1182.02	-1	
9166891017	SMP	1	559.81	1185.21	559.81	1185.21	-1	
9166899397	SMP	1	562.60	1182.76	562.60	1182.76	-1	
9166907734	SMP	1	562.02	1184.48	562.02	1184.48	-1	
9166916744	SMP	1	565.09	1183.39	565.09	1183.39	-1	
9166924402	SMP	1	566.67	1189.06	566.67	1189.06	-1	
9166932712	SMP	1	568.31	1185.74	568.31	1185.74	-1	
9166941135	SMP	1	569.45	1189.63	569.45	1189.63	-1	
9166949625	SMP	1	636.68	1089.02	636.68	1089.02	-1	
9166957742	SMP	1	708.10	884.54	708.10	884.54	-1	
9166966134	SMP	1	681.51	857.26	681.51	857.26	-1	
9166974485	SMP	1	703.12	759.79	703.12	759.79	-1	
9166982762	SMP	1	717.32	723.21	717.32	723.21	-1	
9166991141	SMP	1	717.56	735.84	717.56	735.84	-1	
9166999479	SMP	1	721.61	754.08	721.61	754.08	-1	
9167007900	SMP	1	728.73	723.38	728.73	723.38	-1	
9167016131	SMP	1	733.43	723.45	733.43	723.45	-1	
9167024495	SMP	1	728.70	719.05	728.70	719.05	-1	
9167032872	SMP	1	733.21	715.76	733.21	715.76	-1	
9167041241	SMP	1	733.57	714.29	733.57	714.29	-1	
9167050065	SMP	1	738.05	723.69	738.05	723.69	-1	
9167057974	SMP	1	736.63	728.84	736.63	728.84	-1	
9167066257	SMP	1	736.79	713.75	736.79	713.75	-1	
9167074491	SMP	1	740.20	715.01	740.20	715.01	-1	
9167083417	SMP	1	739.35	725.70	739.35	725.70	-1	
9167091274	SMP	1	743.69	721.85	743.69	721.85	-1	
9167099616	SMP	1	745.24	718.01	745.24	718.01	-1	
9167107898	SMP	1	742.23	724.25	742.23	724.25	-1	
9167116282	SMP	1	747.15	721.93	747.15	721.93	-1	
9167124649	SMP	1	751.21	732.11	751.21	732.11	-1	
9167133030	SMP	1	753.04	751.49	753.04	751.49	-1	
9167141286	SMP	1	755.28	727.99	755.28	727.99	-1	
9167149627	SMP	1	775.33	734.95	775.33	734.95	-1	
9167157986	SMP	1	758.92	728.34	758.92	728.34	-1	
9167166314	SMP	1	764.41	720.57	764.41	720.57	-1	
9167174595	SMP	1	759.35	741.29	759.35	741.29	-1	
9167183015	SMP	1	756.31	723.00	756.31	723.00	-1	
9167191397	SMP	1	761.52	728.52	761.52	728.52	-1	
9167199715	SMP	1	764.91	732.19	764.91	732.19	-1	
9167208018	SMP	1	759.95	738.27	759.95	738.27	-1	
9167217018	SMP	1	758.34	726.17	758.34	726.17	-1	
9167224769	SMP	1	756.75	730.17	756.75	730.17	-1	
9167232988	SMP	1	757.69	731.81	757.69	731.81	-1	
9167241378	SMP	1	761.08	725.36	761.08	725.36	-1	
9167249765	SMP	1	753.77	731.30	753.77	731.30	-1	
9167258156	SMP	1	751.12	719.43	751.12	719.43	-1	
9167266411	SMP	1	759.40	733.79	759.40	733.79	-1	
9167274714	SMP	1	754.68	729.37	754.68	729.37	-1	
9167283129	SMP	1	757.75	734.31	757.75	734.31	-1	
9167291510	SMP	1	763.86	735.50	763.86	735.50	-1	
9167299747	SMP	1	755.57	719.63	755.57	719.63	-1	
9167308101	SMP	1	753.58	724.96	753.58	724.96	-1	
9167316763	SMP	1	761.68	721.26	761.68	721.26	-1	
9167324974	SMP	1	758.57	729.18	758.57	729.18	-1	
9167333100	SMP	1	756.30	721.57	756.30	721.57	-1	
9167341485	SMP	1	755.14	704.76	755.14	704.76	-1	
9167349961	SMP	1	749.74	716.93	749.74	716.93	-1	
9167358260	SMP	1	757.06	705.65	757.06	705.65	-1	
9167366527	SMP	1	755.71	706.66	755.71	706.66	-1	
9167374859	SMP	1	756.26	722.65	756.26	722.65	-1	
9167383245	SMP	1	756.05	727.38	756.05	727.38	-1	
9167391508	SMP	1	751.74	707.23	751.74	707.23	-1	
9167399820	SMP	1	757.11	712.48	757.11	712.48	-1	
9167408225	SMP	1	757.28	707.56	757.28	707.56	-1	
9167417193	SMP	1	760.30	719.28	760.30	719.28	-1	
9167424904	SMP	1	755.18	703.76	755.18	703.76	-1	
9167433236	SMP	1	756.62	719.25	756.62	719.25	-1	
9167441634	SMP	1	760.55	734.97	760.55	734.97	-1	
9167450479	SMP	1	757.16	727.14	757.16	727.14	-1	
9167458312	SMP	1	761.48	711.54	761.48	711.54	-1	
9167466586	SMP	1	760.88	721.60	760.88	721.60	-1	
9167474985	SMP	1	751.60	711.01	751.60	711.01	-1	
9167483804	SMP	1	761.49	713.52	761.49	713.52	-1	
9167491634	SMP	1	759.91	721.82	759.91	721.82	-1	
9167500002	SMP	1	761.93	722.35	761.93	722.35	-1	
9167508380	SMP	1	755.77	715.47	755.77	715.47	-1	
9167516947	SMP	1	763.03	713.34	763.03	713.34	-1	
9167524982	SMP	1	763.35	717.82	763.35	717.82	-1	
9167533356	SMP	1	764.54	718.45	764.54	718.45	-1	
9167541723	SMP	1	762.00	712.26	762.00	712.26	-1	
9167549995	SMP	1	763.92	606.83	763.92	606.83	-1	
9167558370	SMP	1	771.65	535.34	771.65	535.34	-1	
9167566699	SMP	1	772.57	533.21	772.57	533.21	-1	
9167575090	SMP	1	766.35	538.44	766.35	538.44	-1	
9167583383	SMP	1	770.73	492.38	770.73	492.38	-1	
9167591760	SMP	1	764.33	495.08	764.33	495.08	-1	
9167600046	SMP	1	771.77	453.11	771.77	453.11	-1	
9167608457	SMP	1	765.73	522.74	765.73	522.74	-1	
9167616783	SMP	1	764.82	464.77	764.82	464.77	-1	
9167625097	SMP	1	768.89	483.93	768.89	483.93	-1	
9167633469	SMP	1	763.93	506.88	763.93	506.88	-1	
9167641747	SMP	1	765.81	472.80	765.81	472.80	-1	
9167650199	SMP	1	758.56	485.02	758.56	485.02	-1	
9167658502	SMP	1	764.94	463.10	764.94	463.10	-1	
9167666859	SMP	1	765.74	470.16	765.74	470.16	-1	
9167675139	SMP	1	764.64	474.67	764.64	474.67	-1	
9167683494	SMP	1	765.55	452.18	765.55	452.18	-1	
9167691841	SMP	1	770.67	472.67	770.67	472.67	-1	
9167700215	SMP	1	774.54	454.27	774.54	454.27	-1	
9167708532	SMP	1	767.62	477.32	767.62	477.32	-1	
9167717322	SMP	1	768.67	453.08	768.67	453.08	-1	
9167725263	SMP	1	772.76	447.26	772.76	447.26	-1	
9167733602	SMP	1	783.08	432.83	783.08	432.83	-1	
9167741861	SMP	1	771.75	438.98	771.75	438.98	-1	
9167750294	SMP	1	766.60	458.56	766.60	458.56	-1	
9167758641	SMP	1	765.53	446.69	765.53	446.69	-1	
9167766858	SMP	1	766.95	462.38	766.95	462.38	-1	
9167775239	SMP	1	802.24	443.55	802.24	443.55	-1	
9167783613	SMP	1	749.21	379.34	749.21	379.34	-1	
9167792002	SMP	1	765.52	445.89	765.52	445.89	-1	
9167800206	SMP	1	763.34	475.07	763.34	475.07	-1	
9167808586	SMP	1	739.50	436.85	739.50	436.85	-1	
9167817015	SMP	1	760.49	428.83	760.49	428.83	-1	
9167825396	SMP	1	756.03	460.07	756.03	460.07	-1	
9167833617	SMP	1	850.01	472.39	850.01	472.39	-1	
9167841994	SMP	1	744.78	444.18	744.78	444.18	-1	
9167850923	SMP	1	812.26	440.63	812.26	440.63	-1	
9167858731	SMP	1	698.05	408.08	698.05	408.08	-1	
9167866946	SMP	1	768.18	430.32	768.18	430.32	-1	
9167875385	SMP	1	747.45	437.04	747.45	437.04	-1	
9167884068	SMP	1	841.78	474.67	841.78	474.67	-1	
9167892131	SMP	1	766.60	457.76	766.60	457.76	-1	
9167900528	SMP	1	675.27	409.13	675.27	409.13	-1	
9167908746	SMP	1	855.09	458.42	855.09	458.42	-1	
9167917098	SMP	1	678.21	434.26	678.21	434.26	-1	
9167925385	SMP	1	746.67	465.53	746.67	465.53	-1	
9167933774	SMP	1	773.26	440.33	773.26	440.33	-1	
9167942110	SMP	1	853.21	476.19	853.21	476.19	-1	
9167950468	SMP	1	784.04	420.85	784.04	420.85	-1	
9167958731	SMP	1	762.43	461.54	762.43	461.54	-1	
9167967105	SMP	1	840.28	475.92	840.28	475.92	-1	
9167975529	SMP	1	788.73	428.93	788.73	428.93	-1	
9167983883	SMP	1	774.27	463.10	774.27	463.10	-1	
9167992125	SMP	1	764.56	466.41	764.56	466.41	-1	
9168000502	SMP	1	768.88	446.71	768.88	446.71	-1	
9168008846	SMP	1	769.07	461.79	769.07	461.79	-1	
9168017247	SMP	1	763.18	444.21	763.18	444.21	-1	
9168025572	SMP	1	766.30	440.24	766.30	440.24	-1	
