## [iView]
## Converted from:	C:\Users\Langcog Admin\Desktop\ATT_WORD\NORM\data\2013_10_25_71-eye_data.idf
## Date:	25.10.2013 21:40:35
## Version:	IDF Converter 3.0.16
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	25691                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	2013_10_25_71                                                                                                                                                                                                                                                   
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1600	1200
## Calibration Point 0:	Position(320;240)
## Calibration Point 1:	Position(1280;960)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1140-06110-SMU
## Operating System :	5.1
## iView X Version:	2.7.13
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Frame	Aux1
14261247004	SMP	1	0.00	0.00	0.00	0.00	-1	
14261297011	SMP	1	0.00	0.00	0.00	0.00	-1	
14261347034	SMP	1	0.00	0.00	0.00	0.00	-1	
14261397137	SMP	1	0.00	0.00	0.00	0.00	-1	
14261447227	SMP	1	0.00	0.00	0.00	0.00	-1	
14261497211	SMP	1	0.00	0.00	0.00	0.00	-1	
14261547106	SMP	1	0.00	0.00	0.00	0.00	-1	
14261597167	SMP	1	0.00	0.00	0.00	0.00	-1	
14261647276	SMP	1	0.00	0.00	0.00	0.00	-1	
14261697319	SMP	1	0.00	0.00	0.00	0.00	-1	
14261747256	SMP	1	0.00	0.00	0.00	0.00	-1	
14261797262	SMP	1	0.00	0.00	0.00	0.00	-1	
14261847303	SMP	1	0.00	0.00	0.00	0.00	-1	
14261897342	SMP	1	0.00	0.00	0.00	0.00	-1	
14261947483	SMP	1	0.00	0.00	0.00	0.00	-1	
14261997462	SMP	1	0.00	0.00	0.00	0.00	-1	
14262047433	SMP	1	0.00	0.00	0.00	0.00	-1	
14262097497	SMP	1	0.00	0.00	0.00	0.00	-1	
14262147404	SMP	1	0.00	0.00	0.00	0.00	-1	
14262197576	SMP	1	0.00	0.00	0.00	0.00	-1	
14262247548	SMP	1	0.00	0.00	0.00	0.00	-1	
14262668571	MSG	1	# Message: Elmos World The Sky Active.avi
14262697826	SMP	1	0.00	0.00	0.00	0.00	-1	
14262748062	SMP	1	0.00	0.00	0.00	0.00	-1	
14262797873	SMP	1	0.00	0.00	0.00	0.00	-1	
14262847795	SMP	1	0.00	0.00	0.00	0.00	-1	
14262897806	SMP	1	0.00	0.00	0.00	0.00	-1	
14262947853	SMP	1	0.00	0.00	0.00	0.00	-1	
14262997908	SMP	1	0.00	0.00	0.00	0.00	-1	
14263047901	SMP	1	0.00	0.00	0.00	0.00	-1	
14263098090	SMP	1	0.00	0.00	0.00	0.00	-1	
14263148252	SMP	1	0.00	0.00	0.00	0.00	-1	
14263198001	SMP	1	0.00	0.00	0.00	0.00	-1	
14263248012	SMP	1	0.00	0.00	0.00	0.00	-1	
14263298047	SMP	1	0.00	0.00	0.00	0.00	-1	
14263347979	SMP	1	0.00	0.00	0.00	0.00	-1	
14263398052	SMP	1	0.00	0.00	0.00	0.00	-1	
14263448072	SMP	1	0.00	0.00	0.00	0.00	-1	
14263498414	SMP	1	0.00	0.00	0.00	0.00	-1	
14263548361	SMP	1	0.00	0.00	0.00	0.00	-1	
14263598137	SMP	1	0.00	0.00	0.00	0.00	-1	
14263648150	SMP	1	0.00	0.00	0.00	0.00	-1	
14263698352	SMP	1	0.00	0.00	0.00	0.00	-1	
14263748625	SMP	1	0.00	0.00	0.00	0.00	-1	
14263798274	SMP	1	0.00	0.00	0.00	0.00	-1	
14263848255	SMP	1	0.00	0.00	0.00	0.00	-1	
14263898357	SMP	1	0.00	0.00	0.00	0.00	-1	
14263948529	SMP	1	0.00	0.00	0.00	0.00	-1	
14263998811	SMP	1	0.00	0.00	0.00	0.00	-1	
14264048412	SMP	1	0.00	0.00	0.00	0.00	-1	
14264098424	SMP	1	0.00	0.00	0.00	0.00	-1	
14264148385	SMP	1	0.00	0.00	0.00	0.00	-1	
14264198564	SMP	1	0.00	0.00	0.00	0.00	-1	
14264248517	SMP	1	0.00	0.00	0.00	0.00	-1	
14264298527	SMP	1	0.00	0.00	0.00	0.00	-1	
14264348556	SMP	1	0.00	0.00	0.00	0.00	-1	
14264398546	SMP	1	0.00	0.00	0.00	0.00	-1	
14264448616	SMP	1	0.00	0.00	0.00	0.00	-1	
14264498654	SMP	1	0.00	0.00	0.00	0.00	-1	
14264548626	SMP	1	0.00	0.00	0.00	0.00	-1	
14264598699	SMP	1	0.00	0.00	0.00	0.00	-1	
14264648630	SMP	1	0.00	0.00	0.00	0.00	-1	
14264698720	SMP	1	0.00	0.00	0.00	0.00	-1	
14264748811	SMP	1	0.00	0.00	0.00	0.00	-1	
14264798803	SMP	1	0.00	0.00	0.00	0.00	-1	
14264848777	SMP	1	0.00	0.00	0.00	0.00	-1	
14264898863	SMP	1	0.00	0.00	0.00	0.00	-1	
14264948824	SMP	1	0.00	0.00	0.00	0.00	-1	
14264998914	SMP	1	0.00	0.00	0.00	0.00	-1	
