## [iView]
## Converted from:	C:\Users\Langcog Admin\Desktop\ATT_WORD\NORM\data\2013_11_26_209-eye_data.idf
## Date:	26.11.2013 23:10:51
## Version:	IDF Converter 3.0.16
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	24251                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	2013_11_26_209                                                                                                                                                                                                                                                  
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1600	1200
## Calibration Point 0:	Position(320;240)
## Calibration Point 1:	Position(1280;960)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1140-06110-SMU
## Operating System :	5.1
## iView X Version:	2.7.13
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Frame	Aux1
13307543337	SMP	1	488.52	560.63	488.52	560.63	-1	
13307551584	SMP	1	490.57	558.60	490.57	558.60	-1	
13307559941	SMP	1	489.84	560.27	489.84	560.27	-1	
13307568330	SMP	1	490.06	559.70	490.06	559.70	-1	
13307576712	SMP	1	492.08	560.45	492.08	560.45	-1	
13307584921	SMP	1	493.15	560.56	493.15	560.56	-1	
13307593279	SMP	1	492.04	561.47	492.04	561.47	-1	
13307601661	SMP	1	488.68	559.71	488.68	559.71	-1	
13307610030	SMP	1	488.86	560.23	488.86	560.23	-1	
13307618285	SMP	1	485.57	561.29	485.57	561.29	-1	
13307626649	SMP	1	484.78	562.14	484.78	562.14	-1	
13307635044	SMP	1	487.72	562.59	487.72	562.59	-1	
13307643394	SMP	1	482.34	562.56	482.34	562.56	-1	
13307651669	SMP	1	484.73	561.36	484.73	561.36	-1	
13307660023	SMP	1	486.07	561.80	486.07	561.80	-1	
13307668406	SMP	1	486.46	562.33	486.46	562.33	-1	
13307676696	SMP	1	485.60	563.46	485.60	563.46	-1	
13307685043	SMP	1	483.62	563.25	483.62	563.25	-1	
13307693472	SMP	1	484.14	565.68	484.14	565.68	-1	
13307701786	SMP	1	486.87	563.77	486.87	563.77	-1	
13307710062	SMP	1	488.03	562.84	488.03	562.84	-1	
13307718458	SMP	1	488.96	563.14	488.96	563.14	-1	
13307726824	SMP	1	488.81	562.54	488.81	562.54	-1	
13307735190	SMP	1	489.68	561.72	489.68	561.72	-1	
13307743444	SMP	1	488.66	562.44	488.66	562.44	-1	
13307751816	SMP	1	489.34	562.06	489.34	562.06	-1	
13307760165	SMP	1	487.71	561.79	487.71	561.79	-1	
13307768567	SMP	1	487.98	560.68	487.98	560.68	-1	
13307776777	SMP	1	488.91	561.42	488.91	561.42	-1	
13307785185	SMP	1	490.07	561.28	490.07	561.28	-1	
13307793561	SMP	1	488.72	561.30	488.72	561.30	-1	
13307801813	SMP	1	488.04	562.28	488.04	562.28	-1	
13307810181	SMP	1	499.07	557.77	499.07	557.77	-1	
13307818538	SMP	1	562.44	511.15	562.44	511.15	-1	
13307826908	SMP	1	569.39	449.79	569.39	449.79	-1	
13307835145	SMP	1	597.96	452.59	597.96	452.59	-1	
13307843514	SMP	1	627.56	449.66	627.56	449.66	-1	
13307851900	SMP	1	617.90	443.46	617.90	443.46	-1	
13307860267	SMP	1	633.63	443.52	633.63	443.52	-1	
13307868521	SMP	1	631.02	445.48	631.02	445.48	-1	
13307876896	SMP	1	630.53	445.08	630.53	445.08	-1	
13307885271	SMP	1	634.31	442.72	634.31	442.72	-1	
13307893645	SMP	1	632.07	440.00	632.07	440.00	-1	
13307901896	SMP	1	639.57	443.20	639.57	443.20	-1	
13307910265	SMP	1	640.39	438.73	640.39	438.73	-1	
13307918645	SMP	1	636.62	437.49	636.62	437.49	-1	
13307927015	SMP	1	637.02	437.79	637.02	437.79	-1	
13307935265	SMP	1	636.36	435.28	636.36	435.28	-1	
13307943649	SMP	1	635.14	434.29	635.14	434.29	-1	
13307952020	SMP	1	634.43	432.69	634.43	432.69	-1	
13307960259	SMP	1	635.38	431.96	635.38	431.96	-1	
13307968640	SMP	1	633.78	431.21	633.78	431.21	-1	
13307977010	SMP	1	635.66	430.74	635.66	430.74	-1	
13307985386	SMP	1	633.79	432.10	633.79	432.10	-1	
13307993655	SMP	1	632.88	431.23	632.88	431.23	-1	
13308002008	SMP	1	630.91	430.56	630.91	430.56	-1	
13308010391	SMP	1	630.81	432.65	630.81	432.65	-1	
13308018758	SMP	1	631.42	430.60	631.42	430.60	-1	
13308027088	SMP	1	631.97	429.92	631.97	429.92	-1	
13308035496	SMP	1	632.65	429.93	632.65	429.93	-1	
13308043812	SMP	1	633.44	431.38	633.44	431.38	-1	
13308052250	SMP	1	631.96	430.13	631.96	430.13	-1	
13308060437	SMP	1	632.37	430.23	632.37	430.23	-1	
13308068787	SMP	1	631.74	428.68	631.74	428.68	-1	
13308077195	SMP	1	632.41	429.74	632.41	429.74	-1	
13308085427	SMP	1	631.34	429.93	631.34	429.93	-1	
13308093815	SMP	1	635.85	432.48	635.85	432.48	-1	
13308102185	SMP	1	742.79	422.09	742.79	422.09	-1	
13308110539	SMP	1	781.41	374.30	781.41	374.30	-1	
13308118792	SMP	1	827.39	340.49	827.39	340.49	-1	
13308127204	SMP	1	871.23	325.99	871.23	325.99	-1	
13308135565	SMP	1	871.18	330.61	871.18	330.61	-1	
13308143927	SMP	1	875.13	322.67	875.13	322.67	-1	
13308152185	SMP	1	880.39	319.53	880.39	319.53	-1	
13308160515	SMP	1	871.71	318.39	871.71	318.39	-1	
13308168904	SMP	1	873.10	315.51	873.10	315.51	-1	
13308177285	SMP	1	877.24	317.57	877.24	317.57	-1	
13308185542	SMP	1	875.58	320.89	875.58	320.89	-1	
13308193925	SMP	1	880.33	320.53	880.33	320.53	-1	
13308202279	SMP	1	879.44	318.94	879.44	318.94	-1	
13308210646	SMP	1	881.08	318.79	881.08	318.79	-1	
13308218939	SMP	1	881.27	318.89	881.27	318.89	-1	
13308227311	SMP	1	882.57	318.06	882.57	318.06	-1	
13308235688	SMP	1	881.74	319.21	881.74	319.21	-1	
13308243934	SMP	1	880.73	320.73	880.73	320.73	-1	
13308252264	SMP	1	882.40	322.17	882.40	322.17	-1	
13308260681	SMP	1	883.12	322.77	883.12	322.77	-1	
13308269050	SMP	1	882.90	322.30	882.90	322.30	-1	
13308277342	SMP	1	882.18	321.38	882.18	321.38	-1	
13308285683	SMP	1	880.83	320.18	880.83	320.18	-1	
13308294059	SMP	1	881.50	319.47	881.50	319.47	-1	
13308302430	SMP	1	880.65	318.98	880.65	318.98	-1	
13308310674	SMP	1	881.08	317.33	881.08	317.33	-1	
