## [iView]
## Converted from:	C:\Users\Langcog Admin\Desktop\ATT_WORD\NORM\data\2013_11_26_207-eye_data.idf
## Date:	26.11.2013 21:30:24
## Version:	IDF Converter 3.0.16
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	22590                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	2013_11_26_207                                                                                                                                                                                                                                                  
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1600	1200
## Calibration Point 0:	Position(320;240)
## Calibration Point 1:	Position(1280;960)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1140-06110-SMU
## Operating System :	5.1
## iView X Version:	2.7.13
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Frame	Aux1
7280810737	SMP	1	878.08	366.32	878.08	366.32	-1	
7280819135	SMP	1	878.91	360.24	878.91	360.24	-1	
7280827374	SMP	1	882.85	361.39	882.85	361.39	-1	
7280835732	SMP	1	894.03	355.48	894.03	355.48	-1	
7280844121	SMP	1	885.97	353.88	885.97	353.88	-1	
7280852470	SMP	1	885.35	351.92	885.35	351.92	-1	
7280860729	SMP	1	887.31	351.19	887.31	351.19	-1	
7280869063	SMP	1	894.93	343.43	894.93	343.43	-1	
7280877423	SMP	1	889.14	347.48	889.14	347.48	-1	
7280885797	SMP	1	890.58	355.61	890.58	355.61	-1	
7280894049	SMP	1	893.18	348.57	893.18	348.57	-1	
7280902418	SMP	1	895.35	344.03	895.35	344.03	-1	
7280910792	SMP	1	896.72	343.31	896.72	343.31	-1	
7280919164	SMP	1	891.12	340.87	891.12	340.87	-1	
7280927411	SMP	1	890.04	342.58	890.04	342.58	-1	
7280935783	SMP	1	914.50	345.16	914.50	345.16	-1	
7280944236	SMP	1	1044.97	484.22	1044.97	484.22	-1	
7280952609	SMP	1	1107.67	585.23	1107.67	585.23	-1	
7280960845	SMP	1	1158.22	593.60	1158.22	593.60	-1	
7280969169	SMP	1	1187.05	592.71	1187.05	592.71	-1	
7280977587	SMP	1	1182.63	596.69	1182.63	596.69	-1	
7280985833	SMP	1	1192.69	600.70	1192.69	600.70	-1	
7280994202	SMP	1	1198.93	602.51	1198.93	602.51	-1	
7281002578	SMP	1	1208.63	607.15	1208.63	607.15	-1	
7281010961	SMP	1	1201.08	607.03	1201.08	607.03	-1	
7281019202	SMP	1	1199.38	607.26	1199.38	607.26	-1	
7281027577	SMP	1	1209.21	608.57	1209.21	608.57	-1	
7281035948	SMP	1	1205.44	606.64	1205.44	606.64	-1	
7281044328	SMP	1	1208.35	605.03	1208.35	605.03	-1	
7281052579	SMP	1	1213.09	609.77	1213.09	609.77	-1	
7281060954	SMP	1	1214.75	614.59	1214.75	614.59	-1	
7281069287	SMP	1	1212.29	613.97	1212.29	613.97	-1	
7281077683	SMP	1	1211.54	609.93	1211.54	609.93	-1	
7281085918	SMP	1	1208.06	616.41	1208.06	616.41	-1	
7281094291	SMP	1	1213.57	615.82	1213.57	615.82	-1	
7281102653	SMP	1	1207.44	611.99	1207.44	611.99	-1	
7281110905	SMP	1	1212.51	611.32	1212.51	611.32	-1	
7281119281	SMP	1	1206.84	610.40	1206.84	610.40	-1	
7281127658	SMP	1	1210.52	614.14	1210.52	614.14	-1	
7281136036	SMP	1	1210.64	615.12	1210.64	615.12	-1	
7281144290	SMP	1	1203.00	616.31	1203.00	616.31	-1	
7281152658	SMP	1	1203.53	624.15	1203.53	624.15	-1	
7281161042	SMP	1	1205.35	615.96	1205.35	615.96	-1	
7281169409	SMP	1	1202.69	615.40	1202.69	615.40	-1	
7281177672	SMP	1	1202.34	617.82	1202.34	617.82	-1	
7281186036	SMP	1	1203.20	614.05	1203.20	614.05	-1	
7281194425	SMP	1	1198.34	615.43	1198.34	615.43	-1	
7281202779	SMP	1	1202.69	615.04	1202.69	615.04	-1	
7281211035	SMP	1	1197.44	619.94	1197.44	619.94	-1	
7281219407	SMP	1	1198.14	619.07	1198.14	619.07	-1	
7281227788	SMP	1	1197.77	621.72	1197.77	621.72	-1	
7281236030	SMP	1	1204.46	621.16	1204.46	621.16	-1	
7281244408	SMP	1	1200.01	621.85	1200.01	621.85	-1	
7281252783	SMP	1	1197.00	629.06	1197.00	629.06	-1	
7281261170	SMP	1	1197.49	626.93	1197.49	626.93	-1	
7281269409	SMP	1	1197.05	623.10	1197.05	623.10	-1	
7281277788	SMP	1	1195.62	626.60	1195.62	626.60	-1	
7281286248	SMP	1	1198.12	628.43	1198.12	628.43	-1	
7281294643	SMP	1	1198.36	625.30	1198.36	625.30	-1	
7281302832	SMP	1	1199.33	621.23	1199.33	621.23	-1	
7281311219	SMP	1	1185.16	616.67	1185.16	616.67	-1	
7281319596	SMP	1	1096.45	614.77	1096.45	614.77	-1	
7281328020	SMP	1	1091.52	609.95	1091.52	609.95	-1	
7281336201	SMP	1	1100.34	609.11	1100.34	609.11	-1	
7281344622	SMP	1	1105.07	610.11	1105.07	610.11	-1	
7281352902	SMP	1	1094.10	606.98	1094.10	606.98	-1	
7281361219	SMP	1	1090.42	606.39	1090.42	606.39	-1	
7281369574	SMP	1	1093.44	606.51	1093.44	606.51	-1	
7281377935	SMP	1	1094.58	604.40	1094.58	604.40	-1	
7281386313	SMP	1	1095.57	604.73	1095.57	604.73	-1	
7281394566	SMP	1	1091.31	603.61	1091.31	603.61	-1	
7281402954	SMP	1	1094.92	606.63	1094.92	606.63	-1	
7281411328	SMP	1	1090.38	603.76	1090.38	603.76	-1	
7281419706	SMP	1	1095.43	606.45	1095.43	606.45	-1	
7281427945	SMP	1	1093.01	604.65	1093.01	604.65	-1	
7281436319	SMP	1	1090.22	603.41	1090.22	603.41	-1	
7281444678	SMP	1	1087.57	603.32	1087.57	603.32	-1	
7281453045	SMP	1	1094.47	604.11	1094.47	604.11	-1	
7281461316	SMP	1	1094.20	602.58	1094.20	602.58	-1	
7281469676	SMP	1	1098.49	602.57	1098.49	602.57	-1	
7281478054	SMP	1	1097.13	597.18	1097.13	597.18	-1	
7281486417	SMP	1	1097.84	597.50	1097.84	597.50	-1	
7281494669	SMP	1	1093.76	597.18	1093.76	597.18	-1	
7281503100	SMP	1	1098.11	598.68	1098.11	598.68	-1	
7281511455	SMP	1	1102.40	595.93	1102.40	595.93	-1	
7281519693	SMP	1	1101.30	596.66	1101.30	596.66	-1	
7281536448	SMP	1	1100.40	596.25	1100.40	596.25	-1	
7281544821	SMP	1	1103.72	594.58	1103.72	594.58	-1	
7281553074	SMP	1	1102.98	593.22	1102.98	593.22	-1	
7281561446	SMP	1	1100.22	595.77	1100.22	595.77	-1	
7281569776	SMP	1	1103.21	595.99	1103.21	595.99	-1	
7281578202	SMP	1	1101.42	596.02	1101.42	596.02	-1	
7281586443	SMP	1	1100.98	598.41	1100.98	598.41	-1	
7281594812	SMP	1	1101.41	601.78	1101.41	601.78	-1	
7281603196	SMP	1	1104.32	598.94	1104.32	598.94	-1	
7281611565	SMP	1	1102.67	596.81	1102.67	596.81	-1	
7281619818	SMP	1	1104.97	596.67	1104.97	596.67	-1	
7281628212	SMP	1	1113.96	599.79	1113.96	599.79	-1	
7281636593	SMP	1	1108.54	600.45	1108.54	600.45	-1	
7281644859	SMP	1	1107.06	606.76	1107.06	606.76	-1	
7281653258	SMP	1	1104.98	605.94	1104.98	605.94	-1	
7281661586	SMP	1	1104.83	603.92	1104.83	603.92	-1	
7281670007	SMP	1	1103.76	608.16	1103.76	608.16	-1	
7281678234	SMP	1	1114.39	605.54	1114.39	605.54	-1	
7281686608	SMP	1	1122.56	605.10	1122.56	605.10	-1	
7281694973	SMP	1	1118.56	602.43	1118.56	602.43	-1	
7281703330	SMP	1	1115.32	603.03	1115.32	603.03	-1	
7281711570	SMP	1	1121.28	607.04	1121.28	607.04	-1	
7281719948	SMP	1	1123.83	607.35	1123.83	607.35	-1	
7281728347	SMP	1	1112.30	607.50	1112.30	607.50	-1	
7281736702	SMP	1	1124.58	603.02	1124.58	603.02	-1	
7281744951	SMP	1	1132.46	607.44	1132.46	607.44	-1	
7281753318	SMP	1	1131.62	604.38	1131.62	604.38	-1	
7281761681	SMP	1	1127.75	600.54	1127.75	600.54	-1	
7281769944	SMP	1	1131.24	598.93	1131.24	598.93	-1	
7281778301	SMP	1	1128.19	600.60	1128.19	600.60	-1	
7281786694	SMP	1	1128.43	600.77	1128.43	600.77	-1	
7281795082	SMP	1	1129.58	599.06	1129.58	599.06	-1	
7281803320	SMP	1	1127.79	609.17	1127.79	609.17	-1	
7281811692	SMP	1	1131.43	596.43	1131.43	596.43	-1	
7281820028	SMP	1	1132.36	596.89	1132.36	596.89	-1	
7281828402	SMP	1	1131.45	602.22	1131.45	602.22	-1	
7281836700	SMP	1	1126.97	604.69	1126.97	604.69	-1	
7281845066	SMP	1	1127.59	615.94	1127.59	615.94	-1	
7281853423	SMP	1	1130.47	595.53	1130.47	595.53	-1	
7281861817	SMP	1	1131.22	597.34	1131.22	597.34	-1	
7281870046	SMP	1	1128.55	597.04	1128.55	597.04	-1	
7281878390	SMP	1	1124.44	601.41	1124.44	601.41	-1	
7281886828	SMP	1	1123.05	628.48	1123.05	628.48	-1	
7281895200	SMP	1	1122.28	625.24	1122.28	625.24	-1	
7281903439	SMP	1	1121.44	632.59	1121.44	632.59	-1	
7281911813	SMP	1	1103.69	618.09	1103.69	618.09	-1	
7281920198	SMP	1	1112.03	612.91	1112.03	612.91	-1	
7281928444	SMP	1	1107.89	610.53	1107.89	610.53	-1	
7281936815	SMP	1	1107.96	614.21	1107.96	614.21	-1	
7281945163	SMP	1	1105.28	613.98	1105.28	613.98	-1	
7281953572	SMP	1	1097.64	616.98	1097.64	616.98	-1	
7281961908	SMP	1	1094.49	609.64	1094.49	609.64	-1	
7281970244	SMP	1	1100.31	615.53	1100.31	615.53	-1	
7281978573	SMP	1	1097.67	610.98	1097.67	610.98	-1	
7282355189	MSG	1	# Message: Elmos World The Sky Active.avi
7282362354	SMP	1	786.20	553.82	786.20	553.82	-1	
7282370596	SMP	1	711.46	478.91	711.46	478.91	-1	
7282378936	SMP	1	645.87	465.71	645.87	465.71	-1	
7282387320	SMP	1	627.78	449.38	627.78	449.38	-1	
7282395689	SMP	1	631.37	456.37	631.37	456.37	-1	
7282404009	SMP	1	631.98	466.98	631.98	466.98	-1	
7282412340	SMP	1	613.05	454.06	613.05	454.06	-1	
7282420745	SMP	1	609.08	447.81	609.08	447.81	-1	
7282429090	SMP	1	614.37	446.09	614.37	446.09	-1	
7282437368	SMP	1	611.34	439.55	611.34	439.55	-1	
7282445664	SMP	1	613.95	436.67	613.95	436.67	-1	
7282454026	SMP	1	610.24	428.19	610.24	428.19	-1	
7282462352	SMP	1	611.18	440.26	611.18	440.26	-1	
7282470711	SMP	1	610.20	440.41	610.20	440.41	-1	
7282479062	SMP	1	610.34	431.18	610.34	431.18	-1	
7282487484	SMP	1	608.45	421.32	608.45	421.32	-1	
7282495733	SMP	1	609.56	414.58	609.56	414.58	-1	
7282504102	SMP	1	613.37	421.77	613.37	421.77	-1	
7282512450	SMP	1	613.01	417.63	613.01	417.63	-1	
7282520834	SMP	1	614.79	415.44	614.79	415.44	-1	
7282529106	SMP	1	612.34	402.40	612.34	402.40	-1	
7282537432	SMP	1	614.96	392.07	614.96	392.07	-1	
7282545871	SMP	1	610.60	400.36	610.60	400.36	-1	
7282554203	SMP	1	612.16	413.30	612.16	413.30	-1	
7282562465	SMP	1	615.14	412.59	615.14	412.59	-1	
7282570829	SMP	1	620.14	410.80	620.14	410.80	-1	
7282579192	SMP	1	618.78	408.13	618.78	408.13	-1	
7282587444	SMP	1	618.43	407.76	618.43	407.76	-1	
7282595869	SMP	1	618.33	417.61	618.33	417.61	-1	
7282604195	SMP	1	615.37	421.41	615.37	421.41	-1	
7282612600	SMP	1	617.01	424.92	617.01	424.92	-1	
7282620830	SMP	1	617.55	421.53	617.55	421.53	-1	
7282629430	SMP	1	619.30	426.62	619.30	426.62	-1	
7282637579	SMP	1	620.61	425.44	620.61	425.44	-1	
7282645944	SMP	1	620.40	420.32	620.40	420.32	-1	
7282654178	SMP	1	625.00	436.26	625.00	436.26	-1	
7282662694	SMP	1	734.31	591.11	734.31	591.11	-1	
7282670936	SMP	1	743.35	708.92	743.35	708.92	-1	
7282679342	SMP	1	679.00	680.75	679.00	680.75	-1	
7282687565	SMP	1	693.78	658.11	693.78	658.11	-1	
7282696467	SMP	1	729.33	684.64	729.33	684.64	-1	
7282704408	SMP	1	735.14	695.93	735.14	695.93	-1	
7282712697	SMP	1	718.65	691.24	718.65	691.24	-1	
7282720955	SMP	1	722.18	688.77	722.18	688.77	-1	
7282729356	SMP	1	718.16	688.42	718.16	688.42	-1	
7282737724	SMP	1	725.21	691.32	725.21	691.32	-1	
7282745983	SMP	1	716.34	689.63	716.34	689.63	-1	
7282754310	SMP	1	714.57	686.50	714.57	686.50	-1	
7282762728	SMP	1	715.77	685.52	715.77	685.52	-1	
7282771096	SMP	1	717.68	682.46	717.68	682.46	-1	
7282779307	SMP	1	722.56	685.64	722.56	685.64	-1	
7282787684	SMP	1	716.27	685.51	716.27	685.51	-1	
7282796068	SMP	1	715.88	686.49	715.88	686.49	-1	
7282804490	SMP	1	717.49	686.57	717.49	686.57	-1	
7282812734	SMP	1	719.41	685.56	719.41	685.56	-1	
7282821087	SMP	1	713.87	684.29	713.87	684.29	-1	
7282829493	SMP	1	718.62	673.58	718.62	673.58	-1	
7282837825	SMP	1	718.18	678.09	718.18	678.09	-1	
7282846112	SMP	1	718.02	683.35	718.02	683.35	-1	
7282854432	SMP	1	719.10	673.67	719.10	673.67	-1	
7282862841	SMP	1	723.14	677.96	723.14	677.96	-1	
7282871240	SMP	1	719.46	675.08	719.46	675.08	-1	
7282879436	SMP	1	720.55	684.48	720.55	684.48	-1	
7282887804	SMP	1	720.74	678.04	720.74	678.04	-1	
7282896744	SMP	1	723.01	672.81	723.01	672.81	-1	
7282904533	SMP	1	721.41	665.85	721.41	665.85	-1	
7282912812	SMP	1	721.64	668.72	721.64	668.72	-1	
7282921206	SMP	1	723.66	671.71	723.66	671.71	-1	
7282929602	SMP	1	725.60	671.38	725.60	671.38	-1	
7282937811	SMP	1	725.63	676.33	725.63	676.33	-1	
7282946191	SMP	1	728.49	677.88	728.49	677.88	-1	
