## [iView]
## Converted from:	C:\Users\Langcog Admin\Desktop\ATT_WORD\NORM\data\2013_10_01_10-eye_data.idf
## Date:	01.10.2013 21:27:33
## Version:	IDF Converter 3.0.16
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	11914                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	2013_10_01_10                                                                                                                                                                                                                                                   
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1600	1200
## Calibration Point 0:	Position(320;240)
## Calibration Point 1:	Position(1280;960)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1140-06110-SMU
## Operating System :	5.1
## iView X Version:	2.7.13
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Frame	Aux1
13241396283	SMP	1	0.00	0.00	0.00	0.00	-1	
13241446268	SMP	1	0.00	0.00	0.00	0.00	-1	
13241496365	SMP	1	0.00	0.00	0.00	0.00	-1	
13241569275	SMP	1	891.94	659.07	891.94	659.07	-1	
13241577271	SMP	1	863.26	660.87	863.26	660.87	-1	
13241585662	SMP	1	888.79	652.58	888.79	652.58	-1	
13241594045	SMP	1	873.39	656.16	873.39	656.16	-1	
13241602419	SMP	1	867.41	654.08	867.41	654.08	-1	
13241610665	SMP	1	868.31	658.63	868.31	658.63	-1	
13241619036	SMP	1	865.04	653.77	865.04	653.77	-1	
13241635785	SMP	1	866.79	658.41	866.79	658.41	-1	
13241644017	SMP	1	868.46	659.36	868.46	659.36	-1	
13241652411	SMP	1	871.80	660.88	871.80	660.88	-1	
13241660779	SMP	1	869.18	662.69	869.18	662.69	-1	
13241669134	SMP	1	863.03	668.87	863.03	668.87	-1	
13241677391	SMP	1	862.58	668.25	862.58	668.25	-1	
13241685743	SMP	1	862.40	673.29	862.40	673.29	-1	
13241694112	SMP	1	856.80	676.30	856.80	676.30	-1	
13241702394	SMP	1	711.14	676.94	711.14	676.94	-1	
13241710739	SMP	1	647.39	672.16	647.39	672.16	-1	
13241719116	SMP	1	671.16	676.77	671.16	676.77	-1	
13241727489	SMP	1	660.03	678.37	660.03	678.37	-1	
13241735739	SMP	1	680.88	675.33	680.88	675.33	-1	
13241744115	SMP	1	678.07	682.35	678.07	682.35	-1	
13241752492	SMP	1	677.74	687.19	677.74	687.19	-1	
13241760863	SMP	1	671.63	682.60	671.63	682.60	-1	
13241769118	SMP	1	668.51	676.91	668.51	676.91	-1	
13241777488	SMP	1	662.06	701.82	662.06	701.82	-1	
13241785860	SMP	1	674.23	699.34	674.23	699.34	-1	
13241794233	SMP	1	673.48	700.90	673.48	700.90	-1	
13241802509	SMP	1	634.86	701.70	634.86	701.70	-1	
13241810864	SMP	1	627.73	697.69	627.73	697.69	-1	
13241819235	SMP	1	593.74	598.62	593.74	598.62	-1	
13241827613	SMP	1	608.00	400.48	608.00	400.48	-1	
13241835857	SMP	1	610.51	305.89	610.51	305.89	-1	
13241844230	SMP	1	0.00	0.00	0.00	0.00	-1	
13241852601	SMP	1	0.00	0.00	0.00	0.00	-1	
13241860853	SMP	1	0.00	0.00	0.00	0.00	-1	
13241869359	SMP	1	0.00	0.00	0.00	0.00	-1	
13241877713	SMP	1	0.00	0.00	0.00	0.00	-1	
13241886058	SMP	1	0.00	0.00	0.00	0.00	-1	
13241894322	SMP	1	0.00	0.00	0.00	0.00	-1	
13241902710	SMP	1	0.00	0.00	0.00	0.00	-1	
13241911031	SMP	1	0.00	0.00	0.00	0.00	-1	
13241919367	SMP	1	0.00	0.00	0.00	0.00	-1	
13241927659	SMP	1	0.00	0.00	0.00	0.00	-1	
13241936013	SMP	1	0.00	0.00	0.00	0.00	-1	
13241944405	SMP	1	0.00	0.00	0.00	0.00	-1	
13241952749	SMP	1	0.00	0.00	0.00	0.00	-1	
13241961031	SMP	1	0.00	0.00	0.00	0.00	-1	
13241969402	SMP	1	0.00	0.00	0.00	0.00	-1	
13241977780	SMP	1	0.00	0.00	0.00	0.00	-1	
13241986027	SMP	1	0.00	0.00	0.00	0.00	-1	
13241994405	SMP	1	0.00	0.00	0.00	0.00	-1	
13242002785	SMP	1	0.00	0.00	0.00	0.00	-1	
13242011139	SMP	1	0.00	0.00	0.00	0.00	-1	
13242019401	SMP	1	0.00	0.00	0.00	0.00	-1	
13242027735	SMP	1	0.00	0.00	0.00	0.00	-1	
13242036153	SMP	1	0.00	0.00	0.00	0.00	-1	
13242044487	SMP	1	0.00	0.00	0.00	0.00	-1	
13242052779	SMP	1	0.00	0.00	0.00	0.00	-1	
13242061150	SMP	1	0.00	0.00	0.00	0.00	-1	
13242069506	SMP	1	0.00	0.00	0.00	0.00	-1	
13242077848	SMP	1	0.00	0.00	0.00	0.00	-1	
13242086152	SMP	1	0.00	0.00	0.00	0.00	-1	
13242094529	SMP	1	0.00	0.00	0.00	0.00	-1	
13242102916	SMP	1	0.00	0.00	0.00	0.00	-1	
13242111274	SMP	1	0.00	0.00	0.00	0.00	-1	
13242119508	SMP	1	0.00	0.00	0.00	0.00	-1	
13242127920	SMP	1	0.00	0.00	0.00	0.00	-1	
13242136232	SMP	1	0.00	0.00	0.00	0.00	-1	
13242144527	SMP	1	0.00	0.00	0.00	0.00	-1	
13242152895	SMP	1	0.00	0.00	0.00	0.00	-1	
13242161297	SMP	1	0.00	0.00	0.00	0.00	-1	
13242169647	SMP	1	0.00	0.00	0.00	0.00	-1	
13242177895	SMP	1	0.00	0.00	0.00	0.00	-1	
13242186272	SMP	1	0.00	0.00	0.00	0.00	-1	
13242194686	SMP	1	0.00	0.00	0.00	0.00	-1	
13242203038	SMP	1	0.00	0.00	0.00	0.00	-1	
13242360942	SMP	1	0.00	0.00	0.00	0.00	-1	
13242410901	SMP	1	0.00	0.00	0.00	0.00	-1	
13242842588	MSG	1	# Message: Elmos World The Sky Active.avi
13242861038	SMP	1	0.00	0.00	0.00	0.00	-1	
13242911091	SMP	1	0.00	0.00	0.00	0.00	-1	
13242961014	SMP	1	0.00	0.00	0.00	0.00	-1	
13243011240	SMP	1	0.00	0.00	0.00	0.00	-1	
