## [iView]
## Converted from:	C:\Users\Langcog Admin\Desktop\ATT_WORD\NORM\data\2013_11_14_157-eye_data.idf
## Date:	14.11.2013 22:33:52
## Version:	IDF Converter 3.0.16
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	22477                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	2013_11_14_157                                                                                                                                                                                                                                                  
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1600	1200
## Calibration Point 0:	Position(320;240)
## Calibration Point 1:	Position(1280;960)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1140-06110-SMU
## Operating System :	5.1
## iView X Version:	2.7.13
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Frame	Aux1
12906114273	SMP	1	0.00	0.00	0.00	0.00	-1	
12906164349	SMP	1	0.00	0.00	0.00	0.00	-1	
12906214495	SMP	1	0.00	0.00	0.00	0.00	-1	
12906264388	SMP	1	0.00	0.00	0.00	0.00	-1	
12906314423	SMP	1	0.00	0.00	0.00	0.00	-1	
12906364455	SMP	1	0.00	0.00	0.00	0.00	-1	
12906414531	SMP	1	0.00	0.00	0.00	0.00	-1	
12906464559	SMP	1	0.00	0.00	0.00	0.00	-1	
12906514515	SMP	1	0.00	0.00	0.00	0.00	-1	
12906564530	SMP	1	0.00	0.00	0.00	0.00	-1	
12906614585	SMP	1	0.00	0.00	0.00	0.00	-1	
12906664608	SMP	1	0.00	0.00	0.00	0.00	-1	
12906714651	SMP	1	0.00	0.00	0.00	0.00	-1	
12906764713	SMP	1	0.00	0.00	0.00	0.00	-1	
12906814695	SMP	1	0.00	0.00	0.00	0.00	-1	
12906864730	SMP	1	0.00	0.00	0.00	0.00	-1	
12906914698	SMP	1	0.00	0.00	0.00	0.00	-1	
12906964852	SMP	1	0.00	0.00	0.00	0.00	-1	
12907014923	SMP	1	0.00	0.00	0.00	0.00	-1	
12907064774	SMP	1	0.00	0.00	0.00	0.00	-1	
12907114792	SMP	1	0.00	0.00	0.00	0.00	-1	
12907513275	MSG	1	# Message: Elmos World The Sky Active.avi
12907515150	SMP	1	0.00	0.00	0.00	0.00	-1	
12907565050	SMP	1	0.00	0.00	0.00	0.00	-1	
12907615037	SMP	1	0.00	0.00	0.00	0.00	-1	
12907665056	SMP	1	0.00	0.00	0.00	0.00	-1	
12907715217	SMP	1	0.00	0.00	0.00	0.00	-1	
12907765086	SMP	1	0.00	0.00	0.00	0.00	-1	
12907815141	SMP	1	0.00	0.00	0.00	0.00	-1	
12907865392	SMP	1	0.00	0.00	0.00	0.00	-1	
12907915220	SMP	1	0.00	0.00	0.00	0.00	-1	
12907965381	SMP	1	0.00	0.00	0.00	0.00	-1	
12908015248	SMP	1	0.00	0.00	0.00	0.00	-1	
12908065607	SMP	1	0.00	0.00	0.00	0.00	-1	
12908115233	SMP	1	0.00	0.00	0.00	0.00	-1	
12908165467	SMP	1	0.00	0.00	0.00	0.00	-1	
12908215358	SMP	1	0.00	0.00	0.00	0.00	-1	
12908265625	SMP	1	0.00	0.00	0.00	0.00	-1	
12908315442	SMP	1	0.00	0.00	0.00	0.00	-1	
12908365396	SMP	1	0.00	0.00	0.00	0.00	-1	
12908415391	SMP	1	0.00	0.00	0.00	0.00	-1	
12908488384	SMP	1	861.10	673.23	861.10	673.23	-1	
12908496531	SMP	1	862.89	665.94	862.89	665.94	-1	
12908504850	SMP	1	869.16	664.50	869.16	664.50	-1	
12908513139	SMP	1	868.75	667.11	868.75	667.11	-1	
12908521501	SMP	1	870.01	665.79	870.01	665.79	-1	
12908529888	SMP	1	873.74	663.71	873.74	663.71	-1	
12908538180	SMP	1	873.71	663.36	873.71	663.36	-1	
12908546535	SMP	1	873.09	663.10	873.09	663.10	-1	
12908554923	SMP	1	870.34	668.39	870.34	668.39	-1	
12908563302	SMP	1	871.85	665.04	871.85	665.04	-1	
12908571529	SMP	1	873.25	667.46	873.25	667.46	-1	
12908579900	SMP	1	874.81	671.99	874.81	671.99	-1	
12908588267	SMP	1	875.94	676.07	875.94	676.07	-1	
12908596550	SMP	1	874.50	678.16	874.50	678.16	-1	
12908605091	SMP	1	873.80	678.99	873.80	678.99	-1	
12908613291	SMP	1	872.06	679.02	872.06	679.02	-1	
12908621654	SMP	1	871.22	682.73	871.22	682.73	-1	
12908629854	SMP	1	871.07	685.64	871.07	685.64	-1	
12908638261	SMP	1	872.22	684.33	872.22	684.33	-1	
12908646676	SMP	1	874.30	682.89	874.30	682.89	-1	
12908655028	SMP	1	876.22	684.06	876.22	684.06	-1	
12908663275	SMP	1	876.77	683.40	876.77	683.40	-1	
12908671669	SMP	1	874.91	685.18	874.91	685.18	-1	
12908680208	SMP	1	875.09	684.82	875.09	684.82	-1	
12908688406	SMP	1	876.51	683.80	876.51	683.80	-1	
12908696626	SMP	1	876.47	687.26	876.47	687.26	-1	
12908705037	SMP	1	877.54	688.95	877.54	688.95	-1	
12908713439	SMP	1	878.48	685.11	878.48	685.11	-1	
12908721648	SMP	1	878.92	688.05	878.92	688.05	-1	
12908730125	SMP	1	879.08	690.48	879.08	690.48	-1	
12908738428	SMP	1	878.70	690.69	878.70	690.69	-1	
12908746791	SMP	1	878.61	693.28	878.61	693.28	-1	
