## [iView]
## Converted from:	C:\Users\Langcog Admin\Desktop\ATT_WORD\NORM\data\2013_11_1_103-eye_data.idf
## Date:	01.11.2013 19:48:19
## Version:	IDF Converter 3.0.16
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	26127                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	2013_11_1_103                                                                                                                                                                                                                                                   
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1600	1200
## Calibration Point 0:	Position(320;240)
## Calibration Point 1:	Position(1280;960)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1140-06110-SMU
## Operating System :	5.1
## iView X Version:	2.7.13
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Frame	Aux1
8463515491	SMP	1	0.00	0.00	0.00	0.00	-1	
8463565449	SMP	1	0.00	0.00	0.00	0.00	-1	
8463615561	SMP	1	0.00	0.00	0.00	0.00	-1	
8463665490	SMP	1	0.00	0.00	0.00	0.00	-1	
8463715470	SMP	1	0.00	0.00	0.00	0.00	-1	
8463765519	SMP	1	0.00	0.00	0.00	0.00	-1	
8463815596	SMP	1	0.00	0.00	0.00	0.00	-1	
8463865632	SMP	1	0.00	0.00	0.00	0.00	-1	
8463915590	SMP	1	0.00	0.00	0.00	0.00	-1	
8463965654	SMP	1	0.00	0.00	0.00	0.00	-1	
8464015858	SMP	1	0.00	0.00	0.00	0.00	-1	
8464065733	SMP	1	0.00	0.00	0.00	0.00	-1	
8464115730	SMP	1	0.00	0.00	0.00	0.00	-1	
8464165681	SMP	1	0.00	0.00	0.00	0.00	-1	
8464215761	SMP	1	0.00	0.00	0.00	0.00	-1	
8464265752	SMP	1	0.00	0.00	0.00	0.00	-1	
8464315858	SMP	1	0.00	0.00	0.00	0.00	-1	
8464365961	SMP	1	0.00	0.00	0.00	0.00	-1	
8464415808	SMP	1	0.00	0.00	0.00	0.00	-1	
8464465881	SMP	1	0.00	0.00	0.00	0.00	-1	
8464515868	SMP	1	0.00	0.00	0.00	0.00	-1	
8464565944	SMP	1	0.00	0.00	0.00	0.00	-1	
8464615976	SMP	1	0.00	0.00	0.00	0.00	-1	
8464665970	SMP	1	0.00	0.00	0.00	0.00	-1	
8465095430	MSG	1	# Message: Elmos World The Sky Active.avi
8465116164	SMP	1	0.00	0.00	0.00	0.00	-1	
8465166205	SMP	1	0.00	0.00	0.00	0.00	-1	
8465216554	SMP	1	0.00	0.00	0.00	0.00	-1	
8465266182	SMP	1	0.00	0.00	0.00	0.00	-1	
8465316330	SMP	1	0.00	0.00	0.00	0.00	-1	
8465366321	SMP	1	0.00	0.00	0.00	0.00	-1	
8465416430	SMP	1	0.00	0.00	0.00	0.00	-1	
8465466372	SMP	1	0.00	0.00	0.00	0.00	-1	
8465539328	SMP	1	1118.74	594.39	1118.74	594.39	-1	
8465547314	SMP	1	1179.23	563.22	1179.23	563.22	-1	
8465555712	SMP	1	1103.40	623.92	1103.40	623.92	-1	
8465564109	SMP	1	1219.44	638.25	1219.44	638.25	-1	
8465580706	SMP	1	1289.54	748.50	1289.54	748.50	-1	
8465589013	SMP	1	1101.63	654.91	1101.63	654.91	-1	
8465597566	SMP	1	1164.61	744.68	1164.61	744.68	-1	
8465605808	SMP	1	1157.44	754.83	1157.44	754.83	-1	
8465614114	SMP	1	1101.51	496.28	1101.51	496.28	-1	
8465622430	SMP	1	1078.27	853.46	1078.27	853.46	-1	
8465630862	SMP	1	1228.21	760.51	1228.21	760.51	-1	
8465639187	SMP	1	1253.60	763.53	1253.60	763.53	-1	
8465647444	SMP	1	1115.42	764.41	1115.42	764.41	-1	
8465655857	SMP	1	1129.42	814.38	1129.42	814.38	-1	
8465664728	SMP	1	1127.02	756.42	1127.02	756.42	-1	
8465680825	SMP	1	1115.37	773.50	1115.37	773.50	-1	
8465689162	SMP	1	1114.46	769.18	1114.46	769.18	-1	
8465697598	SMP	1	1117.63	779.10	1117.63	779.10	-1	
8465705801	SMP	1	1100.18	778.50	1100.18	778.50	-1	
8465714145	SMP	1	1105.51	772.09	1105.51	772.09	-1	
8465722590	SMP	1	1103.45	786.37	1103.45	786.37	-1	
8465730973	SMP	1	1209.50	901.96	1209.50	901.96	-1	
8465755951	SMP	1	1278.10	964.30	1278.10	964.30	-1	
8465764331	SMP	1	980.97	1042.01	980.97	1042.01	-1	
8465772554	SMP	1	0.00	0.00	0.00	0.00	-1	
8465780970	SMP	1	1188.27	1074.27	1188.27	1074.27	-1	
8465789332	SMP	1	1411.38	1040.37	1411.38	1040.37	-1	
8465805939	SMP	1	1245.47	1021.24	1245.47	1021.24	-1	
8465814326	SMP	1	1040.44	1035.77	1040.44	1035.77	-1	
8465822689	SMP	1	0.00	0.00	0.00	0.00	-1	
8465831002	SMP	1	0.00	0.00	0.00	0.00	-1	
8465839268	SMP	1	0.00	0.00	0.00	0.00	-1	
8465864350	SMP	1	0.00	0.00	0.00	0.00	-1	
8465872714	SMP	1	0.00	0.00	0.00	0.00	-1	
8465881060	SMP	1	0.00	0.00	0.00	0.00	-1	
8465889418	SMP	1	0.00	0.00	0.00	0.00	-1	
8465897724	SMP	1	0.00	0.00	0.00	0.00	-1	
8465906025	SMP	1	0.00	0.00	0.00	0.00	-1	
8465914464	SMP	1	0.00	0.00	0.00	0.00	-1	
8465922809	SMP	1	0.00	0.00	0.00	0.00	-1	
8465931114	SMP	1	0.00	0.00	0.00	0.00	-1	
8465939442	SMP	1	0.00	0.00	0.00	0.00	-1	
8465947821	SMP	1	0.00	0.00	0.00	0.00	-1	
8465956085	SMP	1	0.00	0.00	0.00	0.00	-1	
8465964431	SMP	1	0.00	0.00	0.00	0.00	-1	
8465972791	SMP	1	0.00	0.00	0.00	0.00	-1	
8465981221	SMP	1	0.00	0.00	0.00	0.00	-1	
8465989439	SMP	1	0.00	0.00	0.00	0.00	-1	
8465997830	SMP	1	0.00	0.00	0.00	0.00	-1	
8466006174	SMP	1	0.00	0.00	0.00	0.00	-1	
8466014596	SMP	1	0.00	0.00	0.00	0.00	-1	
8466022809	SMP	1	0.00	0.00	0.00	0.00	-1	
8466031304	SMP	1	0.00	0.00	0.00	0.00	-1	
8466039594	SMP	1	0.00	0.00	0.00	0.00	-1	
8466047913	SMP	1	0.00	0.00	0.00	0.00	-1	
8466056142	SMP	1	0.00	0.00	0.00	0.00	-1	
8466064569	SMP	1	0.00	0.00	0.00	0.00	-1	
8466072936	SMP	1	0.00	0.00	0.00	0.00	-1	
8466081281	SMP	1	0.00	0.00	0.00	0.00	-1	
8466089543	SMP	1	0.00	0.00	0.00	0.00	-1	
8466097971	SMP	1	0.00	0.00	0.00	0.00	-1	
8466106339	SMP	1	0.00	0.00	0.00	0.00	-1	
8466114543	SMP	1	0.00	0.00	0.00	0.00	-1	
8466122923	SMP	1	0.00	0.00	0.00	0.00	-1	
8466131651	SMP	1	0.00	0.00	0.00	0.00	-1	
8466139688	SMP	1	0.00	0.00	0.00	0.00	-1	
8466147945	SMP	1	0.00	0.00	0.00	0.00	-1	
8466156322	SMP	1	0.00	0.00	0.00	0.00	-1	
8466164687	SMP	1	0.00	0.00	0.00	0.00	-1	
8466173077	SMP	1	0.00	0.00	0.00	0.00	-1	
8466181255	SMP	1	0.00	0.00	0.00	0.00	-1	
8466347916	SMP	1	0.00	0.00	0.00	0.00	-1	
8466420422	SMP	1	627.93	613.68	627.93	613.68	-1	
8466428567	SMP	1	723.70	527.12	723.70	527.12	-1	
8466436815	SMP	1	698.91	665.72	698.91	665.72	-1	
8466445185	SMP	1	846.98	480.95	846.98	480.95	-1	
8466453521	SMP	1	699.89	706.11	699.89	706.11	-1	
8466461931	SMP	1	657.15	468.86	657.15	468.86	-1	
8466470328	SMP	1	701.38	677.20	701.38	677.20	-1	
8466478580	SMP	1	596.65	655.67	596.65	655.67	-1	
8466486907	SMP	1	645.93	649.93	645.93	649.93	-1	
8466495311	SMP	1	681.56	699.89	681.56	699.89	-1	
8466503559	SMP	1	664.41	676.75	664.41	676.75	-1	
8466511877	SMP	1	693.84	638.87	693.84	638.87	-1	
8466520240	SMP	1	685.39	656.73	685.39	656.73	-1	
8466528578	SMP	1	675.04	657.69	675.04	657.69	-1	
8466537463	SMP	1	679.19	631.62	679.19	631.62	-1	
8466545353	SMP	1	690.12	641.69	690.12	641.69	-1	
8466553682	SMP	1	685.98	642.06	685.98	642.06	-1	
8466562422	SMP	1	689.44	651.55	689.44	651.55	-1	
8466570300	SMP	1	691.26	633.86	691.26	633.86	-1	
8466578698	SMP	1	683.83	625.70	683.83	625.70	-1	
8466586980	SMP	1	701.69	627.94	701.69	627.94	-1	
8466595947	SMP	1	691.85	623.02	691.85	623.02	-1	
8466603660	SMP	1	673.52	614.41	673.52	614.41	-1	
8466612055	SMP	1	661.17	608.66	661.17	608.66	-1	
8466620398	SMP	1	668.89	596.34	668.89	596.34	-1	
8466628689	SMP	1	674.38	595.74	674.38	595.74	-1	
8466637051	SMP	1	687.52	597.90	687.52	597.90	-1	
8466645458	SMP	1	686.98	600.96	686.98	600.96	-1	
8466653809	SMP	1	684.52	596.72	684.52	596.72	-1	
8466662174	SMP	1	666.55	589.07	666.55	589.07	-1	
8466670421	SMP	1	589.36	521.99	589.36	521.99	-1	
8466678782	SMP	1	667.86	587.69	667.86	587.69	-1	
8466687031	SMP	1	661.59	584.83	661.59	584.83	-1	
8466695425	SMP	1	682.38	579.56	682.38	579.56	-1	
8466703807	SMP	1	673.93	585.62	673.93	585.62	-1	
8466712130	SMP	1	678.32	579.21	678.32	579.21	-1	
8466720434	SMP	1	658.66	582.11	658.66	582.11	-1	
8466729130	SMP	1	675.18	569.63	675.18	569.63	-1	
8466737179	SMP	1	671.09	582.50	671.09	582.50	-1	
8466745532	SMP	1	653.12	585.42	653.12	585.42	-1	
8466753809	SMP	1	664.81	582.94	664.81	582.94	-1	
8466762162	SMP	1	667.33	556.85	667.33	556.85	-1	
8466770538	SMP	1	670.55	581.01	670.55	581.01	-1	
8466778895	SMP	1	674.66	582.40	674.66	582.40	-1	
8466787150	SMP	1	664.85	585.01	664.85	585.01	-1	
8466803947	SMP	1	665.30	554.62	665.30	554.62	-1	
8466812153	SMP	1	649.50	549.15	649.50	549.15	-1	
8466820541	SMP	1	669.76	549.40	669.76	549.40	-1	
8466828927	SMP	1	656.42	554.64	656.42	554.64	-1	
8466837273	SMP	1	672.98	561.54	672.98	561.54	-1	
8466845527	SMP	1	670.11	537.96	670.11	537.96	-1	
8466853915	SMP	1	664.22	547.98	664.22	547.98	-1	
8466862295	SMP	1	678.04	566.69	678.04	566.69	-1	
8466870692	SMP	1	672.91	568.34	672.91	568.34	-1	
8466878894	SMP	1	672.70	543.79	672.70	543.79	-1	
8466887293	SMP	1	671.16	563.46	671.16	563.46	-1	
8466896196	SMP	1	677.27	555.03	677.27	555.03	-1	
8466904102	SMP	1	678.95	571.82	678.95	571.82	-1	
8466912303	SMP	1	671.28	557.97	671.28	557.97	-1	
8466920663	SMP	1	673.75	567.72	673.75	567.72	-1	
8466929045	SMP	1	668.34	577.57	668.34	577.57	-1	
8466937327	SMP	1	676.49	560.40	676.49	560.40	-1	
8466945650	SMP	1	670.63	526.42	670.63	526.42	-1	
8466954048	SMP	1	664.59	555.92	664.59	555.92	-1	
8466962417	SMP	1	664.44	570.98	664.44	570.98	-1	
8466970723	SMP	1	672.23	564.46	672.23	564.46	-1	
8466978999	SMP	1	665.21	567.37	665.21	567.37	-1	
8466987409	SMP	1	659.15	500.38	659.15	500.38	-1	
8466995811	SMP	1	674.54	578.79	674.54	578.79	-1	
8467004041	SMP	1	660.09	589.74	660.09	589.74	-1	
8467012421	SMP	1	655.45	569.52	655.45	569.52	-1	
8467020770	SMP	1	660.98	583.08	660.98	583.08	-1	
8467029128	SMP	1	667.30	566.12	667.30	566.12	-1	
8467037465	SMP	1	668.60	575.69	668.60	575.69	-1	
8467045802	SMP	1	665.76	568.68	665.76	568.68	-1	
8467054142	SMP	1	662.56	560.77	662.56	560.77	-1	
8467062544	SMP	1	673.40	559.88	673.40	559.88	-1	
8467070814	SMP	1	685.19	560.79	685.19	560.79	-1	
8467079135	SMP	1	682.50	560.66	682.50	560.66	-1	
8467087509	SMP	1	675.96	557.62	675.96	557.62	-1	
8467095762	SMP	1	655.59	557.86	655.59	557.86	-1	
8467104189	SMP	1	684.03	559.23	684.03	559.23	-1	
8467112546	SMP	1	664.98	556.53	664.98	556.53	-1	
8467120903	SMP	1	669.64	564.26	669.64	564.26	-1	
8467129186	SMP	1	659.76	558.93	659.76	558.93	-1	
8467137542	SMP	1	677.55	557.55	677.55	557.55	-1	
8467145868	SMP	1	672.26	553.11	672.26	553.11	-1	
8467154261	SMP	1	659.47	559.31	659.47	559.31	-1	
8467162505	SMP	1	674.08	557.66	674.08	557.66	-1	
8467170932	SMP	1	660.56	562.65	660.56	562.65	-1	
8467179267	SMP	1	663.18	559.54	663.18	559.54	-1	
8467187651	SMP	1	652.01	556.50	652.01	556.50	-1	
8467196471	SMP	1	651.75	597.61	651.75	597.61	-1	
8467204316	SMP	1	659.81	556.28	659.81	556.28	-1	
8467212674	SMP	1	662.56	556.57	662.56	556.57	-1	
8467220932	SMP	1	654.36	549.94	654.36	549.94	-1	
8467229295	SMP	1	659.62	555.63	659.62	555.63	-1	
8467237685	SMP	1	656.82	578.61	656.82	578.61	-1	
8467246016	SMP	1	650.78	551.40	650.78	551.40	-1	
8467254270	SMP	1	657.71	568.28	657.71	568.28	-1	
8467263205	SMP	1	656.60	586.42	656.60	586.42	-1	
8467271177	SMP	1	656.23	589.22	656.23	589.22	-1	
8467279383	SMP	1	655.87	556.83	655.87	556.83	-1	
8467287684	SMP	1	669.11	586.37	669.11	586.37	-1	
8467296493	SMP	1	658.03	582.82	658.03	582.82	-1	
8467304425	SMP	1	660.02	596.23	660.02	596.23	-1	
8467312783	SMP	1	684.73	568.56	684.73	568.56	-1	
8467321112	SMP	1	665.99	557.35	665.99	557.35	-1	
8467329443	SMP	1	670.80	581.74	670.80	581.74	-1	
8467337791	SMP	1	664.97	577.37	664.97	577.37	-1	
8467346053	SMP	1	673.95	608.32	673.95	608.32	-1	
8467354439	SMP	1	675.31	553.59	675.31	553.59	-1	
8467362908	SMP	1	678.73	559.30	678.73	559.30	-1	
8467371191	SMP	1	678.70	545.68	678.70	545.68	-1	
8467379381	SMP	1	683.80	570.27	683.80	570.27	-1	
8467387749	SMP	1	686.69	562.05	686.69	562.05	-1	
8467396205	SMP	1	684.06	542.98	684.06	542.98	-1	
8467404543	SMP	1	683.00	552.01	683.00	552.01	-1	
8467412791	SMP	1	672.65	547.80	672.65	547.80	-1	
8467421159	SMP	1	693.12	560.21	693.12	560.21	-1	
8467429555	SMP	1	681.84	580.61	681.84	580.61	-1	
8467437892	SMP	1	688.43	539.85	688.43	539.85	-1	
8467446139	SMP	1	680.93	584.01	680.93	584.01	-1	
8467454534	SMP	1	692.97	592.00	692.97	592.00	-1	
8467463443	SMP	1	688.15	572.61	688.15	572.61	-1	
8467471185	SMP	1	692.89	567.01	692.89	567.01	-1	
8467479492	SMP	1	681.15	570.95	681.15	570.95	-1	
8467487908	SMP	1	690.87	585.73	690.87	585.73	-1	
8467496278	SMP	1	687.91	566.44	687.91	566.44	-1	
8467504547	SMP	1	690.69	564.15	690.69	564.15	-1	
8467512935	SMP	1	683.76	560.88	683.76	560.88	-1	
8467521209	SMP	1	698.31	603.79	698.31	603.79	-1	
8467529655	SMP	1	680.75	581.86	680.75	581.86	-1	
8467537935	SMP	1	690.13	606.90	690.13	606.90	-1	
8467546279	SMP	1	692.71	599.10	692.71	599.10	-1	
