## [iView]
## Converted from:	C:\Users\Langcog Admin\Desktop\ATT_WORD\NORM\data\2013_11_07_117-eye_data.idf
## Date:	07.11.2013 19:22:03
## Version:	IDF Converter 3.0.16
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	24890                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	2013_11_07_117                                                                                                                                                                                                                                                  
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1600	1200
## Calibration Point 0:	Position(320;240)
## Calibration Point 1:	Position(1280;960)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1140-06110-SMU
## Operating System :	5.1
## iView X Version:	2.7.13
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Frame	Aux1
3933932314	SMP	1	1154.01	310.20	1154.01	310.20	-1	
3933940764	SMP	1	1164.74	307.92	1164.74	307.92	-1	
3933948972	SMP	1	1113.57	311.73	1113.57	311.73	-1	
3933957331	SMP	1	1144.83	309.89	1144.83	309.89	-1	
3933965746	SMP	1	1137.12	310.12	1137.12	310.12	-1	
3933974045	SMP	1	1098.81	308.36	1098.81	308.36	-1	
3933982297	SMP	1	1104.34	311.38	1104.34	311.38	-1	
3933990664	SMP	1	1103.96	310.57	1103.96	310.57	-1	
3934007418	SMP	1	1100.67	310.31	1100.67	310.31	-1	
3934015682	SMP	1	1105.50	307.99	1105.50	307.99	-1	
3934024057	SMP	1	1109.03	305.51	1109.03	305.51	-1	
3934032408	SMP	1	1089.71	306.17	1089.71	306.17	-1	
3934040845	SMP	1	1112.58	309.20	1112.58	309.20	-1	
3934049031	SMP	1	1110.25	307.36	1110.25	307.36	-1	
3934057420	SMP	1	1098.86	306.17	1098.86	306.17	-1	
3934065791	SMP	1	1100.52	307.84	1100.52	307.84	-1	
3934074069	SMP	1	1108.92	307.50	1108.92	307.50	-1	
3934082400	SMP	1	1113.80	303.93	1113.80	303.93	-1	
3934090848	SMP	1	1120.71	301.15	1120.71	301.15	-1	
3934099198	SMP	1	1115.43	300.17	1115.43	300.17	-1	
3934107412	SMP	1	1118.10	301.70	1118.10	301.70	-1	
3934115845	SMP	1	1113.96	301.36	1113.96	301.36	-1	
3934124196	SMP	1	1124.49	297.23	1124.49	297.23	-1	
3934132565	SMP	1	1124.05	293.20	1124.05	293.20	-1	
3934140821	SMP	1	1122.09	289.53	1122.09	289.53	-1	
3934149197	SMP	1	1123.69	292.09	1123.69	292.09	-1	
3934157567	SMP	1	1118.35	286.97	1118.35	286.97	-1	
3934165897	SMP	1	1128.42	289.08	1128.42	289.08	-1	
3934174192	SMP	1	1139.49	284.02	1139.49	284.02	-1	
3934182544	SMP	1	1124.29	276.59	1124.29	276.59	-1	
3934190952	SMP	1	1127.75	277.59	1127.75	277.59	-1	
3934199180	SMP	1	1127.36	273.48	1127.36	273.48	-1	
3934207570	SMP	1	1117.05	271.70	1117.05	271.70	-1	
3934215906	SMP	1	1132.30	268.93	1132.30	268.93	-1	
3934224291	SMP	1	1103.06	265.95	1103.06	265.95	-1	
3934232522	SMP	1	1132.80	265.22	1132.80	265.22	-1	
3934240902	SMP	1	1120.24	260.92	1120.24	260.92	-1	
3934249279	SMP	1	1111.81	258.75	1111.81	258.75	-1	
3934257652	SMP	1	1113.05	255.42	1113.05	255.42	-1	
3934265951	SMP	1	1123.15	253.59	1123.15	253.59	-1	
3934274313	SMP	1	1127.20	251.46	1127.20	251.46	-1	
3934282648	SMP	1	1115.13	254.43	1115.13	254.43	-1	
3934291030	SMP	1	930.47	280.82	930.47	280.82	-1	
3934299270	SMP	1	809.50	326.52	809.50	326.52	-1	
3934307648	SMP	1	694.44	338.10	694.44	338.10	-1	
3934316027	SMP	1	718.42	345.20	718.42	345.20	-1	
3934324401	SMP	1	734.37	347.06	734.37	347.06	-1	
3934332667	SMP	1	730.26	351.17	730.26	351.17	-1	
3934341041	SMP	1	751.17	348.19	751.17	348.19	-1	
3934349395	SMP	1	684.34	343.78	684.34	343.78	-1	
3934357641	SMP	1	730.17	344.61	730.17	344.61	-1	
3934366022	SMP	1	752.45	346.75	752.45	346.75	-1	
3934374401	SMP	1	711.79	345.69	711.79	345.69	-1	
3934382765	SMP	1	748.49	349.03	748.49	349.03	-1	
3934391018	SMP	1	725.21	351.56	725.21	351.56	-1	
3934399395	SMP	1	731.69	350.08	731.69	350.08	-1	
3934407772	SMP	1	725.16	350.10	725.16	350.10	-1	
3934416144	SMP	1	719.90	351.43	719.90	351.43	-1	
3934424499	SMP	1	736.26	352.75	736.26	352.75	-1	
3934432843	SMP	1	749.03	352.07	749.03	352.07	-1	
3934441203	SMP	1	724.58	354.02	724.58	354.02	-1	
3934449587	SMP	1	715.03	354.18	715.03	354.18	-1	
