## [iView]
## Converted from:	C:\Users\Langcog Admin\Desktop\ATT_WORD\NORM\data\2013_10_17_30-eye_data.idf
## Date:	17.10.2013 21:29:20
## Version:	IDF Converter 3.0.16
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	27777                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	2013_10_17_30                                                                                                                                                                                                                                                   
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1600	1200
## Calibration Point 0:	Position(320;240)
## Calibration Point 1:	Position(1280;960)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1140-06110-SMU
## Operating System :	5.1
## iView X Version:	2.7.13
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Frame	Aux1
14708151378	SMP	1	0.00	0.00	0.00	0.00	-1	
14708201457	SMP	1	0.00	0.00	0.00	0.00	-1	
14708251518	SMP	1	0.00	0.00	0.00	0.00	-1	
14708301414	SMP	1	0.00	0.00	0.00	0.00	-1	
14708351445	SMP	1	0.00	0.00	0.00	0.00	-1	
14708401596	SMP	1	0.00	0.00	0.00	0.00	-1	
14708451482	SMP	1	0.00	0.00	0.00	0.00	-1	
14708501600	SMP	1	0.00	0.00	0.00	0.00	-1	
14708551504	SMP	1	0.00	0.00	0.00	0.00	-1	
14708601664	SMP	1	0.00	0.00	0.00	0.00	-1	
14708651613	SMP	1	0.00	0.00	0.00	0.00	-1	
14708701677	SMP	1	0.00	0.00	0.00	0.00	-1	
14708751675	SMP	1	0.00	0.00	0.00	0.00	-1	
14708801697	SMP	1	0.00	0.00	0.00	0.00	-1	
14708851770	SMP	1	0.00	0.00	0.00	0.00	-1	
14708901805	SMP	1	0.00	0.00	0.00	0.00	-1	
14708951820	SMP	1	0.00	0.00	0.00	0.00	-1	
14709001841	SMP	1	0.00	0.00	0.00	0.00	-1	
14709051954	SMP	1	0.00	0.00	0.00	0.00	-1	
14709101784	SMP	1	0.00	0.00	0.00	0.00	-1	
14709151945	SMP	1	0.00	0.00	0.00	0.00	-1	
14709201933	SMP	1	0.00	0.00	0.00	0.00	-1	
14709646785	MSG	1	# Message: Elmos World The Sky Active.avi
14709652149	SMP	1	0.00	0.00	0.00	0.00	-1	
14709702201	SMP	1	0.00	0.00	0.00	0.00	-1	
14709752143	SMP	1	0.00	0.00	0.00	0.00	-1	
14709802192	SMP	1	0.00	0.00	0.00	0.00	-1	
14709852648	SMP	1	0.00	0.00	0.00	0.00	-1	
14709902301	SMP	1	0.00	0.00	0.00	0.00	-1	
14709952267	SMP	1	0.00	0.00	0.00	0.00	-1	
14710002256	SMP	1	0.00	0.00	0.00	0.00	-1	
14710052292	SMP	1	0.00	0.00	0.00	0.00	-1	
14710102373	SMP	1	0.00	0.00	0.00	0.00	-1	
14710152405	SMP	1	0.00	0.00	0.00	0.00	-1	
14710202372	SMP	1	0.00	0.00	0.00	0.00	-1	
14710252490	SMP	1	0.00	0.00	0.00	0.00	-1	
14710302398	SMP	1	0.00	0.00	0.00	0.00	-1	
14710352484	SMP	1	0.00	0.00	0.00	0.00	-1	
14710402514	SMP	1	0.00	0.00	0.00	0.00	-1	
14710452562	SMP	1	0.00	0.00	0.00	0.00	-1	
14710502543	SMP	1	0.00	0.00	0.00	0.00	-1	
14710552528	SMP	1	0.00	0.00	0.00	0.00	-1	
14710602619	SMP	1	0.00	0.00	0.00	0.00	-1	
14710653271	SMP	1	0.00	0.00	0.00	0.00	-1	
14710702647	SMP	1	0.00	0.00	0.00	0.00	-1	
14710752613	SMP	1	0.00	0.00	0.00	0.00	-1	
14710802634	SMP	1	0.00	0.00	0.00	0.00	-1	
14710852739	SMP	1	0.00	0.00	0.00	0.00	-1	
14710902756	SMP	1	0.00	0.00	0.00	0.00	-1	
14710952739	SMP	1	0.00	0.00	0.00	0.00	-1	
14711002719	SMP	1	0.00	0.00	0.00	0.00	-1	
14711053049	SMP	1	0.00	0.00	0.00	0.00	-1	
14711102813	SMP	1	0.00	0.00	0.00	0.00	-1	
14711152871	SMP	1	0.00	0.00	0.00	0.00	-1	
14711202819	SMP	1	0.00	0.00	0.00	0.00	-1	
14711252843	SMP	1	0.00	0.00	0.00	0.00	-1	
14711302894	SMP	1	0.00	0.00	0.00	0.00	-1	
14711352973	SMP	1	0.00	0.00	0.00	0.00	-1	
14711403058	SMP	1	0.00	0.00	0.00	0.00	-1	
14711453061	SMP	1	0.00	0.00	0.00	0.00	-1	
14711502998	SMP	1	0.00	0.00	0.00	0.00	-1	
14711553005	SMP	1	0.00	0.00	0.00	0.00	-1	
14711603148	SMP	1	0.00	0.00	0.00	0.00	-1	
14711653112	SMP	1	0.00	0.00	0.00	0.00	-1	
14711703099	SMP	1	0.00	0.00	0.00	0.00	-1	
14711753104	SMP	1	0.00	0.00	0.00	0.00	-1	
14711803379	SMP	1	0.00	0.00	0.00	0.00	-1	
14711853360	SMP	1	0.00	0.00	0.00	0.00	-1	
14711903196	SMP	1	0.00	0.00	0.00	0.00	-1	
14711953248	SMP	1	0.00	0.00	0.00	0.00	-1	
14712003220	SMP	1	0.00	0.00	0.00	0.00	-1	
14712053326	SMP	1	0.00	0.00	0.00	0.00	-1	
14712103338	SMP	1	0.00	0.00	0.00	0.00	-1	
14712153652	SMP	1	0.00	0.00	0.00	0.00	-1	
14712203373	SMP	1	0.00	0.00	0.00	0.00	-1	
14712253582	SMP	1	0.00	0.00	0.00	0.00	-1	
14712303315	SMP	1	0.00	0.00	0.00	0.00	-1	
14712353466	SMP	1	0.00	0.00	0.00	0.00	-1	
14712403460	SMP	1	0.00	0.00	0.00	0.00	-1	
14712453471	SMP	1	0.00	0.00	0.00	0.00	-1	
14712503456	SMP	1	0.00	0.00	0.00	0.00	-1	
14712553464	SMP	1	0.00	0.00	0.00	0.00	-1	
14712603784	SMP	1	0.00	0.00	0.00	0.00	-1	
14712653695	SMP	1	0.00	0.00	0.00	0.00	-1	
14712703577	SMP	1	0.00	0.00	0.00	0.00	-1	
14712753599	SMP	1	0.00	0.00	0.00	0.00	-1	
14712803586	SMP	1	0.00	0.00	0.00	0.00	-1	
14712853764	SMP	1	0.00	0.00	0.00	0.00	-1	
14712903707	SMP	1	0.00	0.00	0.00	0.00	-1	
14712953715	SMP	1	0.00	0.00	0.00	0.00	-1	
14713004052	SMP	1	0.00	0.00	0.00	0.00	-1	
14713053936	SMP	1	0.00	0.00	0.00	0.00	-1	
14713103809	SMP	1	0.00	0.00	0.00	0.00	-1	
14713153823	SMP	1	0.00	0.00	0.00	0.00	-1	
