## [iView]
## Converted from:	C:\Users\Langcog Admin\Desktop\ATT_WORD\NORM\data\2013_10_17_28-eye_data.idf
## Date:	17.10.2013 20:25:23
## Version:	IDF Converter 3.0.16
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	28270                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	2013_10_17_28                                                                                                                                                                                                                                                   
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1600	1200
## Calibration Point 0:	Position(320;240)
## Calibration Point 1:	Position(1280;960)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1140-06110-SMU
## Operating System :	5.1
## iView X Version:	2.7.13
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Frame	Aux1
10871806098	SMP	1	328.92	62.84	328.92	62.84	-1	
10871814313	SMP	1	333.71	44.52	333.71	44.52	-1	
10871822708	SMP	1	339.04	78.93	339.04	78.93	-1	
10871831114	SMP	1	338.41	83.68	338.41	83.68	-1	
10871839460	SMP	1	367.12	83.98	367.12	83.98	-1	
10871847696	SMP	1	359.25	86.05	359.25	86.05	-1	
10871856050	SMP	1	357.41	80.39	357.41	80.39	-1	
10871864427	SMP	1	365.23	81.64	365.23	81.64	-1	
10871872799	SMP	1	368.11	79.79	368.11	79.79	-1	
10871881049	SMP	1	362.93	76.86	362.93	76.86	-1	
10871889425	SMP	1	377.55	76.92	377.55	76.92	-1	
10871897806	SMP	1	377.13	69.82	377.13	69.82	-1	
10871906169	SMP	1	375.33	68.86	375.33	68.86	-1	
10871914428	SMP	1	376.64	62.62	376.64	62.62	-1	
10871922800	SMP	1	374.23	64.19	374.23	64.19	-1	
10871931178	SMP	1	372.03	65.80	372.03	65.80	-1	
10871939587	SMP	1	369.73	62.62	369.73	62.62	-1	
10871947834	SMP	1	380.89	62.66	380.89	62.66	-1	
10871956241	SMP	1	386.08	56.22	386.08	56.22	-1	
10871964583	SMP	1	381.69	74.15	381.69	74.15	-1	
10871972800	SMP	1	388.42	75.57	388.42	75.57	-1	
10871981227	SMP	1	373.97	66.90	373.97	66.90	-1	
10871989583	SMP	1	385.06	56.57	385.06	56.57	-1	
10871997944	SMP	1	395.53	50.41	395.53	50.41	-1	
10872006210	SMP	1	383.92	53.19	383.92	53.19	-1	
10872014576	SMP	1	385.06	54.49	385.06	54.49	-1	
10872022959	SMP	1	396.61	64.28	396.61	64.28	-1	
10872031286	SMP	1	404.54	59.52	404.54	59.52	-1	
10872039601	SMP	1	375.17	59.40	375.17	59.40	-1	
10872047957	SMP	1	165.61	206.88	165.61	206.88	-1	
10872056286	SMP	1	400.29	60.87	400.29	60.87	-1	
10872064710	SMP	1	375.44	61.08	375.44	61.08	-1	
10872072950	SMP	1	383.40	55.92	383.40	55.92	-1	
10872081309	SMP	1	397.55	59.35	397.55	59.35	-1	
10872089668	SMP	1	381.32	60.72	381.32	60.72	-1	
10872097913	SMP	1	395.98	63.34	395.98	63.34	-1	
10872106275	SMP	1	395.66	64.71	395.66	64.71	-1	
10872114650	SMP	1	393.01	63.02	393.01	63.02	-1	
10872123041	SMP	1	390.55	62.70	390.55	62.70	-1	
10872131285	SMP	1	385.11	56.97	385.11	56.97	-1	
10872139695	SMP	1	388.42	68.97	388.42	68.97	-1	
10872148035	SMP	1	384.53	67.63	384.53	67.63	-1	
10872156409	SMP	1	390.23	64.83	390.23	64.83	-1	
10872164657	SMP	1	394.90	73.68	394.90	73.68	-1	
10872173031	SMP	1	397.50	74.33	397.50	74.33	-1	
10872181408	SMP	1	379.15	69.72	379.15	69.72	-1	
10872189780	SMP	1	375.73	66.73	375.73	66.73	-1	
10872198037	SMP	1	394.16	68.51	394.16	68.51	-1	
10872206410	SMP	1	390.31	74.17	390.31	74.17	-1	
10872214782	SMP	1	373.94	71.33	373.94	71.33	-1	
10872223028	SMP	1	378.52	79.68	378.52	79.68	-1	
10872231406	SMP	1	387.93	65.18	387.93	65.18	-1	
10872239784	SMP	1	392.17	72.46	392.17	72.46	-1	
10872248174	SMP	1	389.53	70.68	389.53	70.68	-1	
10872256396	SMP	1	378.97	70.89	378.97	70.89	-1	
10872264795	SMP	1	154.45	216.25	154.45	216.25	-1	
10872273160	SMP	1	386.71	51.94	386.71	51.94	-1	
10872281537	SMP	1	411.52	53.17	411.52	53.17	-1	
10872289777	SMP	1	380.28	84.12	380.28	84.12	-1	
10872298286	SMP	1	377.57	68.68	377.57	68.68	-1	
10872306632	SMP	1	373.91	71.06	373.91	71.06	-1	
10872314974	SMP	1	372.96	51.72	372.96	51.72	-1	
10872323201	SMP	1	363.50	44.33	363.50	44.33	-1	
10872331588	SMP	1	358.93	39.79	358.93	39.79	-1	
10872339948	SMP	1	360.01	42.29	360.01	42.29	-1	
10872348223	SMP	1	364.31	31.32	364.31	31.32	-1	
10872356594	SMP	1	385.82	45.86	385.82	45.86	-1	
10872364951	SMP	1	381.03	35.69	381.03	35.69	-1	
10872373320	SMP	1	372.61	50.08	372.61	50.08	-1	
10872381629	SMP	1	369.25	37.69	369.25	37.69	-1	
10872389945	SMP	1	386.37	45.98	386.37	45.98	-1	
10872398342	SMP	1	410.32	140.71	410.32	140.71	-1	
10872406658	SMP	1	510.64	280.12	510.64	280.12	-1	
10872414950	SMP	1	571.48	350.44	571.48	350.44	-1	
10872423323	SMP	1	630.80	351.98	630.80	351.98	-1	
10872431698	SMP	1	594.38	412.73	594.38	412.73	-1	
10872440103	SMP	1	589.08	416.42	589.08	416.42	-1	
10872448274	SMP	1	591.48	466.31	591.48	466.31	-1	
10872456711	SMP	1	599.04	468.68	599.04	468.68	-1	
10872465073	SMP	1	587.89	434.94	587.89	434.94	-1	
10872473413	SMP	1	596.86	437.45	596.86	437.45	-1	
10872481696	SMP	1	609.61	430.47	609.61	430.47	-1	
10872490026	SMP	1	605.14	434.96	605.14	434.96	-1	
10872498444	SMP	1	587.87	431.60	587.87	431.60	-1	
10872506653	SMP	1	613.73	454.80	613.73	454.80	-1	
10872515041	SMP	1	619.37	430.83	619.37	430.83	-1	
10872523431	SMP	1	617.76	435.10	617.76	435.10	-1	
10872531814	SMP	1	604.57	431.74	604.57	431.74	-1	
10872540041	SMP	1	610.79	448.53	610.79	448.53	-1	
10872548405	SMP	1	613.38	433.51	613.38	433.51	-1	
10872556824	SMP	1	609.41	428.39	609.41	428.39	-1	
10872565187	SMP	1	611.09	453.93	611.09	453.93	-1	
10872573440	SMP	1	610.45	434.15	610.45	434.15	-1	
10872581803	SMP	1	608.87	442.27	608.87	442.27	-1	
10872590188	SMP	1	613.70	463.14	613.70	463.14	-1	
10872598569	SMP	1	608.06	441.02	608.06	441.02	-1	
10872606814	SMP	1	609.12	465.73	609.12	465.73	-1	
10872615191	SMP	1	608.96	445.15	608.96	445.15	-1	
10872623564	SMP	1	612.78	452.90	612.78	452.90	-1	
10872631935	SMP	1	615.58	438.83	615.58	438.83	-1	
10872640240	SMP	1	615.72	439.39	615.72	439.39	-1	
10872648565	SMP	1	605.21	457.62	605.21	457.62	-1	
10872656950	SMP	1	615.52	457.40	615.52	457.40	-1	
10872665189	SMP	1	616.20	449.23	616.20	449.23	-1	
10872673568	SMP	1	598.58	433.10	598.58	433.10	-1	
10872681971	SMP	1	607.18	445.42	607.18	445.42	-1	
10872690307	SMP	1	613.37	437.71	613.37	437.71	-1	
10872698604	SMP	1	611.58	453.09	611.58	453.09	-1	
10872706957	SMP	1	613.79	435.55	613.79	435.55	-1	
10872715327	SMP	1	608.78	457.72	608.78	457.72	-1	
10872723714	SMP	1	609.22	464.74	609.22	464.74	-1	
10872731985	SMP	1	738.14	515.75	738.14	515.75	-1	
10872740367	SMP	1	601.50	716.46	601.50	716.46	-1	
10872748675	SMP	1	623.79	663.56	623.79	663.56	-1	
10872756943	SMP	1	0.00	0.00	0.00	0.00	-1	
10872765317	SMP	1	0.00	0.00	0.00	0.00	-1	
10872773696	SMP	1	0.00	0.00	0.00	0.00	-1	
10872782021	SMP	1	0.00	0.00	0.00	0.00	-1	
10872790315	SMP	1	0.00	0.00	0.00	0.00	-1	
