## [iView]
## Converted from:	C:\Users\Langcog Admin\Desktop\ATT_WORD\NORM\data\2013_10_22_46-eye_data.idf
## Date:	22.10.2013 20:14:00
## Version:	IDF Converter 3.0.16
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	28212                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	2013_10_22_46                                                                                                                                                                                                                                                   
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1600	1200
## Calibration Point 0:	Position(320;240)
## Calibration Point 1:	Position(1280;960)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1140-06110-SMU
## Operating System :	5.1
## iView X Version:	2.7.13
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Frame	Aux1
8785031418	SMP	1	0.00	0.00	0.00	0.00	-1	
8785081486	SMP	1	0.00	0.00	0.00	0.00	-1	
8785131651	SMP	1	0.00	0.00	0.00	0.00	-1	
8785181592	SMP	1	0.00	0.00	0.00	0.00	-1	
8785231561	SMP	1	0.00	0.00	0.00	0.00	-1	
8785281622	SMP	1	0.00	0.00	0.00	0.00	-1	
8785331618	SMP	1	0.00	0.00	0.00	0.00	-1	
8785381716	SMP	1	0.00	0.00	0.00	0.00	-1	
8785431753	SMP	1	0.00	0.00	0.00	0.00	-1	
8785481700	SMP	1	0.00	0.00	0.00	0.00	-1	
8785531860	SMP	1	0.00	0.00	0.00	0.00	-1	
8785581725	SMP	1	0.00	0.00	0.00	0.00	-1	
8785631761	SMP	1	0.00	0.00	0.00	0.00	-1	
8785681881	SMP	1	0.00	0.00	0.00	0.00	-1	
8785754656	SMP	1	0.00	0.00	0.00	0.00	-1	
8785762887	SMP	1	0.00	0.00	0.00	0.00	-1	
8785771223	SMP	1	0.00	0.00	0.00	0.00	-1	
8785779470	SMP	1	0.00	0.00	0.00	0.00	-1	
8785787836	SMP	1	0.00	0.00	0.00	0.00	-1	
8785796217	SMP	1	0.00	0.00	0.00	0.00	-1	
8785804595	SMP	1	0.00	0.00	0.00	0.00	-1	
8785812791	SMP	1	0.00	0.00	0.00	0.00	-1	
8785821215	SMP	1	0.00	0.00	0.00	0.00	-1	
8785829586	SMP	1	0.00	0.00	0.00	0.00	-1	
8785837840	SMP	1	0.00	0.00	0.00	0.00	-1	
8785846217	SMP	1	0.00	0.00	0.00	0.00	-1	
8785854633	SMP	1	0.00	0.00	0.00	0.00	-1	
8785863052	SMP	1	0.00	0.00	0.00	0.00	-1	
8785871260	SMP	1	0.00	0.00	0.00	0.00	-1	
8785879619	SMP	1	0.00	0.00	0.00	0.00	-1	
8785888027	SMP	1	0.00	0.00	0.00	0.00	-1	
8785896391	SMP	1	0.00	0.00	0.00	0.00	-1	
8785904642	SMP	1	0.00	0.00	0.00	0.00	-1	
8785913027	SMP	1	0.00	0.00	0.00	0.00	-1	
8785921335	SMP	1	0.00	0.00	0.00	0.00	-1	
8785929666	SMP	1	0.00	0.00	0.00	0.00	-1	
8785938019	SMP	1	0.00	0.00	0.00	0.00	-1	
8785946339	SMP	1	0.00	0.00	0.00	0.00	-1	
8785954671	SMP	1	0.00	0.00	0.00	0.00	-1	
8785963048	SMP	1	0.00	0.00	0.00	0.00	-1	
8785971324	SMP	1	0.00	0.00	0.00	0.00	-1	
8785979696	SMP	1	0.00	0.00	0.00	0.00	-1	
8785988084	SMP	1	0.00	0.00	0.00	0.00	-1	
8785996336	SMP	1	0.00	0.00	0.00	0.00	-1	
8786004710	SMP	1	0.00	0.00	0.00	0.00	-1	
8786013051	SMP	1	0.00	0.00	0.00	0.00	-1	
8786021465	SMP	1	0.00	0.00	0.00	0.00	-1	
8786029716	SMP	1	0.00	0.00	0.00	0.00	-1	
8786038088	SMP	1	0.00	0.00	0.00	0.00	-1	
8786046437	SMP	1	0.00	0.00	0.00	0.00	-1	
8786054881	SMP	1	0.00	0.00	0.00	0.00	-1	
8786063136	SMP	1	0.00	0.00	0.00	0.00	-1	
8786414171	MSG	1	# Message: Elmos World The Sky Active.avi
8786454491	SMP	1	0.00	0.00	0.00	0.00	-1	
8786504553	SMP	1	0.00	0.00	0.00	0.00	-1	
8786554493	SMP	1	0.00	0.00	0.00	0.00	-1	
8786604468	SMP	1	0.00	0.00	0.00	0.00	-1	
8786654843	SMP	1	0.00	0.00	0.00	0.00	-1	
8786704599	SMP	1	0.00	0.00	0.00	0.00	-1	
8786755194	SMP	1	0.00	0.00	0.00	0.00	-1	
8786804662	SMP	1	0.00	0.00	0.00	0.00	-1	
8786854668	SMP	1	0.00	0.00	0.00	0.00	-1	
8786904597	SMP	1	0.00	0.00	0.00	0.00	-1	
8786954575	SMP	1	0.00	0.00	0.00	0.00	-1	
8787004702	SMP	1	0.00	0.00	0.00	0.00	-1	
8787077571	SMP	1	562.46	856.62	562.46	856.62	-1	
8787085740	SMP	1	692.90	858.38	692.90	858.38	-1	
8787094137	SMP	1	686.10	856.25	686.10	856.25	-1	
8787102337	SMP	1	583.14	843.08	583.14	843.08	-1	
8787110744	SMP	1	765.65	772.66	765.65	772.66	-1	
8787119115	SMP	1	677.46	850.54	677.46	850.54	-1	
8787127528	SMP	1	679.83	951.30	679.83	951.30	-1	
8787135855	SMP	1	664.26	918.67	664.26	918.67	-1	
8787144123	SMP	1	667.82	850.18	667.82	850.18	-1	
8787152490	SMP	1	672.17	896.70	672.17	896.70	-1	
8787160855	SMP	1	664.73	832.32	664.73	832.32	-1	
8787185879	SMP	1	691.67	862.67	691.67	862.67	-1	
8787194136	SMP	1	680.58	887.53	680.58	887.53	-1	
8787202476	SMP	1	666.88	798.55	666.88	798.55	-1	
8787210836	SMP	1	662.92	810.85	662.92	810.85	-1	
8787219240	SMP	1	668.17	851.85	668.17	851.85	-1	
8787227507	SMP	1	678.39	825.21	678.39	825.21	-1	
8787235832	SMP	1	671.46	806.17	671.46	806.17	-1	
8787244204	SMP	1	681.43	816.00	681.43	816.00	-1	
8787252629	SMP	1	664.36	802.16	664.36	802.16	-1	
8787260878	SMP	1	662.97	784.15	662.97	784.15	-1	
8787269235	SMP	1	660.53	776.64	660.53	776.64	-1	
8787277611	SMP	1	661.91	775.17	661.91	775.17	-1	
8787286003	SMP	1	678.80	827.85	678.80	827.85	-1	
8787294254	SMP	1	663.31	763.72	663.31	763.72	-1	
8787302619	SMP	1	658.06	758.28	658.06	758.28	-1	
8787310971	SMP	1	667.97	763.96	667.97	763.96	-1	
8787319236	SMP	1	660.32	765.44	660.32	765.44	-1	
8787327594	SMP	1	656.61	662.60	656.61	662.60	-1	
8787335994	SMP	1	642.90	574.13	642.90	574.13	-1	
8787344337	SMP	1	650.59	504.16	650.59	504.16	-1	
8787352741	SMP	1	647.60	570.40	647.60	570.40	-1	
8787360961	SMP	1	645.98	520.26	645.98	520.26	-1	
8787369311	SMP	1	645.29	504.03	645.29	504.03	-1	
8787377749	SMP	1	635.89	516.36	635.89	516.36	-1	
8787385985	SMP	1	643.41	513.59	643.41	513.59	-1	
8787394377	SMP	1	640.20	511.49	640.20	511.49	-1	
8787402717	SMP	1	627.35	504.64	627.35	504.64	-1	
8787411107	SMP	1	631.98	505.69	631.98	505.69	-1	
8787419372	SMP	1	624.37	503.24	624.37	503.24	-1	
8787436115	SMP	1	639.06	504.96	639.06	504.96	-1	
8787444488	SMP	1	637.93	507.03	637.93	507.03	-1	
8787452725	SMP	1	629.38	500.83	629.38	500.83	-1	
8787461098	SMP	1	634.66	507.36	634.66	507.36	-1	
