## [iView]
## Converted from:	C:\Users\Langcog Admin\Desktop\ATT_WORD\NORM\data\2013_11_14_158-eye_data.idf
## Date:	14.11.2013 23:03:25
## Version:	IDF Converter 3.0.16
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	13336                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	2013_11_14_158                                                                                                                                                                                                                                                  
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1600	1200
## Calibration Point 0:	Position(320;240)
## Calibration Point 1:	Position(1280;960)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1140-06110-SMU
## Operating System :	5.1
## iView X Version:	2.7.13
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Frame	Aux1
14678764577	SMP	1	0.00	0.00	0.00	0.00	-1	
14678814543	SMP	1	0.00	0.00	0.00	0.00	-1	
14678864639	SMP	1	0.00	0.00	0.00	0.00	-1	
14678914663	SMP	1	0.00	0.00	0.00	0.00	-1	
14678964683	SMP	1	0.00	0.00	0.00	0.00	-1	
14679014654	SMP	1	0.00	0.00	0.00	0.00	-1	
14679087670	SMP	1	0.00	0.00	0.00	0.00	-1	
14679095663	SMP	1	653.77	716.41	653.77	716.41	-1	
14679104015	SMP	1	652.23	648.11	652.23	648.11	-1	
14679112379	SMP	1	651.23	561.62	651.23	561.62	-1	
14679120636	SMP	1	652.98	539.86	652.98	539.86	-1	
14679129046	SMP	1	661.82	548.41	661.82	548.41	-1	
14679137378	SMP	1	664.24	535.48	664.24	535.48	-1	
14679145759	SMP	1	666.10	521.82	666.10	521.82	-1	
14679154006	SMP	1	667.03	513.33	667.03	513.33	-1	
14679162372	SMP	1	674.90	483.35	674.90	483.35	-1	
14679170751	SMP	1	676.74	470.18	676.74	470.18	-1	
14679179119	SMP	1	680.68	452.85	680.68	452.85	-1	
14679187370	SMP	1	682.89	405.48	682.89	405.48	-1	
