## [iView]
## Converted from:	C:\Users\Langcog Admin\Desktop\ATT_WORD\NORM\data\2013_10_31_88-eye_data.idf
## Date:	31.10.2013 18:55:48
## Version:	IDF Converter 3.0.16
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	28138                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	2013_10_31_88                                                                                                                                                                                                                                                   
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1600	1200
## Calibration Point 0:	Position(320;240)
## Calibration Point 1:	Position(1280;960)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1140-06110-SMU
## Operating System :	5.1
## iView X Version:	2.7.13
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Frame	Aux1
5787231911	SMP	1	0.00	0.00	0.00	0.00	-1	
5787281872	SMP	1	0.00	0.00	0.00	0.00	-1	
5787332106	SMP	1	0.00	0.00	0.00	0.00	-1	
5787381972	SMP	1	0.00	0.00	0.00	0.00	-1	
5787432033	SMP	1	0.00	0.00	0.00	0.00	-1	
5787482065	SMP	1	0.00	0.00	0.00	0.00	-1	
5787532084	SMP	1	0.00	0.00	0.00	0.00	-1	
5787582144	SMP	1	0.00	0.00	0.00	0.00	-1	
5787632135	SMP	1	0.00	0.00	0.00	0.00	-1	
5787682166	SMP	1	0.00	0.00	0.00	0.00	-1	
5787732157	SMP	1	0.00	0.00	0.00	0.00	-1	
5787782183	SMP	1	0.00	0.00	0.00	0.00	-1	
5787832274	SMP	1	0.00	0.00	0.00	0.00	-1	
5787882299	SMP	1	0.00	0.00	0.00	0.00	-1	
5787932326	SMP	1	0.00	0.00	0.00	0.00	-1	
5787982294	SMP	1	0.00	0.00	0.00	0.00	-1	
5788032295	SMP	1	0.00	0.00	0.00	0.00	-1	
5788082500	SMP	1	0.00	0.00	0.00	0.00	-1	
5788132375	SMP	1	0.00	0.00	0.00	0.00	-1	
5788182426	SMP	1	0.00	0.00	0.00	0.00	-1	
5788232400	SMP	1	0.00	0.00	0.00	0.00	-1	
5788619414	MSG	1	# Message: Elmos World The Sky Active.avi
5788632653	SMP	1	0.00	0.00	0.00	0.00	-1	
5788682591	SMP	1	0.00	0.00	0.00	0.00	-1	
5788732960	SMP	1	0.00	0.00	0.00	0.00	-1	
5788782717	SMP	1	0.00	0.00	0.00	0.00	-1	
5788832749	SMP	1	0.00	0.00	0.00	0.00	-1	
5788882792	SMP	1	0.00	0.00	0.00	0.00	-1	
5788932706	SMP	1	0.00	0.00	0.00	0.00	-1	
5788982790	SMP	1	0.00	0.00	0.00	0.00	-1	
5789032757	SMP	1	0.00	0.00	0.00	0.00	-1	
5789082885	SMP	1	0.00	0.00	0.00	0.00	-1	
5789133360	SMP	1	0.00	0.00	0.00	0.00	-1	
5789182911	SMP	1	0.00	0.00	0.00	0.00	-1	
5789232904	SMP	1	0.00	0.00	0.00	0.00	-1	
5789283009	SMP	1	0.00	0.00	0.00	0.00	-1	
5789332975	SMP	1	0.00	0.00	0.00	0.00	-1	
5789383138	SMP	1	0.00	0.00	0.00	0.00	-1	
5789432993	SMP	1	0.00	0.00	0.00	0.00	-1	
5789483030	SMP	1	0.00	0.00	0.00	0.00	-1	
5789532978	SMP	1	0.00	0.00	0.00	0.00	-1	
5789583089	SMP	1	0.00	0.00	0.00	0.00	-1	
5789633150	SMP	1	0.00	0.00	0.00	0.00	-1	
5789683214	SMP	1	0.00	0.00	0.00	0.00	-1	
5789733111	SMP	1	0.00	0.00	0.00	0.00	-1	
5789783159	SMP	1	0.00	0.00	0.00	0.00	-1	
5789833215	SMP	1	0.00	0.00	0.00	0.00	-1	
5789883397	SMP	1	0.00	0.00	0.00	0.00	-1	
5789933205	SMP	1	0.00	0.00	0.00	0.00	-1	
5789983258	SMP	1	0.00	0.00	0.00	0.00	-1	
5790033383	SMP	1	0.00	0.00	0.00	0.00	-1	
5790083407	SMP	1	0.00	0.00	0.00	0.00	-1	
5790133453	SMP	1	0.00	0.00	0.00	0.00	-1	
5790183337	SMP	1	0.00	0.00	0.00	0.00	-1	
5790233702	SMP	1	0.00	0.00	0.00	0.00	-1	
5790283396	SMP	1	0.00	0.00	0.00	0.00	-1	
5790333400	SMP	1	0.00	0.00	0.00	0.00	-1	
5790383520	SMP	1	0.00	0.00	0.00	0.00	-1	
5790433662	SMP	1	0.00	0.00	0.00	0.00	-1	
5790483459	SMP	1	0.00	0.00	0.00	0.00	-1	
5790533505	SMP	1	0.00	0.00	0.00	0.00	-1	
5790583522	SMP	1	0.00	0.00	0.00	0.00	-1	
5790633559	SMP	1	0.00	0.00	0.00	0.00	-1	
5790683543	SMP	1	0.00	0.00	0.00	0.00	-1	
5790733621	SMP	1	0.00	0.00	0.00	0.00	-1	
5790783706	SMP	1	0.00	0.00	0.00	0.00	-1	
5790833744	SMP	1	0.00	0.00	0.00	0.00	-1	
