## [iView]
## Converted from:	C:\Users\Langcog Admin\Desktop\ATT_WORD\NORM\data\2013_10_17_24-eye_data.idf
## Date:	17.10.2013 19:04:58
## Version:	IDF Converter 3.0.16
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	24991                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	2013_10_17_24                                                                                                                                                                                                                                                   
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1600	1200
## Calibration Point 0:	Position(320;240)
## Calibration Point 1:	Position(1280;960)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1140-06110-SMU
## Operating System :	5.1
## iView X Version:	2.7.13
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Frame	Aux1
6047258125	SMP	1	628.18	628.43	628.18	628.43	-1	
6047266472	SMP	1	627.04	628.25	627.04	628.25	-1	
6047274837	SMP	1	626.16	627.11	626.16	627.11	-1	
6047283092	SMP	1	625.64	628.12	625.64	628.12	-1	
6047291438	SMP	1	628.14	626.34	628.14	626.34	-1	
6047299813	SMP	1	628.71	630.59	628.71	630.59	-1	
6047308053	SMP	1	628.12	626.93	628.12	626.93	-1	
6047316439	SMP	1	627.69	626.83	627.69	626.83	-1	
6047324812	SMP	1	624.60	629.79	624.60	629.79	-1	
6047333179	SMP	1	626.89	629.38	626.89	629.38	-1	
6047341437	SMP	1	627.73	630.28	627.73	630.28	-1	
6047349812	SMP	1	627.70	627.78	627.70	627.78	-1	
6047358186	SMP	1	628.02	627.45	628.02	627.45	-1	
6047366552	SMP	1	628.65	629.21	628.65	629.21	-1	
6047374793	SMP	1	630.52	628.86	630.52	628.86	-1	
6047383183	SMP	1	632.93	628.38	632.93	628.38	-1	
6047391587	SMP	1	641.70	621.48	641.70	621.48	-1	
6047399940	SMP	1	648.75	615.07	648.75	615.07	-1	
6047408193	SMP	1	673.29	596.63	673.29	596.63	-1	
6047416594	SMP	1	663.92	596.53	663.92	596.53	-1	
6047424979	SMP	1	674.22	591.59	674.22	591.59	-1	
6047433310	SMP	1	672.15	593.70	672.15	593.70	-1	
6047441585	SMP	1	674.05	590.90	674.05	590.90	-1	
6047449926	SMP	1	678.65	596.47	678.65	596.47	-1	
6047458328	SMP	1	680.66	584.36	680.66	584.36	-1	
6047466533	SMP	1	682.53	586.10	682.53	586.10	-1	
6047474964	SMP	1	683.51	581.31	683.51	581.31	-1	
6047483281	SMP	1	684.35	581.50	684.35	581.50	-1	
6047491710	SMP	1	685.04	584.30	685.04	584.30	-1	
6047499953	SMP	1	684.28	584.17	684.28	584.17	-1	
6047508330	SMP	1	684.75	585.63	684.75	585.63	-1	
6047516706	SMP	1	684.84	588.10	684.84	588.10	-1	
6047525069	SMP	1	684.41	585.41	684.41	585.41	-1	
6047533305	SMP	1	686.05	583.28	686.05	583.28	-1	
6047541676	SMP	1	686.31	583.58	686.31	583.58	-1	
6047550035	SMP	1	687.21	586.19	687.21	586.19	-1	
6047558411	SMP	1	686.91	583.03	686.91	583.03	-1	
6047566654	SMP	1	685.96	587.50	685.96	587.50	-1	
6047575062	SMP	1	685.82	588.44	685.82	588.44	-1	
6047583404	SMP	1	687.14	589.05	687.14	589.05	-1	
6047591780	SMP	1	686.95	587.81	686.95	587.81	-1	
6047600043	SMP	1	687.78	588.98	687.78	588.98	-1	
6047608419	SMP	1	625.86	576.72	625.86	576.72	-1	
6047616790	SMP	1	555.23	445.63	555.23	445.63	-1	
6047625043	SMP	1	476.91	445.38	476.91	445.38	-1	
6047633405	SMP	1	413.32	367.42	413.32	367.42	-1	
6047641785	SMP	1	403.83	356.30	403.83	356.30	-1	
6047650156	SMP	1	402.39	351.19	402.39	351.19	-1	
6047658432	SMP	1	401.63	350.44	401.63	350.44	-1	
6047666782	SMP	1	398.27	347.04	398.27	347.04	-1	
6047675158	SMP	1	396.21	344.85	396.21	344.85	-1	
6047683530	SMP	1	396.53	343.59	396.53	343.59	-1	
6047691782	SMP	1	394.58	342.93	394.58	342.93	-1	
6047700153	SMP	1	394.44	344.69	394.44	344.69	-1	
6047708530	SMP	1	392.23	344.83	392.23	344.83	-1	
6047716904	SMP	1	388.58	345.89	388.58	345.89	-1	
6047725167	SMP	1	389.84	351.86	389.84	351.86	-1	
6047733615	SMP	1	390.28	349.26	390.28	349.26	-1	
6047741988	SMP	1	389.05	347.69	389.05	347.69	-1	
6047750191	SMP	1	389.40	347.06	389.40	347.06	-1	
6047758657	SMP	1	390.99	348.06	390.99	348.06	-1	
6047766969	SMP	1	389.67	350.57	389.67	350.57	-1	
6047775344	SMP	1	391.65	351.26	391.65	351.26	-1	
6047783532	SMP	1	392.26	350.90	392.26	350.90	-1	
6047791951	SMP	1	390.16	347.74	390.16	347.74	-1	
6047800332	SMP	1	392.02	348.01	392.02	348.01	-1	
6047808711	SMP	1	392.14	346.92	392.14	346.92	-1	
6047816952	SMP	1	394.12	345.83	394.12	345.83	-1	
6047825328	SMP	1	390.67	344.54	390.67	344.54	-1	
6047833687	SMP	1	394.29	344.33	394.29	344.33	-1	
6047842080	SMP	1	391.70	344.38	391.70	344.38	-1	
6047850338	SMP	1	389.90	340.83	389.90	340.83	-1	
6047858700	SMP	1	390.45	341.50	390.45	341.50	-1	
6047867075	SMP	1	389.85	343.59	389.85	343.59	-1	
6047875326	SMP	1	391.44	342.25	391.44	342.25	-1	
6047883660	SMP	1	395.54	344.13	395.54	344.13	-1	
6047892039	SMP	1	391.77	348.90	391.77	348.90	-1	
6047900421	SMP	1	391.33	348.31	391.33	348.31	-1	
6047908681	SMP	1	390.03	345.80	390.03	345.80	-1	
6047917045	SMP	1	392.85	338.94	392.85	338.94	-1	
6047925430	SMP	1	390.73	354.29	390.73	354.29	-1	
6047933827	SMP	1	391.98	352.90	391.98	352.90	-1	
6047942071	SMP	1	392.22	345.65	392.22	345.65	-1	
6047950447	SMP	1	393.95	344.64	393.95	344.64	-1	
6047958824	SMP	1	392.63	338.58	392.63	338.58	-1	
6047967148	SMP	1	391.25	350.43	391.25	350.43	-1	
6047975448	SMP	1	390.22	352.60	390.22	352.60	-1	
6047983815	SMP	1	391.19	338.63	391.19	338.63	-1	
6047992190	SMP	1	392.63	344.39	392.63	344.39	-1	
6048000446	SMP	1	394.23	337.88	394.23	337.88	-1	
6048008820	SMP	1	394.00	348.20	394.00	348.20	-1	
6048017188	SMP	1	395.05	346.82	395.05	346.82	-1	
6048025567	SMP	1	393.50	344.56	393.50	344.56	-1	
6048033818	SMP	1	393.72	345.95	393.72	345.95	-1	
6048042197	SMP	1	392.72	341.82	392.72	341.82	-1	
6048050553	SMP	1	393.95	337.13	393.95	337.13	-1	
6048058940	SMP	1	394.38	338.03	394.38	338.03	-1	
6048067217	SMP	1	392.80	335.99	392.80	335.99	-1	
6048075588	SMP	1	395.63	337.88	395.63	337.88	-1	
6048083967	SMP	1	393.12	349.75	393.12	349.75	-1	
6048092403	SMP	1	392.22	343.81	392.22	343.81	-1	
6048100603	SMP	1	392.91	339.07	392.91	339.07	-1	
6048109016	SMP	1	393.05	346.91	393.05	346.91	-1	
6048117365	SMP	1	396.71	335.41	396.71	335.41	-1	
6048125592	SMP	1	397.85	337.74	397.85	337.74	-1	
6048133953	SMP	1	398.35	335.03	398.35	335.03	-1	
6048142289	SMP	1	399.00	338.17	399.00	338.17	-1	
6048150700	SMP	1	398.51	346.04	398.51	346.04	-1	
6048158902	SMP	1	401.99	338.13	401.99	338.13	-1	
6048167312	SMP	1	399.94	349.04	399.94	349.04	-1	
6048175697	SMP	1	402.12	343.31	402.12	343.31	-1	
6048184065	SMP	1	403.05	347.99	403.05	347.99	-1	
6048192324	SMP	1	403.05	340.37	403.05	340.37	-1	
6048200688	SMP	1	403.82	346.44	403.82	346.44	-1	
6048209062	SMP	1	402.82	347.41	402.82	347.41	-1	
6048234127	SMP	1	242.62	481.27	242.62	481.27	-1	
6048242460	SMP	1	179.23	508.64	179.23	508.64	-1	
6048250823	SMP	1	172.56	550.94	172.56	550.94	-1	
6048259074	SMP	1	167.28	555.71	167.28	555.71	-1	
6048267475	SMP	1	164.70	565.21	164.70	565.21	-1	
6048275868	SMP	1	161.48	568.93	161.48	568.93	-1	
6048284096	SMP	1	159.27	568.25	159.27	568.25	-1	
6048652867	MSG	1	# Message: Elmos World The Sky Active.avi
6048659568	SMP	1	-18.23	458.11	-18.23	458.11	-1	
6048667835	SMP	1	-14.34	458.76	-14.34	458.76	-1	
6048676200	SMP	1	-23.47	466.02	-23.47	466.02	-1	
6048684585	SMP	1	-4.14	455.00	-4.14	455.00	-1	
6048692811	SMP	1	142.90	451.97	142.90	451.97	-1	
6048701187	SMP	1	243.62	443.55	243.62	443.55	-1	
6048709563	SMP	1	332.95	431.65	332.95	431.65	-1	
6048717983	SMP	1	458.30	434.05	458.30	434.05	-1	
6048727050	SMP	1	522.62	444.96	522.62	444.96	-1	
6048734572	SMP	1	545.28	443.24	545.28	443.24	-1	
6048742952	SMP	1	544.01	448.79	544.01	448.79	-1	
6048751357	SMP	1	570.22	431.16	570.22	431.16	-1	
6048759570	SMP	1	570.87	441.60	570.87	441.60	-1	
6048767993	SMP	1	571.92	440.36	571.92	440.36	-1	
6048776371	SMP	1	569.83	444.75	569.83	444.75	-1	
6048784731	SMP	1	570.34	447.56	570.34	447.56	-1	
6048792915	SMP	1	568.13	449.01	568.13	449.01	-1	
6048801363	SMP	1	569.98	443.66	569.98	443.66	-1	
6048809697	SMP	1	573.66	455.91	573.66	455.91	-1	
6048818032	SMP	1	575.04	444.90	575.04	444.90	-1	
6048826289	SMP	1	576.67	448.08	576.67	448.08	-1	
6048834704	SMP	1	574.77	456.17	574.77	456.17	-1	
6048843082	SMP	1	577.00	466.56	577.00	466.56	-1	
6048851340	SMP	1	576.00	452.99	576.00	452.99	-1	
6048859712	SMP	1	545.13	557.64	545.13	557.64	-1	
6048868072	SMP	1	455.09	671.69	455.09	671.69	-1	
6048876470	SMP	1	407.99	808.82	407.99	808.82	-1	
6048884709	SMP	1	385.20	879.13	385.20	879.13	-1	
6048893058	SMP	1	381.22	879.44	381.22	879.44	-1	
6048901462	SMP	1	391.78	846.71	391.78	846.71	-1	
6048909840	SMP	1	374.54	898.32	374.54	898.32	-1	
6048918085	SMP	1	381.07	839.57	381.07	839.57	-1	
6048926441	SMP	1	372.26	900.92	372.26	900.92	-1	
6048934842	SMP	1	378.46	854.38	378.46	854.38	-1	
6048943188	SMP	1	377.94	841.56	377.94	841.56	-1	
6048951440	SMP	1	373.61	880.97	373.61	880.97	-1	
6048959812	SMP	1	375.49	852.53	375.49	852.53	-1	
6048968214	SMP	1	375.73	892.06	375.73	892.06	-1	
6048976500	SMP	1	373.17	843.20	373.17	843.20	-1	
6048984836	SMP	1	371.76	885.43	371.76	885.43	-1	
6048993232	SMP	1	367.99	866.23	367.99	866.23	-1	
6049001593	SMP	1	286.30	924.03	286.30	924.03	-1	
6049009837	SMP	1	162.11	972.92	162.11	972.92	-1	
6049018200	SMP	1	66.48	927.82	66.48	927.82	-1	
6049026537	SMP	1	40.39	938.47	40.39	938.47	-1	
6049034947	SMP	1	57.53	953.37	57.53	953.37	-1	
6049043179	SMP	1	28.14	950.58	28.14	950.58	-1	
6049051615	SMP	1	34.52	927.83	34.52	927.83	-1	
6049060601	SMP	1	41.48	952.98	41.48	952.98	-1	
6049068334	SMP	1	44.81	926.05	44.81	926.05	-1	
6049076509	SMP	1	44.58	946.94	44.58	946.94	-1	
6049084915	SMP	1	41.21	946.86	41.21	946.86	-1	
6049093849	SMP	1	38.44	956.67	38.44	956.67	-1	
6049101582	SMP	1	41.06	953.56	41.06	953.56	-1	
6049109937	SMP	1	45.16	948.49	45.16	948.49	-1	
6049118324	SMP	1	42.92	951.01	42.92	951.01	-1	
6049126684	SMP	1	44.53	936.69	44.53	936.69	-1	
6049134984	SMP	1	46.62	941.30	46.62	941.30	-1	
6049143309	SMP	1	40.23	948.97	40.23	948.97	-1	
6049151720	SMP	1	44.68	933.22	44.68	933.22	-1	
6049160041	SMP	1	46.60	946.33	46.60	946.33	-1	
6049168356	SMP	1	44.27	928.62	44.27	928.62	-1	
6049176646	SMP	1	44.53	937.13	44.53	937.13	-1	
6049185100	SMP	1	48.37	939.43	48.37	939.43	-1	
6049193466	SMP	1	50.52	936.77	50.52	936.77	-1	
6049201724	SMP	1	53.15	933.07	53.15	933.07	-1	
6049210102	SMP	1	49.11	928.06	49.11	928.06	-1	
6049218404	SMP	1	51.11	933.75	51.11	933.75	-1	
6049227145	SMP	1	51.80	919.88	51.80	919.88	-1	
6049235087	SMP	1	51.31	927.74	51.31	927.74	-1	
6049243424	SMP	1	48.52	926.51	48.52	926.51	-1	
6049251801	SMP	1	49.99	922.59	49.99	922.59	-1	
6049260606	SMP	1	52.76	921.28	52.76	921.28	-1	
6049268465	SMP	1	190.54	858.95	190.54	858.95	-1	
6049276819	SMP	1	309.55	711.40	309.55	711.40	-1	
6049285211	SMP	1	327.78	668.90	327.78	668.90	-1	
6049293412	SMP	1	409.77	582.99	409.77	582.99	-1	
6049301845	SMP	1	416.20	539.10	416.20	539.10	-1	
6049310199	SMP	1	409.94	506.82	409.94	506.82	-1	
6049318626	SMP	1	413.39	526.18	413.39	526.18	-1	
6049326880	SMP	1	413.57	497.11	413.57	497.11	-1	
6049335218	SMP	1	409.65	388.89	409.65	388.89	-1	
6049343568	SMP	1	411.33	494.63	411.33	494.63	-1	
6049351931	SMP	1	411.45	471.82	411.45	471.82	-1	
6049360609	SMP	1	413.11	508.38	413.11	508.38	-1	
6049368592	SMP	1	413.59	487.74	413.59	487.74	-1	
6049376889	SMP	1	412.69	478.10	412.69	478.10	-1	
6049385398	SMP	1	414.50	465.37	414.50	465.37	-1	
6049393555	SMP	1	411.27	464.22	411.27	464.22	-1	
6049401971	SMP	1	417.20	453.86	417.20	453.86	-1	
6049410428	SMP	1	416.04	446.90	416.04	446.90	-1	
6049418550	SMP	1	412.94	461.46	412.94	461.46	-1	
6049426917	SMP	1	416.60	450.32	416.60	450.32	-1	
6049435344	SMP	1	417.99	466.95	417.99	466.95	-1	
6049443708	SMP	1	415.21	463.89	415.21	463.89	-1	
6049451890	SMP	1	413.57	452.56	413.57	452.56	-1	
6049460412	SMP	1	416.24	451.57	416.24	451.57	-1	
6049468739	SMP	1	416.08	461.36	416.08	461.36	-1	
6049477085	SMP	1	415.92	454.66	415.92	454.66	-1	
6049485293	SMP	1	416.40	454.07	416.40	454.07	-1	
6049493657	SMP	1	416.78	452.70	416.78	452.70	-1	
6049502091	SMP	1	414.58	465.92	414.58	465.92	-1	
6049510296	SMP	1	0.00	0.00	0.00	0.00	-1	
6049518716	SMP	1	0.00	0.00	0.00	0.00	-1	
6049527090	SMP	1	0.00	0.00	0.00	0.00	-1	
6049535472	SMP	1	0.00	0.00	0.00	0.00	-1	
6049543665	SMP	1	0.00	0.00	0.00	0.00	-1	
6049552063	SMP	1	0.00	0.00	0.00	0.00	-1	
6049560461	SMP	1	0.00	0.00	0.00	0.00	-1	
6049568817	SMP	1	0.00	0.00	0.00	0.00	-1	
6049577032	SMP	1	0.00	0.00	0.00	0.00	-1	
6049585473	SMP	1	0.00	0.00	0.00	0.00	-1	
6049593816	SMP	1	0.00	0.00	0.00	0.00	-1	
6049602848	SMP	1	0.00	0.00	0.00	0.00	-1	
6049610387	SMP	1	0.00	0.00	0.00	0.00	-1	
6049618766	SMP	1	0.00	0.00	0.00	0.00	-1	
6049627206	SMP	1	0.00	0.00	0.00	0.00	-1	
6049635440	SMP	1	0.00	0.00	0.00	0.00	-1	
6049643812	SMP	1	0.00	0.00	0.00	0.00	-1	
6049652162	SMP	1	0.00	0.00	0.00	0.00	-1	
6049660547	SMP	1	0.00	0.00	0.00	0.00	-1	
6049668816	SMP	1	0.00	0.00	0.00	0.00	-1	
6049677186	SMP	1	0.00	0.00	0.00	0.00	-1	
6049685551	SMP	1	0.00	0.00	0.00	0.00	-1	
6049693888	SMP	1	0.00	0.00	0.00	0.00	-1	
6049702236	SMP	1	0.00	0.00	0.00	0.00	-1	
6049710539	SMP	1	0.00	0.00	0.00	0.00	-1	
6049718861	SMP	1	0.00	0.00	0.00	0.00	-1	
6049727263	SMP	1	0.00	0.00	0.00	0.00	-1	
6049735591	SMP	1	0.00	0.00	0.00	0.00	-1	
6049743936	SMP	1	0.00	0.00	0.00	0.00	-1	
6049752283	SMP	1	0.00	0.00	0.00	0.00	-1	
6049760671	SMP	1	0.00	0.00	0.00	0.00	-1	
6049768947	SMP	1	0.00	0.00	0.00	0.00	-1	
6049777302	SMP	1	0.00	0.00	0.00	0.00	-1	
6049785641	SMP	1	0.00	0.00	0.00	0.00	-1	
6049793920	SMP	1	0.00	0.00	0.00	0.00	-1	
6049802290	SMP	1	0.00	0.00	0.00	0.00	-1	
6049810656	SMP	1	0.00	0.00	0.00	0.00	-1	
6049818988	SMP	1	0.00	0.00	0.00	0.00	-1	
6049827250	SMP	1	0.00	0.00	0.00	0.00	-1	
6049835702	SMP	1	0.00	0.00	0.00	0.00	-1	
6049844034	SMP	1	0.00	0.00	0.00	0.00	-1	
6049852437	SMP	1	0.00	0.00	0.00	0.00	-1	
6049860645	SMP	1	0.00	0.00	0.00	0.00	-1	
6049869054	SMP	1	0.00	0.00	0.00	0.00	-1	
6049877411	SMP	1	0.00	0.00	0.00	0.00	-1	
6049885803	SMP	1	0.00	0.00	0.00	0.00	-1	
6049894118	SMP	1	0.00	0.00	0.00	0.00	-1	
6049902454	SMP	1	0.00	0.00	0.00	0.00	-1	
6050068747	SMP	1	0.00	0.00	0.00	0.00	-1	
6050118562	SMP	1	0.00	0.00	0.00	0.00	-1	
6050168533	SMP	1	0.00	0.00	0.00	0.00	-1	
6050218660	SMP	1	0.00	0.00	0.00	0.00	-1	
6050268764	SMP	1	0.00	0.00	0.00	0.00	-1	
6050318660	SMP	1	0.00	0.00	0.00	0.00	-1	
6050368743	SMP	1	0.00	0.00	0.00	0.00	-1	
6050418767	SMP	1	0.00	0.00	0.00	0.00	-1	
6050468734	SMP	1	0.00	0.00	0.00	0.00	-1	
6050518778	SMP	1	0.00	0.00	0.00	0.00	-1	
6050568740	SMP	1	0.00	0.00	0.00	0.00	-1	
6050618752	SMP	1	0.00	0.00	0.00	0.00	-1	
6050668994	SMP	1	0.00	0.00	0.00	0.00	-1	
6050718877	SMP	1	0.00	0.00	0.00	0.00	-1	
6050768888	SMP	1	0.00	0.00	0.00	0.00	-1	
6050818880	SMP	1	0.00	0.00	0.00	0.00	-1	
6050868841	SMP	1	0.00	0.00	0.00	0.00	-1	
6050919031	SMP	1	0.00	0.00	0.00	0.00	-1	
6050968949	SMP	1	0.00	0.00	0.00	0.00	-1	
6051019260	SMP	1	0.00	0.00	0.00	0.00	-1	
6051069030	SMP	1	0.00	0.00	0.00	0.00	-1	
6051119059	SMP	1	0.00	0.00	0.00	0.00	-1	
6051169143	SMP	1	0.00	0.00	0.00	0.00	-1	
6051219101	SMP	1	0.00	0.00	0.00	0.00	-1	
6051269258	SMP	1	0.00	0.00	0.00	0.00	-1	
6051319170	SMP	1	0.00	0.00	0.00	0.00	-1	
6051369155	SMP	1	0.00	0.00	0.00	0.00	-1	
6051419266	SMP	1	0.00	0.00	0.00	0.00	-1	
6051469354	SMP	1	0.00	0.00	0.00	0.00	-1	
6051519369	SMP	1	0.00	0.00	0.00	0.00	-1	
6051569307	SMP	1	0.00	0.00	0.00	0.00	-1	
6051619247	SMP	1	0.00	0.00	0.00	0.00	-1	
6051669362	SMP	1	0.00	0.00	0.00	0.00	-1	
6051719354	SMP	1	0.00	0.00	0.00	0.00	-1	
6051769386	SMP	1	0.00	0.00	0.00	0.00	-1	
6051819374	SMP	1	0.00	0.00	0.00	0.00	-1	
6051870759	SMP	1	0.00	0.00	0.00	0.00	-1	
6051919551	SMP	1	0.00	0.00	0.00	0.00	-1	
6051969517	SMP	1	0.00	0.00	0.00	0.00	-1	
6052019573	SMP	1	0.00	0.00	0.00	0.00	-1	
6052069828	SMP	1	0.00	0.00	0.00	0.00	-1	
6052142487	SMP	1	0.00	0.00	0.00	0.00	-1	
6052150444	SMP	1	0.00	0.00	0.00	0.00	-1	
6052158909	SMP	1	0.00	0.00	0.00	0.00	-1	
6052167302	SMP	1	0.00	0.00	0.00	0.00	-1	
6052175634	SMP	1	0.00	0.00	0.00	0.00	-1	
6052183843	SMP	1	0.00	0.00	0.00	0.00	-1	
6052192271	SMP	1	0.00	0.00	0.00	0.00	-1	
6052201411	SMP	1	0.00	0.00	0.00	0.00	-1	
6052209075	SMP	1	0.00	0.00	0.00	0.00	-1	
6052217243	SMP	1	0.00	0.00	0.00	0.00	-1	
6052225621	SMP	1	0.00	0.00	0.00	0.00	-1	
6052234613	SMP	1	0.00	0.00	0.00	0.00	-1	
6052242398	SMP	1	0.00	0.00	0.00	0.00	-1	
6052250601	SMP	1	0.00	0.00	0.00	0.00	-1	
6052258977	SMP	1	0.00	0.00	0.00	0.00	-1	
6052267388	SMP	1	0.00	0.00	0.00	0.00	-1	
