## [iView]
## Converted from:	C:\Users\Langcog Admin\Desktop\ATT_WORD\NORM\data\2013_11_19_172-eye_data.idf
## Date:	19.11.2013 22:18:33
## Version:	IDF Converter 3.0.16
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	25624                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	2013_11_19_172                                                                                                                                                                                                                                                  
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1600	1200
## Calibration Point 0:	Position(320;240)
## Calibration Point 1:	Position(1280;960)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1140-06110-SMU
## Operating System :	5.1
## iView X Version:	2.7.13
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Frame	Aux1
4795665121	SMP	1	966.07	101.99	966.07	101.99	-1	
4795673520	SMP	1	979.63	294.98	979.63	294.98	-1	
4795681854	SMP	1	977.83	314.52	977.83	314.52	-1	
4795690113	SMP	1	971.48	306.15	971.48	306.15	-1	
4795698437	SMP	1	979.05	10.40	979.05	10.40	-1	
4795706801	SMP	1	983.83	112.25	983.83	112.25	-1	
4795715052	SMP	1	967.42	302.75	967.42	302.75	-1	
4795723440	SMP	1	980.85	142.05	980.85	142.05	-1	
4795731807	SMP	1	998.25	284.89	998.25	284.89	-1	
4795740186	SMP	1	979.41	249.57	979.41	249.57	-1	
4795748433	SMP	1	974.24	124.91	974.24	124.91	-1	
4795756808	SMP	1	1004.04	308.08	1004.04	308.08	-1	
4795765173	SMP	1	991.31	104.00	991.31	104.00	-1	
4795773552	SMP	1	0.00	4.22	0.00	4.22	-1	
4795781787	SMP	1	0.00	2.66	0.00	2.66	-1	
4795790169	SMP	1	0.00	0.45	0.00	0.45	-1	
4795798537	SMP	1	0.00	0.33	0.00	0.33	-1	
4795806948	SMP	1	0.00	0.26	0.00	0.26	-1	
4795815188	SMP	1	0.00	0.21	0.00	0.21	-1	
4795823606	SMP	1	0.00	0.18	0.00	0.18	-1	
4795831926	SMP	1	0.00	0.15	0.00	0.15	-1	
4795840233	SMP	1	0.00	0.13	0.00	0.13	-1	
4795848592	SMP	1	0.00	0.11	0.00	0.11	-1	
4795856942	SMP	1	0.00	0.00	0.00	0.00	-1	
4795865338	SMP	1	0.00	0.00	0.00	0.00	-1	
4795873594	SMP	1	0.00	0.00	0.00	0.00	-1	
4795881964	SMP	1	0.00	0.00	0.00	0.00	-1	
4795890340	SMP	1	0.00	0.00	0.00	0.00	-1	
4795898735	SMP	1	0.00	0.00	0.00	0.00	-1	
4795906957	SMP	1	0.00	0.00	0.00	0.00	-1	
4795915336	SMP	1	0.00	0.00	0.00	0.00	-1	
4795923714	SMP	1	0.00	0.00	0.00	0.00	-1	
4795932089	SMP	1	0.00	0.00	0.00	0.00	-1	
4795940315	SMP	1	0.00	0.00	0.00	0.00	-1	
4795948682	SMP	1	0.00	0.00	0.00	0.00	-1	
4795957049	SMP	1	0.00	0.00	0.00	0.00	-1	
4795965295	SMP	1	0.00	0.00	0.00	0.00	-1	
4795973667	SMP	1	0.00	0.00	0.00	0.00	-1	
4795982047	SMP	1	0.00	0.00	0.00	0.00	-1	
4795990420	SMP	1	0.00	0.00	0.00	0.00	-1	
4795998664	SMP	1	0.00	0.00	0.00	0.00	-1	
4796007047	SMP	1	0.00	0.00	0.00	0.00	-1	
4796015407	SMP	1	0.00	0.00	0.00	0.00	-1	
4796023792	SMP	1	0.00	0.00	0.00	0.00	-1	
4796032037	SMP	1	0.00	0.00	0.00	0.00	-1	
4796040427	SMP	1	0.00	0.00	0.00	0.00	-1	
4796048779	SMP	1	0.00	0.00	0.00	0.00	-1	
4796057160	SMP	1	0.00	0.00	0.00	0.00	-1	
4796065421	SMP	1	0.00	0.00	0.00	0.00	-1	
4796073791	SMP	1	0.00	0.00	0.00	0.00	-1	
4796082162	SMP	1	0.00	0.00	0.00	0.00	-1	
4796090536	SMP	1	0.00	0.00	0.00	0.00	-1	
4796098796	SMP	1	0.00	0.00	0.00	0.00	-1	
4796107198	SMP	1	0.00	0.00	0.00	0.00	-1	
4796115537	SMP	1	0.00	0.00	0.00	0.00	-1	
4796123787	SMP	1	0.00	0.00	0.00	0.00	-1	
4796132178	SMP	1	0.00	0.00	0.00	0.00	-1	
4796140558	SMP	1	0.00	0.00	0.00	0.00	-1	
4796148916	SMP	1	0.00	0.00	0.00	0.00	-1	
4796157279	SMP	1	0.00	0.00	0.00	0.00	-1	
4796165638	SMP	1	0.00	0.00	0.00	0.00	-1	
4796174001	SMP	1	0.00	0.00	0.00	0.00	-1	
4796182366	SMP	1	0.00	0.00	0.00	0.00	-1	
4796190605	SMP	1	0.00	0.00	0.00	0.00	-1	
4796198948	SMP	1	0.00	0.00	0.00	0.00	-1	
4796207335	SMP	1	0.00	0.00	0.00	0.00	-1	
4796215716	SMP	1	0.00	0.00	0.00	0.00	-1	
4796223968	SMP	1	0.00	0.00	0.00	0.00	-1	
4796232333	SMP	1	0.00	0.00	0.00	0.00	-1	
4796240712	SMP	1	0.00	0.00	0.00	0.00	-1	
4796248957	SMP	1	0.00	0.00	0.00	0.00	-1	
4796257334	SMP	1	0.00	0.00	0.00	0.00	-1	
4796265709	SMP	1	0.00	0.00	0.00	0.00	-1	
4796274081	SMP	1	0.00	0.00	0.00	0.00	-1	
4796282331	SMP	1	0.00	0.00	0.00	0.00	-1	
4796290729	SMP	1	0.00	0.00	0.00	0.00	-1	
4796299079	SMP	1	0.00	0.00	0.00	0.00	-1	
4796307460	SMP	1	0.00	0.00	0.00	0.00	-1	
4796315665	SMP	1	0.00	0.00	0.00	0.00	-1	
4796324082	SMP	1	0.00	0.00	0.00	0.00	-1	
4796332455	SMP	1	0.00	0.00	0.00	0.00	-1	
4796340838	SMP	1	0.00	0.00	0.00	0.00	-1	
4796349082	SMP	1	0.00	0.00	0.00	0.00	-1	
4796357457	SMP	1	0.00	0.00	0.00	0.00	-1	
4796365828	SMP	1	0.00	0.00	0.00	0.00	-1	
4796374206	SMP	1	0.00	0.00	0.00	0.00	-1	
4796382460	SMP	1	0.00	0.00	0.00	0.00	-1	
4796390834	SMP	1	0.00	0.00	0.00	0.00	-1	
