## [iView]
## Converted from:	C:\Users\Langcog Admin\Desktop\ATT_WORD\NORM\data\2013_11_22_193-eye_data.idf
## Date:	22.11.2013 20:20:37
## Version:	IDF Converter 3.0.16
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	28611                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	2013_11_22_193                                                                                                                                                                                                                                                  
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1600	1200
## Calibration Point 0:	Position(320;240)
## Calibration Point 1:	Position(1280;960)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1140-06110-SMU
## Operating System :	5.1
## iView X Version:	2.7.13
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Frame	Aux1
6988342483	SMP	1	1106.66	842.63	1106.66	842.63	-1	
6988350872	SMP	1	1105.75	844.82	1105.75	844.82	-1	
6988359216	SMP	1	1106.06	840.42	1106.06	840.42	-1	
6988367608	SMP	1	1110.79	841.61	1110.79	841.61	-1	
6988375839	SMP	1	1115.96	837.19	1115.96	837.19	-1	
6988384209	SMP	1	1114.27	836.81	1114.27	836.81	-1	
6988392569	SMP	1	1119.95	833.56	1119.95	833.56	-1	
6988400822	SMP	1	1120.26	832.78	1120.26	832.78	-1	
6988409185	SMP	1	1123.12	828.59	1123.12	828.59	-1	
6988417586	SMP	1	1124.93	832.64	1124.93	832.64	-1	
6988425957	SMP	1	1127.49	831.17	1127.49	831.17	-1	
6988434198	SMP	1	1122.96	830.68	1122.96	830.68	-1	
6988442576	SMP	1	1127.17	828.35	1127.17	828.35	-1	
6988459332	SMP	1	1129.68	827.25	1129.68	827.25	-1	
6988467560	SMP	1	1132.22	825.15	1132.22	825.15	-1	
6988475983	SMP	1	1131.36	825.83	1131.36	825.83	-1	
6988484385	SMP	1	1131.57	823.10	1131.57	823.10	-1	
6988492739	SMP	1	1131.50	821.70	1131.50	821.70	-1	
6988500987	SMP	1	1134.00	819.07	1134.00	819.07	-1	
6988509371	SMP	1	1132.38	813.83	1132.38	813.83	-1	
6988517730	SMP	1	1135.24	820.89	1135.24	820.89	-1	
6988526084	SMP	1	1135.95	814.57	1135.95	814.57	-1	
6988534354	SMP	1	1137.97	811.31	1137.97	811.31	-1	
6988542698	SMP	1	1140.21	814.75	1140.21	814.75	-1	
6988551109	SMP	1	1143.86	809.02	1143.86	809.02	-1	
6988559339	SMP	1	1142.13	809.40	1142.13	809.40	-1	
6988567713	SMP	1	1144.01	808.07	1144.01	808.07	-1	
6988576112	SMP	1	1132.91	866.16	1132.91	866.16	-1	
6988584435	SMP	1	1142.26	877.70	1142.26	877.70	-1	
6988592731	SMP	1	1143.26	851.94	1143.26	851.94	-1	
6988609463	SMP	1	1141.93	845.52	1141.93	845.52	-1	
6988617831	SMP	1	1137.55	868.99	1137.55	868.99	-1	
6988626075	SMP	1	1138.79	863.15	1138.79	863.15	-1	
6988634463	SMP	1	1141.45	869.85	1141.45	869.85	-1	
6988642841	SMP	1	1133.87	872.47	1133.87	872.47	-1	
6988651194	SMP	1	1124.78	869.88	1124.78	869.88	-1	
6988659437	SMP	1	1132.68	872.58	1132.68	872.58	-1	
6988667819	SMP	1	1126.09	870.57	1126.09	870.57	-1	
6988676198	SMP	1	1131.16	869.08	1131.16	869.08	-1	
6988684433	SMP	1	1131.40	869.44	1131.40	869.44	-1	
6988692802	SMP	1	1126.82	868.94	1126.82	868.94	-1	
6988701183	SMP	1	1128.65	871.41	1128.65	871.41	-1	
6988709575	SMP	1	1129.19	870.50	1129.19	870.50	-1	
6988717815	SMP	1	1132.24	870.13	1132.24	870.13	-1	
6988726192	SMP	1	1224.53	813.36	1224.53	813.36	-1	
6988734560	SMP	1	1302.42	713.38	1302.42	713.38	-1	
6988742928	SMP	1	1316.48	705.89	1316.48	705.89	-1	
6988751183	SMP	1	1335.41	694.89	1335.41	694.89	-1	
6988759557	SMP	1	1326.55	698.42	1326.55	698.42	-1	
6988767929	SMP	1	1336.79	701.55	1336.79	701.55	-1	
6988776306	SMP	1	1340.45	697.86	1340.45	697.86	-1	
6988784552	SMP	1	1337.19	700.21	1337.19	700.21	-1	
6988792929	SMP	1	1336.77	698.07	1336.77	698.07	-1	
6988801320	SMP	1	1340.25	695.27	1340.25	695.27	-1	
6988809565	SMP	1	1338.40	694.22	1338.40	694.22	-1	
6988818013	SMP	1	1339.56	696.80	1339.56	696.80	-1	
6988826362	SMP	1	1341.42	695.82	1341.42	695.82	-1	
6988834746	SMP	1	1344.99	698.67	1344.99	698.67	-1	
