## [iView]
## Converted from:	C:\Users\Langcog Admin\Desktop\ATT_WORD\NORM\data\2013_10_18_32-eye_data.idf
## Date:	18.10.2013 19:21:40
## Version:	IDF Converter 3.0.16
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	29084                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	2013_10_18_32                                                                                                                                                                                                                                                   
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1600	1200
## Calibration Point 0:	Position(320;240)
## Calibration Point 1:	Position(1280;960)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1140-06110-SMU
## Operating System :	5.1
## iView X Version:	2.7.13
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Frame	Aux1
6699848821	SMP	1	292.11	564.82	292.11	564.82	-1	
6699857201	SMP	1	294.48	567.28	294.48	567.28	-1	
6699865581	SMP	1	291.54	559.51	291.54	559.51	-1	
6699873796	SMP	1	292.06	568.10	292.06	568.10	-1	
6699882168	SMP	1	291.08	563.00	291.08	563.00	-1	
6699890551	SMP	1	289.04	562.29	289.04	562.29	-1	
6699898955	SMP	1	292.16	559.21	292.16	559.21	-1	
6699907157	SMP	1	287.46	563.70	287.46	563.70	-1	
6699915546	SMP	1	287.95	560.44	287.95	560.44	-1	
6699923917	SMP	1	293.52	560.15	293.52	560.15	-1	
6699932280	SMP	1	312.11	555.33	312.11	555.33	-1	
6699940526	SMP	1	338.41	556.51	338.41	556.51	-1	
6699948903	SMP	1	350.85	552.15	350.85	552.15	-1	
6699957297	SMP	1	350.64	553.43	350.64	553.43	-1	
6699965679	SMP	1	355.62	546.59	355.62	546.59	-1	
6699973912	SMP	1	360.02	547.93	360.02	547.93	-1	
6699982322	SMP	1	354.97	543.52	354.97	543.52	-1	
6699990674	SMP	1	359.03	541.16	359.03	541.16	-1	
6699998980	SMP	1	359.67	536.55	359.67	536.55	-1	
6700007294	SMP	1	360.51	543.27	360.51	543.27	-1	
6700015702	SMP	1	360.75	539.77	360.75	539.77	-1	
6700024060	SMP	1	358.99	537.41	358.99	537.41	-1	
6700032337	SMP	1	356.56	538.75	356.56	538.75	-1	
6700040670	SMP	1	354.61	533.55	354.61	533.55	-1	
6700049066	SMP	1	351.11	537.42	351.11	537.42	-1	
6700057439	SMP	1	349.21	542.65	349.21	542.65	-1	
6700065689	SMP	1	349.27	534.76	349.27	534.76	-1	
6700074062	SMP	1	346.82	535.77	346.82	535.77	-1	
6700082410	SMP	1	344.84	540.67	344.84	540.67	-1	
6700090814	SMP	1	343.12	541.13	343.12	541.13	-1	
6700099087	SMP	1	342.81	539.72	342.81	539.72	-1	
6700107439	SMP	1	345.22	537.63	345.22	537.63	-1	
6700115821	SMP	1	344.43	541.42	344.43	541.42	-1	
6700124067	SMP	1	345.73	540.51	345.73	540.51	-1	
6700132436	SMP	1	347.79	538.16	347.79	538.16	-1	
6700140775	SMP	1	348.20	543.08	348.20	543.08	-1	
6700149165	SMP	1	349.28	541.66	349.28	541.66	-1	
6700157400	SMP	1	348.09	542.42	348.09	542.42	-1	
6700165779	SMP	1	287.86	363.64	287.86	363.64	-1	
6700174147	SMP	1	350.06	543.16	350.06	543.16	-1	
6700182543	SMP	1	351.14	540.10	351.14	540.10	-1	
6700207553	SMP	1	352.52	542.20	352.52	542.20	-1	
6700215900	SMP	1	351.97	542.56	351.97	542.56	-1	
6700224139	SMP	1	351.85	541.08	351.85	541.08	-1	
6700232516	SMP	1	352.91	537.12	352.91	537.12	-1	
6700240888	SMP	1	349.83	547.33	349.83	547.33	-1	
6700249267	SMP	1	349.51	548.48	349.51	548.48	-1	
6700257510	SMP	1	348.96	547.56	348.96	547.56	-1	
6700265892	SMP	1	348.65	553.56	348.65	553.56	-1	
6700274272	SMP	1	348.39	548.70	348.39	548.70	-1	
6700282558	SMP	1	347.73	554.95	347.73	554.95	-1	
6700290891	SMP	1	349.52	559.21	349.52	559.21	-1	
6700299262	SMP	1	347.47	561.13	347.47	561.13	-1	
6700307634	SMP	1	347.13	572.88	347.13	572.88	-1	
6700315906	SMP	1	347.82	567.80	347.82	567.80	-1	
6700324349	SMP	1	344.10	568.55	344.10	568.55	-1	
6700332759	SMP	1	345.45	569.09	345.45	569.09	-1	
6700341072	SMP	1	344.46	564.91	344.46	564.91	-1	
6700349276	SMP	1	346.25	561.52	346.25	561.52	-1	
6700357695	SMP	1	341.68	568.71	341.68	568.71	-1	
6700366070	SMP	1	346.22	565.19	346.22	565.19	-1	
6700374440	SMP	1	345.38	568.90	345.38	568.90	-1	
6700382655	SMP	1	343.97	565.43	343.97	565.43	-1	
6700391068	SMP	1	342.89	572.42	342.89	572.42	-1	
6700399449	SMP	1	325.30	570.67	325.30	570.67	-1	
6700407697	SMP	1	223.06	650.52	223.06	650.52	-1	
6700416085	SMP	1	122.63	690.03	122.63	690.03	-1	
6700424429	SMP	1	72.76	720.16	72.76	720.16	-1	
6700432880	SMP	1	64.09	706.83	64.09	706.83	-1	
6700441060	SMP	1	61.37	723.74	61.37	723.74	-1	
6700449450	SMP	1	43.11	730.85	43.11	730.85	-1	
