## [iView]
## Converted from:	C:\Users\Langcog Admin\Desktop\ATT_WORD\NORM\data\2013_10_22_45-eye_data.idf
## Date:	22.10.2013 20:00:57
## Version:	IDF Converter 3.0.16
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	23795                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	2013_10_22_45                                                                                                                                                                                                                                                   
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1600	1200
## Calibration Point 0:	Position(320;240)
## Calibration Point 1:	Position(1280;960)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1140-06110-SMU
## Operating System :	5.1
## iView X Version:	2.7.13
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Frame	Aux1
8002977938	SMP	1	1101.57	743.33	1101.57	743.33	-1	
8002986311	SMP	1	1119.69	750.43	1119.69	750.43	-1	
8002994677	SMP	1	1118.42	746.35	1118.42	746.35	-1	
8003002911	SMP	1	1109.59	739.54	1109.59	739.54	-1	
8003011330	SMP	1	1108.03	730.27	1108.03	730.27	-1	
8003019637	SMP	1	1109.12	731.52	1109.12	731.52	-1	
8003027910	SMP	1	1111.99	729.40	1111.99	729.40	-1	
8003036263	SMP	1	1060.54	731.93	1060.54	731.93	-1	
8003044639	SMP	1	889.34	725.09	889.34	725.09	-1	
8003053015	SMP	1	803.18	713.28	803.18	713.28	-1	
8003061256	SMP	1	766.11	701.79	766.11	701.79	-1	
8003069635	SMP	1	764.37	696.53	764.37	696.53	-1	
8003078044	SMP	1	735.90	686.74	735.90	686.74	-1	
8003086379	SMP	1	724.68	671.11	724.68	671.11	-1	
8003094654	SMP	1	739.45	649.10	739.45	649.10	-1	
8003103011	SMP	1	727.81	652.06	727.81	652.06	-1	
8003111419	SMP	1	736.53	669.28	736.53	669.28	-1	
8003119788	SMP	1	738.69	654.44	738.69	654.44	-1	
8003128078	SMP	1	734.11	659.88	734.11	659.88	-1	
8003136401	SMP	1	737.97	656.05	737.97	656.05	-1	
8003144772	SMP	1	737.77	651.77	737.77	651.77	-1	
8003153157	SMP	1	736.09	648.44	736.09	648.44	-1	
8003161417	SMP	1	732.36	647.63	732.36	647.63	-1	
8003169783	SMP	1	733.17	644.75	733.17	644.75	-1	
8003178165	SMP	1	733.84	643.29	733.84	643.29	-1	
8003186409	SMP	1	733.98	646.50	733.98	646.50	-1	
8003194785	SMP	1	723.90	649.03	723.90	649.03	-1	
8003203121	SMP	1	633.65	651.28	633.65	651.28	-1	
8003211541	SMP	1	634.40	654.21	634.40	654.21	-1	
8003219772	SMP	1	976.49	635.70	976.49	635.70	-1	
8003228164	SMP	1	962.04	631.66	962.04	631.66	-1	
8003236535	SMP	1	984.04	641.94	984.04	641.94	-1	
8003244904	SMP	1	968.16	613.63	968.16	613.63	-1	
8003253185	SMP	1	974.84	636.73	974.84	636.73	-1	
8003261516	SMP	1	976.78	628.14	976.78	628.14	-1	
8003269870	SMP	1	904.64	563.34	904.64	563.34	-1	
8003278247	SMP	1	905.14	534.26	905.14	534.26	-1	
8003286489	SMP	1	879.87	536.93	879.87	536.93	-1	
8003294862	SMP	1	895.31	526.84	895.31	526.84	-1	
8003303243	SMP	1	877.91	523.76	877.91	523.76	-1	
8003311494	SMP	1	882.24	528.01	882.24	528.01	-1	
8003319860	SMP	1	873.56	529.03	873.56	529.03	-1	
8003328275	SMP	1	874.46	529.06	874.46	529.06	-1	
8003336619	SMP	1	870.48	530.56	870.48	530.56	-1	
8003344863	SMP	1	886.71	532.82	886.71	532.82	-1	
8003353238	SMP	1	888.14	534.80	888.14	534.80	-1	
8003361611	SMP	1	886.41	539.59	886.41	539.59	-1	
8003369986	SMP	1	884.35	540.01	884.35	540.01	-1	
8003378240	SMP	1	886.99	538.97	886.99	538.97	-1	
8003386617	SMP	1	887.38	540.99	887.38	540.99	-1	
8003394993	SMP	1	884.66	540.83	884.66	540.83	-1	
8003403369	SMP	1	877.88	541.28	877.88	541.28	-1	
8003411620	SMP	1	885.46	540.90	885.46	540.90	-1	
8003419986	SMP	1	875.59	543.92	875.59	543.92	-1	
