## [iView]
## Converted from:	C:\Users\Langcog Admin\Desktop\ATT_WORD\NORM\data\2013_11_27_224-eye_data.idf
## Date:	27.11.2013 23:05:51
## Version:	IDF Converter 3.0.16
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	20974                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	2013_11_27_224                                                                                                                                                                                                                                                  
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1600	1200
## Calibration Point 0:	Position(320;240)
## Calibration Point 1:	Position(1280;960)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1140-06110-SMU
## Operating System :	5.1
## iView X Version:	2.7.13
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Frame	Aux1
17350680982	SMP	1	0.00	0.00	0.00	0.00	-1	
17350730920	SMP	1	0.00	0.00	0.00	0.00	-1	
17350781192	SMP	1	0.00	0.00	0.00	0.00	-1	
17350831085	SMP	1	0.00	0.00	0.00	0.00	-1	
17350881095	SMP	1	0.00	0.00	0.00	0.00	-1	
17350931124	SMP	1	0.00	0.00	0.00	0.00	-1	
17350981086	SMP	1	0.00	0.00	0.00	0.00	-1	
17351031242	SMP	1	0.00	0.00	0.00	0.00	-1	
17351081257	SMP	1	0.00	0.00	0.00	0.00	-1	
17351131229	SMP	1	0.00	0.00	0.00	0.00	-1	
17351181250	SMP	1	0.00	0.00	0.00	0.00	-1	
17351231212	SMP	1	0.00	0.00	0.00	0.00	-1	
17351281346	SMP	1	0.00	0.00	0.00	0.00	-1	
17351331361	SMP	1	0.00	0.00	0.00	0.00	-1	
17351381361	SMP	1	0.00	0.00	0.00	0.00	-1	
17351431326	SMP	1	0.00	0.00	0.00	0.00	-1	
17351481377	SMP	1	0.00	0.00	0.00	0.00	-1	
17351531636	SMP	1	0.00	0.00	0.00	0.00	-1	
17351581455	SMP	1	0.00	0.00	0.00	0.00	-1	
17351631471	SMP	1	0.00	0.00	0.00	0.00	-1	
17351681440	SMP	1	0.00	0.00	0.00	0.00	-1	
17352108473	MSG	1	# Message: Elmos World The Sky Active.avi
17352131666	SMP	1	0.00	0.00	0.00	0.00	-1	
17352181728	SMP	1	0.00	0.00	0.00	0.00	-1	
17352231697	SMP	1	0.00	0.00	0.00	0.00	-1	
17352281776	SMP	1	0.00	0.00	0.00	0.00	-1	
17352331809	SMP	1	0.00	0.00	0.00	0.00	-1	
17352381983	SMP	1	0.00	0.00	0.00	0.00	-1	
17352431817	SMP	1	0.00	0.00	0.00	0.00	-1	
17352481807	SMP	1	0.00	0.00	0.00	0.00	-1	
17352531957	SMP	1	0.00	0.00	0.00	0.00	-1	
17352582168	SMP	1	0.00	0.00	0.00	0.00	-1	
17352631935	SMP	1	0.00	0.00	0.00	0.00	-1	
17352681974	SMP	1	0.00	0.00	0.00	0.00	-1	
17352731924	SMP	1	0.00	0.00	0.00	0.00	-1	
17352782376	SMP	1	0.00	0.00	0.00	0.00	-1	
17352832147	SMP	1	0.00	0.00	0.00	0.00	-1	
17352882537	SMP	1	0.00	0.00	0.00	0.00	-1	
17352932046	SMP	1	0.00	0.00	0.00	0.00	-1	
17352982300	SMP	1	0.00	0.00	0.00	0.00	-1	
17353032147	SMP	1	0.00	0.00	0.00	0.00	-1	
17353082285	SMP	1	0.00	0.00	0.00	0.00	-1	
17353132224	SMP	1	0.00	0.00	0.00	0.00	-1	
17353182175	SMP	1	0.00	0.00	0.00	0.00	-1	
17353232188	SMP	1	0.00	0.00	0.00	0.00	-1	
17353282294	SMP	1	0.00	0.00	0.00	0.00	-1	
17353332350	SMP	1	0.00	0.00	0.00	0.00	-1	
17353382268	SMP	1	0.00	0.00	0.00	0.00	-1	
17353432283	SMP	1	0.00	0.00	0.00	0.00	-1	
17353482252	SMP	1	0.00	0.00	0.00	0.00	-1	
17353532373	SMP	1	0.00	0.00	0.00	0.00	-1	
17353582458	SMP	1	0.00	0.00	0.00	0.00	-1	
17353632390	SMP	1	0.00	0.00	0.00	0.00	-1	
17353682731	SMP	1	0.00	0.00	0.00	0.00	-1	
17353732405	SMP	1	0.00	0.00	0.00	0.00	-1	
17353782499	SMP	1	0.00	0.00	0.00	0.00	-1	
17353832492	SMP	1	0.00	0.00	0.00	0.00	-1	
17353882606	SMP	1	0.00	0.00	0.00	0.00	-1	
17353932538	SMP	1	0.00	0.00	0.00	0.00	-1	
17353982747	SMP	1	0.00	0.00	0.00	0.00	-1	
17354032646	SMP	1	0.00	0.00	0.00	0.00	-1	
17354083246	SMP	1	0.00	0.00	0.00	0.00	-1	
17354132635	SMP	1	0.00	0.00	0.00	0.00	-1	
17354183162	SMP	1	0.00	0.00	0.00	0.00	-1	
17354232684	SMP	1	0.00	0.00	0.00	0.00	-1	
17354282890	SMP	1	0.00	0.00	0.00	0.00	-1	
17354332752	SMP	1	0.00	0.00	0.00	0.00	-1	
17354383458	SMP	1	0.00	0.00	0.00	0.00	-1	
17354432781	SMP	1	0.00	0.00	0.00	0.00	-1	
17354483396	SMP	1	0.00	0.00	0.00	0.00	-1	
17354532876	SMP	1	0.00	0.00	0.00	0.00	-1	
17354583428	SMP	1	0.00	0.00	0.00	0.00	-1	
17354632865	SMP	1	0.00	0.00	0.00	0.00	-1	
17354682824	SMP	1	0.00	0.00	0.00	0.00	-1	
17354733006	SMP	1	0.00	0.00	0.00	0.00	-1	
17354783224	SMP	1	0.00	0.00	0.00	0.00	-1	
17354833324	SMP	1	0.00	0.00	0.00	0.00	-1	
17354882948	SMP	1	0.00	0.00	0.00	0.00	-1	
17354932987	SMP	1	0.00	0.00	0.00	0.00	-1	
17354983132	SMP	1	0.00	0.00	0.00	0.00	-1	
17355033047	SMP	1	0.00	0.00	0.00	0.00	-1	
17355083816	SMP	1	0.00	0.00	0.00	0.00	-1	
17355133224	SMP	1	0.00	0.00	0.00	0.00	-1	
17355183717	SMP	1	0.00	0.00	0.00	0.00	-1	
17355233260	SMP	1	0.00	0.00	0.00	0.00	-1	
17355283263	SMP	1	0.00	0.00	0.00	0.00	-1	
17355333296	SMP	1	0.00	0.00	0.00	0.00	-1	
17355383795	SMP	1	0.00	0.00	0.00	0.00	-1	
17355433341	SMP	1	0.00	0.00	0.00	0.00	-1	
17355483492	SMP	1	0.00	0.00	0.00	0.00	-1	
17355533388	SMP	1	0.00	0.00	0.00	0.00	-1	
17355583423	SMP	1	0.00	0.00	0.00	0.00	-1	
17355633373	SMP	1	0.00	0.00	0.00	0.00	-1	
17355683634	SMP	1	0.00	0.00	0.00	0.00	-1	
17355733360	SMP	1	0.00	0.00	0.00	0.00	-1	
17355784268	SMP	1	0.00	0.00	0.00	0.00	-1	
17355833473	SMP	1	0.00	0.00	0.00	0.00	-1	
17355883486	SMP	1	0.00	0.00	0.00	0.00	-1	
17355933491	SMP	1	0.00	0.00	0.00	0.00	-1	
17355984285	SMP	1	0.00	0.00	0.00	0.00	-1	
17356033578	SMP	1	0.00	0.00	0.00	0.00	-1	
17356083611	SMP	1	0.00	0.00	0.00	0.00	-1	
17356133613	SMP	1	0.00	0.00	0.00	0.00	-1	
17356184100	SMP	1	0.00	0.00	0.00	0.00	-1	
17356233805	SMP	1	0.00	0.00	0.00	0.00	-1	
17356283752	SMP	1	0.00	0.00	0.00	0.00	-1	
17356333901	SMP	1	0.00	0.00	0.00	0.00	-1	
17356383913	SMP	1	0.00	0.00	0.00	0.00	-1	
17356433787	SMP	1	0.00	0.00	0.00	0.00	-1	
17356483977	SMP	1	0.00	0.00	0.00	0.00	-1	
17356533894	SMP	1	0.00	0.00	0.00	0.00	-1	
17356584542	SMP	1	0.00	0.00	0.00	0.00	-1	
17356633875	SMP	1	0.00	0.00	0.00	0.00	-1	
17356684613	SMP	1	0.00	0.00	0.00	0.00	-1	
17356734010	SMP	1	0.00	0.00	0.00	0.00	-1	
17356784029	SMP	1	0.00	0.00	0.00	0.00	-1	
17356833986	SMP	1	0.00	0.00	0.00	0.00	-1	
17356884098	SMP	1	0.00	0.00	0.00	0.00	-1	
17356934041	SMP	1	0.00	0.00	0.00	0.00	-1	
17356984320	SMP	1	0.00	0.00	0.00	0.00	-1	
17357034164	SMP	1	0.00	0.00	0.00	0.00	-1	
17357084414	SMP	1	0.00	0.00	0.00	0.00	-1	
17357134157	SMP	1	0.00	0.00	0.00	0.00	-1	
17357184147	SMP	1	0.00	0.00	0.00	0.00	-1	
17357234165	SMP	1	0.00	0.00	0.00	0.00	-1	
