## [iView]
## Converted from:	C:\Users\Langcog Admin\Desktop\ATT_WORD\NORM\data\2013_12_12_269-eye_data.idf
## Date:	12.12.2013 19:17:12
## Version:	IDF Converter 3.0.16
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	28589                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	2013_12_12_269                                                                                                                                                                                                                                                  
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1600	1200
## Calibration Point 0:	Position(320;240)
## Calibration Point 1:	Position(1280;960)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1140-06110-SMU
## Operating System :	5.1
## iView X Version:	2.7.13
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Frame	Aux1
1300748343	SMP	1	0.00	0.00	0.00	0.00	-1	
1300798402	SMP	1	0.00	0.00	0.00	0.00	-1	
1300848554	SMP	1	0.00	0.00	0.00	0.00	-1	
1300898453	SMP	1	0.00	0.00	0.00	0.00	-1	
1300948461	SMP	1	0.00	0.00	0.00	0.00	-1	
1300998493	SMP	1	0.00	0.00	0.00	0.00	-1	
1301048513	SMP	1	0.00	0.00	0.00	0.00	-1	
1301098578	SMP	1	0.00	0.00	0.00	0.00	-1	
1301148558	SMP	1	0.00	0.00	0.00	0.00	-1	
1301198601	SMP	1	0.00	0.00	0.00	0.00	-1	
1301248553	SMP	1	0.00	0.00	0.00	0.00	-1	
1301298636	SMP	1	0.00	0.00	0.00	0.00	-1	
1301348726	SMP	1	0.00	0.00	0.00	0.00	-1	
1301398699	SMP	1	0.00	0.00	0.00	0.00	-1	
1301448728	SMP	1	0.00	0.00	0.00	0.00	-1	
1301498803	SMP	1	0.00	0.00	0.00	0.00	-1	
1301548758	SMP	1	0.00	0.00	0.00	0.00	-1	
1301598961	SMP	1	0.00	0.00	0.00	0.00	-1	
1301648924	SMP	1	0.00	0.00	0.00	0.00	-1	
1301698837	SMP	1	0.00	0.00	0.00	0.00	-1	
1301748854	SMP	1	0.00	0.00	0.00	0.00	-1	
1301798880	SMP	1	0.00	0.00	0.00	0.00	-1	
1301848968	SMP	1	0.00	0.00	0.00	0.00	-1	
1301898925	SMP	1	0.00	0.00	0.00	0.00	-1	
1302333543	MSG	1	# Message: Elmos World The Sky Active.avi
1302349280	SMP	1	0.00	0.00	0.00	0.00	-1	
1302399199	SMP	1	0.00	0.00	0.00	0.00	-1	
1302449303	SMP	1	0.00	0.00	0.00	0.00	-1	
1302499227	SMP	1	0.00	0.00	0.00	0.00	-1	
1302549302	SMP	1	0.00	0.00	0.00	0.00	-1	
1302599376	SMP	1	0.00	0.00	0.00	0.00	-1	
1302649365	SMP	1	0.00	0.00	0.00	0.00	-1	
1302699348	SMP	1	0.00	0.00	0.00	0.00	-1	
1302749436	SMP	1	0.00	0.00	0.00	0.00	-1	
1302799430	SMP	1	0.00	0.00	0.00	0.00	-1	
1302849424	SMP	1	0.00	0.00	0.00	0.00	-1	
1302899410	SMP	1	0.00	0.00	0.00	0.00	-1	
1302949438	SMP	1	0.00	0.00	0.00	0.00	-1	
1302999447	SMP	1	0.00	0.00	0.00	0.00	-1	
1303049520	SMP	1	0.00	0.00	0.00	0.00	-1	
1303099550	SMP	1	0.00	0.00	0.00	0.00	-1	
1303149696	SMP	1	0.00	0.00	0.00	0.00	-1	
1303199554	SMP	1	0.00	0.00	0.00	0.00	-1	
1303249695	SMP	1	0.00	0.00	0.00	0.00	-1	
1303299669	SMP	1	0.00	0.00	0.00	0.00	-1	
1303349697	SMP	1	0.00	0.00	0.00	0.00	-1	
1303399726	SMP	1	0.00	0.00	0.00	0.00	-1	
1303449639	SMP	1	0.00	0.00	0.00	0.00	-1	
1303499702	SMP	1	0.00	0.00	0.00	0.00	-1	
1303549984	SMP	1	0.00	0.00	0.00	0.00	-1	
1303599895	SMP	1	0.00	0.00	0.00	0.00	-1	
1303649936	SMP	1	0.00	0.00	0.00	0.00	-1	
1303699806	SMP	1	0.00	0.00	0.00	0.00	-1	
1303749827	SMP	1	0.00	0.00	0.00	0.00	-1	
1303799970	SMP	1	0.00	0.00	0.00	0.00	-1	
1303849934	SMP	1	0.00	0.00	0.00	0.00	-1	
1303899914	SMP	1	0.00	0.00	0.00	0.00	-1	
1303949933	SMP	1	0.00	0.00	0.00	0.00	-1	
1303999948	SMP	1	0.00	0.00	0.00	0.00	-1	
1304050470	SMP	1	0.00	0.00	0.00	0.00	-1	
1304099960	SMP	1	0.00	0.00	0.00	0.00	-1	
1304150070	SMP	1	0.00	0.00	0.00	0.00	-1	
1304200074	SMP	1	0.00	0.00	0.00	0.00	-1	
1304250064	SMP	1	0.00	0.00	0.00	0.00	-1	
1304300129	SMP	1	0.00	0.00	0.00	0.00	-1	
1304350191	SMP	1	0.00	0.00	0.00	0.00	-1	
1304400173	SMP	1	0.00	0.00	0.00	0.00	-1	
1304450369	SMP	1	0.00	0.00	0.00	0.00	-1	
1304500152	SMP	1	0.00	0.00	0.00	0.00	-1	
1304550348	SMP	1	0.00	0.00	0.00	0.00	-1	
1304600314	SMP	1	0.00	0.00	0.00	0.00	-1	
1304650335	SMP	1	0.00	0.00	0.00	0.00	-1	
1304700282	SMP	1	0.00	0.00	0.00	0.00	-1	
1304750367	SMP	1	0.00	0.00	0.00	0.00	-1	
1304800451	SMP	1	0.00	0.00	0.00	0.00	-1	
1304850811	SMP	1	0.00	0.00	0.00	0.00	-1	
1304900412	SMP	1	0.00	0.00	0.00	0.00	-1	
1304950697	SMP	1	0.00	0.00	0.00	0.00	-1	
1305000559	SMP	1	0.00	0.00	0.00	0.00	-1	
1305050533	SMP	1	0.00	0.00	0.00	0.00	-1	
1305100537	SMP	1	0.00	0.00	0.00	0.00	-1	
1305150603	SMP	1	0.00	0.00	0.00	0.00	-1	
1305200486	SMP	1	0.00	0.00	0.00	0.00	-1	
1305250898	SMP	1	0.00	0.00	0.00	0.00	-1	
1305300634	SMP	1	0.00	0.00	0.00	0.00	-1	
1305350644	SMP	1	0.00	0.00	0.00	0.00	-1	
1305400676	SMP	1	0.00	0.00	0.00	0.00	-1	
1305450636	SMP	1	0.00	0.00	0.00	0.00	-1	
1305500668	SMP	1	0.00	0.00	0.00	0.00	-1	
1305550908	SMP	1	0.00	0.00	0.00	0.00	-1	
1305600769	SMP	1	0.00	0.00	0.00	0.00	-1	
1305650818	SMP	1	0.00	0.00	0.00	0.00	-1	
1305700777	SMP	1	0.00	0.00	0.00	0.00	-1	
1305750766	SMP	1	0.00	0.00	0.00	0.00	-1	
1305800937	SMP	1	0.00	0.00	0.00	0.00	-1	
1305850876	SMP	1	0.00	0.00	0.00	0.00	-1	
1305900873	SMP	1	0.00	0.00	0.00	0.00	-1	
1305950902	SMP	1	0.00	0.00	0.00	0.00	-1	
1306000938	SMP	1	0.00	0.00	0.00	0.00	-1	
1306051126	SMP	1	0.00	0.00	0.00	0.00	-1	
1306101237	SMP	1	0.00	0.00	0.00	0.00	-1	
1306151032	SMP	1	0.00	0.00	0.00	0.00	-1	
1306201057	SMP	1	0.00	0.00	0.00	0.00	-1	
1306251011	SMP	1	0.00	0.00	0.00	0.00	-1	
1306301117	SMP	1	0.00	0.00	0.00	0.00	-1	
1306351131	SMP	1	0.00	0.00	0.00	0.00	-1	
1306401122	SMP	1	0.00	0.00	0.00	0.00	-1	
1306451284	SMP	1	0.00	0.00	0.00	0.00	-1	
1306501179	SMP	1	0.00	0.00	0.00	0.00	-1	
1306551245	SMP	1	0.00	0.00	0.00	0.00	-1	
1306601282	SMP	1	0.00	0.00	0.00	0.00	-1	
1306651261	SMP	1	0.00	0.00	0.00	0.00	-1	
1306701253	SMP	1	0.00	0.00	0.00	0.00	-1	
1306751336	SMP	1	0.00	0.00	0.00	0.00	-1	
1306801396	SMP	1	0.00	0.00	0.00	0.00	-1	
1306851461	SMP	1	0.00	0.00	0.00	0.00	-1	
1306901396	SMP	1	0.00	0.00	0.00	0.00	-1	
1306951392	SMP	1	0.00	0.00	0.00	0.00	-1	
1307001405	SMP	1	0.00	0.00	0.00	0.00	-1	
1307051538	SMP	1	0.00	0.00	0.00	0.00	-1	
1307101537	SMP	1	0.00	0.00	0.00	0.00	-1	
1307151521	SMP	1	0.00	0.00	0.00	0.00	-1	
1307201517	SMP	1	0.00	0.00	0.00	0.00	-1	
1307251643	SMP	1	0.00	0.00	0.00	0.00	-1	
1307301675	SMP	1	0.00	0.00	0.00	0.00	-1	
1307351656	SMP	1	0.00	0.00	0.00	0.00	-1	
1307401646	SMP	1	0.00	0.00	0.00	0.00	-1	
1307451649	SMP	1	0.00	0.00	0.00	0.00	-1	
1307501761	SMP	1	0.00	0.00	0.00	0.00	-1	
1307551818	SMP	1	0.00	0.00	0.00	0.00	-1	
